framework,projeto,commits,date,numberOfJavaFiles,countLineCode/numberOfJavaFiles,SumCyclomaticStrict/CountDeclMethod
android,googlesamples/android-unsplash,67d16a5c64172379249292e2ef4c63b121fb3b55,2016-05-04 09:48:03+00:00,0,0,0
android,googlesamples/android-unsplash,f5b5e2bb3db74a411bc216df473befcab01139a2,2016-04-25 10:10:34+01:00,7,59.285714285714285,1.3571428571428572
android,googlesamples/android-unsplash,931e3f4f7e4f2e27f689362def86691c7777665d,2016-04-25 10:24:16+01:00,7,59.285714285714285,1.3571428571428572
android,googlesamples/android-unsplash,bcc6f0d0ad4ff9eb71eb8bd10316665eb5f3c436,2016-05-04 10:23:09+01:00,8,80.125,1.2985074626865671
android,googlesamples/android-unsplash,394f1984dfd3099747c084f94af3f70cfe121f99,2016-05-06 12:00:00+01:00,8,81.125,1.289855072463768
android,googlesamples/android-unsplash,71957e7fedf2d66ccc143560ff37e1fd6b68d71f,2016-05-06 16:03:17+01:00,8,85.0,1.2702702702702702
android,googlesamples/android-unsplash,d722c4b4e44d337356e52b907873cb487074d227,2016-05-06 19:02:25+01:00,8,85.0,1.2702702702702702
android,googlesamples/android-unsplash,6c0e363d0c3ebef01c7d5e6cea2b6b89454ca79e,2016-05-06 19:04:07+01:00,8,85.875,1.2702702702702702
android,googlesamples/android-unsplash,f5ca4ef17ce7a9e13690cf6c9fe996a12dfe446d,2016-05-09 09:51:48+01:00,11,64.45454545454545,1.2666666666666666
android,googlesamples/android-unsplash,1d728b422933bd4cb3649b5f07b86f3b1171307b,2016-05-09 10:17:55+01:00,11,64.27272727272727,1.2666666666666666
android,googlesamples/android-unsplash,ded9262c86b5154340b2a73089b52ccc2f619c3d,2016-05-09 11:45:40+01:00,12,59.583333333333336,1.2666666666666666
android,googlesamples/android-unsplash,027143f2ccad3473efe79d5f2abc76cc66f86d7e,2016-05-09 14:05:33+01:00,12,59.666666666666664,1.2666666666666666
android,googlesamples/android-unsplash,f578da606c86e20b82b26b6894b9ea117643d5ae,2016-05-09 11:01:05-07:00,12,58.833333333333336,1.3098591549295775
android,googlesamples/android-unsplash,0f420af77695114f7face3f314237311b5ce38cb,2016-05-10 11:39:45+01:00,12,58.833333333333336,1.3098591549295775
android,googlesamples/android-unsplash,3274f0869a9087101bff1a5a8c702d0c7fc42bd6,2016-05-10 13:47:11+01:00,12,58.833333333333336,1.3098591549295775
android,googlesamples/android-unsplash,0da8dd7e325dd409dac1f4a0a1e957794aa8affc,2016-05-10 17:53:38+01:00,13,58.46153846153846,1.3108108108108107
android,googlesamples/android-unsplash,1901438d198c2672f3a5f6fb5836777b850eeaa4,2016-05-13 15:49:42+01:00,12,56.333333333333336,1.3114754098360655
android,googlesamples/android-unsplash,c3fa335080c8318ca75c4efcbd142db32f36d49f,2016-05-13 15:57:39+01:00,13,57.92307692307692,1.3108108108108107
android,googlesamples/android-unsplash,b898877a28938f1f18354c4bbcf252702ba7fcc9,2016-05-13 16:02:10+01:00,13,58.46153846153846,1.3108108108108107
android,googlesamples/android-unsplash,a107e88cb65c5d599b2e4d4170452ef3e64f69cc,2016-05-13 16:12:44+01:00,13,58.46153846153846,1.3108108108108107
android,googlesamples/android-unsplash,907eb096ffa23e4f0d456d33fea72559a5a66894,2016-05-13 15:15:01+00:00,12,56.333333333333336,1.3114754098360655
android,googlesamples/android-unsplash,c9c00f706ca0dec9f377705101cb786c18f59f31,2016-05-13 15:17:30+00:00,12,56.333333333333336,1.3114754098360655
android,googlesamples/android-unsplash,81c94a7e9d544415b961fc8f5de122b0552ae358,2016-05-13 15:40:12+00:00,12,55.75,1.3114754098360655
android,googlesamples/android-unsplash,392bf88d584ab836587c339acc5d749eac85e56c,2016-05-16 18:30:31-07:00,12,55.75,1.3114754098360655
android,googlesamples/android-unsplash,e496ca3769659595bb8e71e82d3c6606a923b552,2016-05-11 11:59:34+01:00,12,59.083333333333336,1.3174603174603174
android,googlesamples/android-unsplash,1120e97163896b9a37a46a57548461e5e9c5bc1c,2016-05-12 10:11:28-07:00,12,66.58333333333333,1.3013698630136987
android,googlesamples/android-unsplash,fc50e2ab16b688eaa1ccab513b3ac0272853a27b,2016-05-20 09:42:47-07:00,12,66.83333333333333,1.3013698630136987
android,googlesamples/android-unsplash,207c6c7ce5cb397318724f280fc8c68399d2b209,2016-05-20 20:42:53-07:00,12,66.83333333333333,1.3150684931506849
android,googlesamples/android-unsplash,d36083c2a3bb40826d109e7fe67413fe5c288de9,2016-06-01 10:48:05+01:00,12,66.83333333333333,1.3150684931506849
android,googlesamples/android-unsplash,308c170f889cbd417bd2edc57b1559cef82a1eeb,2016-06-01 17:48:57+08:00,12,67.33333333333333,1.3287671232876712
android,googlesamples/android-unsplash,1ef2f585043560d352ad241c23b6bfc4001814ba,2016-05-23 17:05:59+01:00,12,70.41666666666667,1.3333333333333333
android,googlesamples/android-unsplash,7b92acde25e2116e0344ddf70685514082ee061b,2016-06-15 16:29:20+01:00,12,70.41666666666667,1.3333333333333333
android,googlesamples/android-unsplash,5f001bbfa72e0ef18d13b98b829ab2b9f97add88,2016-06-03 17:02:28+01:00,15,75.2,1.4017857142857142
android,googlesamples/android-unsplash,8a35b6284c9bdbfb78e27f53fe9dd04ca49ead61,2016-07-01 14:53:46+01:00,16,72.4375,1.3846153846153846
android,googlesamples/android-unsplash,2b29e167282454178511f591bbe8c3264ddd6550,2019-09-04 15:38:03-07:00,0,0,0
android,googlesamples/android-unsplash,87bbaade6d50b0b08747de6f941074496bfde9c5,2019-09-04 15:51:15-07:00,0,0,0
android,googlesamples/android-unsplash,c2345a922b23d145b4cf3bf1aa0c954ab332f8d6,2019-09-05 09:04:05-07:00,0,0,0
