framework,projeto,commits,date,numberOfJavaFiles,countLineCode/numberOfJavaFiles,SumCyclomaticStrict/CountDeclMethod
android,googlesamples/android-JumpingJack,b58ce2f6557c0e71a23506c78f7d6149bd92f4f8,2014-10-23 09:20:18-07:00,12,49.333333333333336,1.2962962962962963
android,googlesamples/android-JumpingJack,f733eb8b03b64eb05f5417103f8e75075c95c5b0,2014-11-18 16:19:40-08:00,12,49.333333333333336,1.2962962962962963
android,googlesamples/android-JumpingJack,b4903f1d31cecdd56835e087e59a2df5076296d0,2014-12-03 01:53:00-08:00,12,48.916666666666664,1.3
android,googlesamples/android-JumpingJack,66ef718ecdf9332527994957f164e3417e4a1ec5,2014-12-05 15:06:10-08:00,12,48.916666666666664,1.3
android,googlesamples/android-JumpingJack,ded67cfe6b6e94dac2553f05a123571f7f8eaeb8,2014-12-08 17:51:23-08:00,12,48.916666666666664,1.3
android,googlesamples/android-JumpingJack,df0c29f9a3d762bfd56e9876212ef81f607791a0,2014-12-15 11:55:16-08:00,12,48.916666666666664,1.3
android,googlesamples/android-JumpingJack,40016e30b4b9df8cd4f2d15046a2a1b2d8327c92,2015-01-21 12:14:43-08:00,12,48.916666666666664,1.3
android,googlesamples/android-JumpingJack,2a9670abb538be57c205395de9e3bbeb4028e7c8,2015-03-30 17:44:38-07:00,12,48.916666666666664,1.3
android,googlesamples/android-JumpingJack,4b285a00108a7db8d4b13fef814b312ba0bd8037,2015-04-28 10:55:22-07:00,12,48.916666666666664,1.3
android,googlesamples/android-JumpingJack,00318e5c3236877823d58a919c9245c7739b4a4e,2015-05-21 10:04:56-07:00,12,48.916666666666664,1.3
android,googlesamples/android-JumpingJack,14c83ed0f4d7e2fc7e470d79027cddce88518023,2015-05-28 11:59:47-07:00,12,48.916666666666664,1.3
android,googlesamples/android-JumpingJack,2e0a17f562057974cd0a7b21cad46a4e441f3c74,2015-07-09 11:10:53-07:00,12,48.916666666666664,1.3
android,googlesamples/android-JumpingJack,60ee2e8ee87ca4c27bb1cd32f677ee38fc2a8dec,2015-08-17 09:55:02-07:00,12,48.916666666666664,1.3
android,googlesamples/android-JumpingJack,ef68314df8a7381b231124054e4302307fa9787b,2015-08-20 08:40:04-07:00,12,48.916666666666664,1.3
android,googlesamples/android-JumpingJack,263e267f7099c60375aae7397cfdda842ffee507,2015-08-20 23:46:31-07:00,12,48.916666666666664,1.3
android,googlesamples/android-JumpingJack,5b6ee71d2632a096c270358f29ebd688d5c39854,2015-10-08 17:43:16-07:00,12,48.916666666666664,1.3
android,googlesamples/android-JumpingJack,0d9b6f20c4b803bdfa8ec166bb7edd975a667b78,2015-11-18 09:34:04-08:00,12,48.916666666666664,1.3
android,googlesamples/android-JumpingJack,947a52fd3a98226f654176af8ce7e1c614cecd53,2016-01-11 18:26:42-08:00,12,48.916666666666664,1.3
android,googlesamples/android-JumpingJack,6831ce75ddcda7b50da12aaeb0bae8ba35369b5a,2016-04-20 12:26:56-07:00,12,48.916666666666664,1.3
android,googlesamples/android-JumpingJack,490d152aa75b8a89a5e5a9f8401fe2dbbcf168a8,2016-05-18 11:38:56-07:00,12,48.916666666666664,1.3
android,googlesamples/android-JumpingJack,ab4fd1b0719ae19e134f247e96b947622b941ebb,2016-08-12 15:19:10-07:00,12,48.916666666666664,1.3
android,googlesamples/android-JumpingJack,5be7680a78eec55f79e71e6ef036f00e529fe9e9,2016-12-13 09:40:16-08:00,12,48.916666666666664,1.3
android,googlesamples/android-JumpingJack,abf8491421623a4bbbd2673b1ab51b050bbf9550,2017-02-09 09:18:01-08:00,12,48.916666666666664,1.3
android,googlesamples/android-JumpingJack,415c2c9edcd2bbaa4da4f349d8b5739101fd0d8b,2017-05-17 13:33:45-07:00,12,48.916666666666664,1.3
android,googlesamples/android-JumpingJack,ea3e5f31dc712b83af28fbdad9533045a60b1e64,2017-06-08 09:34:50-07:00,12,48.916666666666664,1.3
android,googlesamples/android-JumpingJack,10bc58cb34e5c4cf96f2a5d16d9298c838408cff,2017-08-11 17:25:02-07:00,12,48.916666666666664,1.3
android,googlesamples/android-JumpingJack,64cc425615323cf26fc305859790a4a6fecbbb32,2017-10-10 17:53:24-07:00,12,48.916666666666664,1.3
android,googlesamples/android-JumpingJack,0847b2198b3fb188c13efdd645b5a9a9e5b008b7,2018-01-25 09:36:53-08:00,12,48.916666666666664,1.3
android,googlesamples/android-JumpingJack,4b3187ac7b93652bcc36e6fcd4fa53d10d069ab8,2018-03-28 09:33:52-07:00,12,48.916666666666664,1.3
android,googlesamples/android-JumpingJack,5fb8dbb7cfe5c717bb382542cc125379538f02ce,2018-07-27 21:57:30-07:00,12,48.916666666666664,1.3
android,googlesamples/android-JumpingJack,88c1957d6672f81eb671e74f8f5b8bb4aa0b1abe,2019-04-11 13:58:47-07:00,5,58.6,1.3823529411764706
android,googlesamples/android-JumpingJack,61de94545b9f9a1e95a78316d3e9430c357bb384,2019-09-02 15:05:48-07:00,5,58.6,1.3823529411764706
android,googlesamples/android-JumpingJack,0b091ac82af2bc9be43b6646bf33aeb997374382,2019-09-02 15:07:25-07:00,5,58.6,1.3823529411764706
android,googlesamples/android-JumpingJack,d0f5c1efab6c1bdfe94cbf87370cd7e8160902ac,2019-09-05 11:16:42-07:00,0,0,0
android,googlesamples/android-JumpingJack,042022c42ac6a1bad79f1fd78d52f2286d74d7c2,2019-09-05 11:38:11-07:00,0,0,0
