framework,projeto,commits,date,numberOfJavaFiles,countLineCode/numberOfJavaFiles,SumCyclomaticStrict/CountDeclMethod
android,googlesamples/android-ads,a264e44a174fac77a4b14ad709abbf409913cbcc,2015-04-07 15:56:47-07:00,4,67.0,1.375
android,googlesamples/android-ads,87fa049876abbf81d8cb7b39fba6273d39f686b8,2015-04-21 17:15:13-07:00,4,67.0,1.375
android,googlesamples/android-ads,3597e6697e6e074f485b7603b845ebd2a64e5bed,2015-06-12 15:18:55-07:00,4,67.0,1.375
android,googlesamples/android-ads,7593ea5a493193092c2aa2cc56d426088b7845ec,2015-06-12 15:22:33-07:00,4,67.0,1.375
android,googlesamples/android-ads,3b14adc7f3ff9285141bb1c4ac28b0e20c1f7cb6,2015-06-12 16:23:19-07:00,4,67.0,1.375
android,googlesamples/android-ads,258170a160a0c1ff56427da7365b5257afc5c3a8,2015-06-15 14:51:05-07:00,4,67.0,1.375
android,googlesamples/android-ads,66aee8f2c0c12156dee2e55fadf74f6da6e45fa1,2015-07-16 15:58:03-07:00,19,76.15789473684211,1.4609375
android,googlesamples/android-ads,1dc10e046598217b022adde97cf879988598e04e,2015-09-29 17:45:48-07:00,36,66.44444444444444,1.515
android,googlesamples/android-ads,594b91e773a313ff6c49e46f095a8a32c7e70534,2015-10-02 09:14:47-07:00,36,66.44444444444444,1.515
android,googlesamples/android-ads,1aa8af7fdcff63707fb70d69660ff5c3093514b5,2015-10-02 10:33:40-07:00,36,66.44444444444444,1.515
android,googlesamples/android-ads,18d833586531aafee0b49d1628651a65ad46a7c9,2015-10-13 16:06:47-07:00,36,66.44444444444444,1.515
android,googlesamples/android-ads,d121b8beb0a14b43bf8c428917c364212d5676eb,2015-12-14 16:18:38-08:00,36,66.58333333333333,1.515
android,googlesamples/android-ads,107c5b5ab36e1be1a7c50ef558f7df9b6cf9ecff,2016-03-14 11:13:53-07:00,37,68.54054054054055,1.5285714285714285
android,googlesamples/android-ads,14500fe86d642a83c5cba9231ce67cdca4c10998,2016-05-18 12:01:33-07:00,37,68.43243243243244,1.5333333333333334
android,googlesamples/android-ads,e146635d1684ab5021af9cb2305cb2c14b2ca238,2016-05-19 17:10:19-07:00,38,67.0,1.5308056872037914
android,googlesamples/android-ads,56173d9e6ea3579103bbc3b12687384dec573024,2016-08-05 18:23:39-07:00,38,67.0,1.5308056872037914
android,googlesamples/android-ads,cd1e6e612d96a15815a6a68066e09473df86b9a3,2016-08-22 15:06:25-07:00,41,69.1951219512195,1.5172413793103448
android,googlesamples/android-ads,7551d878bf77b5d6d0d7efc85e19e7c5602c9116,2016-08-22 15:24:06-07:00,41,69.1951219512195,1.5172413793103448
android,googlesamples/android-ads,dadf5c889a797194c9096d0c1948dcdd5ab5db10,2017-02-27 18:30:52-08:00,41,69.82926829268293,1.5254237288135593
android,googlesamples/android-ads,d723afcef2502a771ba189d661b70318059c71e7,2017-03-10 15:05:41-08:00,41,71.34146341463415,1.5230125523012552
android,googlesamples/android-ads,a5f425bc312f279a8e84cf0171ad0cd0b3ed2590,2017-03-21 12:27:05-07:00,42,73.42857142857143,1.5
android,googlesamples/android-ads,731fd6e939e71b1db086767f164c042a31f1408c,2017-06-09 11:39:01-07:00,41,72.48780487804878,1.512
android,googlesamples/android-ads,d6ce7f6cbd733ba4767d78eaf44daa7e4bafe1e3,2017-08-16 14:38:52-07:00,41,72.17073170731707,1.5120967741935485
android,googlesamples/android-ads,cb30ef663e445aaf2fa8386494347b109f099aa5,2017-09-19 15:28:40-07:00,41,72.58536585365853,1.5120967741935485
android,googlesamples/android-ads,5bfb175416080bc8b6624012f3820f269fa95bb9,2017-11-07 14:41:50-08:00,41,72.53658536585365,1.5120967741935485
android,googlesamples/android-ads,0bfda07a921319a5aa4c02bf456c960bfa94fd66,2017-12-19 11:14:01-08:00,41,72.53658536585365,1.5120967741935485
android,googlesamples/android-ads,ae3524f66c30879bb5e7f3d5061f9a0cbcec849d,2018-01-12 09:22:03-08:00,41,72.09756097560975,1.5101214574898785
android,googlesamples/android-ads,599c7a5f8132b78ee233fef66b2c7f973d5ec99e,2018-01-24 14:25:37-08:00,41,72.09756097560975,1.5101214574898785
android,googlesamples/android-ads,daf34cda33f1b258af3b6e9b2ac7e872c06e769b,2018-02-01 16:10:18-08:00,24,90.08333333333333,1.4615384615384615
android,googlesamples/android-ads,625bb59ccf37d1955e6219caf19d03c5a4ac4c5f,2018-02-27 13:15:32-08:00,26,97.23076923076923,1.471111111111111
android,googlesamples/android-ads,15586b9b55c3193fc4dabf1bb6ed33cb336a86fe,2018-03-21 10:18:04-07:00,25,99.44,1.472972972972973
android,googlesamples/android-ads,c81aad10215e63851fc3a163c5b2b326a81c412d,2018-03-23 16:35:24-07:00,25,99.6,1.4708520179372198
android,googlesamples/android-ads,96095c12e26538e9bc394e03a54ad48e55ebfedd,2018-04-13 17:09:10-07:00,25,95.8,1.463302752293578
android,googlesamples/android-ads,b6e08d289fc958bbf7a34998029612553aedbe1c,2018-06-05 12:20:09-04:00,25,97.16,1.481981981981982
android,googlesamples/android-ads,3d6aa30164e418e1154a21894a40a1149c6c3c56,2018-09-11 22:38:38+00:00,25,97.4,1.5
android,googlesamples/android-ads,7ca85f5c5715c9a4839b7c6654c0746bc2546213,2018-11-20 21:39:13+00:00,25,97.4,1.5
android,googlesamples/android-ads,027f9bab698f494047042437fe85903497531e09,2018-11-27 23:49:06+00:00,25,97.4,1.5
android,googlesamples/android-ads,d2ef0ef27e6769f7df66addbf84578d1b09e48d9,2019-01-29 19:01:30-05:00,26,102.61538461538461,1.5145228215767634
android,googlesamples/android-ads,555d7d0fb3a60eb09a9d02699c345b580a8a3da6,2019-02-01 09:41:14-08:00,26,102.61538461538461,1.5145228215767634
android,googlesamples/android-ads,dc686f60e429c71e957e927d7b9a0ab02d17427b,2019-03-12 13:42:34-07:00,26,102.61538461538461,1.5145228215767634
android,googlesamples/android-ads,a3eb59220a725a370e69487bd3bf269a60a9e4a3,2019-03-19 12:07:57-07:00,26,102.61538461538461,1.5145228215767634
android,googlesamples/android-ads,0d8c8db65003863d301536ef6025d4d36b5accda,2019-04-29 15:29:40-07:00,26,103.23076923076923,1.5102880658436213
android,googlesamples/android-ads,8eb0a596a11a577b3fca51b4b076b843475583f9,2019-04-30 10:58:09-07:00,26,103.23076923076923,1.5102880658436213
android,googlesamples/android-ads,ba81c1e1b0bf79146cafd5141bb3d9563285a016,2019-05-13 14:57:15-07:00,26,103.23076923076923,1.5102880658436213
android,googlesamples/android-ads,9c34cfb7451cfc3cb84d948a90a4efc9b3b18a11,2019-05-15 13:49:27-07:00,26,103.23076923076923,1.5102880658436213
android,googlesamples/android-ads,8b56c689602710ae7ca415d909ed45bbb7225d9d,2019-06-18 15:23:43-07:00,26,103.23076923076923,1.5102880658436213
android,googlesamples/android-ads,bee383ef2669861f5aa102c9cc3cc737b3eba2ad,2019-07-08 11:12:56-07:00,26,103.23076923076923,1.5102880658436213
android,googlesamples/android-ads,75de30864b5e3a8a7b11573feb059147402bd20d,2019-07-25 11:13:45-07:00,26,103.23076923076923,1.5102880658436213
android,googlesamples/android-ads,0c4f0825c52b42cfc32514fa731030245c68465b,2019-07-29 13:44:02-07:00,26,103.92307692307692,1.5020242914979758
android,googlesamples/android-ads,73fac9659c6680b675f46935657ee9d3dd94a3a9,2019-10-14 15:34:01-07:00,26,103.92307692307692,1.5020242914979758
