framework,path,commits,date,numberOfJavaFiles,countLineCode/numberOfJavaFiles,SumCyclomaticStrict/CountDeclMethod,readability
android,googlesamples/android-custom-lint-rules,28249b0a3f6eb793273897726146fdd2a98d544f,2015-07-09 10:00:28+00:00,0,0,0,0
android,googlesamples/android-custom-lint-rules,9f855da4801e58ed6f78476e37b8318c5e15ea91,2015-07-09 15:57:36-07:00,4,58.5,1.9230769230769231,0.06984485406428576
android,googlesamples/android-custom-lint-rules,4046b748b7e6c85958fa9e2eec580722ca502e0c,2015-08-05 16:43:30-07:00,4,58.5,1.9230769230769231,0.06984485406428576
android,googlesamples/android-custom-lint-rules,73514e404599be8b2e797f58a4f37641200fed89,2015-08-07 13:31:29-07:00,4,58.5,1.9230769230769231,0.06984485406428576
android,googlesamples/android-custom-lint-rules,09b1df9b6b8d8ebac6ea446494959bee9b7a47b3,2015-08-21 11:10:36-07:00,4,58.5,1.9230769230769231,0.06984485406428576
android,googlesamples/android-custom-lint-rules,499d2b30a38f85c6679786dc6804cf001074b564,2015-08-21 15:12:46-07:00,4,58.5,1.8,0.07020007306709886
android,googlesamples/android-custom-lint-rules,bfcb1f2f01460e2cb3a3aa5f1f36fa3d52eff069,2015-08-27 13:43:33-07:00,4,58.25,1.8,0.07020007306709886
android,googlesamples/android-custom-lint-rules,1059845bc8e44877f01bae354c7b89a4563f9961,2015-08-27 14:09:57-07:00,4,58.25,1.8,0.07020007306709886
android,googlesamples/android-custom-lint-rules,e3c13da296dca11054f10280c25351873af6c84a,2015-09-01 15:47:33+02:00,4,58.25,1.8,0.07020007306709886
android,googlesamples/android-custom-lint-rules,dccc9c5d19d13ef13620485e0378e63d4aad942b,2015-09-01 16:26:13-07:00,4,58.25,1.8,0.07020007306709886
android,googlesamples/android-custom-lint-rules,a66852dc37bceaa2236cc07330594f0d7147f585,2017-01-05 22:13:56-08:00,4,57.75,1.8,0.07020007306709886
android,googlesamples/android-custom-lint-rules,57511bda39b6cb62d19185a216b480eb85d7b061,2017-03-08 21:19:44-08:00,4,57.75,1.8,0.07020007306709886
android,googlesamples/android-custom-lint-rules,b14198a2c5e38987a6c7ac2d6c77b4949ee81615,2017-08-24 12:02:15-07:00,4,54.5,1.9230769230769231,0.07020007306709886
android,googlesamples/android-custom-lint-rules,1355b0ce8d07f07281363468b7c0f459ec5a9b5b,2017-08-28 14:02:41-07:00,4,54.5,1.9230769230769231,0.07020007306709886
android,googlesamples/android-custom-lint-rules,e01536a9676fa5e2ac13d5315c71688a9b38314b,2017-09-01 08:11:30-07:00,7,44.285714285714285,1.7,0.041486222182616724
android,googlesamples/android-custom-lint-rules,439605d4b10afa87cb58ba500d4c4b9a219770bf,2017-09-12 14:44:52-07:00,7,44.285714285714285,1.7,0.041486222182616724
android,googlesamples/android-custom-lint-rules,108c7244b03d4a665b9284ace87e8f8059455e60,2017-10-16 14:07:27-07:00,7,44.285714285714285,1.7,0.041486222182616724
android,googlesamples/android-custom-lint-rules,d5894cdefc64db4c4919edfb2d60d469906e089f,2018-09-11 09:04:47+02:00,7,45.0,1.6666666666666667,0.04065396232804882
android,googlesamples/android-custom-lint-rules,af20a35ea03ad10798626c330d9e4e22a1c637a9,2019-03-22 12:14:30-04:00,7,44.285714285714285,1.7,0.041486222182616724
android,googlesamples/android-custom-lint-rules,a45506b65564d842be9e612fe72d55b3786890d8,2019-03-22 20:15:38-07:00,7,44.285714285714285,1.7,0.041486222182616724
android,googlesamples/android-custom-lint-rules,31caf94488a8d34abfca81a78ae5c953221b8f1c,2019-03-22 20:16:32-07:00,7,44.285714285714285,1.7,0.041486222182616724
android,googlesamples/android-custom-lint-rules,f0946d843668b84acec7280671fe872fbee59f87,2019-03-22 20:17:57-07:00,7,45.0,1.6666666666666667,0.04065396232804882
android,googlesamples/android-custom-lint-rules,c228c0f3825abb1452049d0ab3e6cad2c80f7ad7,2019-11-23 14:35:20+01:00,7,45.0,1.6666666666666667,0.04065396232804882
android,googlesamples/android-custom-lint-rules,8a7ac1f505c64372b9ed01499e98e06179f56d63,2020-01-09 15:32:12-08:00,7,45.0,1.6666666666666667,0.04065396232804882
android,googlesamples/android-custom-lint-rules,7bd016bb23b4232a1723f2fe01b3878db7b14ce7,2020-01-31 12:20:59-08:00,7,45.0,1.6666666666666667,0.04065396232804882
android,googlesamples/android-custom-lint-rules,eb815a7e54e83d90879806b6c1a591ef24431083,2020-01-31 12:21:36-08:00,7,45.0,1.6666666666666667,0.04065396232804882
android,googlesamples/android-custom-lint-rules,389322b012bff75a635a5f5a79c06b51ed8204c1,2020-01-31 12:02:43-08:00,7,45.0,1.6666666666666667,0.04065396232804882
android,googlesamples/android-custom-lint-rules,1f405fbe94bc58e0ab419f59650bb42b2ff7d277,2020-01-31 12:41:34-08:00,7,45.0,1.6666666666666667,0.04065396232804882
android,googlesamples/android-custom-lint-rules,dd748b79ee6cb8d1c7dd4e18d1176f63fc4bb68f,2020-03-10 14:43:54-07:00,7,45.0,1.6666666666666667,0.04065396232804882
android,googlesamples/android-custom-lint-rules,dc9cb3f804268fa67a5c3446148f7f8528def2e2,2020-03-10 14:51:08-07:00,7,45.0,1.6666666666666667,0.04065396232804882
