framework,projeto,commits,date,numberOfJavaFiles,countLineCode/numberOfJavaFiles,SumCyclomaticStrict/CountDeclMethod
android,googlesamples/android-AdvancedImmersiveMode,b01c775fc20ae4556f720927910189d3abd302cf,2014-09-02 10:59:54-07:00,10,51.4,1.3548387096774193
android,googlesamples/android-AdvancedImmersiveMode,95df1a69b2ab29d538ce86a09d7ccfff5e9b2f98,2014-11-18 16:16:34-08:00,10,51.6,1.3709677419354838
android,googlesamples/android-AdvancedImmersiveMode,1fae324e1416281160609701c9747224cbe3b11a,2014-12-03 01:41:37-08:00,10,51.6,1.3709677419354838
android,googlesamples/android-AdvancedImmersiveMode,26ed14f18350034517bf3ed8f3a0892eb113421d,2014-12-05 15:03:04-08:00,10,51.6,1.3709677419354838
android,googlesamples/android-AdvancedImmersiveMode,9f37d4f018e86d75da55e62063b643412f0f735b,2014-12-08 17:47:36-08:00,10,51.6,1.3709677419354838
android,googlesamples/android-AdvancedImmersiveMode,689d3b5cb0575ee53596c6323b6d9fe07a36bfad,2015-01-21 12:13:29-08:00,10,51.6,1.3709677419354838
android,googlesamples/android-AdvancedImmersiveMode,432308df6c439e63c1ac40e21e81c2bfb8340024,2015-03-30 17:42:29-07:00,10,51.6,1.3709677419354838
android,googlesamples/android-AdvancedImmersiveMode,b5e875e012dc560e958b0e62468043c6aa4e551c,2015-04-28 10:52:58-07:00,10,51.6,1.3709677419354838
android,googlesamples/android-AdvancedImmersiveMode,ff668739cc95531374d43ffc2ee76ae28772b9d8,2015-05-21 10:03:16-07:00,10,51.6,1.3709677419354838
android,googlesamples/android-AdvancedImmersiveMode,cb440352daa2ca0edd76f7162a15e66a9f31e5bd,2015-05-28 11:57:54-07:00,10,51.6,1.3709677419354838
android,googlesamples/android-AdvancedImmersiveMode,6bd029c25c7e978422869ece26be5b99e29f0852,2015-07-09 11:09:40-07:00,10,51.6,1.3709677419354838
android,googlesamples/android-AdvancedImmersiveMode,e2223f6ba33b3f514aee3642783072778d082fa2,2015-08-17 09:53:45-07:00,10,51.6,1.3709677419354838
android,googlesamples/android-AdvancedImmersiveMode,46412e14f19741f0d18fa176bab4af3aed887a61,2015-08-20 23:45:17-07:00,10,51.6,1.3709677419354838
android,googlesamples/android-AdvancedImmersiveMode,0624d80df93a1f2e4cffa0987c521d2ec740a36f,2015-10-08 17:41:49-07:00,10,51.6,1.3709677419354838
android,googlesamples/android-AdvancedImmersiveMode,b01832b6cb3883374807f42451019ce038712b6b,2015-11-18 09:32:31-08:00,10,51.6,1.3709677419354838
android,googlesamples/android-AdvancedImmersiveMode,24f33c9baf78ec368c23fd0f43f2e7d4f1d948fa,2016-01-11 18:24:27-08:00,10,51.6,1.3709677419354838
android,googlesamples/android-AdvancedImmersiveMode,e2772d2d39fd7706d472ea157d1321919a4f25c5,2016-04-20 12:25:27-07:00,10,51.6,1.3709677419354838
android,googlesamples/android-AdvancedImmersiveMode,6a156dcaa9f7fb584121709ab397dd4ecee7929b,2016-05-18 11:37:29-07:00,10,51.6,1.3709677419354838
android,googlesamples/android-AdvancedImmersiveMode,9541a0912fc9615c2e36e1a31b16979346635a12,2016-08-12 15:17:14-07:00,10,51.6,1.3709677419354838
android,googlesamples/android-AdvancedImmersiveMode,f0c135d4b9ebff694de24f7cae78a8de40f6e607,2016-12-13 09:38:19-08:00,10,51.6,1.3709677419354838
android,googlesamples/android-AdvancedImmersiveMode,309a0e90af381d82b034b8df3ff252512fa32b33,2017-05-17 13:31:02-07:00,10,51.6,1.3709677419354838
android,googlesamples/android-AdvancedImmersiveMode,fe4ca231dde762d040e0fa8a10219e1d808c9c23,2017-06-08 09:32:15-07:00,10,51.6,1.3709677419354838
android,googlesamples/android-AdvancedImmersiveMode,d4f4d2e90ffe04c8a3133f87535a92e8ba4e3c77,2017-10-10 17:50:27-07:00,10,51.6,1.3709677419354838
android,googlesamples/android-AdvancedImmersiveMode,9e4bdb44772d4af8f936efec54d26c98abc672f9,2018-02-15 16:34:10-08:00,10,51.6,1.3709677419354838
android,googlesamples/android-AdvancedImmersiveMode,bc9a7597c51cb1bf41839d199c5f9453d61a1da6,2019-09-10 14:30:19-07:00,10,51.6,1.3709677419354838
