,,Buse Readability,Scalabrino Readability,FANIN,FANOUT,CC,CCM,CCS,EC,KNTS,NPATH,NPLOG,PL,LOC,DLOC,Executable Line of Code,CLOC,BL,NV,AM,NPRM,NPM,PM,LM,STMT,DSTMT,ESTMT,CCR,WMC,NOC,DIT,LCOM,CBO,RFC,NIV,questions
2015,8,1.0,0.013352008857742093,0.0,0.0,0.0,0.0,0.0,0.0,8.180551950417476e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.468647674116267e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.681188604469772e-14,0.0,0.0,0.0,0.0,0.0
2015,9,1.0,0.013352008857742093,0.0,0.0,0.0,0.0,0.0,0.0,8.180551950417476e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.468647674116267e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.681188604469772e-14,0.0,0.0,0.0,0.0,0.0
2015,10,1.0,0.013352008857742093,0.0,0.0,0.0,0.0,0.0,0.0,8.180551950417476e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.468647674116267e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.681188604469772e-14,0.0,0.0,0.0,0.0,0.0
2015,11,1.0,0.013352008857742093,0.0,0.0,0.0,0.0,0.0,0.0,8.180551950417476e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.468647674116267e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.681188604469772e-14,0.0,0.0,0.0,0.0,0.0
2015,12,1.0,0.013352008857742093,0.0,0.0,0.0,0.0,0.0,0.0,8.180551950417476e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.468647674116267e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.681188604469772e-14,0.0,0.0,0.0,0.0,0.0
2016,1,1.0,0.013352008857742093,0.0,0.0,0.0,0.0,0.0,0.0,8.180551950417476e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.468647674116267e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.681188604469772e-14,0.0,0.0,0.0,0.0,0.0
2016,2,1.0,0.013352008857742093,0.0,0.0,0.0,0.0,0.0,0.0,8.180551950417476e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.468647674116267e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.681188604469772e-14,0.0,0.0,0.0,0.0,0.0
2016,3,1.0,0.013352008857742093,0.0,0.0,0.0,0.0,0.0,0.0,8.180551950417476e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.468647674116267e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.681188604469772e-14,0.0,0.0,0.0,0.0,0.3333333333333333
2016,4,1.0,0.013352008857742093,0.0,0.0,0.0,0.0,0.0,0.0,8.180551950417476e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.468647674116267e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.681188604469772e-14,0.0,0.0,0.0,0.0,0.3333333333333333
2016,5,1.0,0.013352008857742093,0.0,0.0,0.0,0.0,0.0,0.0,8.180551950417476e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.468647674116267e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.681188604469772e-14,0.0,0.0,0.0,0.0,0.3333333333333333
2016,6,1.0,0.013352008857742093,0.0,0.0,0.0,0.0,0.0,0.0,8.180551950417476e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.468647674116267e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.681188604469772e-14,0.0,0.0,0.0,0.0,0.3333333333333333
2016,7,1.0,0.01602057473178714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2460218676186386e-15,0.0,0.0,0.0,0.0,0.0,1.4019286820756886e-15,0.0,0.0,0.3333333333333333
2016,8,0.9716370850960885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2460218676186386e-15,0.0,0.0,0.0,0.0,0.0,1.4019286820756886e-15,0.0,0.0,0.3333333333333333
2016,9,0.9716370850960885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2460218676186386e-15,0.0,0.0,0.0,0.0,0.0,1.4019286820756886e-15,0.0,0.0,0.3333333333333333
2016,10,0.9716370850960885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2460218676186386e-15,0.0,0.0,0.0,0.0,0.0,1.4019286820756886e-15,0.0,0.0,0.3333333333333333
2016,11,0.9716370850960885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2460218676186386e-15,0.0,0.0,0.0,0.0,0.0,1.4019286820756886e-15,0.0,0.0,0.3333333333333333
2016,12,0.9716370850960885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2460218676186386e-15,0.0,0.0,0.0,0.0,0.0,1.4019286820756886e-15,0.0,0.0,0.3333333333333333
2017,1,0.9716370850960885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2460218676186386e-15,0.0,0.0,0.0,0.0,0.0,1.4019286820756886e-15,0.0,0.0,0.6666666666666666
2017,2,0.9716370850960885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2460218676186386e-15,0.0,0.0,0.0,0.0,0.0,1.4019286820756886e-15,0.0,0.0,0.6666666666666666
2017,3,0.9716370850960885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2460218676186386e-15,0.0,0.0,0.0,0.0,0.0,1.4019286820756886e-15,0.0,0.0,0.6666666666666666
2017,4,0.9716370850960885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2460218676186386e-15,0.0,0.0,0.0,0.0,0.0,1.4019286820756886e-15,0.0,0.0,0.6666666666666666
2017,5,0.9716370850960885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2460218676186386e-15,0.0,0.0,0.0,0.0,0.0,1.4019286820756886e-15,0.0,0.0,0.6666666666666666
2017,6,0.9716370850960885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2460218676186386e-15,0.0,0.0,0.0,0.0,0.0,1.4019286820756886e-15,0.0,0.0,0.6666666666666666
2017,7,0.9716370850960885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2460218676186386e-15,0.0,0.0,0.0,0.0,0.0,1.4019286820756886e-15,0.0,0.0,0.6666666666666666
2017,8,0.9716370850960885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2460218676186386e-15,0.0,0.0,0.0,0.0,0.0,1.4019286820756886e-15,0.0,0.0,0.6666666666666666
2017,9,0.9716370850960885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2460218676186386e-15,0.0,0.0,0.0,0.0,0.0,1.4019286820756886e-15,0.0,0.0,0.6666666666666666
2017,10,0.9716370850960885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2460218676186386e-15,0.0,0.0,0.0,0.0,0.0,1.4019286820756886e-15,0.0,0.0,0.6666666666666666
2017,11,0.9716370850960885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2460218676186386e-15,0.0,0.0,0.0,0.0,0.0,1.4019286820756886e-15,0.0,0.0,0.6666666666666666
2017,12,0.9716370850960885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2460218676186386e-15,0.0,0.0,0.0,0.0,0.0,1.4019286820756886e-15,0.0,0.0,0.6666666666666666
2018,1,0.9716370850960885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2460218676186386e-15,0.0,0.0,0.0,0.0,0.0,1.4019286820756886e-15,0.0,0.0,0.6666666666666666
2018,2,0.9716370850960885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2460218676186386e-15,0.0,0.0,0.0,0.0,0.0,1.4019286820756886e-15,0.0,0.0,0.6666666666666666
2018,3,0.9716370850960885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2460218676186386e-15,0.0,0.0,0.0,0.0,0.0,1.4019286820756886e-15,0.0,0.0,0.6666666666666666
2018,4,0.9716370850960885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2460218676186386e-15,0.0,0.0,0.0,0.0,0.0,1.4019286820756886e-15,0.0,0.0,0.6666666666666666
2018,5,0.9716370850960885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2460218676186386e-15,0.0,0.0,0.0,0.0,0.0,1.4019286820756886e-15,0.0,0.0,0.6666666666666666
2018,6,0.9716370850960885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2460218676186386e-15,0.0,0.0,0.0,0.0,0.0,1.4019286820756886e-15,0.0,0.0,0.6666666666666666
2018,7,0.9716370850960885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2460218676186386e-15,0.0,0.0,0.0,0.0,0.0,1.4019286820756886e-15,0.0,0.0,0.6666666666666666
2018,8,0.9716370850960885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2460218676186386e-15,0.0,0.0,0.0,0.0,0.0,1.4019286820756886e-15,0.0,0.0,0.6666666666666666
2018,9,0.9716370850960885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2460218676186386e-15,0.0,0.0,0.0,0.0,0.0,1.4019286820756886e-15,0.0,0.0,0.6666666666666666
2018,10,0.9716370850960885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2460218676186386e-15,0.0,0.0,0.0,0.0,0.0,1.4019286820756886e-15,0.0,0.0,0.6666666666666666
2018,11,0.9716370850960885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2460218676186386e-15,0.0,0.0,0.0,0.0,0.0,1.4019286820756886e-15,0.0,0.0,0.6666666666666666
2018,12,0.9716370850960885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2460218676186386e-15,0.0,0.0,0.0,0.0,0.0,1.4019286820756886e-15,0.0,0.0,0.6666666666666666
2019,1,0.9716370850960885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2460218676186386e-15,0.0,0.0,0.0,0.0,0.0,1.4019286820756886e-15,0.0,0.0,0.6666666666666666
2019,2,0.9716370850960885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2460218676186386e-15,0.0,0.0,0.0,0.0,0.0,1.4019286820756886e-15,0.0,0.0,0.6666666666666666
2019,3,0.9716370850960885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2460218676186386e-15,0.0,0.0,0.0,0.0,0.0,1.4019286820756886e-15,0.0,0.0,0.6666666666666666
2019,4,0.9716370850960885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2460218676186386e-15,0.0,0.0,0.0,0.0,0.0,1.4019286820756886e-15,0.0,0.0,0.6666666666666666
2019,5,0.9716370850960885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2460218676186386e-15,0.0,0.0,0.0,0.0,0.0,1.4019286820756886e-15,0.0,0.0,0.6666666666666666
2019,6,0.9716370850960885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2460218676186386e-15,0.0,0.0,0.0,0.0,0.0,1.4019286820756886e-15,0.0,0.0,0.6666666666666666
2019,7,0.9716370850960885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2460218676186386e-15,0.0,0.0,0.0,0.0,0.0,1.4019286820756886e-15,0.0,0.0,0.6666666666666666
2019,8,0.9716370850960885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2460218676186386e-15,0.0,0.0,0.0,0.0,0.0,1.4019286820756886e-15,0.0,0.0,0.6666666666666666
2019,9,0.9716370850960885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2460218676186386e-15,0.0,0.0,0.0,0.0,0.0,1.4019286820756886e-15,0.0,0.0,0.6666666666666666
2019,10,0.9716370850960885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2460218676186386e-15,0.0,0.0,0.0,0.0,0.0,1.4019286820756886e-15,0.0,0.0,0.6666666666666666
2019,11,0.9716370850960885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2460218676186386e-15,0.0,0.0,0.0,0.0,0.0,1.4019286820756886e-15,0.0,0.0,0.6666666666666666
2019,12,0.9716370850960885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2460218676186386e-15,0.0,0.0,0.0,0.0,0.0,1.4019286820756886e-15,0.0,0.0,0.6666666666666666
2020,1,0.9716370850960885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2460218676186386e-15,0.0,0.0,0.0,0.0,0.0,1.4019286820756886e-15,0.0,0.0,0.6666666666666666
2020,2,0.9716370850960885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2460218676186386e-15,0.0,0.0,0.0,0.0,0.0,1.4019286820756886e-15,0.0,0.0,0.6666666666666666
2020,3,0.9716370850960885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2460218676186386e-15,0.0,0.0,0.0,0.0,0.0,1.4019286820756886e-15,0.0,0.0,0.6666666666666666
2020,4,0.9716370850960885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2460218676186386e-15,0.0,0.0,0.0,0.0,0.0,1.4019286820756886e-15,0.0,0.0,1.0
2020,5,0.9716370850960885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2460218676186386e-15,0.0,0.0,0.0,0.0,0.0,1.4019286820756886e-15,0.0,0.0,1.0
2020,6,0.9716370850960885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2460218676186386e-15,0.0,0.0,0.0,0.0,0.0,1.4019286820756886e-15,0.0,0.0,1.0
2020,7,0.9716370850960885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2460218676186386e-15,0.0,0.0,0.0,0.0,0.0,1.4019286820756886e-15,0.0,0.0,1.0
2020,8,0.9716370850960885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2460218676186386e-15,0.0,0.0,0.0,0.0,0.0,1.4019286820756886e-15,0.0,0.0,1.0
2020,9,0.9716370850960885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2460218676186386e-15,0.0,0.0,0.0,0.0,0.0,1.4019286820756886e-15,0.0,0.0,1.0
2020,10,0.9716370850960885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2460218676186386e-15,0.0,0.0,0.0,0.0,0.0,1.4019286820756886e-15,0.0,0.0,1.0
2020,11,0.9716370850960885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2460218676186386e-15,0.0,0.0,0.0,0.0,0.0,1.4019286820756886e-15,0.0,0.0,1.0
2020,12,0.9716370850960885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2460218676186386e-15,0.0,0.0,0.0,0.0,0.0,1.4019286820756886e-15,0.0,0.0,1.0
2021,1,0.9716370850960885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2460218676186386e-15,0.0,0.0,0.0,0.0,0.0,1.4019286820756886e-15,0.0,0.0,1.0
2021,2,0.9716370850960885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2460218676186386e-15,0.0,0.0,0.0,0.0,0.0,1.4019286820756886e-15,0.0,0.0,1.0
2021,3,0.9716370850960885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2460218676186386e-15,0.0,0.0,0.0,0.0,0.0,1.4019286820756886e-15,0.0,0.0,1.0
2021,4,0.9716370850960885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2460218676186386e-15,0.0,0.0,0.0,0.0,0.0,1.4019286820756886e-15,0.0,0.0,1.0
2021,5,0.9716370850960885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2460218676186386e-15,0.0,0.0,0.0,0.0,0.0,1.4019286820756886e-15,0.0,0.0,1.0
