,,Buse Readability,Scalabrino Readability,FANIN,FANOUT,CC,CCM,CCS,EC,KNTS,NPATH,NPLOG,PL,LOC,DLOC,Executable Line of Code,CLOC,BL,NV,AM,NPRM,NPM,PM,LM,STMT,DSTMT,ESTMT,CCR,WMC,NOC,DIT,LCOM,CBO,RFC,NIV,questions
2015,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2003300257634212,1.0,1.0,1.0,1.0,0.9994011604654697,1.0,0.8585972850678733,0.0,1.0,0.8851566544815571,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
2015,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2003300257634212,1.0,1.0,1.0,1.0,0.9994011604654697,1.0,0.8585972850678733,0.0,1.0,0.8851566544815571,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
2015,8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2003300257634212,1.0,1.0,1.0,1.0,0.9994011604654697,1.0,0.8585972850678733,0.0,1.0,0.8851566544815571,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
2015,9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2003300257634212,1.0,1.0,1.0,1.0,0.9994011604654697,1.0,0.8585972850678733,0.0,1.0,0.8851566544815571,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
2015,10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2003300257634212,1.0,1.0,1.0,1.0,0.9994011604654697,1.0,0.8585972850678733,0.0,1.0,0.8851566544815571,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
2015,11,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2003300257634212,1.0,1.0,1.0,1.0,0.9994011604654697,1.0,0.8585972850678733,0.0,1.0,0.8851566544815571,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
2015,12,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2003300257634212,1.0,1.0,1.0,1.0,0.9994011604654697,1.0,0.8585972850678733,0.0,1.0,0.8851566544815571,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
2016,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2003300257634212,1.0,1.0,1.0,1.0,0.9994011604654697,1.0,0.8585972850678733,0.0,1.0,0.8851566544815571,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
2016,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2003300257634212,1.0,1.0,1.0,1.0,0.9994011604654697,1.0,0.8585972850678733,0.0,1.0,0.8851566544815571,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
2016,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2003300257634212,1.0,1.0,1.0,1.0,0.9994011604654697,1.0,0.8585972850678733,0.0,1.0,0.8851566544815571,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.09523809523809523
2016,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2003300257634212,1.0,1.0,1.0,1.0,0.9994011604654697,1.0,0.8585972850678733,0.0,1.0,0.8851566544815571,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.09523809523809523
2016,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2003300257634212,1.0,1.0,1.0,1.0,0.9994011604654697,1.0,0.8585972850678733,0.0,1.0,0.8851566544815571,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.09523809523809523
2016,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2003300257634212,1.0,1.0,1.0,1.0,0.9994011604654697,1.0,0.8585972850678733,0.0,1.0,0.8851566544815571,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.09523809523809523
2016,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2003300257634212,1.0,1.0,1.0,1.0,0.9994011604654697,1.0,0.8585972850678733,0.0,1.0,0.8851566544815571,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.09523809523809523
2016,8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2003300257634212,1.0,1.0,1.0,1.0,0.9994011604654697,1.0,0.8585972850678733,0.0,1.0,0.8851566544815571,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.09523809523809523
2016,9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2003300257634212,1.0,1.0,1.0,1.0,0.9994011604654697,1.0,0.8585972850678733,0.0,1.0,0.8851566544815571,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.14285714285714285
2016,10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2003300257634212,1.0,1.0,1.0,1.0,0.9994011604654697,1.0,0.8585972850678733,0.0,1.0,0.8851566544815571,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.14285714285714285
2016,11,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2003300257634212,1.0,1.0,1.0,1.0,0.9994011604654697,1.0,0.8585972850678733,0.0,1.0,0.8851566544815571,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.14285714285714285
2016,12,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2003300257634212,1.0,1.0,1.0,1.0,0.9994011604654697,1.0,0.8585972850678733,0.0,1.0,0.8851566544815571,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.14285714285714285
2017,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2003300257634212,1.0,1.0,1.0,1.0,0.9994011604654697,1.0,0.8585972850678733,0.0,1.0,0.8851566544815571,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.19047619047619047
2017,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2003300257634212,1.0,1.0,1.0,1.0,0.9994011604654697,1.0,0.8585972850678733,0.0,1.0,0.8851566544815571,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.19047619047619047
2017,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2003300257634212,1.0,1.0,1.0,1.0,0.9994011604654697,1.0,0.8585972850678733,0.0,1.0,0.8851566544815571,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.19047619047619047
2017,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2003300257634212,1.0,1.0,1.0,1.0,0.9994011604654697,1.0,0.8585972850678733,0.0,1.0,0.8851566544815571,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.19047619047619047
2017,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2003300257634212,1.0,1.0,1.0,1.0,0.9994011604654697,1.0,0.8585972850678733,0.0,1.0,0.8851566544815571,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.19047619047619047
2017,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2003300257634212,1.0,1.0,1.0,1.0,0.9994011604654697,1.0,0.8585972850678733,0.0,1.0,0.8851566544815571,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.19047619047619047
2017,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2003300257634212,1.0,1.0,1.0,1.0,0.9994011604654697,1.0,0.8585972850678733,0.0,1.0,0.8851566544815571,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.19047619047619047
2017,8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2003300257634212,1.0,1.0,1.0,1.0,0.9994011604654697,1.0,0.8585972850678733,0.0,1.0,0.8851566544815571,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.19047619047619047
2017,9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2003300257634212,1.0,1.0,1.0,1.0,0.9994011604654697,1.0,0.8585972850678733,0.0,1.0,0.8851566544815571,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.19047619047619047
2017,10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2003300257634212,1.0,1.0,1.0,1.0,0.9994011604654697,1.0,0.8585972850678733,0.0,1.0,0.8851566544815571,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.23809523809523808
2017,11,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2003300257634212,1.0,1.0,1.0,1.0,0.9994011604654697,1.0,0.8585972850678733,0.0,1.0,0.8851566544815571,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.23809523809523808
2017,12,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2003300257634212,1.0,1.0,1.0,1.0,0.9994011604654697,1.0,0.8585972850678733,0.0,1.0,0.8851566544815571,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333
2018,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2003300257634212,1.0,1.0,1.0,1.0,0.9994011604654697,1.0,0.8585972850678733,0.0,1.0,0.8851566544815571,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.38095238095238093
2018,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2003300257634212,1.0,1.0,1.0,1.0,0.9994011604654697,1.0,0.8585972850678733,0.0,1.0,0.8851566544815571,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.42857142857142855
2018,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2003300257634212,1.0,1.0,1.0,1.0,0.9994011604654697,1.0,0.8585972850678733,0.0,1.0,0.8851566544815571,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.42857142857142855
2018,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2003300257634212,1.0,1.0,1.0,1.0,0.9994011604654697,1.0,0.8585972850678733,0.0,1.0,0.8851566544815571,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.42857142857142855
2018,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2003300257634212,1.0,1.0,1.0,1.0,0.9994011604654697,1.0,0.8585972850678733,0.0,1.0,0.8851566544815571,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.42857142857142855
2018,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2003300257634212,1.0,1.0,1.0,1.0,0.9994011604654697,1.0,0.8585972850678733,0.0,1.0,0.8851566544815571,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.42857142857142855
2018,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2003300257634212,1.0,1.0,1.0,1.0,0.9994011604654697,1.0,0.8585972850678733,0.0,1.0,0.8851566544815571,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.47619047619047616
2018,8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2003300257634212,1.0,1.0,1.0,1.0,0.9994011604654697,1.0,0.8585972850678733,0.0,1.0,0.8851566544815571,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.5238095238095238
2018,9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2003300257634212,1.0,1.0,1.0,1.0,0.9994011604654697,1.0,0.8585972850678733,0.0,1.0,0.8851566544815571,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.5238095238095238
2018,10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2003300257634212,1.0,1.0,1.0,1.0,0.9994011604654697,1.0,0.8585972850678733,0.0,1.0,0.8851566544815571,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.5238095238095238
2018,11,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2003300257634212,1.0,1.0,1.0,1.0,0.9994011604654697,1.0,0.8585972850678733,0.0,1.0,0.8851566544815571,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.5714285714285714
2018,12,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2003300257634212,1.0,1.0,1.0,1.0,0.9994011604654697,1.0,0.8585972850678733,0.0,1.0,0.8851566544815571,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.6190476190476191
2019,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2003300257634212,1.0,1.0,1.0,1.0,0.9994011604654697,1.0,0.8585972850678733,0.0,1.0,0.8851566544815571,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.6190476190476191
2019,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2003300257634212,1.0,1.0,1.0,1.0,0.9994011604654697,1.0,0.8585972850678733,0.0,1.0,0.8851566544815571,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.6190476190476191
2019,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2003300257634212,1.0,1.0,1.0,1.0,0.9994011604654697,1.0,0.8585972850678733,0.0,1.0,0.8851566544815571,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.6190476190476191
2019,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2003300257634212,1.0,1.0,1.0,1.0,0.9994011604654697,1.0,0.8585972850678733,0.0,1.0,0.8851566544815571,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.6190476190476191
2019,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2003300257634212,1.0,1.0,1.0,1.0,0.9994011604654697,1.0,0.8585972850678733,0.0,1.0,0.8851566544815571,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.6190476190476191
2019,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2003300257634212,1.0,1.0,1.0,1.0,0.9994011604654697,1.0,0.8585972850678733,0.0,1.0,0.8851566544815571,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666
2019,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2003300257634212,1.0,1.0,1.0,1.0,0.9994011604654697,1.0,0.8585972850678733,0.0,1.0,0.8851566544815571,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666
2019,8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2003300257634212,1.0,1.0,1.0,1.0,0.9994011604654697,1.0,0.8585972850678733,0.0,1.0,0.8851566544815571,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666
2019,9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2003300257634212,1.0,1.0,1.0,1.0,0.9994011604654697,1.0,0.8585972850678733,0.0,1.0,0.8851566544815571,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.7142857142857143
2019,10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2003300257634212,1.0,1.0,1.0,1.0,0.9994011604654697,1.0,0.8585972850678733,0.0,1.0,0.8851566544815571,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.7142857142857143
2019,11,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2003300257634212,1.0,1.0,1.0,1.0,0.9994011604654697,1.0,0.8585972850678733,0.0,1.0,0.8851566544815571,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.7142857142857143
2019,12,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2003300257634212,1.0,1.0,1.0,1.0,0.9994011604654697,1.0,0.8585972850678733,0.0,1.0,0.8851566544815571,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.7142857142857143
2020,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2003300257634212,1.0,1.0,1.0,1.0,0.9994011604654697,1.0,0.8585972850678733,0.0,1.0,0.8851566544815571,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.7142857142857143
2020,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2003300257634212,1.0,1.0,1.0,1.0,0.9994011604654697,1.0,0.8585972850678733,0.0,1.0,0.8851566544815571,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.7142857142857143
2020,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2003300257634212,1.0,1.0,1.0,1.0,0.9994011604654697,1.0,0.8585972850678733,0.0,1.0,0.8851566544815571,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.7142857142857143
2020,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2003300257634212,1.0,1.0,1.0,1.0,0.9994011604654697,1.0,0.8585972850678733,0.0,1.0,0.8851566544815571,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.7142857142857143
2020,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2003300257634212,1.0,1.0,1.0,1.0,0.9994011604654697,1.0,0.8585972850678733,0.0,1.0,0.8851566544815571,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.7142857142857143
2020,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2003300257634212,1.0,1.0,1.0,1.0,0.9994011604654697,1.0,0.8585972850678733,0.0,1.0,0.8851566544815571,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.7619047619047619
2020,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2003300257634212,1.0,1.0,1.0,1.0,0.9994011604654697,1.0,0.8585972850678733,0.0,1.0,0.8851566544815571,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.8571428571428571
2020,8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2003300257634212,1.0,1.0,1.0,1.0,0.9994011604654697,1.0,0.8585972850678733,0.0,1.0,0.8851566544815571,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.9047619047619048
2020,9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2003300257634212,1.0,1.0,1.0,1.0,0.9994011604654697,1.0,0.8585972850678733,0.0,1.0,0.8851566544815571,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.9523809523809523
2020,10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2003300257634212,1.0,1.0,1.0,1.0,0.9994011604654697,1.0,0.8585972850678733,0.0,1.0,0.8851566544815571,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.9523809523809523
2020,11,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2003300257634212,1.0,1.0,1.0,1.0,0.9994011604654697,1.0,0.8585972850678733,0.0,1.0,0.8851566544815571,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.9523809523809523
2020,12,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2003300257634212,1.0,1.0,1.0,1.0,0.9994011604654697,1.0,0.8585972850678733,0.0,1.0,0.8851566544815571,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.9523809523809523
2021,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2003300257634212,1.0,1.0,1.0,1.0,0.9994011604654697,1.0,0.8585972850678733,0.0,1.0,0.8851566544815571,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.9523809523809523
2021,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2003300257634212,1.0,1.0,1.0,1.0,0.9994011604654697,1.0,0.8585972850678733,0.0,1.0,0.8851566544815571,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.9523809523809523
