,,Buse Readability,Scalabrino Readability,FANIN,FANOUT,CC,CCM,CCS,EC,KNTS,NPATH,NPLOG,PL,LOC,DLOC,Executable Line of Code,CLOC,BL,NV,AM,NPRM,NPM,PM,LM,STMT,DSTMT,ESTMT,CCR,WMC,NOC,DIT,LCOM,CBO,RFC,NIV,questions
2015,5,0.09881029035130341,0.8262629061221906,0.38075794915526756,0.30695339041535735,0.76830547477954,0.76830547477954,0.76830547477954,0.7785582064115588,0.0,0.76830547477954,0.0,0.5263157894736842,0.5625,0.5833333333333334,0.8333333333333334,0.5,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.5,0.4444444444444444,0.42857142857142855,0.5,0.7500000000000001,0.5,0.0,0.0,0.0,0.6,0.5,0.0,0.2727272727272727
2015,6,0.09881029035130341,0.8262629061221906,0.38075794915526756,0.30695339041535735,0.76830547477954,0.76830547477954,0.76830547477954,0.7785582064115588,0.0,0.76830547477954,0.0,0.5263157894736842,0.5625,0.5833333333333334,0.8333333333333334,0.5,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.5,0.4444444444444444,0.42857142857142855,0.5,0.7500000000000001,0.5,0.0,0.0,0.0,0.6,0.5,0.0,0.45454545454545453
2015,7,0.09881029035130341,0.8262629061221906,0.38075794915526756,0.30695339041535735,0.76830547477954,0.76830547477954,0.76830547477954,0.7785582064115588,0.0,0.76830547477954,0.0,0.5263157894736842,0.5625,0.5833333333333334,0.8333333333333334,0.5,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.5,0.4444444444444444,0.42857142857142855,0.5,0.7500000000000001,0.5,0.0,0.0,0.0,0.6,0.5,0.0,0.45454545454545453
2015,8,0.09881029035130341,0.8262629061221906,0.38075794915526756,0.30695339041535735,0.76830547477954,0.76830547477954,0.76830547477954,0.7785582064115588,0.0,0.76830547477954,0.0,0.5263157894736842,0.5625,0.5833333333333334,0.8333333333333334,0.5,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.5,0.4444444444444444,0.42857142857142855,0.5,0.7500000000000001,0.5,0.0,0.0,0.0,0.6,0.5,0.0,0.45454545454545453
2015,9,0.09881029035130341,0.8262629061221906,0.38075794915526756,0.30695339041535735,0.76830547477954,0.76830547477954,0.76830547477954,0.7785582064115588,0.0,0.76830547477954,0.0,0.5263157894736842,0.5625,0.5833333333333334,0.8333333333333334,0.5,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.5,0.4444444444444444,0.42857142857142855,0.5,0.7500000000000001,0.5,0.0,0.0,0.0,0.6,0.5,0.0,0.45454545454545453
2015,10,0.09881029035130341,0.8262629061221906,0.38075794915526756,0.30695339041535735,0.76830547477954,0.76830547477954,0.76830547477954,0.7785582064115588,0.0,0.76830547477954,0.0,0.5263157894736842,0.5625,0.5833333333333334,0.8333333333333334,0.5,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.5,0.4444444444444444,0.42857142857142855,0.5,0.7500000000000001,0.5,0.0,0.0,0.0,0.6,0.5,0.0,0.45454545454545453
2015,11,0.09881029035130341,0.8262629061221906,0.38075794915526756,0.30695339041535735,0.76830547477954,0.76830547477954,0.76830547477954,0.7785582064115588,0.0,0.76830547477954,0.0,0.5263157894736842,0.5625,0.5833333333333334,0.8333333333333334,0.5,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.5,0.4444444444444444,0.42857142857142855,0.5,0.7500000000000001,0.5,0.0,0.0,0.0,0.6,0.5,0.0,0.45454545454545453
2015,12,0.09881029035130341,0.8262629061221906,0.38075794915526756,0.30695339041535735,0.76830547477954,0.76830547477954,0.76830547477954,0.7785582064115588,0.0,0.76830547477954,0.0,0.5263157894736842,0.5625,0.5833333333333334,0.8333333333333334,0.5,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.5,0.4444444444444444,0.42857142857142855,0.5,0.7500000000000001,0.5,0.0,0.0,0.0,0.6,0.5,0.0,0.5454545454545454
2016,1,0.09881029035130341,0.8262629061221906,0.38075794915526756,0.30695339041535735,0.76830547477954,0.76830547477954,0.76830547477954,0.7785582064115588,0.0,0.76830547477954,0.0,0.5263157894736842,0.5625,0.5833333333333334,0.8333333333333334,0.5,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.5,0.4444444444444444,0.42857142857142855,0.5,0.7500000000000001,0.5,0.0,0.0,0.0,0.6,0.5,0.0,0.5454545454545454
2016,2,0.09881029035130341,0.8262629061221906,0.38075794915526756,0.30695339041535735,0.76830547477954,0.76830547477954,0.76830547477954,0.7785582064115588,0.0,0.76830547477954,0.0,0.5263157894736842,0.5625,0.5833333333333334,0.8333333333333334,0.5,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.5,0.4444444444444444,0.42857142857142855,0.5,0.7500000000000001,0.5,0.0,0.0,0.0,0.6,0.5,0.0,0.7272727272727273
2016,3,0.09881029035130341,0.8262629061221906,0.38075794915526756,0.30695339041535735,0.76830547477954,0.76830547477954,0.76830547477954,0.7785582064115588,0.0,0.76830547477954,0.0,0.5263157894736842,0.5625,0.5833333333333334,0.8333333333333334,0.5,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.5,0.4444444444444444,0.42857142857142855,0.5,0.7500000000000001,0.5,0.0,0.0,0.0,0.6,0.5,0.0,0.7272727272727273
2016,4,0.09881029035130341,0.8262629061221906,0.38075794915526756,0.30695339041535735,0.76830547477954,0.76830547477954,0.76830547477954,0.7785582064115588,0.0,0.76830547477954,0.0,0.5263157894736842,0.5625,0.5833333333333334,0.8333333333333334,0.5,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.5,0.4444444444444444,0.42857142857142855,0.5,0.7500000000000001,0.5,0.0,0.0,0.0,0.6,0.5,0.0,0.7272727272727273
2016,5,0.09881029035130341,0.8262629061221906,0.38075794915526756,0.30695339041535735,0.76830547477954,0.76830547477954,0.76830547477954,0.7785582064115588,0.0,0.76830547477954,0.0,0.5263157894736842,0.5625,0.5833333333333334,0.8333333333333334,0.5,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.5,0.4444444444444444,0.42857142857142855,0.5,0.7500000000000001,0.5,0.0,0.0,0.0,0.6,0.5,0.0,0.7272727272727273
2016,6,0.09881029035130341,0.8262629061221906,0.38075794915526756,0.30695339041535735,0.76830547477954,0.76830547477954,0.76830547477954,0.7785582064115588,0.0,0.76830547477954,0.0,0.5263157894736842,0.5625,0.5833333333333334,0.8333333333333334,0.5,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.5,0.4444444444444444,0.42857142857142855,0.5,0.7500000000000001,0.5,0.0,0.0,0.0,0.6,0.5,0.0,0.7272727272727273
2016,7,0.09881029035130341,0.8262629061221906,0.38075794915526756,0.30695339041535735,0.76830547477954,0.76830547477954,0.76830547477954,0.7785582064115588,0.0,0.76830547477954,0.0,0.5263157894736842,0.5625,0.5833333333333334,0.8333333333333334,0.5,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.5,0.4444444444444444,0.42857142857142855,0.5,0.7500000000000001,0.5,0.0,0.0,0.0,0.6,0.5,0.0,0.7272727272727273
2016,8,0.09881029035130341,0.8262629061221906,0.38075794915526756,0.30695339041535735,0.76830547477954,0.76830547477954,0.76830547477954,0.7785582064115588,0.0,0.76830547477954,0.0,0.5263157894736842,0.5625,0.5833333333333334,0.8333333333333334,0.5,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.5,0.4444444444444444,0.42857142857142855,0.5,0.7500000000000001,0.5,0.0,0.0,0.0,0.6,0.5,0.0,0.7272727272727273
2016,9,0.09881029035130341,0.8262629061221906,0.38075794915526756,0.30695339041535735,0.76830547477954,0.76830547477954,0.76830547477954,0.7785582064115588,0.0,0.76830547477954,0.0,0.5263157894736842,0.5625,0.5833333333333334,0.8333333333333334,0.5,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.5,0.4444444444444444,0.42857142857142855,0.5,0.7500000000000001,0.5,0.0,0.0,0.0,0.6,0.5,0.0,0.7272727272727273
2016,10,0.09881029035130341,0.8262629061221906,0.38075794915526756,0.30695339041535735,0.76830547477954,0.76830547477954,0.76830547477954,0.7785582064115588,0.0,0.76830547477954,0.0,0.5263157894736842,0.5625,0.5833333333333334,0.8333333333333334,0.5,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.5,0.4444444444444444,0.42857142857142855,0.5,0.7500000000000001,0.5,0.0,0.0,0.0,0.6,0.5,0.0,0.7272727272727273
2016,11,0.09881029035130341,0.8262629061221906,0.38075794915526756,0.30695339041535735,0.76830547477954,0.76830547477954,0.76830547477954,0.7785582064115588,0.0,0.76830547477954,0.0,0.5263157894736842,0.5625,0.5833333333333334,0.8333333333333334,0.5,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.5,0.4444444444444444,0.42857142857142855,0.5,0.7500000000000001,0.5,0.0,0.0,0.0,0.6,0.5,0.0,0.7272727272727273
2016,12,0.09881029035130341,0.8262629061221906,0.38075794915526756,0.30695339041535735,0.76830547477954,0.76830547477954,0.76830547477954,0.7785582064115588,0.0,0.76830547477954,0.0,0.5263157894736842,0.5625,0.5833333333333334,0.8333333333333334,0.5,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.5,0.4444444444444444,0.42857142857142855,0.5,0.7500000000000001,0.5,0.0,0.0,0.0,0.6,0.5,0.0,0.8181818181818182
2017,1,0.09881029035130341,0.8262629061221906,0.38075794915526756,0.30695339041535735,0.76830547477954,0.76830547477954,0.76830547477954,0.7785582064115588,0.0,0.76830547477954,0.0,0.5263157894736842,0.5625,0.5833333333333334,0.8333333333333334,0.5,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.5,0.4444444444444444,0.42857142857142855,0.5,0.7500000000000001,0.5,0.0,0.0,0.0,0.6,0.5,0.0,0.8181818181818182
2017,2,0.09881029035130341,0.8262629061221906,0.38075794915526756,0.30695339041535735,0.76830547477954,0.76830547477954,0.76830547477954,0.7785582064115588,0.0,0.76830547477954,0.0,0.5263157894736842,0.5625,0.5833333333333334,0.8333333333333334,0.5,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.5,0.4444444444444444,0.42857142857142855,0.5,0.7500000000000001,0.5,0.0,0.0,0.0,0.6,0.5,0.0,0.8181818181818182
2017,3,0.09881029035130341,0.8262629061221906,0.38075794915526756,0.30695339041535735,0.76830547477954,0.76830547477954,0.76830547477954,0.7785582064115588,0.0,0.76830547477954,0.0,0.5263157894736842,0.5625,0.5833333333333334,0.8333333333333334,0.5,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.5,0.4444444444444444,0.42857142857142855,0.5,0.7500000000000001,0.5,0.0,0.0,0.0,0.6,0.5,0.0,0.8181818181818182
2017,4,0.09881029035130341,0.8262629061221906,0.38075794915526756,0.30695339041535735,0.76830547477954,0.76830547477954,0.76830547477954,0.7785582064115588,0.0,0.76830547477954,0.0,0.5263157894736842,0.5625,0.5833333333333334,0.8333333333333334,0.5,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.5,0.4444444444444444,0.42857142857142855,0.5,0.7500000000000001,0.5,0.0,0.0,0.0,0.6,0.5,0.0,0.8181818181818182
2017,5,0.09881029035130341,0.8262629061221906,0.38075794915526756,0.30695339041535735,0.76830547477954,0.76830547477954,0.76830547477954,0.7785582064115588,0.0,0.76830547477954,0.0,0.5263157894736842,0.5625,0.5833333333333334,0.8333333333333334,0.5,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.5,0.4444444444444444,0.42857142857142855,0.5,0.7500000000000001,0.5,0.0,0.0,0.0,0.6,0.5,0.0,0.8181818181818182
2017,6,0.09881029035130341,0.8262629061221906,0.38075794915526756,0.30695339041535735,0.76830547477954,0.76830547477954,0.76830547477954,0.7785582064115588,0.0,0.76830547477954,0.0,0.5263157894736842,0.5625,0.5833333333333334,0.8333333333333334,0.5,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.5,0.4444444444444444,0.42857142857142855,0.5,0.7500000000000001,0.5,0.0,0.0,0.0,0.6,0.5,0.0,0.8181818181818182
2017,7,0.09881029035130341,0.8262629061221906,0.38075794915526756,0.30695339041535735,0.76830547477954,0.76830547477954,0.76830547477954,0.7785582064115588,0.0,0.76830547477954,0.0,0.5263157894736842,0.5625,0.5833333333333334,0.8333333333333334,0.5,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.5,0.4444444444444444,0.42857142857142855,0.5,0.7500000000000001,0.5,0.0,0.0,0.0,0.6,0.5,0.0,0.8181818181818182
2017,8,0.09881029035130341,0.8262629061221906,0.38075794915526756,0.30695339041535735,0.76830547477954,0.76830547477954,0.76830547477954,0.7785582064115588,0.0,0.76830547477954,0.0,0.5263157894736842,0.5625,0.5833333333333334,0.8333333333333334,0.5,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.5,0.4444444444444444,0.42857142857142855,0.5,0.7500000000000001,0.5,0.0,0.0,0.0,0.6,0.5,0.0,0.8181818181818182
2017,9,0.09881029035130341,0.8262629061221906,0.38075794915526756,0.30695339041535735,0.76830547477954,0.76830547477954,0.76830547477954,0.7785582064115588,0.0,0.76830547477954,0.0,0.5263157894736842,0.5625,0.5833333333333334,0.8333333333333334,0.5,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.5,0.4444444444444444,0.42857142857142855,0.5,0.7500000000000001,0.5,0.0,0.0,0.0,0.6,0.5,0.0,0.8181818181818182
2017,10,0.09881029035130341,0.8262629061221906,0.38075794915526756,0.30695339041535735,0.76830547477954,0.76830547477954,0.76830547477954,0.7785582064115588,0.0,0.76830547477954,0.0,0.5263157894736842,0.5625,0.5833333333333334,0.8333333333333334,0.5,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.5,0.4444444444444444,0.42857142857142855,0.5,0.7500000000000001,0.5,0.0,0.0,0.0,0.6,0.5,0.0,0.8181818181818182
2017,11,0.09881029035130341,0.8262629061221906,0.38075794915526756,0.30695339041535735,0.76830547477954,0.76830547477954,0.76830547477954,0.7785582064115588,0.0,0.76830547477954,0.0,0.5263157894736842,0.5625,0.5833333333333334,0.8333333333333334,0.5,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.5,0.4444444444444444,0.42857142857142855,0.5,0.7500000000000001,0.5,0.0,0.0,0.0,0.6,0.5,0.0,0.8181818181818182
2017,12,0.09881029035130341,0.8262629061221906,0.38075794915526756,0.30695339041535735,0.76830547477954,0.76830547477954,0.76830547477954,0.7785582064115588,0.0,0.76830547477954,0.0,0.5263157894736842,0.5625,0.5833333333333334,0.8333333333333334,0.5,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.5,0.4444444444444444,0.42857142857142855,0.5,0.7500000000000001,0.5,0.0,0.0,0.0,0.6,0.5,0.0,0.8181818181818182
2018,1,0.09881029035130341,0.8262629061221906,0.38075794915526756,0.30695339041535735,0.76830547477954,0.76830547477954,0.76830547477954,0.7785582064115588,0.0,0.76830547477954,0.0,0.5263157894736842,0.5625,0.5833333333333334,0.8333333333333334,0.5,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.5,0.4444444444444444,0.42857142857142855,0.5,0.7500000000000001,0.5,0.0,0.0,0.0,0.6,0.5,0.0,0.8181818181818182
2018,2,0.09881029035130341,0.8262629061221906,0.38075794915526756,0.30695339041535735,0.76830547477954,0.76830547477954,0.76830547477954,0.7785582064115588,0.0,0.76830547477954,0.0,0.5263157894736842,0.5625,0.5833333333333334,0.8333333333333334,0.5,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.5,0.4444444444444444,0.42857142857142855,0.5,0.7500000000000001,0.5,0.0,0.0,0.0,0.6,0.5,0.0,0.8181818181818182
2018,3,0.09881029035130341,0.8262629061221906,0.38075794915526756,0.30695339041535735,0.76830547477954,0.76830547477954,0.76830547477954,0.7785582064115588,0.0,0.76830547477954,0.0,0.5263157894736842,0.5625,0.5833333333333334,0.8333333333333334,0.5,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.5,0.4444444444444444,0.42857142857142855,0.5,0.7500000000000001,0.5,0.0,0.0,0.0,0.6,0.5,0.0,0.8181818181818182
2018,4,0.09881029035130341,0.8262629061221906,0.38075794915526756,0.30695339041535735,0.76830547477954,0.76830547477954,0.76830547477954,0.7785582064115588,0.0,0.76830547477954,0.0,0.5263157894736842,0.5625,0.5833333333333334,0.8333333333333334,0.5,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.5,0.4444444444444444,0.42857142857142855,0.5,0.7500000000000001,0.5,0.0,0.0,0.0,0.6,0.5,0.0,0.8181818181818182
2018,5,0.09881029035130341,0.8262629061221906,0.38075794915526756,0.30695339041535735,0.76830547477954,0.76830547477954,0.76830547477954,0.7785582064115588,0.0,0.76830547477954,0.0,0.5263157894736842,0.5625,0.5833333333333334,0.8333333333333334,0.5,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.5,0.4444444444444444,0.42857142857142855,0.5,0.7500000000000001,0.5,0.0,0.0,0.0,0.6,0.5,0.0,0.8181818181818182
2018,6,0.09881029035130341,0.8262629061221906,0.38075794915526756,0.30695339041535735,0.76830547477954,0.76830547477954,0.76830547477954,0.7785582064115588,0.0,0.76830547477954,0.0,0.5263157894736842,0.5625,0.5833333333333334,0.8333333333333334,0.5,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.5,0.4444444444444444,0.42857142857142855,0.5,0.7500000000000001,0.5,0.0,0.0,0.0,0.6,0.5,0.0,0.8181818181818182
2018,7,0.09881029035130341,0.8262629061221906,0.38075794915526756,0.30695339041535735,0.76830547477954,0.76830547477954,0.76830547477954,0.7785582064115588,0.0,0.76830547477954,0.0,0.5263157894736842,0.5625,0.5833333333333334,0.8333333333333334,0.5,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.5,0.4444444444444444,0.42857142857142855,0.5,0.7500000000000001,0.5,0.0,0.0,0.0,0.6,0.5,0.0,0.8181818181818182
2018,8,0.09881029035130341,0.8262629061221906,0.38075794915526756,0.30695339041535735,0.76830547477954,0.76830547477954,0.76830547477954,0.7785582064115588,0.0,0.76830547477954,0.0,0.5263157894736842,0.5625,0.5833333333333334,0.8333333333333334,0.5,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.5,0.4444444444444444,0.42857142857142855,0.5,0.7500000000000001,0.5,0.0,0.0,0.0,0.6,0.5,0.0,0.8181818181818182
2018,9,0.09881029035130341,0.8262629061221906,0.38075794915526756,0.30695339041535735,0.76830547477954,0.76830547477954,0.76830547477954,0.7785582064115588,0.0,0.76830547477954,0.0,0.5263157894736842,0.5625,0.5833333333333334,0.8333333333333334,0.5,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.5,0.4444444444444444,0.42857142857142855,0.5,0.7500000000000001,0.5,0.0,0.0,0.0,0.6,0.5,0.0,0.9090909090909091
2018,10,0.09881029035130341,0.8262629061221906,0.38075794915526756,0.30695339041535735,0.76830547477954,0.76830547477954,0.76830547477954,0.7785582064115588,0.0,0.76830547477954,0.0,0.5263157894736842,0.5625,0.5833333333333334,0.8333333333333334,0.5,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.5,0.4444444444444444,0.42857142857142855,0.5,0.7500000000000001,0.5,0.0,0.0,0.0,0.6,0.5,0.0,0.9090909090909091
2018,11,0.09881029035130341,0.8262629061221906,0.38075794915526756,0.30695339041535735,0.76830547477954,0.76830547477954,0.76830547477954,0.7785582064115588,0.0,0.76830547477954,0.0,0.5263157894736842,0.5625,0.5833333333333334,0.8333333333333334,0.5,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.5,0.4444444444444444,0.42857142857142855,0.5,0.7500000000000001,0.5,0.0,0.0,0.0,0.6,0.5,0.0,0.9090909090909091
2018,12,0.09881029035130341,0.8262629061221906,0.38075794915526756,0.30695339041535735,0.76830547477954,0.76830547477954,0.76830547477954,0.7785582064115588,0.0,0.76830547477954,0.0,0.5263157894736842,0.5625,0.5833333333333334,0.8333333333333334,0.5,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.5,0.4444444444444444,0.42857142857142855,0.5,0.7500000000000001,0.5,0.0,0.0,0.0,0.6,0.5,0.0,1.0
2019,1,0.09881029035130341,0.8262629061221906,0.38075794915526756,0.30695339041535735,0.76830547477954,0.76830547477954,0.76830547477954,0.7785582064115588,0.0,0.76830547477954,0.0,0.5263157894736842,0.5625,0.5833333333333334,0.8333333333333334,0.5,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.5,0.4444444444444444,0.42857142857142855,0.5,0.7500000000000001,0.5,0.0,0.0,0.0,0.6,0.5,0.0,1.0
2019,2,0.09881029035130341,0.8262629061221906,0.38075794915526756,0.30695339041535735,0.76830547477954,0.76830547477954,0.76830547477954,0.7785582064115588,0.0,0.76830547477954,0.0,0.5263157894736842,0.5625,0.5833333333333334,0.8333333333333334,0.5,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.5,0.4444444444444444,0.42857142857142855,0.5,0.7500000000000001,0.5,0.0,0.0,0.0,0.6,0.5,0.0,1.0
2019,3,0.09881029035130341,0.8262629061221906,0.38075794915526756,0.30695339041535735,0.76830547477954,0.76830547477954,0.76830547477954,0.7785582064115588,0.0,0.76830547477954,0.0,0.5263157894736842,0.5625,0.5833333333333334,0.8333333333333334,0.5,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.5,0.4444444444444444,0.42857142857142855,0.5,0.7500000000000001,0.5,0.0,0.0,0.0,0.6,0.5,0.0,1.0
2019,4,0.09881029035130341,0.8262629061221906,0.38075794915526756,0.30695339041535735,0.76830547477954,0.76830547477954,0.76830547477954,0.7785582064115588,0.0,0.76830547477954,0.0,0.5263157894736842,0.5625,0.5833333333333334,0.8333333333333334,0.5,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.5,0.4444444444444444,0.42857142857142855,0.5,0.7500000000000001,0.5,0.0,0.0,0.0,0.6,0.5,0.0,1.0
2019,5,0.09881029035130341,0.8262629061221906,0.38075794915526756,0.30695339041535735,0.76830547477954,0.76830547477954,0.76830547477954,0.7785582064115588,0.0,0.76830547477954,0.0,0.5263157894736842,0.5625,0.5833333333333334,0.8333333333333334,0.5,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.5,0.4444444444444444,0.42857142857142855,0.5,0.7500000000000001,0.5,0.0,0.0,0.0,0.6,0.5,0.0,1.0
2019,6,0.09881029035130341,0.8262629061221906,0.38075794915526756,0.30695339041535735,0.76830547477954,0.76830547477954,0.76830547477954,0.7785582064115588,0.0,0.76830547477954,0.0,0.5263157894736842,0.5625,0.5833333333333334,0.8333333333333334,0.5,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.5,0.4444444444444444,0.42857142857142855,0.5,0.7500000000000001,0.5,0.0,0.0,0.0,0.6,0.5,0.0,1.0
2019,7,0.09881029035130341,0.8262629061221906,0.38075794915526756,0.30695339041535735,0.76830547477954,0.76830547477954,0.76830547477954,0.7785582064115588,0.0,0.76830547477954,0.0,0.5263157894736842,0.5625,0.5833333333333334,0.8333333333333334,0.5,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.5,0.4444444444444444,0.42857142857142855,0.5,0.7500000000000001,0.5,0.0,0.0,0.0,0.6,0.5,0.0,1.0
