framework,path,commits,date,numberOfJavaFiles,countLineCode/numberOfJavaFiles,SumCyclomaticStrict/CountDeclMethod,readability
aws,aws-samples/eb-tomcat-snakes,232402b862f3038712b31eebf46b33a26a528659,2016-01-22 15:05:23-08:00,0,0,0,0
aws,aws-samples/eb-tomcat-snakes,e3323dcafd0ee912483d92cec2915c645e601fbb,2016-01-22 15:44:56-08:00,5,59.8,2.9375,0.19956772255245597
aws,aws-samples/eb-tomcat-snakes,0b4e29d29f15cabfb2db25b65c08b0f916df6ec6,2016-01-23 14:22:26-08:00,5,59.8,2.9375,0.19956772255245597
aws,aws-samples/eb-tomcat-snakes,49299f1e781bb25040c19ed83f817c4fd0616585,2016-01-24 00:47:59-08:00,5,59.8,2.9375,0.19956772255245597
aws,aws-samples/eb-tomcat-snakes,d8bdd505430d8440dc9aeca3b94601f2b4cbf549,2016-01-24 01:38:38-08:00,5,59.8,2.9375,0.19956772255245597
aws,aws-samples/eb-tomcat-snakes,83807f5b706caeb15a5cd2486d42beefbe30b142,2016-01-24 01:51:58-08:00,5,59.8,2.9375,0.19956772255245597
aws,aws-samples/eb-tomcat-snakes,dfa52f2203af15a5fa3064e429457176e65480bb,2016-01-24 01:54:58-08:00,5,59.8,2.9375,0.19956772255245597
aws,aws-samples/eb-tomcat-snakes,5563da1d455b490983e45ce9138a8669cc610043,2016-01-24 23:39:43-08:00,5,59.8,2.9375,0.19956772255245597
aws,aws-samples/eb-tomcat-snakes,d96bb28eb01183cc61fbe1cb52de3c787f419514,2016-01-25 09:57:51-08:00,5,59.8,2.9375,0.19956772255245597
aws,aws-samples/eb-tomcat-snakes,e2ed6b838d9c654d96f5dd348ab8cbc4951fe23a,2016-01-25 21:21:10+00:00,5,59.8,2.9375,0.19956772255245597
aws,aws-samples/eb-tomcat-snakes,c313d7c7aca5e28a9a23f8a7c79b9cb98e3c74aa,2016-01-25 22:00:23+00:00,5,60.8,3.0,0.19956772255245597
aws,aws-samples/eb-tomcat-snakes,28b263aa7af08f991ded0fcbcde83e88fb2ecdea,2016-01-25 23:18:16+00:00,5,63.4,2.6666666666666665,0.19956772255245597
aws,aws-samples/eb-tomcat-snakes,8c24cebe2697df489d416a3061e3faf2543cc547,2016-01-26 00:20:14+00:00,5,63.4,2.6666666666666665,0.19956772255245597
aws,aws-samples/eb-tomcat-snakes,e39fe69948ac0dca6fca1853b7301d1b84e5d8d9,2016-01-26 00:27:30+00:00,5,63.4,2.6666666666666665,0.19956772255245597
aws,aws-samples/eb-tomcat-snakes,f58087a746d7cd7bf2afff6e1debec18bac2ea8a,2016-01-26 00:28:39+00:00,5,63.4,2.6666666666666665,0.19956772255245597
aws,aws-samples/eb-tomcat-snakes,19c307923c5b2e0154eeefc04c3f47b2e5c5c75d,2016-01-26 00:31:07+00:00,5,61.0,2.7,0.19956772255245597
aws,aws-samples/eb-tomcat-snakes,e80e5d53aa56a645c5316ab50c3410879a124649,2016-01-26 01:06:28+00:00,5,61.0,2.7,0.19956772255245597
aws,aws-samples/eb-tomcat-snakes,990ae5162eb231a37a49a33a202894ea60d4b84c,2016-01-26 02:01:47+00:00,5,61.0,2.7,0.19956772255245597
aws,aws-samples/eb-tomcat-snakes,9fa14b23d7bcb8fb365d1e4291774117645bd665,2016-01-26 19:38:35+00:00,5,61.0,2.7,0.19956772255245597
aws,aws-samples/eb-tomcat-snakes,6f77d96626962d4ad1b09cb4a71e5642043889a9,2016-01-26 19:45:35+00:00,5,61.0,2.7,0.19956772255245597
aws,aws-samples/eb-tomcat-snakes,b73717711d9e02f3a12366dc6a95e7179493471f,2016-01-28 22:08:50-08:00,5,61.0,2.7,0.19956772255245597
aws,aws-samples/eb-tomcat-snakes,d413bea1fb4e1cf0ebbe0036cac240d4a7247085,2016-01-26 19:46:56+00:00,5,61.0,2.7,0.19956772255245597
aws,aws-samples/eb-tomcat-snakes,d338c2ba7657ac9aa279bbbbef1be1020a3503dd,2016-01-29 19:27:40+00:00,5,61.0,2.7,0.19956772255245597
aws,aws-samples/eb-tomcat-snakes,d522b42670740a98eb902304b718699889769d5a,2016-01-31 20:59:19-08:00,5,61.0,2.7,0.19956772255245597
aws,aws-samples/eb-tomcat-snakes,68474bd50b02561f92ae6ba006c89d6c8bea7770,2016-02-03 21:02:46+00:00,5,61.0,2.7,0.19956772255245597
aws,aws-samples/eb-tomcat-snakes,60fecffe9ff1ba514a8e8f803146a3ea819c91ba,2016-02-03 21:08:54+00:00,5,61.0,2.7,0.19956772255245597
aws,aws-samples/eb-tomcat-snakes,b4cc3395c72fea44c01f4f6a796501e658860248,2016-02-03 22:16:06+00:00,5,61.0,2.7,0.19956772255245597
aws,aws-samples/eb-tomcat-snakes,cf33b3b06f88bac17f0af76aa90ced6db67e04a7,2016-02-03 22:24:00+00:00,5,61.0,2.7,0.19956772255245597
aws,aws-samples/eb-tomcat-snakes,ab75ffc85799264769efc26bdef9c624a47611df,2016-02-03 22:28:30+00:00,5,61.0,2.7,0.19956772255245597
aws,aws-samples/eb-tomcat-snakes,a643578062d55971b73de6562b2e1b6d8f32c3e4,2016-02-06 00:44:02+00:00,5,61.0,2.7,0.19956772255245597
aws,aws-samples/eb-tomcat-snakes,c076963ec0d624aa069247529b0d48fcd34e8028,2016-02-05 20:45:59-08:00,5,61.0,2.7,0.19956772255245597
aws,aws-samples/eb-tomcat-snakes,eeca9b1ff7d672ccb2d3c224f62ef0e433f4e7ec,2016-02-05 20:52:41-08:00,5,61.0,2.7,0.19956772255245597
aws,aws-samples/eb-tomcat-snakes,4bedc30406f0ce41a20351667a859967d07524cc,2016-02-05 20:53:21-08:00,5,61.0,2.7,0.19956772255245597
