framework,path,commits,date,numberOfJavaFiles,countLineCode/numberOfJavaFiles,SumCyclomaticStrict/CountDeclMethod,readability
aws,aws-samples/alexa-top-sites-api-samples,dac8eda432e2574c3903c827ddd32c547c3aa8f9,2019-03-19 13:20:04-07:00,0,0,0,0
aws,aws-samples/alexa-top-sites-api-samples,3304a3ab743b41580a2d35e42fe5b5a7a289c10a,2019-03-19 13:20:06-07:00,0,0,0,0
aws,aws-samples/alexa-top-sites-api-samples,6774ad53b3061ab20d8506734b2a5f679a23cac2,2019-03-19 13:20:08-07:00,0,0,0,0
aws,aws-samples/alexa-top-sites-api-samples,9552fd0d9aedec1948aaebccbc8bddc170abbb18,2019-03-19 13:20:09-07:00,0,0,0,0
aws,aws-samples/alexa-top-sites-api-samples,5689936ef2f383da5f5235632cdad4fbf382bcde,2019-03-19 13:20:10-07:00,0,0,0,0
aws,aws-samples/alexa-top-sites-api-samples,861552826bd8b65910c819fbdf7a6e65ad54bf3f,2019-03-19 13:20:11-07:00,0,0,0,0
aws,aws-samples/alexa-top-sites-api-samples,c2694dbb66788fbd03ca429372b8caa635b1690b,2019-03-19 15:54:12-07:00,6,141.66666666666666,2.5454545454545454,0.02709415058294932
aws,aws-samples/alexa-top-sites-api-samples,6761eff506c92e1ec85ebb05442cc662a923315b,2019-03-19 16:53:58-07:00,6,141.66666666666666,2.5454545454545454,0.02709415058294932
aws,aws-samples/alexa-top-sites-api-samples,7a4aace83ca4247286117d838c9cca8b9e0ca097,2019-03-24 10:59:33-07:00,6,141.66666666666666,2.5454545454545454,0.02709415058294932
aws,aws-samples/alexa-top-sites-api-samples,e427271b2bb47b171d516f4a643a779190176ade,2019-03-24 11:15:05-07:00,6,141.66666666666666,2.5454545454545454,0.02709415058294932
aws,aws-samples/alexa-top-sites-api-samples,24d3cb824c46a0dbe4d9957c69a8e68f0c616fd1,2019-03-29 11:31:43-07:00,6,141.66666666666666,2.5454545454545454,0.02709415058294932
aws,aws-samples/alexa-top-sites-api-samples,52d2a3a49e69323136defce85783bdd55aa8c4a6,2019-04-15 14:05:30-07:00,6,147.0,2.5106382978723403,0.02709415058294932
aws,aws-samples/alexa-top-sites-api-samples,84fcc25764458c892efe8b7aed70bcad47237c08,2019-04-15 14:14:07-07:00,6,147.0,2.5106382978723403,0.02709415058294932
aws,aws-samples/alexa-top-sites-api-samples,73c465ae2843d22ce8f6dd310508121026f2eda3,2019-04-16 10:24:31-07:00,6,147.0,2.5106382978723403,0.02709415058294932
aws,aws-samples/alexa-top-sites-api-samples,e8ac75dbf6653f818b2f09bf69b4bb841a516f20,2019-08-22 10:45:35-07:00,1,82.0,2.25,0.0
aws,aws-samples/alexa-top-sites-api-samples,70522e711b024015da532d1430333302efca2ced,2019-10-28 09:26:11-07:00,1,82.0,2.25,0.0
aws,aws-samples/alexa-top-sites-api-samples,e1a902079cc99ac79ee1fa6b0e811ca1885447bf,2019-10-28 09:34:10-07:00,1,82.0,2.25,0.0
aws,aws-samples/alexa-top-sites-api-samples,242464ad724d5a00c8f59a656df37408f7d1b68b,2019-10-28 09:39:40-07:00,1,82.0,2.25,0.0
aws,aws-samples/alexa-top-sites-api-samples,14f4f22eda2faa0289944ba0137c47fe7ae616dc,2019-10-28 14:06:40-07:00,1,82.0,2.25,0.0
aws,aws-samples/alexa-top-sites-api-samples,797798a1402d1e34ad7a987055724680d04e42a8,2019-10-29 09:36:21-07:00,1,82.0,2.25,0.0
aws,aws-samples/alexa-top-sites-api-samples,9fe36425956c4dcfe957b60f2dd0c8d3a37ce5f9,2019-10-29 09:37:18-07:00,1,82.0,2.25,0.0
aws,aws-samples/alexa-top-sites-api-samples,affd5634060e1c4c17a04e8cd0a480d1db81e515,2020-03-20 13:57:31-07:00,2,104.0,2.0,0.0
aws,aws-samples/alexa-top-sites-api-samples,8d88ecf82f6d73481e0450d1ae153aeaa26c2070,2020-03-31 16:54:57-07:00,2,104.0,2.0,0.0
