framework,path,commits,date,numberOfJavaFiles,countLineCode/numberOfJavaFiles,SumCyclomaticStrict/CountDeclMethod,readability
aws,aws-samples/AWS-MIMIC-IIItoOMOP,48ea16152f0a8e55db1dc8c58d0cd36d824efe62,2017-05-11 14:54:15-07:00,0,0,0,0
aws,aws-samples/AWS-MIMIC-IIItoOMOP,a2343dacd3753c3b01eaf969784b1e6337cf3b71,2017-05-12 12:40:58-07:00,15,47.53333333333333,1.5,0.025347743961416806
