framework,path,commits,date,numberOfJavaFiles,countLineCode/numberOfJavaFiles,SumCyclomaticStrict/CountDeclMethod,readability
aws,aws-samples/aws-lambda-sap-oauth,4cc12a38e48228659678d2a1118fce9623845cd8,2018-07-05 19:27:01-04:00,11,57.27272727272727,1.6216216216216217,0.3209523919504136
aws,aws-samples/aws-lambda-sap-oauth,b0491a055fde0e8338e3ef6f38a9115ebb79e64a,2018-07-05 20:01:42-04:00,11,57.27272727272727,1.6216216216216217,0.3209523919504136
aws,aws-samples/aws-lambda-sap-oauth,f9088d44fe2788077123993ad39da9548555d157,2018-07-05 20:18:28-04:00,11,57.27272727272727,1.6216216216216217,0.3209523919504136
aws,aws-samples/aws-lambda-sap-oauth,72e28cb34e782e955f0bbbf1d5dcf1f3b861fc67,2018-07-05 20:26:27-04:00,11,57.27272727272727,1.6216216216216217,0.3209523919504136
aws,aws-samples/aws-lambda-sap-oauth,5786898e6ae6593bba97520b23b27317ba9652c5,2018-07-06 19:28:00-04:00,11,57.27272727272727,1.6216216216216217,0.3209523919504136
aws,aws-samples/aws-lambda-sap-oauth,5c33cf9e238a506cab2db222244e3c57c6d52798,2018-07-06 19:34:11-04:00,11,57.27272727272727,1.6216216216216217,0.3209523919504136
aws,aws-samples/aws-lambda-sap-oauth,0c18e55ac02b8e7959fb51352e7bb297467a33b5,2018-07-06 19:34:47-04:00,11,57.27272727272727,1.6216216216216217,0.3209523919504136
aws,aws-samples/aws-lambda-sap-oauth,958336e6d6b507707be8aa6be6a29e918df743bc,2018-07-06 19:41:55-04:00,11,57.27272727272727,1.6216216216216217,0.3209523919504136
aws,aws-samples/aws-lambda-sap-oauth,d3deb88ed28343c16f6bf936cf8e6c406ffbf7d0,2018-07-06 19:46:14-04:00,11,57.27272727272727,1.6216216216216217,0.3209523919504136
aws,aws-samples/aws-lambda-sap-oauth,c4d843a413da209ef9f7ebffe1608ddb8b5c0ab9,2018-07-06 19:51:07-04:00,11,57.27272727272727,1.6216216216216217,0.3209523919504136
aws,aws-samples/aws-lambda-sap-oauth,3e323a499a58ac292c5f15182bb85b836229dfb6,2018-07-06 19:52:50-04:00,11,57.27272727272727,1.6216216216216217,0.3209523919504136
