framework,path,commits,date,numberOfJavaFiles,countLineCode/numberOfJavaFiles,SumCyclomaticStrict/CountDeclMethod,readability
aws,aws-samples/aws-greengrass-lambda-functions,df46d09911ea0106be1a9030aee292aa8f0db10e,2018-11-07 14:26:13-08:00,0,0,0,0
aws,aws-samples/aws-greengrass-lambda-functions,74c30c40eb6037b42db6e123c9cda568a0a64d7f,2018-11-07 14:26:14-08:00,0,0,0,0
aws,aws-samples/aws-greengrass-lambda-functions,2bd2bda62f77e62f04346a2f3fd2e9f39898b9ab,2018-11-07 14:26:15-08:00,0,0,0,0
aws,aws-samples/aws-greengrass-lambda-functions,16600762349b9e7b8503d6a7ebc56ab3f82325d3,2018-11-07 14:26:16-08:00,0,0,0,0
aws,aws-samples/aws-greengrass-lambda-functions,9d7100744e3804efe4f6f888ca9e36405a103ae6,2018-11-07 14:26:17-08:00,0,0,0,0
aws,aws-samples/aws-greengrass-lambda-functions,40e5e89588c78f0841ce656447a3abaea62ff5b7,2018-11-07 14:26:17-08:00,0,0,0,0
aws,aws-samples/aws-greengrass-lambda-functions,f6ac742bae7170fa8b87f54d72cd87b4550ae555,2018-11-24 15:10:59-05:00,0,0,0,0
aws,aws-samples/aws-greengrass-lambda-functions,6f65948e21659905cd1e1cff8d0a92f434e5ae06,2018-11-25 14:02:26-05:00,0,0,0,0
aws,aws-samples/aws-greengrass-lambda-functions,833bd36c8db60435ac7efc912482a6470c129da5,2018-11-25 14:02:38-05:00,0,0,0,0
aws,aws-samples/aws-greengrass-lambda-functions,03dc7537854993284f770968de05acb32de6805d,2018-11-25 15:26:02-05:00,0,0,0,0
aws,aws-samples/aws-greengrass-lambda-functions,43efbd159bcfe7aa86b368934a094e27516091bc,2018-11-24 15:24:44-05:00,30,32.6,1.5204081632653061,0.19270356324171492
aws,aws-samples/aws-greengrass-lambda-functions,85d799e4a7162ca63caa6ef44d53081ed7534df4,2018-11-26 11:15:17-08:00,30,32.6,1.5204081632653061,0.19270356324171492
aws,aws-samples/aws-greengrass-lambda-functions,1fa6e163865ca8376b6c078e980ef057689e6957,2018-11-26 11:41:08-08:00,37,30.405405405405407,1.5576923076923077,0.16967664240341085
aws,aws-samples/aws-greengrass-lambda-functions,1f766495712a7b9d84b8ce4824e8e31a58b5bf5c,2018-11-26 11:43:39-08:00,37,30.405405405405407,1.5576923076923077,0.16967664240341085
aws,aws-samples/aws-greengrass-lambda-functions,d9f651c1c65c6d8fd3b5d647c45d4f75d6c017ec,2018-11-26 11:47:45-08:00,37,30.405405405405407,1.5576923076923077,0.16967664240341085
aws,aws-samples/aws-greengrass-lambda-functions,d861d156f8b6b135a738bd764dac963f1a6bbc66,2018-11-27 09:31:22-08:00,41,30.170731707317074,1.5779816513761469,0.1625496538325068
aws,aws-samples/aws-greengrass-lambda-functions,9fdda92632372b840610e5532c5807ce72389cbf,2018-11-27 09:31:50-08:00,41,30.170731707317074,1.5779816513761469,0.1625496538325068
aws,aws-samples/aws-greengrass-lambda-functions,073bf2c32112a32fa905f81ea7f26e29c040533f,2018-11-28 09:11:27-08:00,41,30.170731707317074,1.5779816513761469,0.1625496538325068
aws,aws-samples/aws-greengrass-lambda-functions,489efb61ac7b83b8f5c916bc3862b97fc349063a,2018-11-29 09:51:25-08:00,41,30.170731707317074,1.5779816513761469,0.1625496538325068
aws,aws-samples/aws-greengrass-lambda-functions,37c82075ce2c7200faf310d5b714b5681efa85d1,2018-12-06 09:16:47-05:00,41,30.170731707317074,1.5779816513761469,0.1625496538325068
aws,aws-samples/aws-greengrass-lambda-functions,f8db3ea877d1f291edf4b3b1ba68554dd3c4ea78,2018-12-06 09:16:32-05:00,41,30.170731707317074,1.5779816513761469,0.1625496538325068
aws,aws-samples/aws-greengrass-lambda-functions,32131dc719bf4b4fece5975ffdee397aaa3d647e,2018-12-06 09:47:41-05:00,51,29.372549019607842,1.6446280991735538,0.16725473280601755
aws,aws-samples/aws-greengrass-lambda-functions,df7f76d8503f3e0b293c1c1a934d9529e32c8662,2018-12-06 09:54:40-05:00,51,29.372549019607842,1.6446280991735538,0.16725473280601755
aws,aws-samples/aws-greengrass-lambda-functions,64256d1f5dc8399ae72b6fecd7be24f5f43336ce,2018-12-06 10:22:45-05:00,51,29.372549019607842,1.6446280991735538,0.16725473280601755
aws,aws-samples/aws-greengrass-lambda-functions,636ae60df5d276267a0a92da70a3ba1f11e39276,2018-12-17 19:49:03-05:00,51,29.372549019607842,1.6446280991735538,0.16725473280601755
aws,aws-samples/aws-greengrass-lambda-functions,ff7d5f3d470ab6b3f9fdfa5795f606352ba3044e,2019-01-29 14:00:10-05:00,51,29.372549019607842,1.6446280991735538,0.16725473280601755
aws,aws-samples/aws-greengrass-lambda-functions,b232fdb6d8334a59baee05a2504015a8dceefd6a,2019-01-29 16:19:44-05:00,51,29.372549019607842,1.6446280991735538,0.16725473280601755
aws,aws-samples/aws-greengrass-lambda-functions,7bb617cc8baa2108bb776925c0bf5a7e4a003305,2019-01-29 16:31:25-05:00,51,29.372549019607842,1.6446280991735538,0.16725473280601755
aws,aws-samples/aws-greengrass-lambda-functions,202f9560553e66b799b087f762e386bb29976c9e,2019-01-31 10:31:50-05:00,51,29.372549019607842,1.6446280991735538,0.16725473280601755
aws,aws-samples/aws-greengrass-lambda-functions,1d674b29e66ba20b4b0696513066798f3e72cb30,2019-02-11 11:15:15-05:00,51,29.372549019607842,1.6446280991735538,0.16725473280601755
aws,aws-samples/aws-greengrass-lambda-functions,516ad2acf36b87a78d78db49509f07cd97898584,2019-02-11 11:15:28-05:00,51,29.372549019607842,1.6446280991735538,0.16725473280601755
aws,aws-samples/aws-greengrass-lambda-functions,6b4e030b1cd7744e36d9650fa6ee9ffe6ef20fac,2019-02-11 11:32:22-05:00,51,29.372549019607842,1.6446280991735538,0.16725473280601755
aws,aws-samples/aws-greengrass-lambda-functions,3df88101b7368159abcf74bf526dbba439446ff3,2019-02-12 08:09:08-05:00,51,29.372549019607842,1.6446280991735538,0.16725473280601755
aws,aws-samples/aws-greengrass-lambda-functions,c9794821d9d1cb45333710eb64c910e2beb68319,2019-02-12 08:36:33-05:00,51,29.372549019607842,1.6446280991735538,0.16725473280601755
aws,aws-samples/aws-greengrass-lambda-functions,ba1bcae43977331b69cdbabae1c47ecd60902043,2019-02-12 08:39:02-05:00,51,29.372549019607842,1.6446280991735538,0.16725473280601755
aws,aws-samples/aws-greengrass-lambda-functions,024b88a1bc327cce418c84146f5defaa79d357aa,2019-03-08 10:24:53-05:00,51,29.372549019607842,1.6446280991735538,0.16725473280601755
aws,aws-samples/aws-greengrass-lambda-functions,88bc3698f6a80e42ad845f701e54559907484539,2019-03-08 10:32:13-05:00,51,29.372549019607842,1.6446280991735538,0.16725473280601755
aws,aws-samples/aws-greengrass-lambda-functions,3a68cc30a25551c80e9affbbbb0f48a7c080812a,2019-03-08 10:32:46-05:00,103,26.864077669902912,1.7523809523809524,0.17424069771919518
aws,aws-samples/aws-greengrass-lambda-functions,4f413df3469ed183115a89036c6d446b90dfce82,2019-03-11 12:48:55-04:00,103,26.864077669902912,1.7523809523809524,0.17424069771919518
aws,aws-samples/aws-greengrass-lambda-functions,05173a8e5dad4f175b170191266ccb2cb490884d,2019-03-11 13:05:45-04:00,103,26.864077669902912,1.7523809523809524,0.17424069771919518
aws,aws-samples/aws-greengrass-lambda-functions,2227a33cdc8120f9316cebe7c11aa9a9a56fda43,2019-03-18 06:40:57-04:00,103,26.864077669902912,1.7523809523809524,0.17424069771919518
aws,aws-samples/aws-greengrass-lambda-functions,2c5802390297b176649b4ebcbd833a76cf820df4,2019-03-21 14:35:30-04:00,103,26.864077669902912,1.7523809523809524,0.17424069771919518
aws,aws-samples/aws-greengrass-lambda-functions,6813e933554495331d53a597eadd720b9230280e,2019-03-21 14:52:42-04:00,103,26.864077669902912,1.7523809523809524,0.17424069771919518
aws,aws-samples/aws-greengrass-lambda-functions,bb600a203786c4e5ea0ea55ecf8f4bd805da4797,2019-03-11 13:06:19-04:00,103,26.864077669902912,1.7523809523809524,0.17424069771919518
aws,aws-samples/aws-greengrass-lambda-functions,c6a123ae8fb9e9d01c3180ebb0cac5a673188cec,2019-03-21 14:57:04-04:00,103,26.864077669902912,1.7523809523809524,0.17424069771919518
aws,aws-samples/aws-greengrass-lambda-functions,1b6aef9a99a2589cc247a9cd5e83117fe84df49c,2019-03-21 18:22:38-04:00,103,26.864077669902912,1.7523809523809524,0.17424069771919518
aws,aws-samples/aws-greengrass-lambda-functions,8ee855daa56af3964dc496b3321b47d4296b3867,2019-03-21 18:30:26-04:00,103,26.864077669902912,1.7523809523809524,0.17424069771919518
aws,aws-samples/aws-greengrass-lambda-functions,0a78207fcfaf026241807dbb9cce2b212f456fcb,2019-03-25 09:45:23-04:00,103,26.864077669902912,1.7523809523809524,0.17424069771919518
aws,aws-samples/aws-greengrass-lambda-functions,522f0ec214fc3fe87bde86297dc74251525491a3,2019-03-25 10:09:59-04:00,103,26.864077669902912,1.7523809523809524,0.17424069771919518
aws,aws-samples/aws-greengrass-lambda-functions,5fd940693465d562c4abdb9289c5570619dee6c0,2019-03-25 10:14:03-04:00,103,26.864077669902912,1.7523809523809524,0.17424069771919518
aws,aws-samples/aws-greengrass-lambda-functions,2ffb53095792345b58139b3cb6cce3bd2aa9f367,2019-03-25 12:06:38-04:00,103,26.864077669902912,1.7523809523809524,0.17424069771919518
aws,aws-samples/aws-greengrass-lambda-functions,67f12db0bb42d4929c34492d4d4732ebed259c98,2019-03-25 12:12:34-04:00,103,26.864077669902912,1.7523809523809524,0.17424069771919518
aws,aws-samples/aws-greengrass-lambda-functions,8843a077ef16d71c8c369269d6c6742ff2301d3f,2019-03-25 13:22:16-04:00,103,26.864077669902912,1.7523809523809524,0.17424069771919518
aws,aws-samples/aws-greengrass-lambda-functions,dc322821bb65087aa44266987ea67d0d223f5197,2019-03-27 10:23:23-04:00,103,26.864077669902912,1.7523809523809524,0.17424069771919518
aws,aws-samples/aws-greengrass-lambda-functions,6c9a9214ff98a8413b23a62e56ed2e1dbbcf2375,2019-03-27 10:53:15-04:00,103,26.864077669902912,1.7523809523809524,0.17424069771919518
aws,aws-samples/aws-greengrass-lambda-functions,89413acbd40b0ef872df155b289d08c7f43dc6fe,2019-03-28 09:19:09-04:00,103,26.864077669902912,1.7523809523809524,0.17424069771919518
aws,aws-samples/aws-greengrass-lambda-functions,7e7fefa4562ceb86cd962a74d3b7418dc5131238,2019-04-05 15:40:17-04:00,103,26.864077669902912,1.7523809523809524,0.17424069771919518
aws,aws-samples/aws-greengrass-lambda-functions,6702b01cd20a921bed4d7974958383aa216f5cda,2019-04-05 15:41:26-04:00,103,26.864077669902912,1.7523809523809524,0.17424069771919518
aws,aws-samples/aws-greengrass-lambda-functions,15cfaf35af3a316ec626340f74975ff8696a8e20,2019-04-05 15:47:14-04:00,103,26.864077669902912,1.7523809523809524,0.17424069771919518
aws,aws-samples/aws-greengrass-lambda-functions,0e959853bf56c5036d39c76c0885c76752beb877,2019-04-10 16:13:12-07:00,103,26.864077669902912,1.7523809523809524,0.17424069771919518
aws,aws-samples/aws-greengrass-lambda-functions,9f1a8bd03110b6de3de74533010357b9c4647d3e,2019-04-22 11:42:39-04:00,103,26.864077669902912,1.7523809523809524,0.17424069771919518
aws,aws-samples/aws-greengrass-lambda-functions,6b3c807215c8db3e9cee2c1e106d801d57eff994,2019-04-22 14:18:08-04:00,103,26.864077669902912,1.7523809523809524,0.17424069771919518
aws,aws-samples/aws-greengrass-lambda-functions,2f8f5e2283119c3382c3eabc95765d5a60515fe7,2019-04-30 07:04:58-04:00,103,26.864077669902912,1.7523809523809524,0.17424069771919518
aws,aws-samples/aws-greengrass-lambda-functions,11080041207c6487e6cec7421a5be47c51099da1,2019-04-30 09:11:17-04:00,103,26.864077669902912,1.7523809523809524,0.17424069771919518
aws,aws-samples/aws-greengrass-lambda-functions,5e2df861d5bd0200f809fef77cb4d9345a388cb6,2019-05-01 11:51:05-04:00,103,26.864077669902912,1.7523809523809524,0.17424069771919518
aws,aws-samples/aws-greengrass-lambda-functions,e669f291726bcf75564b6829efe6a1d08e597a89,2019-05-01 11:51:22-04:00,103,26.864077669902912,1.7523809523809524,0.17424069771919518
aws,aws-samples/aws-greengrass-lambda-functions,018fad68b296944036a70df88f4861a01f1e2b1b,2019-05-02 09:44:22-04:00,103,26.864077669902912,1.7523809523809524,0.17424069771919518
aws,aws-samples/aws-greengrass-lambda-functions,1fca6bef378ba6d7a07d8ac4d3f22d4f993d2e3f,2019-05-02 13:01:36-04:00,103,26.864077669902912,1.7523809523809524,0.17424069771919518
aws,aws-samples/aws-greengrass-lambda-functions,f0563ed75558a0948fc13252e7b4b3b25064ddf3,2019-05-06 09:39:36-04:00,103,26.864077669902912,1.7523809523809524,0.17424069771919518
aws,aws-samples/aws-greengrass-lambda-functions,c6e9a5f1e5850a6b9c501c1eab1515aae5d45633,2019-05-08 06:27:27-04:00,103,26.864077669902912,1.7523809523809524,0.17424069771919518
aws,aws-samples/aws-greengrass-lambda-functions,3bcd26e4f3790ac4be5276e209f86719239ffa4a,2019-05-08 06:39:01-04:00,103,26.864077669902912,1.7523809523809524,0.17424069771919518
aws,aws-samples/aws-greengrass-lambda-functions,8b7ec294e7b123207080d9a6f75586ac0ba1e1f2,2019-05-08 13:19:53-04:00,100,26.34,1.7170731707317073,0.17379153099958786
aws,aws-samples/aws-greengrass-lambda-functions,0774f261f972c2bea56570e21030f6b116e8e9b2,2019-05-08 13:20:14-04:00,100,26.44,1.7170731707317073,0.17377122126665198
aws,aws-samples/aws-greengrass-lambda-functions,47112eee66a0580589e681b3a31730f89afc6241,2019-05-08 13:24:50-04:00,100,26.44,1.7170731707317073,0.1737644031769014
aws,aws-samples/aws-greengrass-lambda-functions,4076593aac7e99cd68f96905705ab82f6615eedf,2019-05-08 13:36:54-04:00,100,26.44,1.7170731707317073,0.1737644031769014
aws,aws-samples/aws-greengrass-lambda-functions,40f32011c556bc86bbbcf319c9d8725ce7cc1c79,2019-05-08 13:40:50-04:00,100,26.44,1.7170731707317073,0.1737644031769014
aws,aws-samples/aws-greengrass-lambda-functions,1e8c5e7c2e06579052238d49913c3703602bfe65,2019-05-08 13:41:02-04:00,100,26.44,1.7170731707317073,0.1737644031769014
aws,aws-samples/aws-greengrass-lambda-functions,9b0bee224296ac2685455fb2dc7165c5be82e147,2019-05-21 11:32:38-05:00,100,26.44,1.7170731707317073,0.1737644031769014
aws,aws-samples/aws-greengrass-lambda-functions,5e7df0bc63f7ec3727509cd5fc88c935e15dc325,2019-05-21 12:59:33-05:00,100,26.44,1.7170731707317073,0.1737644031769014
aws,aws-samples/aws-greengrass-lambda-functions,50128a193adae4aa128d5bf9da50e66e5f775510,2019-05-21 14:13:12-05:00,100,26.44,1.7170731707317073,0.1737644031769014
aws,aws-samples/aws-greengrass-lambda-functions,207052b022aff592715bb9497e32481ad4e696e7,2019-05-29 01:38:31+00:00,100,26.44,1.7170731707317073,0.1737644031769014
aws,aws-samples/aws-greengrass-lambda-functions,601cc3ad1deac62af366a9564d83b323b972b2f1,2019-05-29 01:39:08+00:00,100,26.44,1.7170731707317073,0.1737644031769014
aws,aws-samples/aws-greengrass-lambda-functions,0ff5fcf089f034c6bf6524d5c7911d75ce15d83b,2019-05-29 01:39:30+00:00,100,26.44,1.7170731707317073,0.1737644031769014
aws,aws-samples/aws-greengrass-lambda-functions,843d094631d1c42349f40b2a9958b17ccbee412a,2019-05-29 01:40:12+00:00,100,26.44,1.7170731707317073,0.1737644031769014
aws,aws-samples/aws-greengrass-lambda-functions,b501af869c016bc5de819a624333e44b2fd14294,2019-05-29 01:40:54+00:00,100,26.44,1.7170731707317073,0.1737644031769014
aws,aws-samples/aws-greengrass-lambda-functions,95dbc9128c6eff6d004d32aea4084a3e14c45cfb,2019-05-29 01:41:09+00:00,100,26.44,1.7170731707317073,0.1737644031769014
aws,aws-samples/aws-greengrass-lambda-functions,a5eb71828730415093858c50b031882ece8a42ba,2019-05-29 01:41:33+00:00,100,26.44,1.7170731707317073,0.1737644031769014
aws,aws-samples/aws-greengrass-lambda-functions,e373fbf8765bdbbba765f4c9730804c46bddc303,2019-05-29 01:41:47+00:00,100,26.44,1.7170731707317073,0.1737644031769014
aws,aws-samples/aws-greengrass-lambda-functions,0bc278ba3790a51bfe0d523cb0287bbbf6a23145,2019-05-29 01:41:48+00:00,100,26.44,1.7170731707317073,0.1737644031769014
aws,aws-samples/aws-greengrass-lambda-functions,ecc97176cada75f778ac4bbaecdb2fe8588e4b02,2019-05-29 01:42:16+00:00,100,26.44,1.7170731707317073,0.1737644031769014
aws,aws-samples/aws-greengrass-lambda-functions,61375a92409c33a59a5af4d69fb099b8d004da5e,2019-05-29 01:42:19+00:00,100,26.44,1.7170731707317073,0.1737644031769014
aws,aws-samples/aws-greengrass-lambda-functions,3b0e9ed1e171758407dcc028ad08cc80e8d3c987,2019-05-28 22:22:29-04:00,100,26.44,1.7170731707317073,0.1737644031769014
aws,aws-samples/aws-greengrass-lambda-functions,24501e45222967ab219df6000f16b24756fd6826,2019-05-28 22:22:56-04:00,100,26.44,1.7170731707317073,0.1737644031769014
aws,aws-samples/aws-greengrass-lambda-functions,a70322ff9960fb06a10ff953c0c23772a41c9143,2019-05-28 22:23:44-04:00,100,26.44,1.7170731707317073,0.1737644031769014
aws,aws-samples/aws-greengrass-lambda-functions,06de27cbd2f8960e9dc1df8de6fcc32d14730a65,2019-05-29 02:24:14+00:00,100,26.44,1.7170731707317073,0.1737644031769014
aws,aws-samples/aws-greengrass-lambda-functions,bb57db6ebdf85f4d282d557ae22023a775a9cda9,2019-05-29 02:24:15+00:00,100,26.44,1.7170731707317073,0.1737644031769014
aws,aws-samples/aws-greengrass-lambda-functions,fc7f4dd20d119bb85875e4a16d223e8f5a92bc39,2019-05-29 02:24:17+00:00,100,26.44,1.7170731707317073,0.1737644031769014
aws,aws-samples/aws-greengrass-lambda-functions,ee42f8066d7a8b26d359fb703daea3fe4e9d70f3,2019-05-28 22:24:19-04:00,100,26.44,1.7170731707317073,0.1737644031769014
aws,aws-samples/aws-greengrass-lambda-functions,b894a85e123da786a4a40a159af2620316c7a16a,2019-05-29 02:24:19+00:00,100,26.44,1.7170731707317073,0.1737644031769014
aws,aws-samples/aws-greengrass-lambda-functions,7c89cafd4fced03e46dc610c66da7571b3b2b709,2019-05-28 22:24:36-04:00,100,26.44,1.7170731707317073,0.1737644031769014
aws,aws-samples/aws-greengrass-lambda-functions,30493c039174245941e10a9de7bc8cdaa218efd6,2019-05-29 02:24:52+00:00,100,26.44,1.7170731707317073,0.1737644031769014
aws,aws-samples/aws-greengrass-lambda-functions,02729b2707059df951ad04e6f87fa1669446c17c,2019-05-28 22:24:59-04:00,100,26.44,1.7170731707317073,0.1737644031769014
aws,aws-samples/aws-greengrass-lambda-functions,56adee6b65675e2f1e0aac37ffad068ca8e6b110,2019-05-29 02:25:06+00:00,100,26.44,1.7170731707317073,0.1737644031769014
aws,aws-samples/aws-greengrass-lambda-functions,bb0eb3ee0e51690a5559706ca6474a55da6ff8ef,2019-05-29 02:25:09+00:00,100,26.44,1.7170731707317073,0.1737644031769014
aws,aws-samples/aws-greengrass-lambda-functions,cfb260e7270f6fb392ea7c8502981bbb918155f8,2019-05-28 22:25:16-04:00,100,26.44,1.7170731707317073,0.1737644031769014
aws,aws-samples/aws-greengrass-lambda-functions,4b269c153bec010264c347ce2f01159f5ca9b4e5,2019-05-28 22:25:31-04:00,100,26.44,1.7170731707317073,0.1737644031769014
aws,aws-samples/aws-greengrass-lambda-functions,58353902d9f55334f15511af62304a0f0d1271a7,2019-05-28 22:25:45-04:00,100,26.44,1.7170731707317073,0.1737644031769014
aws,aws-samples/aws-greengrass-lambda-functions,85aff4f9fdba0357c1d782f03692f8b023f267b3,2019-05-29 02:25:52+00:00,100,26.44,1.7170731707317073,0.1737644031769014
aws,aws-samples/aws-greengrass-lambda-functions,acf13d210bb7432668aaba24d095f245fe247695,2019-05-28 22:25:56-04:00,100,26.44,1.7170731707317073,0.1737644031769014
aws,aws-samples/aws-greengrass-lambda-functions,adb49ff2edc1456218d6cb7f924d35193073c83e,2019-05-29 02:26:08+00:00,100,26.44,1.7170731707317073,0.1737644031769014
aws,aws-samples/aws-greengrass-lambda-functions,c5f42719dbe915fc9476bd73e14beb3a7abf0259,2019-05-28 22:26:13-04:00,100,26.44,1.7170731707317073,0.1737644031769014
aws,aws-samples/aws-greengrass-lambda-functions,866b91bfc0593766add811b9cf7f726a3d2b38b1,2019-05-28 22:26:25-04:00,100,26.44,1.7170731707317073,0.1737644031769014
aws,aws-samples/aws-greengrass-lambda-functions,e5d286b71452dd05c4952d92d29f484876954886,2019-05-28 22:27:01-04:00,100,26.44,1.7170731707317073,0.1737644031769014
