framework,path,commits,date,numberOfJavaFiles,countLineCode/numberOfJavaFiles,SumCyclomaticStrict/CountDeclMethod,readability
aws,aws-samples/amazon-qldb-double-entry-sample-java,7cc0c3c90d95db04e6455127ad8b010434b7b853,2020-01-23 12:39:18-08:00,0,0,0,0
aws,aws-samples/amazon-qldb-double-entry-sample-java,03481d09f6688a8e2d66438fc077b8d899f14818,2019-12-12 15:54:55-08:00,32,39.125,1.423529411764706,0.008938045857803445
aws,aws-samples/amazon-qldb-double-entry-sample-java,cdc968808c78f197a18ef7628c2a43ae53cedc65,2020-02-07 15:18:25-08:00,32,39.125,1.423529411764706,0.008938045857803445
aws,aws-samples/amazon-qldb-double-entry-sample-java,92d679f9009de42c9501f40af335732b199ded07,2020-02-10 10:48:39-08:00,32,39.125,1.423529411764706,0.008938045857803445
aws,aws-samples/amazon-qldb-double-entry-sample-java,9042c62c02f9a512a5d41bc78062dc219af07d83,2020-02-10 11:10:01-08:00,32,39.125,1.423529411764706,0.008938045857803445
aws,aws-samples/amazon-qldb-double-entry-sample-java,187dc84af262216af79076d78c134478ea110421,2020-02-14 10:08:07-08:00,32,39.125,1.423529411764706,0.008938045857803445
aws,aws-samples/amazon-qldb-double-entry-sample-java,f08506d958192c6032e602f6b932a7195b126ad3,2020-02-14 10:21:33-08:00,32,39.125,1.423529411764706,0.008938045857803445
aws,aws-samples/amazon-qldb-double-entry-sample-java,a0ebb99218181a77fe279c5e92e553f03899f397,2020-02-14 10:26:32-08:00,32,39.125,1.423529411764706,0.008938045857803445
aws,aws-samples/amazon-qldb-double-entry-sample-java,515cff89d4376ec029047e17d3b27df449d60cd7,2020-02-14 10:30:20-08:00,32,39.125,1.423529411764706,0.008938045857803445
aws,aws-samples/amazon-qldb-double-entry-sample-java,52fb3882bbc1f98b62e77dd941bd30fda435d6dc,2020-02-14 16:25:54-08:00,32,39.125,1.423529411764706,0.008938045857803445
