framework,path,commits,date,numberOfJavaFiles,countLineCode/numberOfJavaFiles,SumCyclomaticStrict/CountDeclMethod,readability
aws,aws-samples/aws-mobile-simple-video-transcoding,f874658ff3f5b21b3b58ce24f6faf8ce967596d9,2017-11-22 13:45:19-08:00,0,0,0,0
aws,aws-samples/aws-mobile-simple-video-transcoding,dfb7f01cddf679b8e0768b008e7059e1fc074cda,2017-11-22 13:45:20-08:00,0,0,0,0
aws,aws-samples/aws-mobile-simple-video-transcoding,657590eb0ca040a8ff53fec664d7323bfb9bc5b1,2017-11-22 13:45:21-08:00,0,0,0,0
aws,aws-samples/aws-mobile-simple-video-transcoding,f6bc016c97c4eb629da777206f83cb9fbda154b6,2017-11-22 13:45:22-08:00,0,0,0,0
aws,aws-samples/aws-mobile-simple-video-transcoding,01ab00553d6d1e50ba3b3965e210298bd2c4da53,2017-11-22 13:45:22-08:00,0,0,0,0
aws,aws-samples/aws-mobile-simple-video-transcoding,0e372e71ae789e214630c3e8485a19673c25f0c7,2017-11-26 16:10:04-08:00,4,101.25,1.6666666666666667,0.2290634441524162
aws,aws-samples/aws-mobile-simple-video-transcoding,a6198847ada7658294a08f2e650f9ee9c7c782a0,2017-11-26 20:49:13-08:00,4,101.25,1.6666666666666667,0.2290634441524162
aws,aws-samples/aws-mobile-simple-video-transcoding,7bcae33029d6d52d108dab7030fa987c446e5eaa,2017-11-26 20:53:47-08:00,4,101.25,1.6666666666666667,0.2290634441524162
aws,aws-samples/aws-mobile-simple-video-transcoding,fc849b285b3d0b8bae27bfc44bf79eace95e36dc,2017-11-26 20:59:00-08:00,4,101.25,1.6666666666666667,0.2290634441524162
aws,aws-samples/aws-mobile-simple-video-transcoding,74df630834f2b8d5c8030f75f7284f9de61e57f3,2017-11-27 10:51:31-08:00,4,101.25,1.6666666666666667,0.2290634441524162
aws,aws-samples/aws-mobile-simple-video-transcoding,53131246587f1a15f1c68244905b46f59ab7ce60,2017-11-27 12:09:51-08:00,4,101.25,1.6666666666666667,0.2290634441524162
aws,aws-samples/aws-mobile-simple-video-transcoding,6d7f747d413aae584c981bd45dcdd4e74db85ed5,2017-11-27 15:58:51-08:00,4,101.25,1.6666666666666667,0.2290634441524162
aws,aws-samples/aws-mobile-simple-video-transcoding,46f9218954aeac8ba119f3133a529fecf44b3a62,2017-11-27 16:02:10-08:00,4,101.25,1.6666666666666667,0.2290634441524162
aws,aws-samples/aws-mobile-simple-video-transcoding,e6f9a542d71302b916c419d19c9caef374eea6e5,2017-11-27 16:20:24-08:00,4,101.25,1.6666666666666667,0.2290634441524162
aws,aws-samples/aws-mobile-simple-video-transcoding,9d92d6c9f3a8f9d0937402976ed0f5ab6d3c0ce1,2017-11-27 16:23:51-08:00,4,101.25,1.6666666666666667,0.2290634441524162
aws,aws-samples/aws-mobile-simple-video-transcoding,d46178dd6b494f60e79434c77a0e1d8edef56458,2017-11-27 16:51:42-08:00,4,101.25,1.6666666666666667,0.2290634441524162
aws,aws-samples/aws-mobile-simple-video-transcoding,a78d9183ae3179fe865dd4a7370ecc6583de0699,2017-11-28 10:25:27-08:00,4,101.25,1.6666666666666667,0.2290634441524162
aws,aws-samples/aws-mobile-simple-video-transcoding,de9d3a2449923126525558b2b8c9b6447f1317e5,2017-11-28 10:25:55-08:00,4,101.25,1.6666666666666667,0.2290634441524162
aws,aws-samples/aws-mobile-simple-video-transcoding,40519c6b2a3446c5bbeed7f7479767106bea9412,2017-11-28 10:44:52-08:00,4,101.25,1.6666666666666667,0.2290634441524162
aws,aws-samples/aws-mobile-simple-video-transcoding,c40c6db17e65f56dc13c3a2e9c89d7f364fa24ec,2017-11-29 10:25:19-08:00,4,101.25,1.6666666666666667,0.2290634441524162
aws,aws-samples/aws-mobile-simple-video-transcoding,8ca2469749a0f29085cd1b0413d2d235cc5ba9c7,2017-12-01 01:43:19-08:00,4,101.25,1.6666666666666667,0.2290634441524162
