framework,path,commits,date,numberOfJavaFiles,countLineCode/numberOfJavaFiles,SumCyclomaticStrict/CountDeclMethod,readability
aws,aws-samples/eb-java-scorekeep,629ce7ee5b43feff38419df50327bab2e1dc172b,2016-10-31 11:08:30-07:00,0,0,0,0
aws,aws-samples/eb-java-scorekeep,71e28e0695492a092976475f170eed3a3f545c22,2016-10-31 21:35:58+00:00,33,38.81818181818182,1.1626506024096386,0.05392622871537848
aws,aws-samples/eb-java-scorekeep,428cccf267023132614f98c72024659625b78014,2016-10-31 22:00:14+00:00,33,38.81818181818182,1.1626506024096386,0.05392622871537848
aws,aws-samples/eb-java-scorekeep,f2c83265125618db4c6b5c9c79ff2f6e1b26905b,2016-10-31 22:18:19+00:00,33,41.15151515151515,1.2,0.053595222484683756
aws,aws-samples/eb-java-scorekeep,fce7247691aa3b8d8f81315c77ee2b97e6b2067d,2016-11-01 00:40:42-07:00,33,41.15151515151515,1.2,0.053595222484683756
aws,aws-samples/eb-java-scorekeep,8f6898ce920b8a9a33d4453c70df2fbfdbd9073d,2016-11-01 18:31:56+00:00,33,41.15151515151515,1.2,0.053595222484683756
aws,aws-samples/eb-java-scorekeep,4d6cce58b924faaad538f54e40ae32230da5e140,2016-11-01 18:32:40+00:00,33,41.15151515151515,1.2,0.053595222484683756
aws,aws-samples/eb-java-scorekeep,c6058afe0201f862b94a09983ecded59b98daf30,2016-11-01 20:10:45+00:00,33,41.15151515151515,1.2,0.053595222484683756
aws,aws-samples/eb-java-scorekeep,bf9b3b5effffb8c339f56e1fde90655e2be64f4c,2016-11-01 22:14:41+00:00,33,41.15151515151515,1.2,0.053595222484683756
aws,aws-samples/eb-java-scorekeep,ec3a6959922ec5d3b4f6198261e9fd1b246a12c1,2016-11-01 23:21:42+00:00,33,41.15151515151515,1.2,0.053595222484683756
aws,aws-samples/eb-java-scorekeep,591f92c062af51ac35ddfa92b1da73274f82ca99,2016-11-01 23:23:22+00:00,33,41.15151515151515,1.2,0.053595222484683756
