framework,path,commits,date,numberOfJavaFiles,countLineCode/numberOfJavaFiles,SumCyclomaticStrict/CountDeclMethod,readability
aws,aws-samples/amazon-cognito-streams-sample,55cb48612d253bede0250504c1771b324152f325,2015-02-27 09:21:47-08:00,0,0,0,0
aws,aws-samples/amazon-cognito-streams-sample,de45268e4ce925f1b453abcbf3af1f836fd2d113,2015-02-27 09:24:32-08:00,0,0,0,0
aws,aws-samples/amazon-cognito-streams-sample,5524425c15f2d0b7ca1dba9f32ffd05cf5535d27,2015-02-27 09:27:55-08:00,0,0,0,0
aws,aws-samples/amazon-cognito-streams-sample,616a1eb2ac1bb0d40fe3eee7f40b221f297d63f9,2015-03-04 09:57:33-08:00,31,57.32258064516129,1.371069182389937,0.003208878504078565
aws,aws-samples/amazon-cognito-streams-sample,7857c8c045507fa9627907536becb48ad3bd7faa,2015-03-04 09:59:37-08:00,31,57.32258064516129,1.371069182389937,0.003208878504078565
aws,aws-samples/amazon-cognito-streams-sample,7b3f3b9c7d1f86f3b7ad353f73396275ad6af339,2019-04-08 14:47:32-07:00,31,57.32258064516129,1.371069182389937,0.07368332571575358
aws,aws-samples/amazon-cognito-streams-sample,43a8b6f6b563001d8fabdc48756a6e222dc7a1a2,2019-04-09 10:42:27-07:00,31,57.32258064516129,1.371069182389937,0.07368332571575358
aws,aws-samples/amazon-cognito-streams-sample,1168b9ea48c69db8a7fcc87521d6833792b8cd74,2019-04-09 10:44:02-07:00,31,57.32258064516129,1.371069182389937,0.07368332571575358
aws,aws-samples/amazon-cognito-streams-sample,048e452211fe12f1a3aa4fdce62a29b88eae359f,2019-04-09 10:44:28-07:00,31,57.32258064516129,1.371069182389937,0.07368332571575358
aws,aws-samples/amazon-cognito-streams-sample,e23d301c6949dda03a4d6522f0fc959d9db89f4f,2019-04-09 10:44:39-07:00,31,57.32258064516129,1.371069182389937,0.07368332571575358
aws,aws-samples/amazon-cognito-streams-sample,fa319eac4ad7f42d72c0a029c51284100b861ce9,2019-04-09 10:44:47-07:00,31,57.32258064516129,1.371069182389937,0.07368332571575358
aws,aws-samples/amazon-cognito-streams-sample,1371998459c71d95adb3bd47473e3bc75fb47a8a,2019-04-09 10:44:56-07:00,31,57.32258064516129,1.371069182389937,0.07368332571575358
aws,aws-samples/amazon-cognito-streams-sample,cca3eb042fe01cc2edb46165847290460378e8a0,2019-04-09 10:45:08-07:00,31,57.32258064516129,1.371069182389937,0.07368332571575358
aws,aws-samples/amazon-cognito-streams-sample,6f8ec339361986d2c15957b02b7ca401c36c9ddf,2019-04-09 10:45:17-07:00,31,57.32258064516129,1.371069182389937,0.07368332571575358
aws,aws-samples/amazon-cognito-streams-sample,36455afcf7e079eaa1e1568d3b7112dfa442e052,2019-04-09 10:45:25-07:00,31,57.32258064516129,1.371069182389937,0.07368332571575358
aws,aws-samples/amazon-cognito-streams-sample,abf5f1eacb5b49e708e0cf501fd8ec91ef03a97e,2019-04-09 10:45:35-07:00,31,57.32258064516129,1.371069182389937,0.07368332571575358
aws,aws-samples/amazon-cognito-streams-sample,fae0120d495212250f1c63fd3d0c5827b6dd40e5,2019-04-09 10:45:45-07:00,31,57.32258064516129,1.371069182389937,0.07368332571575358
aws,aws-samples/amazon-cognito-streams-sample,1d3152c25e63d0960409981cf30f252a76e90dfb,2019-04-09 10:45:54-07:00,31,57.32258064516129,1.371069182389937,0.07368332571575358
aws,aws-samples/amazon-cognito-streams-sample,42d9fd603d621eb98812cb8d645d05be887cd353,2019-04-09 10:46:03-07:00,31,57.32258064516129,1.371069182389937,0.07368332571575358
aws,aws-samples/amazon-cognito-streams-sample,edf706c44713298910b342bbf6f3ca5bb03bf628,2019-04-09 10:46:16-07:00,31,57.32258064516129,1.371069182389937,0.07368332571575358
aws,aws-samples/amazon-cognito-streams-sample,74f104a493a9047440a8fe4ae27a134e67a0f87e,2019-04-09 10:46:25-07:00,31,57.32258064516129,1.371069182389937,0.07368332571575358
aws,aws-samples/amazon-cognito-streams-sample,a59ed7a087a52521dbcdd38eec0d744e2f402508,2019-04-09 10:46:39-07:00,31,57.32258064516129,1.371069182389937,0.07368332571575358
aws,aws-samples/amazon-cognito-streams-sample,b0ccb22281afa0b2c15dd7e1f785e00fa0776bd1,2019-04-09 10:46:49-07:00,31,57.32258064516129,1.371069182389937,0.07368332571575358
aws,aws-samples/amazon-cognito-streams-sample,1fa18eb72b0b877368691e690dec9aa3495be499,2019-04-09 10:46:59-07:00,31,57.32258064516129,1.371069182389937,0.07368332571575358
aws,aws-samples/amazon-cognito-streams-sample,8c316da810b992ad8ff0829c6a442af07f049afb,2019-04-09 10:47:09-07:00,31,57.32258064516129,1.371069182389937,0.07368332571575358
aws,aws-samples/amazon-cognito-streams-sample,8767f2f62f1e1262174509a9e506653855a3c048,2019-04-09 10:47:21-07:00,31,57.32258064516129,1.371069182389937,0.07368332571575358
aws,aws-samples/amazon-cognito-streams-sample,c3fe188a1d182800d51693f3b77428e6589fed78,2019-04-09 10:47:40-07:00,31,57.32258064516129,1.371069182389937,0.07368332571575358
aws,aws-samples/amazon-cognito-streams-sample,9ea1eb8359e39a0be36b8fbafb1a738d8496c89d,2019-04-09 10:47:50-07:00,31,57.32258064516129,1.371069182389937,0.07368332571575358
aws,aws-samples/amazon-cognito-streams-sample,68d3d3d748ec7ce17f9566e015292776c3a084be,2019-04-09 10:48:07-07:00,31,57.32258064516129,1.371069182389937,0.07368332571575358
aws,aws-samples/amazon-cognito-streams-sample,5a95efcfb49b9dd58baef4d2139171fa3b3a77c1,2019-04-09 10:48:18-07:00,31,57.32258064516129,1.371069182389937,0.07368332571575358
aws,aws-samples/amazon-cognito-streams-sample,0bcbedb067943e3c0713aae8410e2aaea19af46b,2019-04-09 10:48:32-07:00,31,57.32258064516129,1.371069182389937,0.07368332571575358
aws,aws-samples/amazon-cognito-streams-sample,4a63bc2010128bb3673a85ec72a26ddbb354496d,2019-04-09 10:48:42-07:00,31,57.32258064516129,1.371069182389937,0.07368332571575358
aws,aws-samples/amazon-cognito-streams-sample,d6373fd1868db9c0f8c676cd0d9e6348946054c2,2019-04-09 10:48:52-07:00,31,57.32258064516129,1.371069182389937,0.07368332571575358
aws,aws-samples/amazon-cognito-streams-sample,917d89c0c2cd032132946e644a9ced1390e1aaf4,2019-04-09 10:49:03-07:00,31,57.32258064516129,1.371069182389937,0.07368332571575358
aws,aws-samples/amazon-cognito-streams-sample,9277c6304dfe3d915b27899b9c2283644a0bc9d5,2019-04-09 10:49:13-07:00,31,57.32258064516129,1.371069182389937,0.07368332571575358
aws,aws-samples/amazon-cognito-streams-sample,664e619016ed718f5ef5efee05977074b1f7cccd,2019-04-09 10:49:24-07:00,31,57.32258064516129,1.371069182389937,0.07368332571575358
aws,aws-samples/amazon-cognito-streams-sample,6ae4cf1974f195759a14d6b30fa771880974050c,2019-04-09 10:49:35-07:00,31,57.32258064516129,1.371069182389937,0.07368332571575358
aws,aws-samples/amazon-cognito-streams-sample,15882994bb953b3c77592a249e578bbf7157cefe,2019-04-09 10:49:46-07:00,31,57.32258064516129,1.371069182389937,0.07368332571575358
aws,aws-samples/amazon-cognito-streams-sample,df666cfbb65912b488b972e318918fcc7fc1ef53,2019-04-09 14:13:34-07:00,31,57.32258064516129,1.371069182389937,0.07368332571575358
