framework,path,commits,date,numberOfJavaFiles,countLineCode/numberOfJavaFiles,SumCyclomaticStrict/CountDeclMethod,readability
aws,aws-samples/realtime-bushfire-alert-with-apache-flink-cep,e4e741e6e2df99bb5b924e971564e3da9a8e3830,2018-08-29 09:54:41-07:00,0,0,0,0
aws,aws-samples/realtime-bushfire-alert-with-apache-flink-cep,0b5420490a860309bbf6a10ba548d623803b2c07,2018-08-29 09:54:42-07:00,0,0,0,0
aws,aws-samples/realtime-bushfire-alert-with-apache-flink-cep,fd89680eac08eceaf8af768bb670cdf36fb67c1c,2018-08-29 09:54:43-07:00,0,0,0,0
aws,aws-samples/realtime-bushfire-alert-with-apache-flink-cep,2e8c9c84792406c3fa35d956bd890236010111f7,2018-08-29 09:54:44-07:00,0,0,0,0
aws,aws-samples/realtime-bushfire-alert-with-apache-flink-cep,a08397454415f67a813abdac4bbace11b454cf44,2018-08-29 09:54:45-07:00,0,0,0,0
aws,aws-samples/realtime-bushfire-alert-with-apache-flink-cep,f11d82ba44ddf35ac75982f4ef3dece3b215fb0c,2018-08-29 09:54:45-07:00,0,0,0,0
aws,aws-samples/realtime-bushfire-alert-with-apache-flink-cep,3e43438313bfbd39363b103fcc9aeba21ebdf3ce,2018-08-29 09:54:46-07:00,0,0,0,0
aws,aws-samples/realtime-bushfire-alert-with-apache-flink-cep,17cb4783bcca2a24d68cb3e212e62fa9f425626f,2018-09-02 20:22:55+10:00,13,73.23076923076923,1.7866666666666666,0.00011229752607715245
aws,aws-samples/realtime-bushfire-alert-with-apache-flink-cep,63433307530f0a838f731bfde116e79b668ed27d,2018-09-04 09:55:59+10:00,13,73.23076923076923,1.7866666666666666,0.00011229752607715245
aws,aws-samples/realtime-bushfire-alert-with-apache-flink-cep,e3e9434cbe94c442e62c7c3c626a53a78b812bc3,2018-09-10 10:03:59+10:00,13,73.23076923076923,1.7866666666666666,0.00011229752607715245
aws,aws-samples/realtime-bushfire-alert-with-apache-flink-cep,d8621f2a289015919a836cca9fd397f750363802,2018-09-13 16:39:53+10:00,13,73.23076923076923,1.7866666666666666,0.00011229752607715245
aws,aws-samples/realtime-bushfire-alert-with-apache-flink-cep,c9b28b8b8833b6c1a1d780238810c963ddefc9d6,2018-09-14 09:36:05+10:00,13,73.23076923076923,1.7866666666666666,0.00011229752607715245
aws,aws-samples/realtime-bushfire-alert-with-apache-flink-cep,8c6ad21139b2f7efe3a52f19b0dc6cd374d4fe9a,2018-09-14 10:56:29+10:00,13,73.23076923076923,1.7866666666666666,0.00011229752607715245
