framework,path,commits,date,numberOfJavaFiles,countLineCode/numberOfJavaFiles,SumCyclomaticStrict/CountDeclMethod,readability
aws,aws-samples/amazon-kinesis-analytics-taxi-consumer,42ff6c424a57724fef6e45db1e80f8bacbb38b32,2019-03-14 09:19:37-07:00,0,0,0,0
aws,aws-samples/amazon-kinesis-analytics-taxi-consumer,b602307c85602c91d027ad6a8d0342e8f542356d,2019-03-14 09:19:38-07:00,0,0,0,0
aws,aws-samples/amazon-kinesis-analytics-taxi-consumer,20b170bf97dc272d39790d84f32508003fe167ae,2019-03-14 09:19:39-07:00,0,0,0,0
aws,aws-samples/amazon-kinesis-analytics-taxi-consumer,8427672b2f2bb9a58397e38f55dba33621ce95e1,2019-03-14 09:19:40-07:00,0,0,0,0
aws,aws-samples/amazon-kinesis-analytics-taxi-consumer,27218e4a8a3156a39be294a20e6fbb13e66c54cd,2019-03-14 09:19:41-07:00,0,0,0,0
aws,aws-samples/amazon-kinesis-analytics-taxi-consumer,d6c2379017aeaf386c4c7911c75eb0b308dc5188,2019-03-14 09:19:42-07:00,0,0,0,0
aws,aws-samples/amazon-kinesis-analytics-taxi-consumer,2433f32d2cf27172026d3fa243bb8a29a8273622,2019-03-14 09:19:43-07:00,0,0,0,0
aws,aws-samples/amazon-kinesis-analytics-taxi-consumer,535bc84cd4c6bdce411e2bd4e4f0d65d807de91f,2019-03-15 22:51:54+01:00,11,38.36363636363637,1.8571428571428572,0.01422335177035579
aws,aws-samples/amazon-kinesis-analytics-taxi-consumer,54be3c5ec27a79e38e2413a0c49fe3b7348f30ec,2019-03-16 00:05:43+01:00,11,38.36363636363637,1.8571428571428572,0.01422335177035579
aws,aws-samples/amazon-kinesis-analytics-taxi-consumer,37240f8effe46f0217e4b3fcddbfa4102af3c829,2019-03-18 09:52:12+01:00,11,38.36363636363637,1.8571428571428572,0.01422335177035579
aws,aws-samples/amazon-kinesis-analytics-taxi-consumer,a82e11bb2f15994fe27f7113bff73006b382d026,2019-03-19 16:17:04+01:00,11,38.36363636363637,1.8571428571428572,0.01422335177035579
aws,aws-samples/amazon-kinesis-analytics-taxi-consumer,1028f520aa00958d0ff78f10037f0a50d1a5d67f,2019-03-19 16:21:17+01:00,11,38.36363636363637,1.8571428571428572,0.01422335177035579
aws,aws-samples/amazon-kinesis-analytics-taxi-consumer,afc0c1167b4e3851c9b7347f450a09b3e7b8379b,2019-03-19 16:31:24+01:00,11,38.36363636363637,1.8571428571428572,0.01422335177035579
