framework,path,commits,date,numberOfJavaFiles,countLineCode/numberOfJavaFiles,SumCyclomaticStrict/CountDeclMethod,readability
aws,aws-samples/aws-codeguru-profiler-sample-application,41d3551013f93fc7c8b180d376d638ee32c4f152,2019-11-21 14:24:25-08:00,0,0,0,0
aws,aws-samples/aws-codeguru-profiler-sample-application,62b564ba14583a0681de62d1bbc3aa0a00bbd789,2019-12-01 16:05:25-08:00,1,47.0,2.0,0.002539583947509527
aws,aws-samples/aws-codeguru-profiler-sample-application,cd3cfe47eed3e3a4473f51134c5ab8b9657b20f4,2019-12-01 16:14:50-08:00,1,50.0,2.0,0.0017947022570297122
aws,aws-samples/aws-codeguru-profiler-sample-application,8b033335c7676196a2debc4d7848265e5cf43166,2019-12-01 16:59:32-08:00,8,29.5,1.6206896551724137,0.005858422169694677
aws,aws-samples/aws-codeguru-profiler-sample-application,04375e2e098440bf6143d2fefaae66938057d502,2019-12-01 17:13:16-08:00,8,29.5,1.6206896551724137,0.005858422169694677
aws,aws-samples/aws-codeguru-profiler-sample-application,54e0750696e0e7c0b4cccb678de8a8cc1700b277,2019-12-03 14:19:36-08:00,8,29.5,1.6206896551724137,0.005858422169694677
aws,aws-samples/aws-codeguru-profiler-sample-application,e78b4fc0a3d658da373f06b0a7cdc4128be4c4f9,2020-02-24 10:19:31-08:00,8,29.5,1.6206896551724137,0.005858422169694677
aws,aws-samples/aws-codeguru-profiler-sample-application,079d0a4619075c380835ecbe63c316eb1030c245,2020-02-24 10:24:01-08:00,8,29.5,1.6206896551724137,0.005858422169694677
aws,aws-samples/aws-codeguru-profiler-sample-application,74a59ea5c20e714d5978a6fe3542b689e82c4773,2020-02-24 11:06:55-08:00,8,29.5,1.6206896551724137,0.005858422169694677
aws,aws-samples/aws-codeguru-profiler-sample-application,a43acf07d91818dda4dd32d08b8f79e3786f37a4,2020-02-24 11:08:46-08:00,8,29.5,1.6206896551724137,0.005858422169694677
