framework,path,commits,date,numberOfJavaFiles,countLineCode/numberOfJavaFiles,SumCyclomaticStrict/CountDeclMethod,readability
aws,aws-samples/ecs-opentracing,539d38e5ca97431d095e162c56621e1e8204d8e5,2017-11-08 13:22:55-08:00,0,0,0,0
aws,aws-samples/ecs-opentracing,03bc401a4bf39988c256afa44bd159dcbb853f86,2017-11-08 13:22:56-08:00,0,0,0,0
aws,aws-samples/ecs-opentracing,ba39981c7a66a4371d09d3233b1c2659e704872e,2017-11-08 13:22:56-08:00,0,0,0,0
aws,aws-samples/ecs-opentracing,211b8fc06e8fa67df4986fadb6a2cf3d659abb10,2017-11-08 13:22:57-08:00,0,0,0,0
aws,aws-samples/ecs-opentracing,a4cfc7b1eba8f05b39bde72d3618eedbc7d6ce39,2017-11-08 13:22:58-08:00,0,0,0,0
aws,aws-samples/ecs-opentracing,ddf1868ec68d75e9a4c3e9536a25e3fe0130011b,2017-11-15 22:16:02+05:18,4,23.25,1.0,0.1058081721275812
aws,aws-samples/ecs-opentracing,5f6536b63f2df65b0d8fbcbde671220718b514fa,2017-11-15 22:19:31+05:18,4,23.25,1.0,0.1058081721275812
aws,aws-samples/ecs-opentracing,9ff24c56c3e4527648522aec0df4d3515785c05b,2017-11-16 13:21:08+05:18,4,23.25,1.0,0.1058081721275812
aws,aws-samples/ecs-opentracing,b7243f36f37431da5bb74f5991975cd838706c73,2017-11-16 14:08:12+05:18,4,23.25,1.0,0.1058081721275812
aws,aws-samples/ecs-opentracing,578285c979ad0d95cb7d9d66cc02bdfa779ec481,2017-11-16 14:08:16+05:18,4,23.25,1.0,0.1058081721275812
aws,aws-samples/ecs-opentracing,f2e9b4761fa1460ac61e05e975bdec127cd1d811,2017-11-16 14:14:11+05:18,4,23.25,1.0,0.1058081721275812
aws,aws-samples/ecs-opentracing,4f2fdf6f3bf2f8b6966588ed69054d1820631079,2017-11-16 14:17:47+05:18,4,23.25,1.0,0.1058081721275812
aws,aws-samples/ecs-opentracing,770163703d51fe9ffcfd74d3bfeee7e3d051b4cc,2017-11-17 10:12:59+05:18,4,23.25,1.0,0.1058081721275812
aws,aws-samples/ecs-opentracing,cc9ce0c71201ec90b2ca6fa3d2df0e1654bc3028,2017-11-17 10:13:24+05:18,4,23.25,1.0,0.1058081721275812
aws,aws-samples/ecs-opentracing,9f60ee3411df2d9bd72212f5a9f2592ced3998a5,2017-11-17 10:25:25+05:18,4,23.25,1.0,0.1058081721275812
aws,aws-samples/ecs-opentracing,c74dd7a5d98ac3afdd5c20128f03f5d6afebb7e3,2017-11-17 10:26:44+05:18,4,23.25,1.0,0.1058081721275812
aws,aws-samples/ecs-opentracing,7f0e13a5df1cf131fc5bc31dabba9232f9f94c2d,2017-11-17 11:39:28+05:18,4,23.25,1.0,0.1058081721275812
aws,aws-samples/ecs-opentracing,c59012d3674d859f90ae1654d18420a0330c2e89,2017-11-17 11:39:38+05:18,4,23.25,1.0,0.1058081721275812
aws,aws-samples/ecs-opentracing,ef989103d803830d98425085ef1e6523ced76f28,2017-11-17 11:43:24+05:18,4,23.25,1.0,0.1058081721275812
aws,aws-samples/ecs-opentracing,9d1a026e8b9eb2db8633b5f674bf585151813da6,2017-11-17 15:51:52+05:18,4,23.25,1.0,0.1058081721275812
aws,aws-samples/ecs-opentracing,4273067ee833573e120d9209b4a438f779cd416e,2017-11-17 15:56:27+05:18,4,23.25,1.0,0.1058081721275812
aws,aws-samples/ecs-opentracing,b26b1a8fc4885a262dda1b535c830b77ec30d384,2017-11-17 15:56:46+05:18,4,23.25,1.0,0.1058081721275812
aws,aws-samples/ecs-opentracing,a171e9bbe5118486fb6f626235c0946e827bd352,2017-11-17 19:16:09+05:18,4,23.25,1.0,0.1058081721275812
aws,aws-samples/ecs-opentracing,94da8573408b4ba493822c60a29b5ed72a80372f,2017-11-17 19:16:17+05:18,4,23.25,1.0,0.1058081721275812
aws,aws-samples/ecs-opentracing,97670831a9f41b6c15a8e61ecfdf34f24ac3983e,2017-11-17 20:15:34+05:18,4,23.25,1.0,0.1058081721275812
aws,aws-samples/ecs-opentracing,7e051cdecdb7d15f83df968234c5913735b1f22a,2017-11-17 20:17:03+05:18,4,23.25,1.0,0.1058081721275812
aws,aws-samples/ecs-opentracing,cf1298cd63f34281b22fb36076fdd9d38d6dec80,2017-11-17 20:19:57+05:18,4,23.25,1.0,0.1058081721275812
aws,aws-samples/ecs-opentracing,68e9848cdba789a5d70f8002194f753f3243d8f5,2019-03-11 20:26:25+05:18,19,25.789473684210527,1.793103448275862,0.39746302562324626
aws,aws-samples/ecs-opentracing,dbd16c350e0cbc661703853fb845c168bd1f2693,2019-03-11 20:30:02+05:18,19,25.789473684210527,1.793103448275862,0.39746302562324626
aws,aws-samples/ecs-opentracing,1de530754e462afcdd7675690bf53a707d3dfd53,2019-03-11 20:32:14+05:18,19,25.789473684210527,1.793103448275862,0.39746302562324626
aws,aws-samples/ecs-opentracing,07fdbe3d42e9210fd69e962d17c9a35c2a185d6b,2019-03-11 20:34:44+05:18,19,25.789473684210527,1.793103448275862,0.39746302562324626
aws,aws-samples/ecs-opentracing,b9ce0c0acebf3a3d31bbeda1cce59bee71271023,2019-03-11 20:36:12+05:18,19,25.789473684210527,1.793103448275862,0.39746302562324626
aws,aws-samples/ecs-opentracing,9ccfe1d2a13e3f62025b4ba0d0e40d2a6b2afdba,2019-04-26 18:39:20+05:18,19,25.789473684210527,1.793103448275862,0.39746302562324626
aws,aws-samples/ecs-opentracing,95f75e4f02ecb0761f16ab34af8c7fbd07eccf3b,2019-04-26 18:52:14+05:18,19,25.789473684210527,1.793103448275862,0.39746302562324626
aws,aws-samples/ecs-opentracing,935230a4c6f1b6a0f1acdec42381ddf1158325da,2019-04-27 13:25:11+05:18,19,25.789473684210527,1.793103448275862,0.39746302562324626
aws,aws-samples/ecs-opentracing,7b1f3fcb9a33dae9ad8fb8a208adc64c50503015,2019-04-27 14:19:14+05:18,19,25.789473684210527,1.793103448275862,0.39746302562324626
aws,aws-samples/ecs-opentracing,446bcc69adb0c9212974e64a1f0e8739e12df605,2019-04-27 14:21:25+05:18,19,25.789473684210527,1.793103448275862,0.39746302562324626
aws,aws-samples/ecs-opentracing,b021f048589ed6a41c2dd6cb0ec6996a219bd8c7,2019-04-27 14:23:26+05:18,19,25.789473684210527,1.793103448275862,0.39746302562324626
aws,aws-samples/ecs-opentracing,b01558e976beec310ad7cb788fae1e7239575ac8,2019-04-27 14:40:38+05:18,19,25.789473684210527,1.793103448275862,0.39746302562324626
aws,aws-samples/ecs-opentracing,70ea304c002e767e614f9910094c9c254a4c6162,2019-04-27 14:42:46+05:18,19,25.789473684210527,1.793103448275862,0.39746302562324626
aws,aws-samples/ecs-opentracing,443d8bed45add685b8157781a296316f8d7fd790,2019-04-27 14:44:15+05:18,19,25.789473684210527,1.793103448275862,0.39746302562324626
aws,aws-samples/ecs-opentracing,7c2bb799f693cd6d6be9b3204280a6741db835f4,2019-04-27 14:44:43+05:18,19,25.789473684210527,1.793103448275862,0.39746302562324626
aws,aws-samples/ecs-opentracing,7786a00c2811e5b0db3e2f868e70ff1d9bfaebc1,2019-04-27 14:46:02+05:18,19,25.789473684210527,1.793103448275862,0.39746302562324626
aws,aws-samples/ecs-opentracing,ebcd73066b9e34e93bf350e6bba7ad6c19a0374b,2019-04-27 14:57:48+05:18,19,25.789473684210527,1.793103448275862,0.39746302562324626
aws,aws-samples/ecs-opentracing,88a47da16997de31c5f2f8f27f5d3cf008f0e8de,2019-04-27 14:58:20+05:18,19,25.789473684210527,1.793103448275862,0.39746302562324626
aws,aws-samples/ecs-opentracing,dd3c0d2e758bb80a0ca45dd22c36d98101e36923,2019-04-27 15:38:29+05:18,19,25.789473684210527,1.793103448275862,0.39746302562324626
aws,aws-samples/ecs-opentracing,e15d425fbeb3cc20163eaaaba775e212b94a8988,2019-04-27 15:41:00+05:18,19,25.789473684210527,1.793103448275862,0.39746302562324626
aws,aws-samples/ecs-opentracing,02f5c89d75244669c4bf89c7de7101c541bb5ba9,2019-04-27 15:42:28+05:18,19,25.789473684210527,1.793103448275862,0.39746302562324626
aws,aws-samples/ecs-opentracing,5c8ea1c2280832c76afe86d9f8359cc08b45e6c5,2019-04-27 15:44:33+05:18,19,25.789473684210527,1.793103448275862,0.39746302562324626
aws,aws-samples/ecs-opentracing,cd333ffa166982b2371bbeb9e733b8c78966be67,2019-04-27 15:44:43+05:18,19,25.789473684210527,1.793103448275862,0.39746302562324626
aws,aws-samples/ecs-opentracing,c37c38a8611bc10f928d868db91eed360b5ff4e1,2019-04-27 15:46:11+05:18,19,25.789473684210527,1.793103448275862,0.39746302562324626
aws,aws-samples/ecs-opentracing,fe7766d820dd227b6ff2c70aed29e04e095799da,2019-04-27 16:52:22+05:18,19,25.789473684210527,1.793103448275862,0.39746302562324626
aws,aws-samples/ecs-opentracing,fc3210e411d7b83cd2bf713eac056a663eb20322,2019-04-27 16:53:04+05:18,19,25.789473684210527,1.793103448275862,0.39746302562324626
aws,aws-samples/ecs-opentracing,1ba038c3ee94ac49cc936c3a105d14aefb1c8c17,2019-04-27 16:55:31+05:18,19,25.789473684210527,1.793103448275862,0.39746302562324626
