framework,path,commits,date,numberOfJavaFiles,countLineCode/numberOfJavaFiles,SumCyclomaticStrict/CountDeclMethod,readability
aws,aws-samples/amazon-ecs-java-microservices,92a33634ad41aec230e5fa2ea9f92490b3283889,2017-06-08 14:08:36-07:00,101,27.168316831683168,1.1869158878504673,0.08011274451117889
aws,aws-samples/amazon-ecs-java-microservices,15dfaeace77af3fcaaaef065d70c999a9620aaf4,2017-06-08 14:11:32-07:00,101,27.168316831683168,1.1869158878504673,0.08011274451117889
aws,aws-samples/amazon-ecs-java-microservices,59822840c2c9f4d566d445d9e907c967dc8122a7,2017-06-08 14:12:55-07:00,101,27.168316831683168,1.1869158878504673,0.08011274451117889
aws,aws-samples/amazon-ecs-java-microservices,e123650a969c076e4897214ac2b75040043a850c,2017-06-08 14:16:51-07:00,101,27.168316831683168,1.1869158878504673,0.08011274451117889
aws,aws-samples/amazon-ecs-java-microservices,4c7980450ab01bf0dee21e745a32057aedc0c719,2017-06-08 14:22:00-07:00,101,27.168316831683168,1.1869158878504673,0.08011274451117889
aws,aws-samples/amazon-ecs-java-microservices,6897f9fc017a65eb71c5d864fed28b6dc3656f58,2017-06-08 14:29:58-07:00,101,27.168316831683168,1.1869158878504673,0.08011274451117889
aws,aws-samples/amazon-ecs-java-microservices,796336689c0ac48feb3a0b29db333c29d2b352b7,2017-06-08 14:32:52-07:00,101,27.168316831683168,1.1869158878504673,0.08011274451117889
aws,aws-samples/amazon-ecs-java-microservices,f3449aa6c1d98fd3fe84259001d96bf7dfd53e0b,2017-06-08 14:35:31-07:00,101,27.168316831683168,1.1869158878504673,0.08011274451117889
aws,aws-samples/amazon-ecs-java-microservices,75ebf1afc9e883f2c04ad30eaf68301c359ba0df,2017-06-08 14:36:10-07:00,101,27.168316831683168,1.1869158878504673,0.08011274451117889
aws,aws-samples/amazon-ecs-java-microservices,b56dc49f218b3b47b0f25da5098efb2cf6e8c9dd,2017-06-08 14:46:40-07:00,101,27.168316831683168,1.1869158878504673,0.08011274451117889
aws,aws-samples/amazon-ecs-java-microservices,445193c0489692a76b3537429fd31634a33b50e1,2017-06-08 14:48:43-07:00,101,27.168316831683168,1.1869158878504673,0.08011274451117889
aws,aws-samples/amazon-ecs-java-microservices,2ac92702afdabe4d8104f920d1f236bb80d6b675,2017-06-08 14:49:03-07:00,101,27.168316831683168,1.1869158878504673,0.08011274451117889
aws,aws-samples/amazon-ecs-java-microservices,1a4ac4c7f019956e7fb7c87b8481b730487d02a5,2017-06-08 14:49:29-07:00,101,27.168316831683168,1.1869158878504673,0.08011274451117889
