framework,path,commits,date,numberOfJavaFiles,countLineCode/numberOfJavaFiles,SumCyclomaticStrict/CountDeclMethod,readability
aws,aws-samples/reinvent2015-practicaldynamodb,631c0cd35b8b0112b9f9c8b965a66047d8dc49e5,2015-11-09 09:39:42-08:00,13,36.53846153846154,1.4838709677419355,0.00047877296366585564
aws,aws-samples/reinvent2015-practicaldynamodb,84a2efea8284376eca2f281fc5a990bbc095bad8,2015-11-09 09:55:45-08:00,13,36.53846153846154,1.4838709677419355,0.00047877296366585564
aws,aws-samples/reinvent2015-practicaldynamodb,a414e85f410f38c37599f6e19f93859f25a87dc6,2015-11-09 09:59:56-08:00,13,36.53846153846154,1.4838709677419355,0.00047877296366585564
aws,aws-samples/reinvent2015-practicaldynamodb,64d4694a53c9ee5e08fccd49655a68714cc8a521,2018-01-25 10:30:40-08:00,13,36.53846153846154,1.4838709677419355,0.00047877296366585564
aws,aws-samples/reinvent2015-practicaldynamodb,90838cafa8f3082f69470582807f8432dc78f7ff,2018-01-25 11:02:26-08:00,13,36.53846153846154,1.4838709677419355,0.00047877296366585564
