framework,path,commits,date,numberOfJavaFiles,countLineCode/numberOfJavaFiles,SumCyclomaticStrict/CountDeclMethod,readability
aws,aws-samples/amazon-polly-mp3-for-microsoft-word,31161bad670e51e07145038659bb322137c27cbc,2019-05-08 16:29:17-07:00,0,0,0,0
aws,aws-samples/amazon-polly-mp3-for-microsoft-word,a3ef7f6769d43f75cc6fc67425067737503dff80,2019-05-08 16:29:19-07:00,0,0,0,0
aws,aws-samples/amazon-polly-mp3-for-microsoft-word,661abef8886faf5c8fc4c02175eb5a36a4666325,2019-05-08 16:29:20-07:00,0,0,0,0
aws,aws-samples/amazon-polly-mp3-for-microsoft-word,fb2ce00464fc6acd819f09d83001e8855cba1c4c,2019-05-08 16:29:21-07:00,0,0,0,0
aws,aws-samples/amazon-polly-mp3-for-microsoft-word,1dc680c4851960e787a63ae09598c71e785e73ab,2019-05-08 16:29:22-07:00,0,0,0,0
aws,aws-samples/amazon-polly-mp3-for-microsoft-word,10a932772c4d8aec862cba2a6d15ba61c1a814fd,2019-05-08 16:29:23-07:00,0,0,0,0
aws,aws-samples/amazon-polly-mp3-for-microsoft-word,f2455b20dc13a2e436c80c3fabdc311e8e69a752,2019-05-22 02:09:41-04:00,20,31.65,1.1022727272727273,0.09791857594245812
aws,aws-samples/amazon-polly-mp3-for-microsoft-word,c78d1164163ac4c1602d394757fcd7ce82ab4a6b,2019-05-30 13:26:32-04:00,20,31.65,1.1022727272727273,0.09791857594245812
aws,aws-samples/amazon-polly-mp3-for-microsoft-word,d7ac18c99ec7a28be16bcb877b5493ade72f2fb6,2019-05-31 10:54:16-04:00,20,31.65,1.1022727272727273,0.09791857594245812
aws,aws-samples/amazon-polly-mp3-for-microsoft-word,e94174b046f45e72fc774ef87debbca3e5608c46,2019-05-31 11:09:59-04:00,20,31.65,1.1022727272727273,0.09791857594245812
aws,aws-samples/amazon-polly-mp3-for-microsoft-word,e6c0efe3738a20cdce504e3214bce445b4fe53c7,2019-06-03 10:13:44-04:00,20,31.65,1.1022727272727273,0.09791857594245812
aws,aws-samples/amazon-polly-mp3-for-microsoft-word,78a5d2f66126028eba90fb647b3dc4eed9cc53fd,2019-06-06 16:56:11-04:00,20,31.65,1.1022727272727273,0.09791857594245812
aws,aws-samples/amazon-polly-mp3-for-microsoft-word,539103fb4a03037e34b3bf3e91ed25970d8c1330,2019-06-11 13:22:06-04:00,20,31.65,1.1022727272727273,0.09791857594245812
aws,aws-samples/amazon-polly-mp3-for-microsoft-word,87be0d76926d8199747e6fa0da79be8142a5dbb3,2019-07-03 16:00:14-04:00,20,31.65,1.1022727272727273,0.09791857594245812
