framework,path,commits,date,numberOfJavaFiles,countLineCode/numberOfJavaFiles,SumCyclomaticStrict/CountDeclMethod,readability
aws,aws-samples/busy-engineers-document-bucket,197cc4bc08deb4ddaf68fbdd1c0d47f4fcc5319c,2019-10-08 16:40:32-07:00,0,0,0,0
aws,aws-samples/busy-engineers-document-bucket,967fa7a7a4d1fb33bb17af3ac17e80a3397b5e30,2019-10-26 00:34:10+00:00,0,0,0,0
aws,aws-samples/busy-engineers-document-bucket,abb26bc30f6196a55515da1a4727223a82ed0fe0,2019-10-26 00:38:52+00:00,0,0,0,0
aws,aws-samples/busy-engineers-document-bucket,b6a8d676fbceced7862597c6599280e4b52539ae,2019-10-26 00:40:43+00:00,0,0,0,0
aws,aws-samples/busy-engineers-document-bucket,e025f052834f5ee707123cf764db3096e3a8447b,2019-11-01 23:36:15+00:00,0,0,0,0
aws,aws-samples/busy-engineers-document-bucket,db697f7c9177344b1c6efb3fa2bdad12c8485348,2019-11-02 03:17:19+00:00,0,0,0,0
aws,aws-samples/busy-engineers-document-bucket,8e78a120c92d602e0e5b4a9e9e816d37a1eec489,2019-11-02 03:19:32+00:00,0,0,0,0
aws,aws-samples/busy-engineers-document-bucket,cff279886a9ed92abef348f3c84113c67dc084de,2019-11-02 03:21:12+00:00,0,0,0,0
aws,aws-samples/busy-engineers-document-bucket,525fdd323b6517ac5bd70cc28851bcc63848b8d5,2019-11-02 18:21:43+00:00,0,0,0,0
aws,aws-samples/busy-engineers-document-bucket,76f37822992c3a1da274f1556083c5c9ae80c8e7,2019-11-02 19:07:12+00:00,0,0,0,0
aws,aws-samples/busy-engineers-document-bucket,8e7784939ffdf9b252a50ddfbe035a22a3f6aa09,2019-11-02 19:18:12+00:00,0,0,0,0
aws,aws-samples/busy-engineers-document-bucket,e2fd687586c558527e66c2761c162d9eed64f3e2,2019-11-04 21:27:59+00:00,0,0,0,0
aws,aws-samples/busy-engineers-document-bucket,9f8f0961c65e3ba16c9b9222764d82455e2d2f95,2019-11-04 13:50:01-08:00,0,0,0,0
aws,aws-samples/busy-engineers-document-bucket,bf0b754e60cec56ebb989c4580ca4ce9b4b64fe0,2019-11-05 02:31:20+00:00,0,0,0,0
aws,aws-samples/busy-engineers-document-bucket,09eb07538186b7248c2e1a91ef4abc6ee70bc1a9,2019-11-05 15:24:47+00:00,0,0,0,0
aws,aws-samples/busy-engineers-document-bucket,c30c0602ebeccf415c536ad1275b502c9619a161,2019-11-06 10:55:19-08:00,0,0,0,0
aws,aws-samples/busy-engineers-document-bucket,94c6fdaaf0ff393da1300cd4151cd8be62dbe563,2019-11-07 17:25:52+00:00,0,0,0,0
aws,aws-samples/busy-engineers-document-bucket,5da75c9128d4b4981a7e627cc27bf5d41ad88245,2019-11-07 12:06:19-08:00,0,0,0,0
aws,aws-samples/busy-engineers-document-bucket,9b27699d6d1a7000748920df69d3a2c59e8fb411,2019-11-07 12:06:50-08:00,0,0,0,0
aws,aws-samples/busy-engineers-document-bucket,a927cc41b4953270251f2a955d04da0ef465d259,2019-11-07 12:07:02-08:00,0,0,0,0
aws,aws-samples/busy-engineers-document-bucket,44cde998da81abeb1162ce9b30ef4ddc1f42145b,2019-11-07 12:14:27-08:00,0,0,0,0
aws,aws-samples/busy-engineers-document-bucket,02d369d1409fbab00137eea227b11cb83cfd020f,2019-11-07 21:24:49+00:00,0,0,0,0
aws,aws-samples/busy-engineers-document-bucket,57040b67a846805be1156da4588b633a32533714,2019-11-07 21:33:34+00:00,0,0,0,0
aws,aws-samples/busy-engineers-document-bucket,8c4f4f58c237d926c730dc75e6b5cec2b094ffdf,2019-11-07 13:40:24-08:00,0,0,0,0
aws,aws-samples/busy-engineers-document-bucket,3c0022276bfba81ab526103b3e6c361ee84945d6,2019-11-07 23:15:20+00:00,0,0,0,0
aws,aws-samples/busy-engineers-document-bucket,eed3c23fd0b5134e9f5c5d333b82dcda499ef1eb,2019-11-07 15:25:55-08:00,0,0,0,0
aws,aws-samples/busy-engineers-document-bucket,0e489c160544ec755202571be688084aca1c4dca,2019-11-08 00:30:38+00:00,0,0,0,0
aws,aws-samples/busy-engineers-document-bucket,e4ba85a708e3cff940f8bb0538b7081e172c5ec4,2019-11-08 17:04:11-08:00,0,0,0,0
aws,aws-samples/busy-engineers-document-bucket,66b0da17cea94f5db26f2638524d375baed268b6,2019-11-09 19:43:16+00:00,0,0,0,0
aws,aws-samples/busy-engineers-document-bucket,da26c06471e286b9df9c242aa6669eb5dabacb95,2019-11-09 19:44:04+00:00,0,0,0,0
aws,aws-samples/busy-engineers-document-bucket,c86cd8ae8256df451c74323e84f4ede6cba82741,2019-11-09 20:21:31+00:00,0,0,0,0
aws,aws-samples/busy-engineers-document-bucket,ccb08f437c5d28464757e686677c247aea19741e,2019-11-11 16:37:22-08:00,0,0,0,0
aws,aws-samples/busy-engineers-document-bucket,7650b7d333ca7177be3c8dddc525cf19695235ea,2019-11-11 16:37:36-08:00,0,0,0,0
aws,aws-samples/busy-engineers-document-bucket,3bf79827a424efe8ab554ea638180e0a857b9729,2019-11-15 22:57:20+00:00,0,0,0,0
aws,aws-samples/busy-engineers-document-bucket,39a212f11bfd28d4c17d9a7eca780812dc741b29,2019-11-15 23:13:46+00:00,0,0,0,0
aws,aws-samples/busy-engineers-document-bucket,b47b437941c7ba09274ce2603f239c77e3e389d1,2019-11-15 23:40:10+00:00,0,0,0,0
aws,aws-samples/busy-engineers-document-bucket,d24331cc4ef3940608fe9f91e212338df1c010c2,2019-11-15 23:48:18+00:00,0,0,0,0
aws,aws-samples/busy-engineers-document-bucket,d35485e6c796726dbaceeb69341b79c14ac4d8e1,2019-11-15 15:55:25-08:00,0,0,0,0
aws,aws-samples/busy-engineers-document-bucket,acccdd2a67a9a84220078a995cb2d56846c2c9fe,2019-11-16 01:17:14+00:00,0,0,0,0
aws,aws-samples/busy-engineers-document-bucket,0685167ff5665f0faaec7687060ea3af097f4690,2019-11-15 17:19:29-08:00,0,0,0,0
aws,aws-samples/busy-engineers-document-bucket,d6e66e1c35e4fae4d98dce53d1a0c189d6d8367c,2019-11-16 01:33:35+00:00,0,0,0,0
aws,aws-samples/busy-engineers-document-bucket,00ac4d6d7805bf0c72345c812ffd4935c16e9cad,2019-11-16 01:44:37+00:00,0,0,0,0
aws,aws-samples/busy-engineers-document-bucket,d186336a523cfd7c44fb14a908917115d054f6a5,2019-11-16 02:11:55+00:00,0,0,0,0
aws,aws-samples/busy-engineers-document-bucket,e8279b27311156bc2714ee389fa1c2690a24188b,2019-11-16 02:49:20+00:00,0,0,0,0
aws,aws-samples/busy-engineers-document-bucket,5138fad5ebc28f4ebfe5c72f41044a9271f25316,2019-11-16 02:56:11+00:00,0,0,0,0
aws,aws-samples/busy-engineers-document-bucket,43b63a8f34b48bf23198b3c8fb49c0653327b9dc,2019-11-16 17:45:45+00:00,0,0,0,0
aws,aws-samples/busy-engineers-document-bucket,ea93f3ecfe677e0b63e130be9df87e4ec766585a,2019-11-16 20:11:40+00:00,0,0,0,0
aws,aws-samples/busy-engineers-document-bucket,8b86bbfeff9001e0207fb0e7bce3a47598ed49bf,2019-11-17 19:11:56+00:00,2,7.5,1.0,0.8639500439167023
aws,aws-samples/busy-engineers-document-bucket,c128927b7083e3149b646263fd2216fc34b33995,2019-11-17 23:24:27+00:00,14,34.142857142857146,1.21875,0.2650458257599634
aws,aws-samples/busy-engineers-document-bucket,4d93c45ee21fee2467af6f7b4b20acdbb3febce4,2019-11-18 03:10:45+00:00,0,0,0,0
aws,aws-samples/busy-engineers-document-bucket,85d3fd5600b77a706fe30920f6a6b189f6f82f6e,2019-11-18 16:24:01+00:00,14,34.142857142857146,1.21875,0.2650458257599634
aws,aws-samples/busy-engineers-document-bucket,84230eadb0b180e8b5389bbfc1992d2605b7c312,2019-11-18 16:28:18+00:00,14,34.142857142857146,1.21875,0.2650458257599634
aws,aws-samples/busy-engineers-document-bucket,a62bbd1c3bc05989a909e5c32238068ba1bba4dd,2019-11-18 16:30:54+00:00,13,36.07692307692308,1.2222222222222223,0.22590018218033947
aws,aws-samples/busy-engineers-document-bucket,fd4b882628380f803842fc1fab468eb8f0c5f489,2019-11-18 16:37:16+00:00,13,36.07692307692308,1.2222222222222223,0.22590018218033947
aws,aws-samples/busy-engineers-document-bucket,4fd263d9d4e6d675c7fc0433a71a837a04f25fb0,2019-11-18 08:39:59-08:00,13,36.07692307692308,1.2222222222222223,0.22590018218033947
aws,aws-samples/busy-engineers-document-bucket,60bf474774fc7ed78689fb382b9d25c485b2fcdc,2019-11-18 09:11:27-08:00,13,36.07692307692308,1.2222222222222223,0.22590018218033947
aws,aws-samples/busy-engineers-document-bucket,d7a749739a24fe13f3b410591bf25d78ae423c3e,2019-11-18 17:49:51+00:00,13,36.92307692307692,1.2222222222222223,0.22534101561401398
aws,aws-samples/busy-engineers-document-bucket,b363e201204c0d141d86bd9bb1bc8332ad4c7c5c,2019-11-18 11:28:32-08:00,13,36.07692307692308,1.2222222222222223,0.22590018218033947
aws,aws-samples/busy-engineers-document-bucket,bb59da7692e526cea38558624ca4b869ab2555f5,2019-11-18 16:32:56-08:00,13,36.07692307692308,1.2222222222222223,0.22590018218033947
aws,aws-samples/busy-engineers-document-bucket,ea172615acea0efbab3b66c6674208337cab79a8,2019-11-19 05:12:55+00:00,13,52.69230769230769,1.1685393258426966,0.22235387911272342
aws,aws-samples/busy-engineers-document-bucket,95dd5929420f323445bd252ece811276f08d4645,2019-11-19 05:31:50+00:00,13,54.23076923076923,1.1910112359550562,0.22235387911272342
aws,aws-samples/busy-engineers-document-bucket,9450b32319b57cd097ea1b03b811e144f9a9e861,2019-11-19 05:35:59+00:00,13,54.30769230769231,1.1910112359550562,0.22235387911272342
aws,aws-samples/busy-engineers-document-bucket,deebb277a1e05e9c93d5c67864a90fa3d245bc8f,2019-11-19 11:14:50-08:00,13,36.07692307692308,1.2222222222222223,0.22590018218033947
aws,aws-samples/busy-engineers-document-bucket,24e791e441873299c8d37eebf677990898fd96bd,2019-11-19 11:18:42-08:00,13,54.30769230769231,1.1910112359550562,0.22235387911272342
aws,aws-samples/busy-engineers-document-bucket,524ba00d3d8c468d912ee199f0f8bd70e4f029bb,2019-11-19 11:30:20-08:00,13,54.30769230769231,1.1910112359550562,0.22235387911272342
aws,aws-samples/busy-engineers-document-bucket,630ec992b42c11b73aa215ecb388e9d1083a981c,2019-11-19 19:51:35+00:00,13,54.30769230769231,1.1910112359550562,0.22235387911272342
aws,aws-samples/busy-engineers-document-bucket,cfd4b475042ec7a44efcc6ba137a4b1e3f98f881,2019-11-19 11:53:34-08:00,13,54.30769230769231,1.1910112359550562,0.22235387911272342
aws,aws-samples/busy-engineers-document-bucket,f3154028491db4b8d9ebe4a6bad2e42aec24ccce,2019-11-19 20:09:26+00:00,13,54.30769230769231,1.1910112359550562,0.22235387911272342
aws,aws-samples/busy-engineers-document-bucket,5a2cc2e4736f8e8621f5d147489f3b59f865bbfc,2019-11-19 12:13:43-08:00,13,54.30769230769231,1.1910112359550562,0.22235387911272342
aws,aws-samples/busy-engineers-document-bucket,3ce15e17897e48bb9c8507c40dd23a3c2975a7cf,2019-11-19 12:19:56-08:00,13,54.30769230769231,1.1910112359550562,0.22235387911272342
aws,aws-samples/busy-engineers-document-bucket,2c7c8cdd9d8fbff57ba60e521d6c7653a7bf30f9,2019-11-19 13:34:04-08:00,13,54.30769230769231,1.1910112359550562,0.22235387911272342
aws,aws-samples/busy-engineers-document-bucket,3acf288f853b24cc97f2fcd874cda19dd5eb3011,2019-11-19 16:42:17-08:00,13,54.30769230769231,1.1910112359550562,0.22235387911272342
aws,aws-samples/busy-engineers-document-bucket,c46ec119e5675733a24d32e31df3eee279b8c4d6,2019-11-19 16:42:39-08:00,13,54.30769230769231,1.1910112359550562,0.22235387911272342
aws,aws-samples/busy-engineers-document-bucket,e537ad773e5f7e424113d72a88be13b2722db027,2019-11-19 17:47:34-08:00,13,54.30769230769231,1.1910112359550562,0.22235387911272342
aws,aws-samples/busy-engineers-document-bucket,50e128dc1bd5d96d53ce787c8d733948d13a6d65,2019-11-19 19:50:55-08:00,13,54.30769230769231,1.1910112359550562,0.22235387911272342
aws,aws-samples/busy-engineers-document-bucket,cfa64665f6ba934f4397432427788eb3c17ed59c,2019-11-20 11:59:16-08:00,13,54.30769230769231,1.1910112359550562,0.22235387911272342
aws,aws-samples/busy-engineers-document-bucket,0ed799995605e34a99978277e8f08101a3ee06ef,2019-11-20 12:04:11-08:00,13,54.30769230769231,1.1910112359550562,0.22235387911272342
aws,aws-samples/busy-engineers-document-bucket,5ff1d57e9788ce838eb957f15ab5a83e6e5375c4,2019-11-20 20:43:07+00:00,14,57.214285714285715,1.2040816326530612,0.20738576498946973
aws,aws-samples/busy-engineers-document-bucket,5509d56f6b112ceadb26388a226496269d3a6b6a,2019-11-20 13:43:13-08:00,14,57.214285714285715,1.2040816326530612,0.20738576498946973
aws,aws-samples/busy-engineers-document-bucket,6f53763ad0d071703bd7a237bc6f983e04b071d9,2019-11-21 03:44:48+00:00,14,57.214285714285715,1.2040816326530612,0.20738576498946973
aws,aws-samples/busy-engineers-document-bucket,ed34b51de0357dcd738c53aec48a10d7ef701632,2019-11-20 21:26:20-08:00,14,57.214285714285715,1.2040816326530612,0.20738576498946973
