framework,path,commits,date,numberOfJavaFiles,countLineCode/numberOfJavaFiles,SumCyclomaticStrict/CountDeclMethod,readability
aws,aws-samples/iot-reference-architectures,5b72a9ebd927135fa0062dda52143911fd2f349d,2018-09-17 14:10:44-07:00,0,0,0,0
aws,aws-samples/iot-reference-architectures,5c9e18813f3ac15b06e6d5ab5001d2f6bb4d00a4,2018-09-17 14:10:45-07:00,0,0,0,0
aws,aws-samples/iot-reference-architectures,800d4c7b1824ca47827e9a94967a2df8fad74db9,2018-09-17 14:10:46-07:00,0,0,0,0
aws,aws-samples/iot-reference-architectures,b4e6c28757efab6cadc8250479066bd51b1a6628,2018-09-17 14:10:47-07:00,0,0,0,0
aws,aws-samples/iot-reference-architectures,8e56ded1875658daa35831cdceebfbe398d4021c,2018-09-17 14:10:48-07:00,0,0,0,0
aws,aws-samples/iot-reference-architectures,86c569f1ded080e2d29312a000268256e5964b36,2018-09-17 14:10:49-07:00,0,0,0,0
aws,aws-samples/iot-reference-architectures,91d52857c5aefe6fcf4d65ec44cac3c676e1ef6d,2019-04-02 14:58:38-04:00,0,0,0,0
aws,aws-samples/iot-reference-architectures,45e026e3f24651fe4580c7c9d2b71219f8ebd3e5,2019-04-25 11:42:12-07:00,0,0,0,0
aws,aws-samples/iot-reference-architectures,710b3cdc0bd88f505d8c1d641fb823bf31721cd2,2019-04-25 16:40:47-04:00,0,0,0,0
aws,aws-samples/iot-reference-architectures,de0873299cfc436dd4fa8355657d6f37e525846a,2019-04-25 20:27:39-04:00,0,0,0,0
aws,aws-samples/iot-reference-architectures,01acd3ced767614664e632674c65c9a1476102d0,2019-04-25 20:45:45-04:00,0,0,0,0
aws,aws-samples/iot-reference-architectures,ce86c3a4efe4f60aaefbff763b94e32680bdcda7,2019-04-25 21:06:05-04:00,0,0,0,0
aws,aws-samples/iot-reference-architectures,15007f42546557cdae26e1e84ed377a27ea3b7b5,2019-06-05 06:55:14-04:00,0,0,0,0
aws,aws-samples/iot-reference-architectures,25c5ce0cb5a031d8ea5c42b1608ff6a609b8694a,2019-06-04 17:33:40-04:00,3,75.66666666666667,0.9666666666666667,0.0
aws,aws-samples/iot-reference-architectures,024424a6ff0e741a73ff280ae6822612ae9e7935,2019-06-05 07:08:53-04:00,3,75.66666666666667,0.9666666666666667,0.0
aws,aws-samples/iot-reference-architectures,bcb926e45038d83dab0dc285b5c29d1e95379e2e,2019-06-05 07:10:24-04:00,3,75.66666666666667,0.9666666666666667,0.0
aws,aws-samples/iot-reference-architectures,dc3cf2df33115b2d59ef7619c4bf395b14e7133e,2019-06-05 07:10:14-04:00,3,75.66666666666667,0.9666666666666667,0.0
aws,aws-samples/iot-reference-architectures,6ad0bb556d98c35fd6534df2242f1ec568373564,2019-06-05 09:13:10-04:00,3,75.66666666666667,0.9666666666666667,0.0
