AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,level,numberJavaFiles,packages,commitSha,commitDate
2.0833333333333335,2.0833333333333335,2.0833333333333335,1.0,18.666666666666668,2.6666666666666665,13.75,2.25,1.5,8.25,2.75,0.0,,0.4166666666666667,1.75,,,,0.75,0.3333333333333333,1.1666666666666667,14.166666666666666,0.0,0.16666666666666666,0.0,1.0,,46.166666666666664,7.0,33.083333333333336,12.083333333333334,20.083333333333332,6.166666666666667,,,,16.916666666666668,23.416666666666668,11.916666666666666,15.916666666666666,,,,,,2.25,2.25,2.25,1.0,,1.0,1.1666666666666667,,22.916666666666668,22.916666666666668,0.1425,2.8333333333333335,2.8333333333333335,2.8333333333333335,1.25,class,,,1825c3fb5816f9a3b5bc8e52ec7d8b92dd3bdd3e,2018-05-04 14:35:49-07:00
,,,,,,,,,,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,4.0,5.0,1825c3fb5816f9a3b5bc8e52ec7d8b92dd3bdd3e,2018-05-04 14:35:49-07:00
,,,,,,,,,,,,,,,,,,,,,,,,,,3.933333333333333,20.066666666666666,2.6666666666666665,15.066666666666666,3.8666666666666667,10.733333333333333,2.3333333333333335,6.733333333333333,2.2,0.2,8.066666666666666,10.866666666666667,3.933333333333333,9.066666666666666,2.2666666666666666,2.2666666666666666,2.2666666666666666,1.0,0.5333333333333333,,,,,0.0,,1.0,0.0,,,0.11733333333333335,2.6,2.6,2.6,1.0666666666666667,method,,,56b6cbc8b6fa9edd8b4e86eb84b02704ff199e23,2018-05-04 14:40:40-07:00
2.0833333333333335,2.0833333333333335,2.0833333333333335,1.0,18.666666666666668,2.6666666666666665,13.75,2.25,1.5,8.25,2.75,0.0,,0.4166666666666667,1.75,,,,0.75,0.3333333333333333,1.1666666666666667,14.166666666666666,0.0,0.16666666666666666,0.0,1.0,,46.166666666666664,7.0,33.083333333333336,12.083333333333334,20.083333333333332,6.166666666666667,,,,16.916666666666668,23.416666666666668,11.916666666666666,15.916666666666666,,,,,,2.25,2.25,2.25,1.0,,1.0,1.1666666666666667,,22.916666666666668,22.916666666666668,0.1425,2.8333333333333335,2.8333333333333335,2.8333333333333335,1.25,class,,,56b6cbc8b6fa9edd8b4e86eb84b02704ff199e23,2018-05-04 14:40:40-07:00
,,,,,,,,,,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,4.0,5.0,56b6cbc8b6fa9edd8b4e86eb84b02704ff199e23,2018-05-04 14:40:40-07:00
,,,,,,,,,,,,,,,,,,,,,,,,,,3.933333333333333,20.066666666666666,2.6666666666666665,15.066666666666666,3.8666666666666667,10.733333333333333,2.3333333333333335,6.733333333333333,2.2,0.2,8.066666666666666,10.866666666666667,3.933333333333333,9.066666666666666,2.2666666666666666,2.2666666666666666,2.2666666666666666,1.0,0.5333333333333333,,,,,0.0,,1.0,0.0,,,0.11733333333333335,2.6,2.6,2.6,1.0666666666666667,method,,,1cc6139a8915d532b3509d1db6f413493950fb22,2018-05-22 11:50:29+01:00
2.0833333333333335,2.0833333333333335,2.0833333333333335,1.0,18.666666666666668,2.6666666666666665,13.75,2.25,1.5,8.25,2.75,0.0,,0.4166666666666667,1.75,,,,0.75,0.3333333333333333,1.1666666666666667,14.166666666666666,0.0,0.16666666666666666,0.0,1.0,,46.166666666666664,7.0,33.083333333333336,12.083333333333334,20.083333333333332,6.166666666666667,,,,16.916666666666668,23.416666666666668,11.916666666666666,15.916666666666666,,,,,,2.25,2.25,2.25,1.0,,1.0,1.1666666666666667,,22.916666666666668,22.916666666666668,0.1425,2.8333333333333335,2.8333333333333335,2.8333333333333335,1.25,class,,,1cc6139a8915d532b3509d1db6f413493950fb22,2018-05-22 11:50:29+01:00
,,,,,,,,,,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,4.0,5.0,1cc6139a8915d532b3509d1db6f413493950fb22,2018-05-22 11:50:29+01:00
,,,,,,,,,,,,,,,,,,,,,,,,,,3.933333333333333,20.066666666666666,2.6666666666666665,15.066666666666666,3.8666666666666667,10.733333333333333,2.3333333333333335,6.733333333333333,2.2,0.2,8.066666666666666,10.866666666666667,3.933333333333333,9.066666666666666,2.2666666666666666,2.2666666666666666,2.2666666666666666,1.0,0.5333333333333333,,,,,0.0,,1.0,0.0,,,0.11733333333333335,2.6,2.6,2.6,1.0666666666666667,method,,,8c3bdc50249f209cf6d1afe053751cd42bed2789,2018-05-23 09:44:15-07:00
2.0833333333333335,2.0833333333333335,2.0833333333333335,1.0,18.666666666666668,2.6666666666666665,13.75,2.25,1.5,8.25,2.75,0.0,,0.4166666666666667,1.75,,,,0.75,0.3333333333333333,1.1666666666666667,14.166666666666666,0.0,0.16666666666666666,0.0,1.0,,46.166666666666664,7.0,33.083333333333336,12.083333333333334,20.083333333333332,6.166666666666667,,,,16.916666666666668,23.416666666666668,11.916666666666666,15.916666666666666,,,,,,2.25,2.25,2.25,1.0,,1.0,1.1666666666666667,,22.916666666666668,22.916666666666668,0.1425,2.8333333333333335,2.8333333333333335,2.8333333333333335,1.25,class,,,8c3bdc50249f209cf6d1afe053751cd42bed2789,2018-05-23 09:44:15-07:00
,,,,,,,,,,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,4.0,5.0,8c3bdc50249f209cf6d1afe053751cd42bed2789,2018-05-23 09:44:15-07:00
,,,,,,,,,,,,,,,,,,,,,,,,,,5.3076923076923075,18.73076923076923,1.8846153846153846,15.5,2.769230769230769,10.423076923076923,1.3461538461538463,6.730769230769231,1.9615384615384615,0.15384615384615385,7.961538461538462,10.26923076923077,3.0384615384615383,8.692307692307692,2.0384615384615383,2.0384615384615383,2.076923076923077,1.0769230769230769,0.6153846153846154,,,,,0.15384615384615385,,0.8076923076923077,0.15384615384615385,,,0.0676923076923077,2.230769230769231,2.230769230769231,2.269230769230769,1.1153846153846154,method,,,885abee358cf0418379e9b51438ed0b9de4baa8d,2018-10-26 20:48:12-07:00
1.9473684210526316,1.9473684210526316,2.0,1.105263157894737,17.0,1.7894736842105263,13.789473684210526,1.4210526315789473,1.631578947368421,8.052631578947368,2.9473684210526314,0.0,,0.2631578947368421,1.105263157894737,,,,1.0526315789473684,1.4210526315789473,1.3157894736842106,14.31578947368421,0.0,0.21052631578947367,0.05263157894736842,1.0526315789473684,,44.421052631578945,5.842105263157895,34.73684210526316,10.473684210526315,20.736842105263158,3.8947368421052633,,,,17.736842105263158,23.263157894736842,10.526315789473685,16.210526315789473,,,,,,2.1578947368421053,2.1578947368421053,2.210526315789474,1.105263157894737,,1.0526315789473684,1.0,,18.68421052631579,18.68421052631579,0.09,2.789473684210526,2.789473684210526,2.8421052631578947,1.4736842105263157,class,,,885abee358cf0418379e9b51438ed0b9de4baa8d,2018-10-26 20:48:12-07:00
,,,,,,,,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,5.0,10.0,885abee358cf0418379e9b51438ed0b9de4baa8d,2018-10-26 20:48:12-07:00
,,,,,,,,,,,,,,,,,,,,,,,,,,5.3076923076923075,18.73076923076923,1.8846153846153846,15.5,2.769230769230769,10.423076923076923,1.3461538461538463,6.730769230769231,1.9615384615384615,0.15384615384615385,7.961538461538462,10.26923076923077,3.0384615384615383,8.692307692307692,2.0384615384615383,2.0384615384615383,2.076923076923077,1.0769230769230769,0.6153846153846154,,,,,0.15384615384615385,,0.8076923076923077,0.15384615384615385,,,0.0676923076923077,2.230769230769231,2.230769230769231,2.269230769230769,1.1153846153846154,method,,,eca42a34abc0f13fdae876643b58aa1fc83b8306,2018-11-07 15:12:37-08:00
1.9473684210526316,1.9473684210526316,2.0,1.105263157894737,17.0,1.7894736842105263,13.789473684210526,1.4210526315789473,1.631578947368421,8.052631578947368,2.9473684210526314,0.0,,0.2631578947368421,1.105263157894737,,,,1.0526315789473684,1.4210526315789473,1.3157894736842106,14.31578947368421,0.0,0.21052631578947367,0.05263157894736842,1.0526315789473684,,44.421052631578945,5.842105263157895,34.73684210526316,10.473684210526315,20.736842105263158,3.8947368421052633,,,,17.736842105263158,23.263157894736842,10.526315789473685,16.210526315789473,,,,,,2.1578947368421053,2.1578947368421053,2.210526315789474,1.105263157894737,,1.0526315789473684,1.0,,18.68421052631579,18.68421052631579,0.09,2.789473684210526,2.789473684210526,2.8421052631578947,1.4736842105263157,class,,,eca42a34abc0f13fdae876643b58aa1fc83b8306,2018-11-07 15:12:37-08:00
,,,,,,,,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,5.0,10.0,eca42a34abc0f13fdae876643b58aa1fc83b8306,2018-11-07 15:12:37-08:00
,,,,,,,,,,,,,,,,,,,,,,,,,,4.615384615384615,16.564102564102566,1.4615384615384615,14.179487179487179,2.5641025641025643,9.0,0.9230769230769231,5.641025641025641,1.7692307692307692,0.10256410256410256,6.871794871794871,8.948717948717949,2.8205128205128207,7.384615384615385,1.8205128205128205,1.8205128205128205,1.8461538461538463,1.0512820512820513,0.5384615384615384,,,,,0.10256410256410256,,0.6666666666666666,0.10256410256410256,,,0.05025641025641026,1.9487179487179487,1.9487179487179487,1.9743589743589745,1.0769230769230769,method,,,9b7acb29abc76f9c11ad9150dbadbb33d116834b,2018-11-15 00:54:32-08:00
1.8148148148148149,1.8148148148148149,1.8518518518518519,1.037037037037037,15.518518518518519,1.4074074074074074,13.074074074074074,1.0,1.6666666666666667,7.333333333333333,3.0,0.0,,0.18518518518518517,0.9629629629629629,,,,1.2222222222222223,1.4444444444444444,1.4074074074074074,16.962962962962962,0.0,0.3333333333333333,0.07407407407407407,1.0,,41.666666666666664,5.222222222222222,33.7037037037037,10.11111111111111,19.444444444444443,2.7777777777777777,,,,16.37037037037037,21.51851851851852,10.037037037037036,14.814814814814815,,,,,,1.962962962962963,1.962962962962963,2.0,1.037037037037037,,1.0740740740740742,0.8888888888888888,,16.88888888888889,16.88888888888889,0.06333333333333334,2.6296296296296298,2.6296296296296298,2.6666666666666665,1.5185185185185186,class,,,9b7acb29abc76f9c11ad9150dbadbb33d116834b,2018-11-15 00:54:32-08:00
,,,,,,,,,,,,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,6.0,10.0,9b7acb29abc76f9c11ad9150dbadbb33d116834b,2018-11-15 00:54:32-08:00
,,,,,,,,,,,,,,,,,,,,,,,,,,4.615384615384615,16.564102564102566,1.4615384615384615,14.179487179487179,2.5641025641025643,9.0,0.9230769230769231,5.641025641025641,1.7692307692307692,0.10256410256410256,6.871794871794871,8.948717948717949,2.8205128205128207,7.384615384615385,1.8205128205128205,1.8205128205128205,1.8461538461538463,1.0512820512820513,0.5384615384615384,,,,,0.10256410256410256,,0.6666666666666666,0.10256410256410256,,,0.05025641025641026,1.9487179487179487,1.9487179487179487,1.9743589743589745,1.0769230769230769,method,,,807c78b8595823c985dcc307dd0bf2071dbcdfd2,2018-11-15 11:59:47-08:00
1.8148148148148149,1.8148148148148149,1.8518518518518519,1.037037037037037,15.518518518518519,1.4074074074074074,13.074074074074074,1.0,1.6666666666666667,7.333333333333333,3.0,0.0,,0.18518518518518517,0.9629629629629629,,,,1.2222222222222223,1.4444444444444444,1.4074074074074074,16.962962962962962,0.0,0.3333333333333333,0.07407407407407407,1.0,,41.666666666666664,5.222222222222222,33.7037037037037,10.11111111111111,19.444444444444443,2.7777777777777777,,,,16.37037037037037,21.51851851851852,10.037037037037036,14.814814814814815,,,,,,1.962962962962963,1.962962962962963,2.0,1.037037037037037,,1.0740740740740742,0.8888888888888888,,16.88888888888889,16.88888888888889,0.06333333333333334,2.6296296296296298,2.6296296296296298,2.6666666666666665,1.5185185185185186,class,,,807c78b8595823c985dcc307dd0bf2071dbcdfd2,2018-11-15 11:59:47-08:00
,,,,,,,,,,,,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,6.0,10.0,807c78b8595823c985dcc307dd0bf2071dbcdfd2,2018-11-15 11:59:47-08:00
,,,,,,,,,,,,,,,,,,,,,,,,,,4.615384615384615,16.564102564102566,1.4615384615384615,14.179487179487179,2.5641025641025643,9.0,0.9230769230769231,5.641025641025641,1.7692307692307692,0.10256410256410256,6.871794871794871,8.948717948717949,2.8205128205128207,7.384615384615385,1.8205128205128205,1.8205128205128205,1.8461538461538463,1.0512820512820513,0.5384615384615384,,,,,0.10256410256410256,,0.6666666666666666,0.10256410256410256,,,0.05025641025641026,1.9487179487179487,1.9487179487179487,1.9743589743589745,1.0769230769230769,method,,,a39e9d1369e9c1a50165a9a291423f321d4b7f0f,2018-11-15 18:53:10-05:00
1.8148148148148149,1.8148148148148149,1.8518518518518519,1.037037037037037,15.518518518518519,1.4074074074074074,13.074074074074074,1.0,1.6666666666666667,7.333333333333333,3.0,0.0,,0.18518518518518517,0.9629629629629629,,,,1.2222222222222223,1.4444444444444444,1.4074074074074074,16.962962962962962,0.0,0.3333333333333333,0.07407407407407407,1.0,,41.666666666666664,5.222222222222222,33.7037037037037,10.11111111111111,19.444444444444443,2.7777777777777777,,,,16.37037037037037,21.51851851851852,10.037037037037036,14.814814814814815,,,,,,1.962962962962963,1.962962962962963,2.0,1.037037037037037,,1.0740740740740742,0.8888888888888888,,16.88888888888889,16.88888888888889,0.06333333333333334,2.6296296296296298,2.6296296296296298,2.6666666666666665,1.5185185185185186,class,,,a39e9d1369e9c1a50165a9a291423f321d4b7f0f,2018-11-15 18:53:10-05:00
,,,,,,,,,,,,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,6.0,10.0,a39e9d1369e9c1a50165a9a291423f321d4b7f0f,2018-11-15 18:53:10-05:00
,,,,,,,,,,,,,,,,,,,,,,,,,,4.615384615384615,16.564102564102566,1.4615384615384615,14.179487179487179,2.5641025641025643,9.0,0.9230769230769231,5.641025641025641,1.7692307692307692,0.10256410256410256,6.871794871794871,8.948717948717949,2.8205128205128207,7.384615384615385,1.8205128205128205,1.8205128205128205,1.8461538461538463,1.0512820512820513,0.5384615384615384,,,,,0.10256410256410256,,0.6666666666666666,0.10256410256410256,,,0.05025641025641026,1.9487179487179487,1.9487179487179487,1.9743589743589745,1.0769230769230769,method,,,91c5c752274e15227597acb4e104132f6400b5d7,2018-12-10 10:00:48-08:00
1.8148148148148149,1.8148148148148149,1.8518518518518519,1.037037037037037,15.518518518518519,1.4074074074074074,13.074074074074074,1.0,1.6666666666666667,7.333333333333333,3.0,0.0,,0.18518518518518517,0.9629629629629629,,,,1.2222222222222223,1.4444444444444444,1.4074074074074074,16.962962962962962,0.0,0.3333333333333333,0.07407407407407407,1.0,,41.666666666666664,5.222222222222222,33.7037037037037,10.11111111111111,19.444444444444443,2.7777777777777777,,,,16.37037037037037,21.51851851851852,10.037037037037036,14.814814814814815,,,,,,1.962962962962963,1.962962962962963,2.0,1.037037037037037,,1.0740740740740742,0.8888888888888888,,16.88888888888889,16.88888888888889,0.06333333333333334,2.6296296296296298,2.6296296296296298,2.6666666666666665,1.5185185185185186,class,,,91c5c752274e15227597acb4e104132f6400b5d7,2018-12-10 10:00:48-08:00
,,,,,,,,,,,,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,6.0,10.0,91c5c752274e15227597acb4e104132f6400b5d7,2018-12-10 10:00:48-08:00
,,,,,,,,,,,,,,,,,,,,,,,,,,4.60377358490566,16.471698113207548,1.2641509433962264,14.283018867924529,2.3207547169811322,8.660377358490566,0.9245283018867925,5.339622641509434,2.0377358490566038,0.1509433962264151,6.528301886792453,8.622641509433961,2.547169811320755,7.132075471698113,2.0377358490566038,2.0377358490566038,2.0754716981132075,1.0754716981132075,0.660377358490566,,,,,0.1509433962264151,,0.6792452830188679,0.1509433962264151,,,0.05169811320754717,2.1320754716981134,2.1320754716981134,2.169811320754717,1.0943396226415094,method,,,18ae6b15c3d10a86bcf9d0a5970ef88384291833,2018-12-12 12:08:16-08:00
2.1142857142857143,2.1142857142857143,2.1714285714285713,1.0857142857142856,15.771428571428572,1.2,13.4,1.1142857142857143,1.7142857142857142,7.285714285714286,3.057142857142857,0.0,,0.14285714285714285,0.8285714285714286,,,,1.3428571428571427,1.4285714285714286,1.4857142857142858,16.457142857142856,0.0,0.4,0.08571428571428572,1.0,,43.68571428571428,5.0,35.857142857142854,9.742857142857142,19.457142857142856,2.857142857142857,,,,16.02857142857143,21.65714285714286,9.542857142857143,14.971428571428572,,,,,,2.2857142857142856,2.2857142857142856,2.3142857142857145,1.0857142857142856,,1.0857142857142856,0.8857142857142857,,15.457142857142857,15.428571428571429,0.06457142857142857,3.085714285714286,3.085714285714286,3.142857142857143,1.6285714285714286,class,,,18ae6b15c3d10a86bcf9d0a5970ef88384291833,2018-12-12 12:08:16-08:00
,,,,,,,,,,,,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,7.0,15.0,18ae6b15c3d10a86bcf9d0a5970ef88384291833,2018-12-12 12:08:16-08:00
,,,,,,,,,,,,,,,,,,,,,,,,,,4.60377358490566,16.471698113207548,1.2641509433962264,14.283018867924529,2.3207547169811322,8.660377358490566,0.9245283018867925,5.339622641509434,2.0377358490566038,0.1509433962264151,6.528301886792453,8.622641509433961,2.547169811320755,7.132075471698113,2.0377358490566038,2.0377358490566038,2.0754716981132075,1.0754716981132075,0.660377358490566,,,,,0.1509433962264151,,0.6792452830188679,0.1509433962264151,,,0.05169811320754717,2.1320754716981134,2.1320754716981134,2.169811320754717,1.0943396226415094,method,,,287f64c1be2cb7336a7865793c2dcd6c6cd3a2e9,2019-01-31 15:28:05-08:00
2.1142857142857143,2.1142857142857143,2.1714285714285713,1.0857142857142856,15.771428571428572,1.2,13.4,1.1142857142857143,1.7142857142857142,7.285714285714286,3.057142857142857,0.0,,0.14285714285714285,0.8285714285714286,,,,1.3428571428571427,1.4285714285714286,1.4857142857142858,16.457142857142856,0.0,0.4,0.08571428571428572,1.0,,43.68571428571428,5.0,35.857142857142854,9.742857142857142,19.457142857142856,2.857142857142857,,,,16.02857142857143,21.65714285714286,9.542857142857143,14.971428571428572,,,,,,2.2857142857142856,2.2857142857142856,2.3142857142857145,1.0857142857142856,,1.0857142857142856,0.8857142857142857,,15.457142857142857,15.428571428571429,0.06457142857142857,3.085714285714286,3.085714285714286,3.142857142857143,1.6285714285714286,class,,,287f64c1be2cb7336a7865793c2dcd6c6cd3a2e9,2019-01-31 15:28:05-08:00
,,,,,,,,,,,,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,7.0,15.0,287f64c1be2cb7336a7865793c2dcd6c6cd3a2e9,2019-01-31 15:28:05-08:00
