AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,type,numberJavaFiles,commitSha,commitDate,readability
1.0,1.0,1.0,1.0,8.0,0.0,7.0,1.0,1.0,5.0,0.0,0.0,,0.0,1.0,,,,3.0,1.0,3.0,15.0,0.0,0.0,0.0,3.0,,52.0,11.0,38.0,13.0,20.0,6.0,,,,16.0,23.0,13.0,10.0,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,25.0,0.0,0.15,4.0,4.0,4.0,3.0,median,,4fcc99d416f0b0c3f27e9b73147ab0ad6b55ccfa,2017-11-09 22:40:51-08:00,0.014641414198558775
,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,5.0,4fcc99d416f0b0c3f27e9b73147ab0ad6b55ccfa,2017-11-09 22:40:51-08:00,0.014641414198558775
1.2,1.2,1.2,1.0,13.6,2.0,9.6,1.4,1.0,5.4,0.6,0.0,,0.2,1.0,,,,4.4,1.2,4.6,16.6,0.0,0.2,0.0,4.4,,53.2,9.2,32.8,12.2,19.2,11.2,,,,15.6,22.8,12.8,10.0,,,,,,1.4,1.4,1.4,1.0,,1.0,0.6,,22.6,17.6,0.32799999999999996,5.2,5.2,5.2,4.6,average,,8f3511340cafddf9a3bbb566f07483d23803da6a,2017-11-09 22:43:04-08:00,0.014641414198558775
1.0,1.0,1.0,1.0,8.0,0.0,7.0,1.0,1.0,5.0,0.0,0.0,,0.0,1.0,,,,3.0,1.0,3.0,15.0,0.0,0.0,0.0,3.0,,52.0,11.0,38.0,13.0,20.0,6.0,,,,16.0,23.0,13.0,10.0,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,25.0,0.0,0.15,4.0,4.0,4.0,3.0,median,,8f3511340cafddf9a3bbb566f07483d23803da6a,2017-11-09 22:43:04-08:00,0.014641414198558775
,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,5.0,8f3511340cafddf9a3bbb566f07483d23803da6a,2017-11-09 22:43:04-08:00,0.014641414198558775
1.2,1.2,1.2,1.0,13.6,2.0,9.6,1.4,1.0,5.4,0.6,0.0,,0.2,1.0,,,,4.4,1.2,4.6,16.6,0.0,0.2,0.0,4.4,,53.2,9.2,32.8,12.2,19.2,11.2,,,,15.6,22.8,12.8,10.0,,,,,,1.4,1.4,1.4,1.0,,1.0,0.6,,22.6,17.6,0.32799999999999996,5.2,5.2,5.2,4.6,average,,08b9b111b9355c0e113f80c06e973376afaaad9f,2017-11-10 12:02:39+05:18,0.014641414198558775
1.0,1.0,1.0,1.0,8.0,0.0,7.0,1.0,1.0,5.0,0.0,0.0,,0.0,1.0,,,,3.0,1.0,3.0,15.0,0.0,0.0,0.0,3.0,,52.0,11.0,38.0,13.0,20.0,6.0,,,,16.0,23.0,13.0,10.0,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,25.0,0.0,0.15,4.0,4.0,4.0,3.0,median,,08b9b111b9355c0e113f80c06e973376afaaad9f,2017-11-10 12:02:39+05:18,0.014641414198558775
,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,5.0,08b9b111b9355c0e113f80c06e973376afaaad9f,2017-11-10 12:02:39+05:18,0.014641414198558775
1.4,1.4,1.6,1.0,14.4,2.0,10.0,2.0,1.0,6.2,0.6,0.0,,0.2,1.0,,,,4.6,2.4,4.8,16.8,0.0,0.4,0.0,4.4,,61.8,10.0,38.0,14.4,23.6,13.8,,,,19.6,27.4,13.8,13.6,,,,,,2.2,2.2,3.0,1.0,,1.0,1.0,,26.0,20.2,0.354,6.4,6.4,7.2,4.8,average,,58aff221a2b738496c12b8e2cab4d9a780df205d,2017-11-12 21:38:10-08:00,0.014501357078552247
1.0,1.0,1.0,1.0,8.0,0.0,7.0,3.0,1.0,5.0,0.0,0.0,,0.0,1.0,,,,4.0,1.0,4.0,16.0,0.0,0.0,0.0,3.0,,52.0,11.0,38.0,14.0,20.0,11.0,,,,18.0,23.0,13.0,11.0,,,,,,2.0,2.0,2.0,1.0,,1.0,1.0,,25.0,0.0,0.28,9.0,9.0,9.0,4.0,median,,58aff221a2b738496c12b8e2cab4d9a780df205d,2017-11-12 21:38:10-08:00,0.014501357078552247
,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,5.0,58aff221a2b738496c12b8e2cab4d9a780df205d,2017-11-12 21:38:10-08:00,0.014501357078552247
1.4,1.4,1.6,1.0,14.4,2.0,10.0,2.0,1.0,6.2,0.6,0.0,,0.2,1.0,,,,4.6,2.4,4.8,16.8,0.0,0.4,0.0,4.4,,61.8,10.0,38.0,14.4,23.6,13.8,,,,19.6,27.4,13.8,13.6,,,,,,2.2,2.2,3.0,1.0,,1.0,1.0,,26.0,20.2,0.354,6.4,6.4,7.2,4.8,average,,5bdc92d6daa98c71de889360046bd6ef06658358,2017-11-12 21:49:06-08:00,0.014501357078552247
1.0,1.0,1.0,1.0,8.0,0.0,7.0,3.0,1.0,5.0,0.0,0.0,,0.0,1.0,,,,4.0,1.0,4.0,16.0,0.0,0.0,0.0,3.0,,52.0,11.0,38.0,14.0,20.0,11.0,,,,18.0,23.0,13.0,11.0,,,,,,2.0,2.0,2.0,1.0,,1.0,1.0,,25.0,0.0,0.28,9.0,9.0,9.0,4.0,median,,5bdc92d6daa98c71de889360046bd6ef06658358,2017-11-12 21:49:06-08:00,0.014501357078552247
,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,5.0,5bdc92d6daa98c71de889360046bd6ef06658358,2017-11-12 21:49:06-08:00,0.014501357078552247
1.4,1.4,1.6,1.0,14.4,2.0,10.0,2.0,1.0,6.2,0.6,0.0,,0.2,1.0,,,,4.6,2.4,4.8,16.8,0.0,0.4,0.0,4.4,,61.8,10.0,38.0,14.4,23.6,13.8,,,,19.6,27.4,13.8,13.6,,,,,,2.2,2.2,3.0,1.0,,1.0,1.0,,26.0,20.2,0.354,6.4,6.4,7.2,4.8,average,,2a651e680eb543fa6a2689c4380922a1dede932a,2017-11-13 11:19:21+05:18,0.014501357078552247
1.0,1.0,1.0,1.0,8.0,0.0,7.0,3.0,1.0,5.0,0.0,0.0,,0.0,1.0,,,,4.0,1.0,4.0,16.0,0.0,0.0,0.0,3.0,,52.0,11.0,38.0,14.0,20.0,11.0,,,,18.0,23.0,13.0,11.0,,,,,,2.0,2.0,2.0,1.0,,1.0,1.0,,25.0,0.0,0.28,9.0,9.0,9.0,4.0,median,,2a651e680eb543fa6a2689c4380922a1dede932a,2017-11-13 11:19:21+05:18,0.014501357078552247
,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,5.0,2a651e680eb543fa6a2689c4380922a1dede932a,2017-11-13 11:19:21+05:18,0.014501357078552247
1.4,1.4,1.6,1.0,14.4,2.0,10.0,2.0,1.0,6.2,0.6,0.0,,0.2,1.0,,,,4.6,2.4,4.8,16.8,0.0,0.4,0.0,4.4,,61.8,10.0,38.0,14.4,23.6,13.8,,,,19.6,27.4,13.8,13.6,,,,,,2.2,2.2,3.0,1.0,,1.0,1.0,,26.0,20.2,0.354,6.4,6.4,7.2,4.8,average,,8936b349513ce78cb4d2789e5f82ea309091d777,2017-11-14 20:13:46-08:00,0.014501357078552247
1.0,1.0,1.0,1.0,8.0,0.0,7.0,3.0,1.0,5.0,0.0,0.0,,0.0,1.0,,,,4.0,1.0,4.0,16.0,0.0,0.0,0.0,3.0,,52.0,11.0,38.0,14.0,20.0,11.0,,,,18.0,23.0,13.0,11.0,,,,,,2.0,2.0,2.0,1.0,,1.0,1.0,,25.0,0.0,0.28,9.0,9.0,9.0,4.0,median,,8936b349513ce78cb4d2789e5f82ea309091d777,2017-11-14 20:13:46-08:00,0.014501357078552247
,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,5.0,8936b349513ce78cb4d2789e5f82ea309091d777,2017-11-14 20:13:46-08:00,0.014501357078552247
1.4,1.4,1.6,1.0,14.4,2.0,10.0,2.0,1.0,6.2,0.6,0.0,,0.2,1.0,,,,4.6,2.4,4.8,16.8,0.0,0.4,0.0,4.4,,61.8,10.0,38.0,14.4,23.6,13.8,,,,19.6,27.4,13.8,13.6,,,,,,2.2,2.2,3.0,1.0,,1.0,1.0,,26.0,20.2,0.354,6.4,6.4,7.2,4.8,average,,f6288bf06bb4343c6f0f9f3c6028a7c73da5c661,2017-11-14 20:24:10-08:00,0.014501357078552247
1.0,1.0,1.0,1.0,8.0,0.0,7.0,3.0,1.0,5.0,0.0,0.0,,0.0,1.0,,,,4.0,1.0,4.0,16.0,0.0,0.0,0.0,3.0,,52.0,11.0,38.0,14.0,20.0,11.0,,,,18.0,23.0,13.0,11.0,,,,,,2.0,2.0,2.0,1.0,,1.0,1.0,,25.0,0.0,0.28,9.0,9.0,9.0,4.0,median,,f6288bf06bb4343c6f0f9f3c6028a7c73da5c661,2017-11-14 20:24:10-08:00,0.014501357078552247
,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,5.0,f6288bf06bb4343c6f0f9f3c6028a7c73da5c661,2017-11-14 20:24:10-08:00,0.014501357078552247
1.4,1.4,1.6,1.0,14.4,2.0,10.0,2.0,1.0,6.2,0.6,0.0,,0.2,1.0,,,,4.6,2.4,4.8,16.8,0.0,0.4,0.0,4.4,,61.8,10.0,38.0,14.4,23.6,13.8,,,,19.6,27.4,13.8,13.6,,,,,,2.2,2.2,3.0,1.0,,1.0,1.0,,26.0,20.2,0.354,6.4,6.4,7.2,4.8,average,,72f5b90824666bd711c6fa27d82ad97bd025aaf3,2017-11-15 15:22:37+05:18,0.014501357078552247
1.0,1.0,1.0,1.0,8.0,0.0,7.0,3.0,1.0,5.0,0.0,0.0,,0.0,1.0,,,,4.0,1.0,4.0,16.0,0.0,0.0,0.0,3.0,,52.0,11.0,38.0,14.0,20.0,11.0,,,,18.0,23.0,13.0,11.0,,,,,,2.0,2.0,2.0,1.0,,1.0,1.0,,25.0,0.0,0.28,9.0,9.0,9.0,4.0,median,,72f5b90824666bd711c6fa27d82ad97bd025aaf3,2017-11-15 15:22:37+05:18,0.014501357078552247
,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,5.0,72f5b90824666bd711c6fa27d82ad97bd025aaf3,2017-11-15 15:22:37+05:18,0.014501357078552247
1.4,1.4,1.6,1.0,14.4,2.0,10.0,2.0,1.0,6.2,0.6,0.0,,0.2,1.0,,,,4.6,2.4,4.8,16.8,0.0,0.4,0.0,4.4,,61.8,10.0,38.0,14.4,23.6,13.8,,,,19.6,27.4,13.8,13.6,,,,,,2.2,2.2,3.0,1.0,,1.0,1.0,,26.0,20.2,0.354,6.4,6.4,7.2,4.8,average,,236d3d8e0e28c9d1731fbdb028dd4b81960639a1,2019-09-10 09:59:10-07:00,0.014501357078552247
1.0,1.0,1.0,1.0,8.0,0.0,7.0,3.0,1.0,5.0,0.0,0.0,,0.0,1.0,,,,4.0,1.0,4.0,16.0,0.0,0.0,0.0,3.0,,52.0,11.0,38.0,14.0,20.0,11.0,,,,18.0,23.0,13.0,11.0,,,,,,2.0,2.0,2.0,1.0,,1.0,1.0,,25.0,0.0,0.28,9.0,9.0,9.0,4.0,median,,236d3d8e0e28c9d1731fbdb028dd4b81960639a1,2019-09-10 09:59:10-07:00,0.014501357078552247
,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,5.0,236d3d8e0e28c9d1731fbdb028dd4b81960639a1,2019-09-10 09:59:10-07:00,0.014501357078552247
1.4,1.4,1.6,1.0,14.4,2.0,10.0,2.0,1.0,6.2,0.6,0.0,,0.2,1.0,,,,4.6,2.4,4.8,16.8,0.0,0.4,0.0,4.4,,61.8,10.0,38.0,14.4,23.6,13.8,,,,19.6,27.4,13.8,13.6,,,,,,2.2,2.2,3.0,1.0,,1.0,1.0,,26.0,20.2,0.354,6.4,6.4,7.2,4.8,average,,77c0bd8e0aa3955444f4c81d84f514e1dff1ea29,2020-04-07 14:30:36+01:00,0.014501357078552247
1.0,1.0,1.0,1.0,8.0,0.0,7.0,3.0,1.0,5.0,0.0,0.0,,0.0,1.0,,,,4.0,1.0,4.0,16.0,0.0,0.0,0.0,3.0,,52.0,11.0,38.0,14.0,20.0,11.0,,,,18.0,23.0,13.0,11.0,,,,,,2.0,2.0,2.0,1.0,,1.0,1.0,,25.0,0.0,0.28,9.0,9.0,9.0,4.0,median,,77c0bd8e0aa3955444f4c81d84f514e1dff1ea29,2020-04-07 14:30:36+01:00,0.014501357078552247
,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,5.0,77c0bd8e0aa3955444f4c81d84f514e1dff1ea29,2020-04-07 14:30:36+01:00,0.014501357078552247
1.4,1.4,1.6,1.0,14.4,2.0,10.0,2.0,1.0,6.2,0.6,0.0,,0.2,1.0,,,,4.6,2.4,4.8,16.8,0.0,0.4,0.0,4.4,,61.8,10.0,38.0,14.4,23.6,13.8,,,,19.6,27.4,13.8,13.6,,,,,,2.2,2.2,3.0,1.0,,1.0,1.0,,26.0,20.2,0.354,6.4,6.4,7.2,4.8,average,,b1b54ce612a7ed1ed63f14d11da9efddd63b2119,2020-04-07 14:35:52+01:00,0.014501357078552247
