AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,level,numberJavaFiles,packages,commitSha,commitDate
,,,,,,,,,,,,,,,,,,,,,,,,,,3.8815789473684212,10.756578947368421,0.8421052631578947,8.546052631578947,1.986842105263158,5.6644736842105265,1.388157894736842,3.789473684210526,2.0657894736842106,0.11842105263157894,4.046052631578948,5.881578947368421,2.039473684210526,4.473684210526316,1.75,1.75,1.868421052631579,1.0789473684210527,0.4473684210526316,,,,,0.19078947368421054,,0.5592105263157895,0.19078947368421054,,,0.11177631578947367,1.75,1.75,1.868421052631579,1.0789473684210527,method,,,6f00e328835b7ec56993093d53507cf373045b82,2017-12-12 19:40:30-08:00
1.3225806451612903,1.3225806451612903,1.3870967741935485,1.0,8.741935483870968,0.5483870967741935,7.064516129032258,0.8064516129032258,1.4516129032258065,9.064516129032258,5.612903225806452,0.03225806451612903,,0.7419354838709677,1.096774193548387,,,,4.741935483870968,2.5806451612903225,5.483870967741935,19.29032258064516,0.03225806451612903,0.7419354838709677,0.41935483870967744,4.290322580645161,,84.06451612903226,11.774193548387096,57.74193548387097,17.64516129032258,35.61290322580645,14.67741935483871,,,,26.838709677419356,37.87096774193548,15.935483870967742,25.806451612903224,,,,,,2.5483870967741935,2.5483870967741935,2.7096774193548385,1.4838709677419355,,1.4838709677419355,0.9354838709677419,,29.64516129032258,25.032258064516128,0.21612903225806454,9.290322580645162,9.290322580645162,9.870967741935484,5.935483870967742,class,,,6f00e328835b7ec56993093d53507cf373045b82,2017-12-12 19:40:30-08:00
,,,,,,,,,,,,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,18.0,5.0,6f00e328835b7ec56993093d53507cf373045b82,2017-12-12 19:40:30-08:00
,,,,,,,,,,,,,,,,,,,,,,,,,,3.8815789473684212,10.756578947368421,0.8421052631578947,8.546052631578947,1.986842105263158,5.6644736842105265,1.388157894736842,3.789473684210526,2.0657894736842106,0.11842105263157894,4.046052631578948,5.881578947368421,2.039473684210526,4.473684210526316,1.75,1.75,1.868421052631579,1.0789473684210527,0.4473684210526316,,,,,0.19078947368421054,,0.5592105263157895,0.19078947368421054,,,0.11177631578947367,1.75,1.75,1.868421052631579,1.0789473684210527,method,,,8e612f5b219a0d4e6854b91c43a43e725decac3a,2018-01-04 14:28:04-08:00
1.3225806451612903,1.3225806451612903,1.3870967741935485,1.0,8.741935483870968,0.5483870967741935,7.064516129032258,0.8064516129032258,1.4516129032258065,9.064516129032258,5.612903225806452,0.03225806451612903,,0.7419354838709677,1.096774193548387,,,,4.741935483870968,2.5806451612903225,5.483870967741935,19.29032258064516,0.03225806451612903,0.7419354838709677,0.41935483870967744,4.290322580645161,,84.06451612903226,11.774193548387096,57.74193548387097,17.64516129032258,35.61290322580645,14.67741935483871,,,,26.838709677419356,37.87096774193548,15.935483870967742,25.806451612903224,,,,,,2.5483870967741935,2.5483870967741935,2.7096774193548385,1.4838709677419355,,1.4838709677419355,0.9354838709677419,,29.64516129032258,25.032258064516128,0.21612903225806454,9.290322580645162,9.290322580645162,9.870967741935484,5.935483870967742,class,,,8e612f5b219a0d4e6854b91c43a43e725decac3a,2018-01-04 14:28:04-08:00
,,,,,,,,,,,,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,18.0,5.0,8e612f5b219a0d4e6854b91c43a43e725decac3a,2018-01-04 14:28:04-08:00
,,,,,,,,,,,,,,,,,,,,,,,,,,3.8552631578947367,10.756578947368421,0.8421052631578947,8.546052631578947,1.986842105263158,5.6644736842105265,1.388157894736842,3.789473684210526,2.0657894736842106,0.11842105263157894,4.046052631578948,5.881578947368421,2.039473684210526,4.473684210526316,1.75,1.75,1.868421052631579,1.0789473684210527,0.4473684210526316,,,,,0.19078947368421054,,0.5592105263157895,0.19078947368421054,,,0.11177631578947367,1.75,1.75,1.868421052631579,1.0789473684210527,method,,,ce5eaf523e6294d6df36372588a4c566db8cedbc,2018-05-04 08:49:41-07:00
1.3225806451612903,1.3225806451612903,1.3870967741935485,1.0,8.741935483870968,0.5483870967741935,7.064516129032258,0.8064516129032258,1.4516129032258065,9.064516129032258,5.612903225806452,0.03225806451612903,,0.7419354838709677,0.967741935483871,,,,4.741935483870968,2.5806451612903225,5.483870967741935,19.29032258064516,0.03225806451612903,0.7419354838709677,0.41935483870967744,4.290322580645161,,83.93548387096774,11.774193548387096,57.61290322580645,17.516129032258064,35.483870967741936,14.67741935483871,,,,26.70967741935484,37.74193548387097,15.806451612903226,25.806451612903224,,,,,,2.5483870967741935,2.5483870967741935,2.7096774193548385,1.4838709677419355,,1.4838709677419355,0.9354838709677419,,29.64516129032258,25.032258064516128,0.21645161290322584,9.290322580645162,9.290322580645162,9.870967741935484,5.935483870967742,class,,,ce5eaf523e6294d6df36372588a4c566db8cedbc,2018-05-04 08:49:41-07:00
,,,,,,,,,,,,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,18.0,5.0,ce5eaf523e6294d6df36372588a4c566db8cedbc,2018-05-04 08:49:41-07:00
,,,,,,,,,,,,,,,,,,,,,,,,,,3.875,10.947368421052632,0.8486842105263158,8.697368421052632,2.026315789473684,5.7631578947368425,1.4210526315789473,3.8026315789473686,2.1184210526315788,0.125,4.131578947368421,5.980263157894737,2.0723684210526314,4.546052631578948,1.769736842105263,1.769736842105263,1.888157894736842,1.0789473684210527,0.45394736842105265,,,,,0.19078947368421054,,0.5592105263157895,0.19078947368421054,,,0.1126315789473684,1.769736842105263,1.769736842105263,1.888157894736842,1.0789473684210527,method,,,5ac85955ed8ee2c8db5ab8ae6e44dafea6a851d1,2018-05-21 20:39:18-07:00
1.3548387096774193,1.3548387096774193,1.4193548387096775,1.0,9.064516129032258,0.5806451612903226,7.290322580645161,0.8709677419354839,1.4516129032258065,9.129032258064516,5.645161290322581,0.03225806451612903,,0.7419354838709677,1.032258064516129,,,,4.741935483870968,2.6129032258064515,5.483870967741935,19.29032258064516,0.03225806451612903,0.7419354838709677,0.41935483870967744,4.290322580645161,,85.35483870967742,11.870967741935484,58.70967741935484,17.870967741935484,36.25806451612903,14.903225806451612,,,,27.35483870967742,38.516129032258064,16.129032258064516,26.35483870967742,,,,,,2.5806451612903225,2.5806451612903225,2.7419354838709675,1.5483870967741935,,1.4838709677419355,0.9354838709677419,,29.64516129032258,25.161290322580644,0.217741935483871,9.451612903225806,9.451612903225806,10.03225806451613,6.0,class,,,5ac85955ed8ee2c8db5ab8ae6e44dafea6a851d1,2018-05-21 20:39:18-07:00
,,,,,,,,,,,,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,18.0,5.0,5ac85955ed8ee2c8db5ab8ae6e44dafea6a851d1,2018-05-21 20:39:18-07:00
,,,,,,,,,,,,,,,,,,,,,,,,,,3.875,10.947368421052632,0.8486842105263158,8.697368421052632,2.026315789473684,5.7631578947368425,1.4210526315789473,3.8026315789473686,2.1184210526315788,0.125,4.131578947368421,5.980263157894737,2.0723684210526314,4.546052631578948,1.769736842105263,1.769736842105263,1.888157894736842,1.0789473684210527,0.45394736842105265,,,,,0.19078947368421054,,0.5592105263157895,0.19078947368421054,,,0.1126315789473684,1.769736842105263,1.769736842105263,1.888157894736842,1.0789473684210527,method,,,3075577db4f562fc57b332b05b61e003c74ef1c1,2018-05-25 10:40:29-07:00
1.3548387096774193,1.3548387096774193,1.4193548387096775,1.0,9.064516129032258,0.5806451612903226,7.290322580645161,0.8709677419354839,1.4516129032258065,9.129032258064516,5.645161290322581,0.03225806451612903,,0.7419354838709677,1.032258064516129,,,,4.741935483870968,2.6129032258064515,5.483870967741935,19.29032258064516,0.03225806451612903,0.7419354838709677,0.41935483870967744,4.290322580645161,,85.35483870967742,11.870967741935484,58.70967741935484,17.870967741935484,36.25806451612903,14.903225806451612,,,,27.35483870967742,38.516129032258064,16.129032258064516,26.35483870967742,,,,,,2.5806451612903225,2.5806451612903225,2.7419354838709675,1.5483870967741935,,1.4838709677419355,0.9354838709677419,,29.64516129032258,25.161290322580644,0.217741935483871,9.451612903225806,9.451612903225806,10.03225806451613,6.0,class,,,3075577db4f562fc57b332b05b61e003c74ef1c1,2018-05-25 10:40:29-07:00
,,,,,,,,,,,,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,18.0,5.0,3075577db4f562fc57b332b05b61e003c74ef1c1,2018-05-25 10:40:29-07:00
,,,,,,,,,,,,,,,,,,,,,,,,,,3.875,10.947368421052632,0.8486842105263158,8.697368421052632,2.026315789473684,5.7631578947368425,1.4210526315789473,3.8026315789473686,2.1184210526315788,0.125,4.131578947368421,5.980263157894737,2.0723684210526314,4.546052631578948,1.769736842105263,1.769736842105263,1.888157894736842,1.0789473684210527,0.45394736842105265,,,,,0.19078947368421054,,0.5592105263157895,0.19078947368421054,,,0.1126315789473684,1.769736842105263,1.769736842105263,1.888157894736842,1.0789473684210527,method,,,95a9a188df8e16d083cee61c5965d22a4a6b2390,2018-06-07 18:20:13-07:00
