AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,type,numberJavaFiles,commitSha,commitDate,readability
1.0,1.0,1.0,1.0,4.333333333333333,0.3333333333333333,3.6666666666666665,0.3333333333333333,1.0,0.3333333333333333,0.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,13.0,0.0,0.0,0.3333333333333333,0.6666666666666666,,10.666666666666666,0.6666666666666666,6.333333333333333,3.3333333333333335,1.6666666666666667,3.6666666666666665,,,,1.6666666666666667,3.6666666666666665,2.3333333333333335,1.3333333333333333,,,,,,1.0,1.0,1.0,1.0,,1.3333333333333333,0.0,,0.0,0.0,0.62,1.0,1.0,1.0,1.0,average,,568834243602e11a1f8d9ea62fb8b394a18c2ba8,2018-07-10 22:01:40-07:00,0.5359762577960888
1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,13.0,0.0,0.0,0.0,1.0,,10.0,1.0,7.0,3.0,2.0,5.0,,,,2.0,4.0,2.0,1.0,,,,,,1.0,1.0,1.0,1.0,,1.0,0.0,,0.0,0.0,0.86,1.0,1.0,1.0,1.0,median,,568834243602e11a1f8d9ea62fb8b394a18c2ba8,2018-07-10 22:01:40-07:00,0.5359762577960888
,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,3.0,568834243602e11a1f8d9ea62fb8b394a18c2ba8,2018-07-10 22:01:40-07:00,0.5359762577960888
1.3333333333333333,1.3333333333333333,1.6666666666666667,1.0,7.666666666666667,0.3333333333333333,6.666666666666667,0.3333333333333333,1.0,1.0,0.0,0.0,,0.0,0.0,,,,1.3333333333333333,0.6666666666666666,1.3333333333333333,13.333333333333334,0.0,0.0,0.6666666666666666,0.6666666666666666,,20.333333333333332,1.6666666666666667,15.0,6.333333333333333,8.0,4.0,,,,6.333333333333333,9.666666666666666,5.333333333333333,4.333333333333333,,,,,,1.6666666666666667,1.6666666666666667,2.6666666666666665,1.0,,1.3333333333333333,0.6666666666666666,,16.666666666666668,16.666666666666668,0.63,2.0,2.0,3.0,1.3333333333333333,average,,18fb1569f755f6b411d16bd9afcaa72abf9a1fe0,2018-07-11 08:03:20-07:00,0.3092743955203332
1.0,1.0,1.0,1.0,6.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,13.0,0.0,0.0,0.0,1.0,,14.0,1.0,7.0,4.0,2.0,5.0,,,,2.0,4.0,3.0,1.0,,,,,,1.0,1.0,1.0,1.0,,1.0,0.0,,0.0,0.0,0.86,1.0,1.0,1.0,1.0,median,,18fb1569f755f6b411d16bd9afcaa72abf9a1fe0,2018-07-11 08:03:20-07:00,0.3092743955203332
,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,3.0,18fb1569f755f6b411d16bd9afcaa72abf9a1fe0,2018-07-11 08:03:20-07:00,0.3092743955203332
1.3333333333333333,1.3333333333333333,1.6666666666666667,1.0,7.666666666666667,0.3333333333333333,6.666666666666667,0.3333333333333333,1.0,1.0,0.0,0.0,,0.0,0.0,,,,1.3333333333333333,0.6666666666666666,1.3333333333333333,13.333333333333334,0.0,0.0,0.6666666666666666,0.6666666666666666,,20.333333333333332,1.6666666666666667,15.0,6.333333333333333,8.0,4.0,,,,6.333333333333333,9.666666666666666,5.333333333333333,4.333333333333333,,,,,,1.6666666666666667,1.6666666666666667,2.6666666666666665,1.0,,1.3333333333333333,0.6666666666666666,,16.666666666666668,16.666666666666668,0.63,2.0,2.0,3.0,1.3333333333333333,average,,41092d6c1bc0aa4e679cc5fff9fbad05762b7308,2018-07-11 08:11:07-07:00,0.3092743955203332
1.0,1.0,1.0,1.0,6.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,13.0,0.0,0.0,0.0,1.0,,14.0,1.0,7.0,4.0,2.0,5.0,,,,2.0,4.0,3.0,1.0,,,,,,1.0,1.0,1.0,1.0,,1.0,0.0,,0.0,0.0,0.86,1.0,1.0,1.0,1.0,median,,41092d6c1bc0aa4e679cc5fff9fbad05762b7308,2018-07-11 08:11:07-07:00,0.3092743955203332
,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,3.0,41092d6c1bc0aa4e679cc5fff9fbad05762b7308,2018-07-11 08:11:07-07:00,0.3092743955203332
1.3333333333333333,1.3333333333333333,1.6666666666666667,1.0,7.666666666666667,0.3333333333333333,6.666666666666667,0.3333333333333333,1.0,1.0,0.0,0.0,,0.0,0.0,,,,1.3333333333333333,1.0,1.3333333333333333,13.333333333333334,0.0,0.0,0.6666666666666666,0.6666666666666666,,21.333333333333332,2.0,15.666666666666666,7.0,8.333333333333334,4.0,,,,6.666666666666667,10.0,5.666666666666667,4.333333333333333,,,,,,1.6666666666666667,1.6666666666666667,2.6666666666666665,1.0,,1.3333333333333333,0.6666666666666666,,22.0,22.0,0.63,2.0,2.0,3.0,1.3333333333333333,average,,c180d1976264c2fa4cea7db935756248ec576e5f,2018-07-11 08:28:58-07:00,0.3091044494261344
1.0,1.0,1.0,1.0,6.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,13.0,0.0,0.0,0.0,1.0,,14.0,1.0,7.0,4.0,2.0,5.0,,,,2.0,4.0,3.0,1.0,,,,,,1.0,1.0,1.0,1.0,,1.0,0.0,,0.0,0.0,0.86,1.0,1.0,1.0,1.0,median,,c180d1976264c2fa4cea7db935756248ec576e5f,2018-07-11 08:28:58-07:00,0.3091044494261344
,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,3.0,c180d1976264c2fa4cea7db935756248ec576e5f,2018-07-11 08:28:58-07:00,0.3091044494261344
1.3333333333333333,1.3333333333333333,1.3333333333333333,1.0,12.0,0.3333333333333333,10.666666666666666,1.0,1.0,1.6666666666666667,0.0,0.0,,0.3333333333333333,0.0,,,,1.6666666666666667,1.0,2.0,14.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,50.0,3.3333333333333335,40.0,12.0,27.0,8.0,,,,17.0,24.333333333333332,11.333333333333334,13.0,,,,,,1.6666666666666667,1.6666666666666667,2.6666666666666665,1.0,,1.3333333333333333,0.6666666666666666,,27.666666666666668,27.666666666666668,0.66,3.3333333333333335,3.3333333333333335,4.333333333333333,2.0,average,,5ae0b74f3c39df748a7cfd35b146da6e05d0e9a7,2018-07-11 08:39:49-07:00,0.3091044494261344
