AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,type,numberJavaFiles,commitSha,commitDate,readability
1.0,1.0,1.0,1.0,17.0,1.0,12.0,4.0,1.0,17.0,3.0,0.0,,5.0,5.0,,,,0.0,0.0,5.0,17.0,0.0,0.0,0.0,5.0,,130.0,20.0,82.0,37.0,50.0,30.0,,,,54.0,66.0,37.0,29.0,,,,,,3.0,3.0,3.0,1.0,,1.0,2.0,,75.0,53.0,0.57,8.0,8.0,8.0,5.0,median,,32fc6c3427c180192add4c58796870d69bfaa581,2018-07-19 12:32:37-07:00,0.0
,,,,,,,,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,5.0,32fc6c3427c180192add4c58796870d69bfaa581,2018-07-19 12:32:37-07:00,0.0
1.0,1.0,1.2,1.0,18.0,0.8,11.6,4.8,1.0,18.2,2.4,0.0,,5.4,5.0,,,,0.0,0.0,5.4,17.4,0.0,0.0,0.0,5.4,,161.0,19.6,91.2,42.6,55.4,52.4,,,,59.2,73.2,42.4,30.8,,,,,,3.2,3.2,3.6,1.0,,1.0,2.2,,76.4,54.6,0.538,9.2,9.2,9.6,5.4,average,,0d80348a1e0571a752fa8e71080f7e39ce15f687,2018-07-19 17:46:37-07:00,0.0
1.0,1.0,1.0,1.0,17.0,1.0,12.0,4.0,1.0,17.0,3.0,0.0,,5.0,5.0,,,,0.0,0.0,5.0,17.0,0.0,0.0,0.0,5.0,,130.0,20.0,82.0,37.0,50.0,30.0,,,,54.0,66.0,37.0,29.0,,,,,,3.0,3.0,3.0,1.0,,1.0,2.0,,75.0,53.0,0.57,8.0,8.0,8.0,5.0,median,,0d80348a1e0571a752fa8e71080f7e39ce15f687,2018-07-19 17:46:37-07:00,0.0
,,,,,,,,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,5.0,0d80348a1e0571a752fa8e71080f7e39ce15f687,2018-07-19 17:46:37-07:00,0.0
1.0,1.0,1.2,1.0,18.0,0.8,11.6,4.8,1.0,18.2,2.4,0.0,,5.4,5.0,,,,0.0,0.0,5.4,17.4,0.0,0.0,0.0,5.4,,161.0,19.6,91.2,42.6,55.4,52.4,,,,59.2,73.2,42.4,30.8,,,,,,3.2,3.2,3.6,1.0,,1.0,2.2,,76.4,54.6,0.538,9.2,9.2,9.6,5.4,average,,51ec5d9401dd7d5d0c814277bf9b276d129670e4,2018-07-19 18:10:40-07:00,0.0
1.0,1.0,1.0,1.0,17.0,1.0,12.0,4.0,1.0,17.0,3.0,0.0,,5.0,5.0,,,,0.0,0.0,5.0,17.0,0.0,0.0,0.0,5.0,,130.0,20.0,82.0,37.0,50.0,30.0,,,,54.0,66.0,37.0,29.0,,,,,,3.0,3.0,3.0,1.0,,1.0,2.0,,75.0,53.0,0.57,8.0,8.0,8.0,5.0,median,,51ec5d9401dd7d5d0c814277bf9b276d129670e4,2018-07-19 18:10:40-07:00,0.0
,,,,,,,,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,5.0,51ec5d9401dd7d5d0c814277bf9b276d129670e4,2018-07-19 18:10:40-07:00,0.0
1.0,1.0,1.2,1.0,18.0,0.8,11.6,4.8,1.0,18.2,2.4,0.0,,5.4,5.0,,,,0.0,0.0,5.4,17.4,0.0,0.0,0.0,5.4,,161.0,19.6,91.2,42.6,55.4,52.4,,,,59.2,73.2,42.4,30.8,,,,,,3.2,3.2,3.6,1.0,,1.0,2.2,,76.4,54.6,0.538,9.2,9.2,9.6,5.4,average,,c4629bc4dab8652e5f72585f3f9ffb3179dcf98d,2018-07-19 18:13:04-07:00,0.0
1.0,1.0,1.0,1.0,17.0,1.0,12.0,4.0,1.0,17.0,3.0,0.0,,5.0,5.0,,,,0.0,0.0,5.0,17.0,0.0,0.0,0.0,5.0,,130.0,20.0,82.0,37.0,50.0,30.0,,,,54.0,66.0,37.0,29.0,,,,,,3.0,3.0,3.0,1.0,,1.0,2.0,,75.0,53.0,0.57,8.0,8.0,8.0,5.0,median,,c4629bc4dab8652e5f72585f3f9ffb3179dcf98d,2018-07-19 18:13:04-07:00,0.0
,,,,,,,,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,5.0,c4629bc4dab8652e5f72585f3f9ffb3179dcf98d,2018-07-19 18:13:04-07:00,0.0
1.0,1.0,1.2,1.0,18.0,0.8,11.6,4.8,1.0,18.2,2.4,0.0,,5.4,5.0,,,,0.0,0.0,5.4,17.4,0.0,0.0,0.0,5.4,,161.0,19.6,91.2,42.6,55.4,52.4,,,,59.2,73.2,42.4,30.8,,,,,,3.2,3.2,3.6,1.0,,1.0,2.2,,76.4,54.6,0.538,9.2,9.2,9.6,5.4,average,,9476ed99f5cd6c65e2ba85304ca4ec202c866c6a,2018-07-19 18:14:30-07:00,0.0
1.0,1.0,1.0,1.0,17.0,1.0,12.0,4.0,1.0,17.0,3.0,0.0,,5.0,5.0,,,,0.0,0.0,5.0,17.0,0.0,0.0,0.0,5.0,,130.0,20.0,82.0,37.0,50.0,30.0,,,,54.0,66.0,37.0,29.0,,,,,,3.0,3.0,3.0,1.0,,1.0,2.0,,75.0,53.0,0.57,8.0,8.0,8.0,5.0,median,,9476ed99f5cd6c65e2ba85304ca4ec202c866c6a,2018-07-19 18:14:30-07:00,0.0
,,,,,,,,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,5.0,9476ed99f5cd6c65e2ba85304ca4ec202c866c6a,2018-07-19 18:14:30-07:00,0.0
1.0,1.0,1.2,1.0,18.0,0.8,11.6,4.8,1.0,18.2,2.4,0.0,,5.4,5.0,,,,0.0,0.0,5.4,17.4,0.0,0.0,0.0,5.4,,161.0,19.6,91.2,42.6,55.4,52.4,,,,59.2,73.2,42.4,30.8,,,,,,3.2,3.2,3.6,1.0,,1.0,2.2,,76.4,54.6,0.538,9.2,9.2,9.6,5.4,average,,3843044952aeb49fd26e18cf17e68170cd7f19b6,2018-07-19 18:18:08-07:00,0.0
1.0,1.0,1.0,1.0,17.0,1.0,12.0,4.0,1.0,17.0,3.0,0.0,,5.0,5.0,,,,0.0,0.0,5.0,17.0,0.0,0.0,0.0,5.0,,130.0,20.0,82.0,37.0,50.0,30.0,,,,54.0,66.0,37.0,29.0,,,,,,3.0,3.0,3.0,1.0,,1.0,2.0,,75.0,53.0,0.57,8.0,8.0,8.0,5.0,median,,3843044952aeb49fd26e18cf17e68170cd7f19b6,2018-07-19 18:18:08-07:00,0.0
,,,,,,,,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,5.0,3843044952aeb49fd26e18cf17e68170cd7f19b6,2018-07-19 18:18:08-07:00,0.0
1.0,1.0,1.2,1.0,18.0,0.8,11.6,4.8,1.0,18.2,2.4,0.0,,5.4,5.0,,,,0.0,0.0,5.4,17.4,0.0,0.0,0.0,5.4,,161.0,19.6,91.2,42.6,55.4,52.4,,,,59.2,73.2,42.4,30.8,,,,,,3.2,3.2,3.6,1.0,,1.0,2.2,,76.4,54.6,0.538,9.2,9.2,9.6,5.4,average,,84449d30ac99e213e38d9679135789a836f34b0a,2018-07-19 18:18:41-07:00,0.0
1.0,1.0,1.0,1.0,17.0,1.0,12.0,4.0,1.0,17.0,3.0,0.0,,5.0,5.0,,,,0.0,0.0,5.0,17.0,0.0,0.0,0.0,5.0,,130.0,20.0,82.0,37.0,50.0,30.0,,,,54.0,66.0,37.0,29.0,,,,,,3.0,3.0,3.0,1.0,,1.0,2.0,,75.0,53.0,0.57,8.0,8.0,8.0,5.0,median,,84449d30ac99e213e38d9679135789a836f34b0a,2018-07-19 18:18:41-07:00,0.0
,,,,,,,,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,5.0,84449d30ac99e213e38d9679135789a836f34b0a,2018-07-19 18:18:41-07:00,0.0
1.0,1.0,1.2,1.0,18.0,0.8,11.6,4.8,1.0,18.2,2.4,0.0,,5.4,5.0,,,,0.0,0.0,5.4,17.4,0.0,0.0,0.0,5.4,,161.0,19.6,91.2,42.6,55.4,52.4,,,,59.2,73.2,42.4,30.8,,,,,,3.2,3.2,3.6,1.0,,1.0,2.2,,76.4,54.6,0.538,9.2,9.2,9.6,5.4,average,,81105fa645cc39dbf1155c42c0ec8c21ec9701c5,2018-07-19 18:20:29-07:00,0.0
1.0,1.0,1.0,1.0,17.0,1.0,12.0,4.0,1.0,17.0,3.0,0.0,,5.0,5.0,,,,0.0,0.0,5.0,17.0,0.0,0.0,0.0,5.0,,130.0,20.0,82.0,37.0,50.0,30.0,,,,54.0,66.0,37.0,29.0,,,,,,3.0,3.0,3.0,1.0,,1.0,2.0,,75.0,53.0,0.57,8.0,8.0,8.0,5.0,median,,81105fa645cc39dbf1155c42c0ec8c21ec9701c5,2018-07-19 18:20:29-07:00,0.0
,,,,,,,,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,5.0,81105fa645cc39dbf1155c42c0ec8c21ec9701c5,2018-07-19 18:20:29-07:00,0.0
1.0,1.0,1.2,1.0,18.0,0.8,11.6,4.8,1.0,18.2,2.4,0.0,,5.4,5.0,,,,0.0,0.0,5.4,17.4,0.0,0.0,0.0,5.4,,161.0,19.6,91.2,42.6,55.4,52.4,,,,59.2,73.2,42.4,30.8,,,,,,3.2,3.2,3.6,1.0,,1.0,2.2,,76.4,54.6,0.538,9.2,9.2,9.6,5.4,average,,2cc9cceb3cd6f57102c87947d2e4eb5a55228043,2018-09-11 21:02:27-07:00,0.0
1.0,1.0,1.0,1.0,17.0,1.0,12.0,4.0,1.0,17.0,3.0,0.0,,5.0,5.0,,,,0.0,0.0,5.0,17.0,0.0,0.0,0.0,5.0,,130.0,20.0,82.0,37.0,50.0,30.0,,,,54.0,66.0,37.0,29.0,,,,,,3.0,3.0,3.0,1.0,,1.0,2.0,,75.0,53.0,0.57,8.0,8.0,8.0,5.0,median,,2cc9cceb3cd6f57102c87947d2e4eb5a55228043,2018-09-11 21:02:27-07:00,0.0
,,,,,,,,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,5.0,2cc9cceb3cd6f57102c87947d2e4eb5a55228043,2018-09-11 21:02:27-07:00,0.0
1.0,1.0,1.1666666666666667,1.0,16.666666666666668,0.6666666666666666,11.333333333333334,4.0,1.0,17.166666666666668,2.0,0.0,,5.166666666666667,5.0,,,,0.0,0.0,5.166666666666667,17.166666666666668,0.0,0.0,0.0,5.166666666666667,,144.83333333333334,18.166666666666668,83.66666666666667,38.666666666666664,51.166666666666664,45.0,,,,53.666666666666664,66.66666666666667,38.5,28.166666666666668,,,,,,3.1666666666666665,3.1666666666666665,3.5,1.0,,1.0,2.1666666666666665,,76.16666666666667,53.833333333333336,0.4766666666666666,8.833333333333334,8.833333333333334,9.166666666666666,5.166666666666667,average,,0837748c5d0b1f0861449edbda32b46f42d19635,2018-09-11 21:09:55-07:00,0.0
1.0,1.0,1.0,1.0,16.5,1.0,11.5,3.5,1.0,15.5,1.5,0.0,,4.5,5.0,,,,0.0,0.0,4.5,16.5,0.0,0.0,0.0,4.5,,109.0,16.0,67.5,29.0,43.5,27.0,,,,43.5,53.5,29.0,24.5,,,,,,3.0,3.0,3.0,1.0,,1.0,2.0,,75.0,51.5,0.51,7.5,7.5,7.5,4.5,median,,0837748c5d0b1f0861449edbda32b46f42d19635,2018-09-11 21:09:55-07:00,0.0
,,,,,,,,,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,6.0,0837748c5d0b1f0861449edbda32b46f42d19635,2018-09-11 21:09:55-07:00,0.0
1.0,1.0,1.1666666666666667,1.0,16.666666666666668,0.6666666666666666,11.333333333333334,4.0,1.0,17.166666666666668,2.0,0.0,,5.166666666666667,5.0,,,,0.0,0.0,5.166666666666667,17.166666666666668,0.0,0.0,0.0,5.166666666666667,,144.83333333333334,18.166666666666668,83.66666666666667,38.666666666666664,51.166666666666664,45.0,,,,53.666666666666664,66.66666666666667,38.5,28.166666666666668,,,,,,3.1666666666666665,3.1666666666666665,3.5,1.0,,1.0,2.1666666666666665,,76.16666666666667,53.833333333333336,0.4766666666666666,8.833333333333334,8.833333333333334,9.166666666666666,5.166666666666667,average,,aef15aa4a41a0ec0328a3010bebf5d553beaf923,2018-09-11 21:12:30-07:00,0.0
1.0,1.0,1.0,1.0,16.5,1.0,11.5,3.5,1.0,15.5,1.5,0.0,,4.5,5.0,,,,0.0,0.0,4.5,16.5,0.0,0.0,0.0,4.5,,109.0,16.0,67.5,29.0,43.5,27.0,,,,43.5,53.5,29.0,24.5,,,,,,3.0,3.0,3.0,1.0,,1.0,2.0,,75.0,51.5,0.51,7.5,7.5,7.5,4.5,median,,aef15aa4a41a0ec0328a3010bebf5d553beaf923,2018-09-11 21:12:30-07:00,0.0
,,,,,,,,,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,6.0,aef15aa4a41a0ec0328a3010bebf5d553beaf923,2018-09-11 21:12:30-07:00,0.0
1.0,1.0,1.1666666666666667,1.0,16.666666666666668,0.6666666666666666,11.333333333333334,4.0,1.0,17.166666666666668,2.0,0.0,,5.166666666666667,5.0,,,,0.0,0.0,5.166666666666667,17.166666666666668,0.0,0.0,0.0,5.166666666666667,,144.83333333333334,18.166666666666668,83.66666666666667,38.666666666666664,51.166666666666664,45.0,,,,53.666666666666664,66.66666666666667,38.5,28.166666666666668,,,,,,3.1666666666666665,3.1666666666666665,3.5,1.0,,1.0,2.1666666666666665,,76.16666666666667,53.833333333333336,0.4766666666666666,8.833333333333334,8.833333333333334,9.166666666666666,5.166666666666667,average,,4f7358e95ad9d139d4edc498217a45d15ad1ab58,2018-09-11 21:13:04-07:00,0.0
1.0,1.0,1.0,1.0,16.5,1.0,11.5,3.5,1.0,15.5,1.5,0.0,,4.5,5.0,,,,0.0,0.0,4.5,16.5,0.0,0.0,0.0,4.5,,109.0,16.0,67.5,29.0,43.5,27.0,,,,43.5,53.5,29.0,24.5,,,,,,3.0,3.0,3.0,1.0,,1.0,2.0,,75.0,51.5,0.51,7.5,7.5,7.5,4.5,median,,4f7358e95ad9d139d4edc498217a45d15ad1ab58,2018-09-11 21:13:04-07:00,0.0
,,,,,,,,,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,6.0,4f7358e95ad9d139d4edc498217a45d15ad1ab58,2018-09-11 21:13:04-07:00,0.0
1.0,1.0,1.1666666666666667,1.0,16.666666666666668,0.6666666666666666,11.333333333333334,4.0,1.0,17.166666666666668,2.0,0.0,,5.166666666666667,5.0,,,,0.0,0.0,5.166666666666667,17.166666666666668,0.0,0.0,0.0,5.166666666666667,,144.83333333333334,18.166666666666668,83.66666666666667,38.666666666666664,51.166666666666664,45.0,,,,53.666666666666664,66.66666666666667,38.5,28.166666666666668,,,,,,3.1666666666666665,3.1666666666666665,3.5,1.0,,1.0,2.1666666666666665,,76.16666666666667,53.833333333333336,0.4766666666666666,8.833333333333334,8.833333333333334,9.166666666666666,5.166666666666667,average,,a2acfacb1594bf926675b61d4dd5e954d8e46727,2018-09-12 12:13:45-07:00,0.0
1.0,1.0,1.0,1.0,16.5,1.0,11.5,3.5,1.0,15.5,1.5,0.0,,4.5,5.0,,,,0.0,0.0,4.5,16.5,0.0,0.0,0.0,4.5,,109.0,16.0,67.5,29.0,43.5,27.0,,,,43.5,53.5,29.0,24.5,,,,,,3.0,3.0,3.0,1.0,,1.0,2.0,,75.0,51.5,0.51,7.5,7.5,7.5,4.5,median,,a2acfacb1594bf926675b61d4dd5e954d8e46727,2018-09-12 12:13:45-07:00,0.0
,,,,,,,,,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,6.0,a2acfacb1594bf926675b61d4dd5e954d8e46727,2018-09-12 12:13:45-07:00,0.0
1.0,1.0,1.1666666666666667,1.0,16.666666666666668,0.6666666666666666,11.333333333333334,4.0,1.0,17.166666666666668,2.0,0.0,,5.166666666666667,5.0,,,,0.0,0.0,5.166666666666667,17.166666666666668,0.0,0.0,0.0,5.166666666666667,,144.83333333333334,18.166666666666668,83.66666666666667,38.666666666666664,51.166666666666664,45.0,,,,53.666666666666664,66.66666666666667,38.5,28.166666666666668,,,,,,3.1666666666666665,3.1666666666666665,3.5,1.0,,1.0,2.1666666666666665,,76.16666666666667,53.833333333333336,0.4766666666666666,8.833333333333334,8.833333333333334,9.166666666666666,5.166666666666667,average,,d0d28a6c3a5b19222f64f93625ed312fcd5b2fc5,2018-09-12 14:49:30-07:00,0.0
1.0,1.0,1.0,1.0,16.5,1.0,11.5,3.5,1.0,15.5,1.5,0.0,,4.5,5.0,,,,0.0,0.0,4.5,16.5,0.0,0.0,0.0,4.5,,109.0,16.0,67.5,29.0,43.5,27.0,,,,43.5,53.5,29.0,24.5,,,,,,3.0,3.0,3.0,1.0,,1.0,2.0,,75.0,51.5,0.51,7.5,7.5,7.5,4.5,median,,d0d28a6c3a5b19222f64f93625ed312fcd5b2fc5,2018-09-12 14:49:30-07:00,0.0
,,,,,,,,,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,6.0,d0d28a6c3a5b19222f64f93625ed312fcd5b2fc5,2018-09-12 14:49:30-07:00,0.0
1.0,1.0,1.1666666666666667,1.0,16.666666666666668,0.6666666666666666,11.333333333333334,4.0,1.0,17.166666666666668,2.0,0.0,,5.166666666666667,5.0,,,,0.0,0.0,5.166666666666667,17.166666666666668,0.0,0.0,0.0,5.166666666666667,,144.83333333333334,18.166666666666668,83.66666666666667,38.666666666666664,51.166666666666664,45.0,,,,53.666666666666664,66.66666666666667,38.5,28.166666666666668,,,,,,3.1666666666666665,3.1666666666666665,3.5,1.0,,1.0,2.1666666666666665,,76.16666666666667,53.833333333333336,0.4766666666666666,8.833333333333334,8.833333333333334,9.166666666666666,5.166666666666667,average,,d4548244346a7182c70600a1b6fbc5295672049e,2018-09-12 14:51:17-07:00,0.0
1.0,1.0,1.0,1.0,16.5,1.0,11.5,3.5,1.0,15.5,1.5,0.0,,4.5,5.0,,,,0.0,0.0,4.5,16.5,0.0,0.0,0.0,4.5,,109.0,16.0,67.5,29.0,43.5,27.0,,,,43.5,53.5,29.0,24.5,,,,,,3.0,3.0,3.0,1.0,,1.0,2.0,,75.0,51.5,0.51,7.5,7.5,7.5,4.5,median,,d4548244346a7182c70600a1b6fbc5295672049e,2018-09-12 14:51:17-07:00,0.0
,,,,,,,,,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,6.0,d4548244346a7182c70600a1b6fbc5295672049e,2018-09-12 14:51:17-07:00,0.0
1.0,1.0,1.1428571428571428,1.0,16.571428571428573,0.8571428571428571,11.571428571428571,3.5714285714285716,1.0,18.0,2.2857142857142856,0.0,,5.428571428571429,4.857142857142857,,,,0.0,0.0,5.428571428571429,17.428571428571427,0.0,0.0,0.0,5.428571428571429,,148.85714285714286,19.714285714285715,89.85714285714286,41.57142857142857,54.857142857142854,41.42857142857143,,,,58.42857142857143,72.28571428571429,41.42857142857143,30.857142857142858,,,,,,3.2857142857142856,3.2857142857142856,3.7142857142857144,1.0,,1.0,2.2857142857142856,,76.0,53.714285714285715,0.43142857142857144,9.285714285714286,9.285714285714286,9.714285714285714,5.428571428571429,average,,8cdc9c615d07e7c8835726d16b10ef0a9886c6bb,2018-10-05 12:21:09-07:00,0.0
1.0,1.0,1.0,1.0,16.0,1.0,12.0,3.0,1.0,17.0,3.0,0.0,,5.0,5.0,,,,0.0,0.0,5.0,17.0,0.0,0.0,0.0,5.0,,130.0,20.0,82.0,37.0,50.0,24.0,,,,54.0,66.0,37.0,29.0,,,,,,3.0,3.0,3.0,1.0,,1.0,2.0,,75.0,53.0,0.45,8.0,8.0,8.0,5.0,median,,8cdc9c615d07e7c8835726d16b10ef0a9886c6bb,2018-10-05 12:21:09-07:00,0.0
,,,,,,,,,,,,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,7.0,8cdc9c615d07e7c8835726d16b10ef0a9886c6bb,2018-10-05 12:21:09-07:00,0.0
1.0,1.0,1.1428571428571428,1.0,16.571428571428573,0.8571428571428571,11.571428571428571,3.5714285714285716,1.0,18.0,2.2857142857142856,0.0,,5.428571428571429,4.857142857142857,,,,0.0,0.0,5.428571428571429,17.428571428571427,0.0,0.0,0.0,5.428571428571429,,148.85714285714286,19.714285714285715,89.85714285714286,41.57142857142857,54.857142857142854,41.42857142857143,,,,58.42857142857143,72.28571428571429,41.42857142857143,30.857142857142858,,,,,,3.2857142857142856,3.2857142857142856,3.7142857142857144,1.0,,1.0,2.2857142857142856,,76.0,53.714285714285715,0.43142857142857144,9.285714285714286,9.285714285714286,9.714285714285714,5.428571428571429,average,,8f02d2bac518f000612561e4762cfb64b0d728b1,2018-10-05 12:26:27-07:00,0.0
