,,Buse Readability,Scalabrino Readability,FANIN,FANOUT,CC,CCM,CCS,EC,KNTS,NPATH,NPLOG,PL,LOC,DLOC,Executable Line of Code,CLOC,BL,NV,AM,NPRM,NPM,PM,LM,STMT,DSTMT,ESTMT,CCR,WMC,NOC,DIT,LCOM,CBO,RFC,NIV,questions
2016,3,0.0,0.002638495824858483,0.0,0.0,0.0005082923272706492,0.0004921866068447592,0.0005281777367267647,0.0,0.002928003927296985,0.0005365038355878977,0.003644215957440772,0.0,8.17850158553376e-16,0.0,0.0,0.0,0.021204864080022257,0.8453405058246884,0.0,1.0,0.0,1.0,9.206886745974069e-15,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.32279907280011083,0.0,0.0,1.0
2016,4,0.0,0.002638495824858483,0.0,0.0,0.0005082923272706492,0.0004921866068447592,0.0005281777367267647,0.0,0.002928003927296985,0.0005365038355878977,0.003644215957440772,0.0,8.17850158553376e-16,0.0,0.0,0.0,0.021204864080022257,0.8453405058246884,0.0,1.0,0.0,1.0,9.206886745974069e-15,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.32279907280011083,0.0,0.0,1.0
2016,5,0.0,0.002638495824858483,0.0,0.0,0.0005082923272706492,0.0004921866068447592,0.0005281777367267647,0.0,0.002928003927296985,0.0005365038355878977,0.003644215957440772,0.0,8.17850158553376e-16,0.0,0.0,0.0,0.021204864080022257,0.8453405058246884,0.0,1.0,0.0,1.0,9.206886745974069e-15,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.32279907280011083,0.0,0.0,1.0
2016,6,0.0,0.002638495824857649,0.0,0.0,0.0005082923272706492,0.0004921866068447592,0.0005281777367267647,0.0,0.002928003927296985,0.0005365038355878977,0.003644215957440772,0.0,0.0,0.0,0.0,0.0,0.021204864080022257,0.8453405058246884,0.0,1.0,0.0,1.0,0.0,0.0,7.909320439281326e-16,0.0,1.0,0.0,0.9999999999999964,0.0,0.0,0.32279907280011083,0.0,0.0,1.0
2016,7,0.0,0.002638495824857649,0.0,0.0,0.0005082923272706492,0.0004921866068447592,0.0005281777367267647,0.0,0.002928003927296985,0.0005365038355878977,0.003644215957440772,0.0,0.0,0.0,0.0,0.0,0.021204864080022257,0.8453405058246884,0.0,1.0,0.0,1.0,0.0,0.0,7.909320439281326e-16,0.0,1.0,0.0,0.9999999999999964,0.0,0.0,0.32279907280011083,0.0,0.0,1.0
2016,8,0.0,0.002638495824857649,0.0,0.0,0.0005082923272706492,0.0004921866068447592,0.0005281777367267647,0.0,0.002928003927296985,0.0005365038355878977,0.003644215957440772,0.0,0.0,0.0,0.0,0.0,0.021204864080022257,0.8453405058246884,0.0,1.0,0.0,1.0,0.0,0.0,7.909320439281326e-16,0.0,1.0,0.0,0.9999999999999964,0.0,0.0,0.32279907280011083,0.0,0.0,1.0
2016,9,0.0,0.002638495824857649,0.0,0.0,0.0005082923272706492,0.0004921866068447592,0.0005281777367267647,0.0,0.002928003927296985,0.0005365038355878977,0.003644215957440772,0.0,0.0,0.0,0.0,0.0,0.021204864080022257,0.8453405058246884,0.0,1.0,0.0,1.0,0.0,0.0,7.909320439281326e-16,0.0,1.0,0.0,0.9999999999999964,0.0,0.0,0.32279907280011083,0.0,0.0,1.0
2016,10,0.0,0.002638495824857649,0.0,0.0,0.0005082923272706492,0.0004921866068447592,0.0005281777367267647,0.0,0.002928003927296985,0.0005365038355878977,0.003644215957440772,0.0,0.0,0.0,0.0,0.0,0.021204864080022257,0.8453405058246884,0.0,1.0,0.0,1.0,0.0,0.0,7.909320439281326e-16,0.0,1.0,0.0,0.9999999999999964,0.0,0.0,0.32279907280011083,0.0,0.0,1.0
2016,11,0.0,0.002638495824857649,0.0,0.0,0.0005082923272706492,0.0004921866068447592,0.0005281777367267647,0.0,0.002928003927296985,0.0005365038355878977,0.003644215957440772,0.0,0.0,0.0,0.0,0.0,0.021204864080022257,0.8453405058246884,0.0,1.0,0.0,1.0,0.0,0.0,7.909320439281326e-16,0.0,1.0,0.0,0.9999999999999964,0.0,0.0,0.32279907280011083,0.0,0.0,1.0
2016,12,0.0,0.002638495824857649,0.0,0.0,0.0005082923272706492,0.0004921866068447592,0.0005281777367267647,0.0,0.002928003927296985,0.0005365038355878977,0.003644215957440772,0.0,0.0,0.0,0.0,0.0,0.021204864080022257,0.8453405058246884,0.0,1.0,0.0,1.0,0.0,0.0,7.909320439281326e-16,0.0,1.0,0.0,0.9999999999999964,0.0,0.0,0.32279907280011083,0.0,0.0,1.0
2017,1,0.0,0.002638495824857649,0.0,0.0,0.0005082923272706492,0.0004921866068447592,0.0005281777367267647,0.0,0.002928003927296985,0.0005365038355878977,0.003644215957440772,0.0,0.0,0.0,0.0,0.0,0.021204864080022257,0.8453405058246884,0.0,1.0,0.0,1.0,0.0,0.0,7.909320439281326e-16,0.0,1.0,0.0,0.9999999999999964,0.0,0.0,0.32279907280011083,0.0,0.0,1.0
2017,2,0.0,0.002638495824857649,0.0,0.0,0.0005082923272706492,0.0004921866068447592,0.0005281777367267647,0.0,0.002928003927296985,0.0005365038355878977,0.003644215957440772,0.0,0.0,0.0,0.0,0.0,0.021204864080022257,0.8453405058246884,0.0,1.0,0.0,1.0,0.0,0.0,7.909320439281326e-16,0.0,1.0,0.0,0.9999999999999964,0.0,0.0,0.32279907280011083,0.0,0.0,1.0
2017,3,0.0,0.002638495824857649,0.0,0.0,0.0005082923272706492,0.0004921866068447592,0.0005281777367267647,0.0,0.002928003927296985,0.0005365038355878977,0.003644215957440772,0.0,0.0,0.0,0.0,0.0,0.021204864080022257,0.8453405058246884,0.0,1.0,0.0,1.0,0.0,0.0,7.909320439281326e-16,0.0,1.0,0.0,0.9999999999999964,0.0,0.0,0.32279907280011083,0.0,0.0,1.0
2017,4,0.0,0.002638495824857649,0.0,0.0,0.0005082923272706492,0.0004921866068447592,0.0005281777367267647,0.0,0.002928003927296985,0.0005365038355878977,0.003644215957440772,0.0,0.0,0.0,0.0,0.0,0.021204864080022257,0.8453405058246884,0.0,1.0,0.0,1.0,0.0,0.0,7.909320439281326e-16,0.0,1.0,0.0,0.9999999999999964,0.0,0.0,0.32279907280011083,0.0,0.0,1.0
2017,5,0.0,0.002638495824857649,0.0,0.0,0.0005082923272706492,0.0004921866068447592,0.0005281777367267647,0.0,0.002928003927296985,0.0005365038355878977,0.003644215957440772,0.0,0.0,0.0,0.0,0.0,0.021204864080022257,0.8453405058246884,0.0,1.0,0.0,1.0,0.0,0.0,7.909320439281326e-16,0.0,1.0,0.0,0.9999999999999964,0.0,0.0,0.32279907280011083,0.0,0.0,1.0
2017,6,0.0,0.002638495824857649,0.0,0.0,0.0005082923272706492,0.0004921866068447592,0.0005281777367267647,0.0,0.002928003927296985,0.0005365038355878977,0.003644215957440772,0.0,0.0,0.0,0.0,0.0,0.021204864080022257,0.8453405058246884,0.0,1.0,0.0,1.0,0.0,0.0,7.909320439281326e-16,0.0,1.0,0.0,0.9999999999999964,0.0,0.0,0.32279907280011083,0.0,0.0,1.0
2017,7,0.0,0.002638495824857649,0.0,0.0,0.0005082923272706492,0.0004921866068447592,0.0005281777367267647,0.0,0.002928003927296985,0.0005365038355878977,0.003644215957440772,0.0,0.0,0.0,0.0,0.0,0.021204864080022257,0.8453405058246884,0.0,1.0,0.0,1.0,0.0,0.0,7.909320439281326e-16,0.0,1.0,0.0,0.9999999999999964,0.0,0.0,0.32279907280011083,0.0,0.0,1.0
2017,8,0.0,0.002638495824857649,0.0,0.0,0.0005082923272706492,0.0004921866068447592,0.0005281777367267647,0.0,0.002928003927296985,0.0005365038355878977,0.003644215957440772,0.0,0.0,0.0,0.0,0.0,0.021204864080022257,0.8453405058246884,0.0,1.0,0.0,1.0,0.0,0.0,7.909320439281326e-16,0.0,1.0,0.0,0.9999999999999964,0.0,0.0,0.32279907280011083,0.0,0.0,1.0
2017,9,0.0,0.002638495824857649,0.0,0.0,0.0005082923272706492,0.0004921866068447592,0.0005281777367267647,0.0,0.002928003927296985,0.0005365038355878977,0.003644215957440772,0.0,0.0,0.0,0.0,0.0,0.021204864080022257,0.8453405058246884,0.0,1.0,0.0,1.0,0.0,0.0,7.909320439281326e-16,0.0,1.0,0.0,0.9999999999999964,0.0,0.0,0.32279907280011083,0.0,0.0,1.0
2017,10,0.0,0.002638495824857649,0.0,0.0,0.0005082923272706492,0.0004921866068447592,0.0005281777367267647,0.0,0.002928003927296985,0.0005365038355878977,0.003644215957440772,0.0,0.0,0.0,0.0,0.0,0.021204864080022257,0.8453405058246884,0.0,1.0,0.0,1.0,0.0,0.0,7.909320439281326e-16,0.0,1.0,0.0,0.9999999999999964,0.0,0.0,0.32279907280011083,0.0,0.0,1.0
2017,11,0.0,0.002638495824857649,0.0,0.0,0.0005082923272706492,0.0004921866068447592,0.0005281777367267647,0.0,0.002928003927296985,0.0005365038355878977,0.003644215957440772,0.0,0.0,0.0,0.0,0.0,0.021204864080022257,0.8453405058246884,0.0,1.0,0.0,1.0,0.0,0.0,7.909320439281326e-16,0.0,1.0,0.0,0.9999999999999964,0.0,0.0,0.32279907280011083,0.0,0.0,1.0
2017,12,0.0,0.002638495824857649,0.0,0.0,0.0005082923272706492,0.0004921866068447592,0.0005281777367267647,0.0,0.002928003927296985,0.0005365038355878977,0.003644215957440772,0.0,0.0,0.0,0.0,0.0,0.021204864080022257,0.8453405058246884,0.0,1.0,0.0,1.0,0.0,0.0,7.909320439281326e-16,0.0,1.0,0.0,0.9999999999999964,0.0,0.0,0.32279907280011083,0.0,0.0,1.0
2018,1,0.0,0.002638495824857649,0.0,0.0,0.0005082923272706492,0.0004921866068447592,0.0005281777367267647,0.0,0.002928003927296985,0.0005365038355878977,0.003644215957440772,0.0,0.0,0.0,0.0,0.0,0.021204864080022257,0.8453405058246884,0.0,1.0,0.0,1.0,0.0,0.0,7.909320439281326e-16,0.0,1.0,0.0,0.9999999999999964,0.0,0.0,0.32279907280011083,0.0,0.0,1.0
2018,2,0.0,0.002638495824857649,0.0,0.0,0.0005082923272706492,0.0004921866068447592,0.0005281777367267647,0.0,0.002928003927296985,0.0005365038355878977,0.003644215957440772,0.0,0.0,0.0,0.0,0.0,0.021204864080022257,0.8453405058246884,0.0,1.0,0.0,1.0,0.0,0.0,7.909320439281326e-16,0.0,1.0,0.0,0.9999999999999964,0.0,0.0,0.32279907280011083,0.0,0.0,1.0
2018,3,0.0,0.002638495824857649,0.0,0.0,0.0005082923272706492,0.0004921866068447592,0.0005281777367267647,0.0,0.002928003927296985,0.0005365038355878977,0.003644215957440772,0.0,0.0,0.0,0.0,0.0,0.021204864080022257,0.8453405058246884,0.0,1.0,0.0,1.0,0.0,0.0,7.909320439281326e-16,0.0,1.0,0.0,0.9999999999999964,0.0,0.0,0.32279907280011083,0.0,0.0,1.0
2018,4,0.0,0.002638495824857649,0.0,0.0,0.0005082923272706492,0.0004921866068447592,0.0005281777367267647,0.0,0.002928003927296985,0.0005365038355878977,0.003644215957440772,0.0,0.0,0.0,0.0,0.0,0.021204864080022257,0.8453405058246884,0.0,1.0,0.0,1.0,0.0,0.0,7.909320439281326e-16,0.0,1.0,0.0,0.9999999999999964,0.0,0.0,0.32279907280011083,0.0,0.0,1.0
2018,5,0.0,0.002638495824857649,0.0,0.0,0.0005082923272706492,0.0004921866068447592,0.0005281777367267647,0.0,0.002928003927296985,0.0005365038355878977,0.003644215957440772,0.0,0.0,0.0,0.0,0.0,0.021204864080022257,0.8453405058246884,0.0,1.0,0.0,1.0,0.0,0.0,7.909320439281326e-16,0.0,1.0,0.0,0.9999999999999964,0.0,0.0,0.32279907280011083,0.0,0.0,1.0
2018,6,0.0,0.002638495824857649,0.0,0.0,0.0005082923272706492,0.0004921866068447592,0.0005281777367267647,0.0,0.002928003927296985,0.0005365038355878977,0.003644215957440772,0.0,0.0,0.0,0.0,0.0,0.021204864080022257,0.8453405058246884,0.0,1.0,0.0,1.0,0.0,0.0,7.909320439281326e-16,0.0,1.0,0.0,0.9999999999999964,0.0,0.0,0.32279907280011083,0.0,0.0,1.0
2018,7,0.0,0.002638495824857649,0.0,0.0,0.0005082923272706492,0.0004921866068447592,0.0005281777367267647,0.0,0.002928003927296985,0.0005365038355878977,0.003644215957440772,0.0,0.0,0.0,0.0,0.0,0.021204864080022257,0.8453405058246884,0.0,1.0,0.0,1.0,0.0,0.0,7.909320439281326e-16,0.0,1.0,0.0,0.9999999999999964,0.0,0.0,0.32279907280011083,0.0,0.0,1.0
2018,8,0.0,0.002638495824857649,0.0,0.0,0.0005082923272706492,0.0004921866068447592,0.0005281777367267647,0.0,0.002928003927296985,0.0005365038355878977,0.003644215957440772,0.0,0.0,0.0,0.0,0.0,0.021204864080022257,0.8453405058246884,0.0,1.0,0.0,1.0,0.0,0.0,7.909320439281326e-16,0.0,1.0,0.0,0.9999999999999964,0.0,0.0,0.32279907280011083,0.0,0.0,1.0
2018,9,0.0,0.002638495824857649,0.0,0.0,0.0005082923272706492,0.0004921866068447592,0.0005281777367267647,0.0,0.002928003927296985,0.0005365038355878977,0.003644215957440772,0.0,0.0,0.0,0.0,0.0,0.021204864080022257,0.8453405058246884,0.0,1.0,0.0,1.0,0.0,0.0,7.909320439281326e-16,0.0,1.0,0.0,0.9999999999999964,0.0,0.0,0.32279907280011083,0.0,0.0,1.0
2018,10,0.0,0.002638495824857649,0.0,0.0,0.0005082923272706492,0.0004921866068447592,0.0005281777367267647,0.0,0.002928003927296985,0.0005365038355878977,0.003644215957440772,0.0,0.0,0.0,0.0,0.0,0.021204864080022257,0.8453405058246884,0.0,1.0,0.0,1.0,0.0,0.0,7.909320439281326e-16,0.0,1.0,0.0,0.9999999999999964,0.0,0.0,0.32279907280011083,0.0,0.0,1.0
2018,11,0.0,0.002638495824857649,0.0,0.0,0.0005082923272706492,0.0004921866068447592,0.0005281777367267647,0.0,0.002928003927296985,0.0005365038355878977,0.003644215957440772,0.0,0.0,0.0,0.0,0.0,0.021204864080022257,0.8453405058246884,0.0,1.0,0.0,1.0,0.0,0.0,7.909320439281326e-16,0.0,1.0,0.0,0.9999999999999964,0.0,0.0,0.32279907280011083,0.0,0.0,1.0
2018,12,0.0,0.002638495824857649,0.0,0.0,0.0005082923272706492,0.0004921866068447592,0.0005281777367267647,0.0,0.002928003927296985,0.0005365038355878977,0.003644215957440772,0.0,0.0,0.0,0.0,0.0,0.021204864080022257,0.8453405058246884,0.0,1.0,0.0,1.0,0.0,0.0,7.909320439281326e-16,0.0,1.0,0.0,0.9999999999999964,0.0,0.0,0.32279907280011083,0.0,0.0,1.0
2019,1,0.0,0.002638495824857649,0.0,0.0,0.0005082923272706492,0.0004921866068447592,0.0005281777367267647,0.0,0.002928003927296985,0.0005365038355878977,0.003644215957440772,0.0,0.0,0.0,0.0,0.0,0.021204864080022257,0.8453405058246884,0.0,1.0,0.0,1.0,0.0,0.0,7.909320439281326e-16,0.0,1.0,0.0,0.9999999999999964,0.0,0.0,0.32279907280011083,0.0,0.0,1.0
2019,2,0.0,0.002638495824857649,0.0,0.0,0.0005082923272706492,0.0004921866068447592,0.0005281777367267647,0.0,0.002928003927296985,0.0005365038355878977,0.003644215957440772,0.0,0.0,0.0,0.0,0.0,0.021204864080022257,0.8453405058246884,0.0,1.0,0.0,1.0,0.0,0.0,7.909320439281326e-16,0.0,1.0,0.0,0.9999999999999964,0.0,0.0,0.32279907280011083,0.0,0.0,1.0
2019,3,0.0,0.002638495824857649,0.0,0.0,0.0005082923272706492,0.0004921866068447592,0.0005281777367267647,0.0,0.002928003927296985,0.0005365038355878977,0.003644215957440772,0.0,0.0,0.0,0.0,0.0,0.021204864080022257,0.8453405058246884,0.0,1.0,0.0,1.0,0.0,0.0,7.909320439281326e-16,0.0,1.0,0.0,0.9999999999999964,0.0,0.0,0.32279907280011083,0.0,0.0,1.0
2019,4,0.0,0.002638495824857649,0.0,0.0,0.0005082923272706492,0.0004921866068447592,0.0005281777367267647,0.0,0.002928003927296985,0.0005365038355878977,0.003644215957440772,0.0,0.0,0.0,0.0,0.0,0.021204864080022257,0.8453405058246884,0.0,1.0,0.0,1.0,0.0,0.0,7.909320439281326e-16,0.0,1.0,0.0,0.9999999999999964,0.0,0.0,0.32279907280011083,0.0,0.0,1.0
2019,5,0.0,0.002638495824857649,0.0,0.0,0.0005082923272706492,0.0004921866068447592,0.0005281777367267647,0.0,0.002928003927296985,0.0005365038355878977,0.003644215957440772,0.0,0.0,0.0,0.0,0.0,0.021204864080022257,0.8453405058246884,0.0,1.0,0.0,1.0,0.0,0.0,7.909320439281326e-16,0.0,1.0,0.0,0.9999999999999964,0.0,0.0,0.32279907280011083,0.0,0.0,1.0
2019,6,0.0,0.002638495824857649,0.0,0.0,0.0005082923272706492,0.0004921866068447592,0.0005281777367267647,0.0,0.002928003927296985,0.0005365038355878977,0.003644215957440772,0.0,0.0,0.0,0.0,0.0,0.021204864080022257,0.8453405058246884,0.0,1.0,0.0,1.0,0.0,0.0,7.909320439281326e-16,0.0,1.0,0.0,0.9999999999999964,0.0,0.0,0.32279907280011083,0.0,0.0,1.0
2019,7,0.0,0.002638495824857649,0.0,0.0,0.0005082923272706492,0.0004921866068447592,0.0005281777367267647,0.0,0.002928003927296985,0.0005365038355878977,0.003644215957440772,0.0,0.0,0.0,0.0,0.0,0.021204864080022257,0.8453405058246884,0.0,1.0,0.0,1.0,0.0,0.0,7.909320439281326e-16,0.0,1.0,0.0,0.9999999999999964,0.0,0.0,0.32279907280011083,0.0,0.0,1.0
2019,8,0.0,0.002638495824857649,0.0,0.0,0.0005082923272706492,0.0004921866068447592,0.0005281777367267647,0.0,0.002928003927296985,0.0005365038355878977,0.003644215957440772,0.0,0.0,0.0,0.0,0.0,0.021204864080022257,0.8453405058246884,0.0,1.0,0.0,1.0,0.0,0.0,7.909320439281326e-16,0.0,1.0,0.0,0.9999999999999964,0.0,0.0,0.32279907280011083,0.0,0.0,1.0
2019,9,0.0,0.002638495824857649,0.0,0.0,0.0005082923272706492,0.0004921866068447592,0.0005281777367267647,0.0,0.002928003927296985,0.0005365038355878977,0.003644215957440772,0.0,0.0,0.0,0.0,0.0,0.021204864080022257,0.8453405058246884,0.0,1.0,0.0,1.0,0.0,0.0,7.909320439281326e-16,0.0,1.0,0.0,0.9999999999999964,0.0,0.0,0.32279907280011083,0.0,0.0,1.0
2019,10,0.0,0.002638495824857649,0.0,0.0,0.0005082923272706492,0.0004921866068447592,0.0005281777367267647,0.0,0.002928003927296985,0.0005365038355878977,0.003644215957440772,0.0,0.0,0.0,0.0,0.0,0.021204864080022257,0.8453405058246884,0.0,1.0,0.0,1.0,0.0,0.0,7.909320439281326e-16,0.0,1.0,0.0,0.9999999999999964,0.0,0.0,0.32279907280011083,0.0,0.0,1.0
2019,11,0.0,0.002638495824857649,0.0,0.0,0.0005082923272706492,0.0004921866068447592,0.0005281777367267647,0.0,0.002928003927296985,0.0005365038355878977,0.003644215957440772,0.0,0.0,0.0,0.0,0.0,0.021204864080022257,0.8453405058246884,0.0,1.0,0.0,1.0,0.0,0.0,7.909320439281326e-16,0.0,1.0,0.0,0.9999999999999964,0.0,0.0,0.32279907280011083,0.0,0.0,1.0
2019,12,0.0,0.002638495824857649,0.0,0.0,0.0005082923272706492,0.0004921866068447592,0.0005281777367267647,0.0,0.002928003927296985,0.0005365038355878977,0.003644215957440772,0.0,0.0,0.0,0.0,0.0,0.021204864080022257,0.8453405058246884,0.0,1.0,0.0,1.0,0.0,0.0,7.909320439281326e-16,0.0,1.0,0.0,0.9999999999999964,0.0,0.0,0.32279907280011083,0.0,0.0,1.0
2020,1,0.0,0.002638495824857649,0.0,0.0,0.0005082923272706492,0.0004921866068447592,0.0005281777367267647,0.0,0.002928003927296985,0.0005365038355878977,0.003644215957440772,0.0,0.0,0.0,0.0,0.0,0.021204864080022257,0.8453405058246884,0.0,1.0,0.0,1.0,0.0,0.0,7.909320439281326e-16,0.0,1.0,0.0,0.9999999999999964,0.0,0.0,0.32279907280011083,0.0,0.0,1.0
2020,2,0.0,0.002638495824857649,0.0,0.0,0.0005082923272706492,0.0004921866068447592,0.0005281777367267647,0.0,0.002928003927296985,0.0005365038355878977,0.003644215957440772,0.0,0.0,0.0,0.0,0.0,0.021204864080022257,0.8453405058246884,0.0,1.0,0.0,1.0,0.0,0.0,7.909320439281326e-16,0.0,1.0,0.0,0.9999999999999964,0.0,0.0,0.32279907280011083,0.0,0.0,1.0
2020,3,0.0,0.002638495824857649,0.0,0.0,0.0005082923272706492,0.0004921866068447592,0.0005281777367267647,0.0,0.002928003927296985,0.0005365038355878977,0.003644215957440772,0.0,0.0,0.0,0.0,0.0,0.021204864080022257,0.8453405058246884,0.0,1.0,0.0,1.0,0.0,0.0,7.909320439281326e-16,0.0,1.0,0.0,0.9999999999999964,0.0,0.0,0.32279907280011083,0.0,0.0,1.0
2020,4,0.0,0.002638495824857649,0.0,0.0,0.0005082923272706492,0.0004921866068447592,0.0005281777367267647,0.0,0.002928003927296985,0.0005365038355878977,0.003644215957440772,0.0,0.0,0.0,0.0,0.0,0.021204864080022257,0.8453405058246884,0.0,1.0,0.0,1.0,0.0,0.0,7.909320439281326e-16,0.0,1.0,0.0,0.9999999999999964,0.0,0.0,0.32279907280011083,0.0,0.0,1.0
2020,5,0.0,0.002638495824857649,0.0,0.0,0.0005082923272706492,0.0004921866068447592,0.0005281777367267647,0.0,0.002928003927296985,0.0005365038355878977,0.003644215957440772,0.0,0.0,0.0,0.0,0.0,0.021204864080022257,0.8453405058246884,0.0,1.0,0.0,1.0,0.0,0.0,7.909320439281326e-16,0.0,1.0,0.0,0.9999999999999964,0.0,0.0,0.32279907280011083,0.0,0.0,1.0
2020,6,0.0,0.002638495824857649,0.0,0.0,0.0005082923272706492,0.0004921866068447592,0.0005281777367267647,0.0,0.002928003927296985,0.0005365038355878977,0.003644215957440772,0.0,0.0,0.0,0.0,0.0,0.021204864080022257,0.8453405058246884,0.0,1.0,0.0,1.0,0.0,0.0,7.909320439281326e-16,0.0,1.0,0.0,0.9999999999999964,0.0,0.0,0.32279907280011083,0.0,0.0,1.0
2020,7,0.0,0.002638495824857649,0.0,0.0,0.0005082923272706492,0.0004921866068447592,0.0005281777367267647,0.0,0.002928003927296985,0.0005365038355878977,0.003644215957440772,0.0,0.0,0.0,0.0,0.0,0.021204864080022257,0.8453405058246884,0.0,1.0,0.0,1.0,0.0,0.0,7.909320439281326e-16,0.0,1.0,0.0,0.9999999999999964,0.0,0.0,0.32279907280011083,0.0,0.0,1.0
