AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,level,numberJavaFiles,packages,commitSha,commitDate
1.3695652173913044,1.2282608695652173,1.391304347826087,1.1195652173913044,7.3478260869565215,0.16304347826086957,6.8478260869565215,0.1956521739130435,1.2391304347826086,6.826086956521739,5.119565217391305,0.16304347826086957,,0.06521739130434782,0.4782608695652174,,,,3.1956521739130435,1.108695652173913,3.260869565217391,18.07608695652174,0.03260869565217391,0.358695652173913,0.20652173913043478,2.6630434782608696,,40.54347826086956,5.489130434782608,31.097826086956523,10.369565217391305,18.804347826086957,4.065217391304348,,,,13.456521739130435,19.880434782608695,9.173913043478262,12.98913043478261,,,,,,1.9891304347826086,1.7826086956521738,2.0869565217391304,1.2717391304347827,,1.9891304347826086,0.532608695652174,,19.717391304347824,16.98913043478261,0.13184782608695655,4.695652173913044,4.489130434782608,4.8478260869565215,3.5217391304347827,class,,,0015a02a7963dc946641dc3af072285673297058,2016-05-17 09:41:58-07:00
,,,,,,,,,,,,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,53.0,18.0,0015a02a7963dc946641dc3af072285673297058,2016-05-17 09:41:58-07:00
,,,,,,,,,,,,,,,,,,,,,,,,,,2.96028880866426,7.682310469314079,0.2851985559566787,6.830324909747293,1.7292418772563176,4.5703971119133575,0.5776173285198556,3.563176895306859,1.51985559566787,0.04693140794223827,3.1299638989169676,4.628158844765343,1.7653429602888087,3.444043321299639,1.4693140794223827,1.4007220216606497,1.51985559566787,1.0794223826714802,0.44404332129963897,,,,,0.22382671480144403,,0.2527075812274368,0.22382671480144403,,,0.1708664259927798,1.4693140794223827,1.4007220216606497,1.51985559566787,1.0794223826714802,method,,,253c70927a5bcbd7e605656f9317e306b9211861,2016-05-17 09:46:03-07:00
1.3695652173913044,1.2282608695652173,1.391304347826087,1.1195652173913044,7.3478260869565215,0.16304347826086957,6.8478260869565215,0.1956521739130435,1.2391304347826086,6.826086956521739,5.119565217391305,0.16304347826086957,,0.06521739130434782,0.4782608695652174,,,,3.1956521739130435,1.108695652173913,3.260869565217391,18.07608695652174,0.03260869565217391,0.358695652173913,0.20652173913043478,2.6630434782608696,,40.54347826086956,5.489130434782608,31.097826086956523,10.369565217391305,18.804347826086957,4.065217391304348,,,,13.456521739130435,19.880434782608695,9.173913043478262,12.98913043478261,,,,,,1.9891304347826086,1.7826086956521738,2.0869565217391304,1.2717391304347827,,1.9891304347826086,0.532608695652174,,19.717391304347824,16.98913043478261,0.13184782608695655,4.695652173913044,4.489130434782608,4.8478260869565215,3.5217391304347827,class,,,253c70927a5bcbd7e605656f9317e306b9211861,2016-05-17 09:46:03-07:00
,,,,,,,,,,,,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,53.0,18.0,253c70927a5bcbd7e605656f9317e306b9211861,2016-05-17 09:46:03-07:00
,,,,,,,,,,,,,,,,,,,,,,,,,,2.96028880866426,7.682310469314079,0.2851985559566787,6.830324909747293,1.7292418772563176,4.5703971119133575,0.5776173285198556,3.563176895306859,1.51985559566787,0.04693140794223827,3.1299638989169676,4.628158844765343,1.7653429602888087,3.444043321299639,1.4693140794223827,1.4007220216606497,1.51985559566787,1.0794223826714802,0.44404332129963897,,,,,0.22382671480144403,,0.2527075812274368,0.22382671480144403,,,0.1708664259927798,1.4693140794223827,1.4007220216606497,1.51985559566787,1.0794223826714802,method,,,b964d9622c8e989680e6934c2fb9368016b489c3,2016-05-18 11:02:08-07:00
1.3695652173913044,1.2282608695652173,1.391304347826087,1.1195652173913044,7.3478260869565215,0.16304347826086957,6.8478260869565215,0.1956521739130435,1.2391304347826086,6.826086956521739,5.119565217391305,0.16304347826086957,,0.06521739130434782,0.4782608695652174,,,,3.1956521739130435,1.108695652173913,3.260869565217391,18.07608695652174,0.03260869565217391,0.358695652173913,0.20652173913043478,2.6630434782608696,,40.54347826086956,5.489130434782608,31.097826086956523,10.369565217391305,18.804347826086957,4.065217391304348,,,,13.456521739130435,19.880434782608695,9.173913043478262,12.98913043478261,,,,,,1.9891304347826086,1.7826086956521738,2.0869565217391304,1.2717391304347827,,1.9891304347826086,0.532608695652174,,19.717391304347824,16.98913043478261,0.13184782608695655,4.695652173913044,4.489130434782608,4.8478260869565215,3.5217391304347827,class,,,b964d9622c8e989680e6934c2fb9368016b489c3,2016-05-18 11:02:08-07:00
,,,,,,,,,,,,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,53.0,18.0,b964d9622c8e989680e6934c2fb9368016b489c3,2016-05-18 11:02:08-07:00
,,,,,,,,,,,,,,,,,,,,,,,,,,2.96028880866426,7.682310469314079,0.2851985559566787,6.830324909747293,1.7292418772563176,4.5703971119133575,0.5776173285198556,3.563176895306859,1.51985559566787,0.04693140794223827,3.1299638989169676,4.628158844765343,1.7653429602888087,3.444043321299639,1.4693140794223827,1.4007220216606497,1.51985559566787,1.0794223826714802,0.44404332129963897,,,,,0.22382671480144403,,0.2527075812274368,0.22382671480144403,,,0.1708664259927798,1.4693140794223827,1.4007220216606497,1.51985559566787,1.0794223826714802,method,,,ec3c546e13c59fdc9a8a2525352ce6fd6f24ebbe,2016-05-18 11:19:55-07:00
1.3695652173913044,1.2282608695652173,1.391304347826087,1.1195652173913044,7.3478260869565215,0.16304347826086957,6.8478260869565215,0.1956521739130435,1.2391304347826086,6.826086956521739,5.119565217391305,0.16304347826086957,,0.06521739130434782,0.4782608695652174,,,,3.1956521739130435,1.108695652173913,3.260869565217391,18.07608695652174,0.03260869565217391,0.358695652173913,0.20652173913043478,2.6630434782608696,,40.54347826086956,5.489130434782608,31.097826086956523,10.369565217391305,18.804347826086957,4.065217391304348,,,,13.456521739130435,19.880434782608695,9.173913043478262,12.98913043478261,,,,,,1.9891304347826086,1.7826086956521738,2.0869565217391304,1.2717391304347827,,1.9891304347826086,0.532608695652174,,19.717391304347824,16.98913043478261,0.13184782608695655,4.695652173913044,4.489130434782608,4.8478260869565215,3.5217391304347827,class,,,ec3c546e13c59fdc9a8a2525352ce6fd6f24ebbe,2016-05-18 11:19:55-07:00
,,,,,,,,,,,,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,53.0,18.0,ec3c546e13c59fdc9a8a2525352ce6fd6f24ebbe,2016-05-18 11:19:55-07:00
,,,,,,,,,,,,,,,,,,,,,,,,,,2.96028880866426,7.682310469314079,0.2851985559566787,6.830324909747293,1.7292418772563176,4.5703971119133575,0.5776173285198556,3.563176895306859,1.51985559566787,0.04693140794223827,3.1299638989169676,4.628158844765343,1.7653429602888087,3.444043321299639,1.4693140794223827,1.4007220216606497,1.51985559566787,1.0794223826714802,0.44404332129963897,,,,,0.22382671480144403,,0.2527075812274368,0.22382671480144403,,,0.1708664259927798,1.4693140794223827,1.4007220216606497,1.51985559566787,1.0794223826714802,method,,,4044b754540c245c7e6ffc07a75fc99fa54bb9b2,2016-05-18 11:45:39-07:00
1.3695652173913044,1.2282608695652173,1.391304347826087,1.1195652173913044,7.3478260869565215,0.16304347826086957,6.8478260869565215,0.1956521739130435,1.2391304347826086,6.826086956521739,5.119565217391305,0.16304347826086957,,0.06521739130434782,0.4782608695652174,,,,3.1956521739130435,1.108695652173913,3.260869565217391,18.07608695652174,0.03260869565217391,0.358695652173913,0.20652173913043478,2.6630434782608696,,40.54347826086956,5.489130434782608,31.097826086956523,10.369565217391305,18.804347826086957,4.065217391304348,,,,13.456521739130435,19.880434782608695,9.173913043478262,12.98913043478261,,,,,,1.9891304347826086,1.7826086956521738,2.0869565217391304,1.2717391304347827,,1.9891304347826086,0.532608695652174,,19.717391304347824,16.98913043478261,0.13184782608695655,4.695652173913044,4.489130434782608,4.8478260869565215,3.5217391304347827,class,,,4044b754540c245c7e6ffc07a75fc99fa54bb9b2,2016-05-18 11:45:39-07:00
,,,,,,,,,,,,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,53.0,18.0,4044b754540c245c7e6ffc07a75fc99fa54bb9b2,2016-05-18 11:45:39-07:00
,,,,,,,,,,,,,,,,,,,,,,,,,,2.96028880866426,7.682310469314079,0.2851985559566787,6.830324909747293,1.7292418772563176,4.5703971119133575,0.5776173285198556,3.563176895306859,1.51985559566787,0.04693140794223827,3.1299638989169676,4.628158844765343,1.7653429602888087,3.444043321299639,1.4693140794223827,1.4007220216606497,1.51985559566787,1.0794223826714802,0.44404332129963897,,,,,0.22382671480144403,,0.2527075812274368,0.22382671480144403,,,0.1708664259927798,1.4693140794223827,1.4007220216606497,1.51985559566787,1.0794223826714802,method,,,32c789d1c76abd7071b9e0773a6577b8c3d5fa5d,2016-05-18 11:48:50-07:00
1.3695652173913044,1.2282608695652173,1.391304347826087,1.1195652173913044,7.3478260869565215,0.16304347826086957,6.8478260869565215,0.1956521739130435,1.2391304347826086,6.826086956521739,5.119565217391305,0.16304347826086957,,0.06521739130434782,0.4782608695652174,,,,3.1956521739130435,1.108695652173913,3.260869565217391,18.07608695652174,0.03260869565217391,0.358695652173913,0.20652173913043478,2.6630434782608696,,40.54347826086956,5.489130434782608,31.097826086956523,10.369565217391305,18.804347826086957,4.065217391304348,,,,13.456521739130435,19.880434782608695,9.173913043478262,12.98913043478261,,,,,,1.9891304347826086,1.7826086956521738,2.0869565217391304,1.2717391304347827,,1.9891304347826086,0.532608695652174,,19.717391304347824,16.98913043478261,0.13184782608695655,4.695652173913044,4.489130434782608,4.8478260869565215,3.5217391304347827,class,,,32c789d1c76abd7071b9e0773a6577b8c3d5fa5d,2016-05-18 11:48:50-07:00
,,,,,,,,,,,,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,53.0,18.0,32c789d1c76abd7071b9e0773a6577b8c3d5fa5d,2016-05-18 11:48:50-07:00
,,,,,,,,,,,,,,,,,,,,,,,,,,2.96028880866426,7.682310469314079,0.2851985559566787,6.830324909747293,1.7292418772563176,4.5703971119133575,0.5776173285198556,3.563176895306859,1.51985559566787,0.04693140794223827,3.1299638989169676,4.628158844765343,1.7653429602888087,3.444043321299639,1.4693140794223827,1.4007220216606497,1.51985559566787,1.0794223826714802,0.44404332129963897,,,,,0.22382671480144403,,0.2527075812274368,0.22382671480144403,,,0.1708664259927798,1.4693140794223827,1.4007220216606497,1.51985559566787,1.0794223826714802,method,,,cf3a93f462d9160d5c57334992268f99f31d8538,2016-05-18 11:59:43-07:00
1.3695652173913044,1.2282608695652173,1.391304347826087,1.1195652173913044,7.3478260869565215,0.16304347826086957,6.8478260869565215,0.1956521739130435,1.2391304347826086,6.826086956521739,5.119565217391305,0.16304347826086957,,0.06521739130434782,0.4782608695652174,,,,3.1956521739130435,1.108695652173913,3.260869565217391,18.07608695652174,0.03260869565217391,0.358695652173913,0.20652173913043478,2.6630434782608696,,40.54347826086956,5.489130434782608,31.097826086956523,10.369565217391305,18.804347826086957,4.065217391304348,,,,13.456521739130435,19.880434782608695,9.173913043478262,12.98913043478261,,,,,,1.9891304347826086,1.7826086956521738,2.0869565217391304,1.2717391304347827,,1.9891304347826086,0.532608695652174,,19.717391304347824,16.98913043478261,0.13184782608695655,4.695652173913044,4.489130434782608,4.8478260869565215,3.5217391304347827,class,,,cf3a93f462d9160d5c57334992268f99f31d8538,2016-05-18 11:59:43-07:00
,,,,,,,,,,,,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,53.0,18.0,cf3a93f462d9160d5c57334992268f99f31d8538,2016-05-18 11:59:43-07:00
,,,,,,,,,,,,,,,,,,,,,,,,,,2.96028880866426,7.682310469314079,0.2851985559566787,6.830324909747293,1.7292418772563176,4.5703971119133575,0.5776173285198556,3.563176895306859,1.51985559566787,0.04693140794223827,3.1299638989169676,4.628158844765343,1.7653429602888087,3.444043321299639,1.4693140794223827,1.4007220216606497,1.51985559566787,1.0794223826714802,0.44404332129963897,,,,,0.22382671480144403,,0.2527075812274368,0.22382671480144403,,,0.1708664259927798,1.4693140794223827,1.4007220216606497,1.51985559566787,1.0794223826714802,method,,,c28b1984c070309e895c12000ca66466477ed73e,2016-05-18 13:11:51-07:00
1.3695652173913044,1.2282608695652173,1.391304347826087,1.1195652173913044,7.3478260869565215,0.16304347826086957,6.8478260869565215,0.1956521739130435,1.2391304347826086,6.826086956521739,5.119565217391305,0.16304347826086957,,0.06521739130434782,0.4782608695652174,,,,3.1956521739130435,1.108695652173913,3.260869565217391,18.07608695652174,0.03260869565217391,0.358695652173913,0.20652173913043478,2.6630434782608696,,40.54347826086956,5.489130434782608,31.097826086956523,10.369565217391305,18.804347826086957,4.065217391304348,,,,13.456521739130435,19.880434782608695,9.173913043478262,12.98913043478261,,,,,,1.9891304347826086,1.7826086956521738,2.0869565217391304,1.2717391304347827,,1.9891304347826086,0.532608695652174,,19.717391304347824,16.98913043478261,0.13184782608695655,4.695652173913044,4.489130434782608,4.8478260869565215,3.5217391304347827,class,,,c28b1984c070309e895c12000ca66466477ed73e,2016-05-18 13:11:51-07:00
,,,,,,,,,,,,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,53.0,18.0,c28b1984c070309e895c12000ca66466477ed73e,2016-05-18 13:11:51-07:00
,,,,,,,,,,,,,,,,,,,,,,,,,,2.96028880866426,7.682310469314079,0.2851985559566787,6.830324909747293,1.7292418772563176,4.5703971119133575,0.5776173285198556,3.563176895306859,1.51985559566787,0.04693140794223827,3.1299638989169676,4.628158844765343,1.7653429602888087,3.444043321299639,1.4693140794223827,1.4007220216606497,1.51985559566787,1.0794223826714802,0.44404332129963897,,,,,0.22382671480144403,,0.2527075812274368,0.22382671480144403,,,0.1708664259927798,1.4693140794223827,1.4007220216606497,1.51985559566787,1.0794223826714802,method,,,0c80acdee9903161a7646e2915efb7c132820cdf,2016-05-18 13:11:51-07:00
1.3695652173913044,1.2282608695652173,1.391304347826087,1.1195652173913044,7.3478260869565215,0.16304347826086957,6.8478260869565215,0.1956521739130435,1.2391304347826086,6.826086956521739,5.119565217391305,0.16304347826086957,,0.06521739130434782,0.4782608695652174,,,,3.1956521739130435,1.108695652173913,3.260869565217391,18.07608695652174,0.03260869565217391,0.358695652173913,0.20652173913043478,2.6630434782608696,,40.54347826086956,5.489130434782608,31.097826086956523,10.369565217391305,18.804347826086957,4.065217391304348,,,,13.456521739130435,19.880434782608695,9.173913043478262,12.98913043478261,,,,,,1.9891304347826086,1.7826086956521738,2.0869565217391304,1.2717391304347827,,1.9891304347826086,0.532608695652174,,19.717391304347824,16.98913043478261,0.13184782608695655,4.695652173913044,4.489130434782608,4.8478260869565215,3.5217391304347827,class,,,0c80acdee9903161a7646e2915efb7c132820cdf,2016-05-18 13:11:51-07:00
,,,,,,,,,,,,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,53.0,18.0,0c80acdee9903161a7646e2915efb7c132820cdf,2016-05-18 13:11:51-07:00
,,,,,,,,,,,,,,,,,,,,,,,,,,2.96028880866426,7.682310469314079,0.2851985559566787,6.830324909747293,1.7292418772563176,4.5703971119133575,0.5776173285198556,3.563176895306859,1.51985559566787,0.04693140794223827,3.1299638989169676,4.628158844765343,1.7653429602888087,3.444043321299639,1.4693140794223827,1.4007220216606497,1.51985559566787,1.0794223826714802,0.44404332129963897,,,,,0.22382671480144403,,0.2527075812274368,0.22382671480144403,,,0.1708664259927798,1.4693140794223827,1.4007220216606497,1.51985559566787,1.0794223826714802,method,,,fd23892deab43a7484d72612fb8129d6067826b0,2016-05-18 13:24:04-07:00
1.3695652173913044,1.2282608695652173,1.391304347826087,1.1195652173913044,7.3478260869565215,0.16304347826086957,6.8478260869565215,0.1956521739130435,1.2391304347826086,6.826086956521739,5.119565217391305,0.16304347826086957,,0.06521739130434782,0.4782608695652174,,,,3.1956521739130435,1.108695652173913,3.260869565217391,18.07608695652174,0.03260869565217391,0.358695652173913,0.20652173913043478,2.6630434782608696,,40.54347826086956,5.489130434782608,31.097826086956523,10.369565217391305,18.804347826086957,4.065217391304348,,,,13.456521739130435,19.880434782608695,9.173913043478262,12.98913043478261,,,,,,1.9891304347826086,1.7826086956521738,2.0869565217391304,1.2717391304347827,,1.9891304347826086,0.532608695652174,,19.717391304347824,16.98913043478261,0.13184782608695655,4.695652173913044,4.489130434782608,4.8478260869565215,3.5217391304347827,class,,,fd23892deab43a7484d72612fb8129d6067826b0,2016-05-18 13:24:04-07:00
,,,,,,,,,,,,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,53.0,18.0,fd23892deab43a7484d72612fb8129d6067826b0,2016-05-18 13:24:04-07:00
,,,,,,,,,,,,,,,,,,,,,,,,,,2.96028880866426,7.682310469314079,0.2851985559566787,6.830324909747293,1.7292418772563176,4.5703971119133575,0.5776173285198556,3.563176895306859,1.51985559566787,0.04693140794223827,3.1299638989169676,4.628158844765343,1.7653429602888087,3.444043321299639,1.4693140794223827,1.4007220216606497,1.51985559566787,1.0794223826714802,0.44404332129963897,,,,,0.22382671480144403,,0.2527075812274368,0.22382671480144403,,,0.1708664259927798,1.4693140794223827,1.4007220216606497,1.51985559566787,1.0794223826714802,method,,,6d3c3e400ef3f5b1403be95ccb80b41119827530,2016-06-17 17:04:37-07:00
