AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,level,numberJavaFiles,packages,commitSha,commitDate
,,,,,,,,,,,,,,,,,,,,,,,,,,5.392857142857143,19.59285714285714,3.4214285714285713,11.492857142857142,3.4357142857142855,8.228571428571428,4.678571428571429,6.378571428571429,1.7,0.1,4.071428571428571,5.728571428571429,2.692857142857143,4.542857142857143,1.5714285714285714,1.5285714285714285,1.5714285714285714,1.0,0.2571428571428571,,,,,0.0,,0.4142857142857143,0.0,,,0.16221428571428564,1.5714285714285714,1.5285714285714285,1.5714285714285714,1.0,method,,,07b3cedf471d13ca738d5706c18857edcfe23b50,2016-09-29 09:33:35-07:00
1.2666666666666666,1.2333333333333334,1.2666666666666666,1.0,16.833333333333332,2.8333333333333335,10.0,3.6,1.0666666666666667,11.033333333333333,8.366666666666667,0.0,,0.9333333333333333,1.5666666666666667,,,,4.266666666666667,2.033333333333333,5.2,18.2,0.0,1.5333333333333334,0.5333333333333333,3.1333333333333333,,147.43333333333334,29.733333333333334,81.53333333333333,28.133333333333333,51.93333333333333,36.166666666666664,,,,33.86666666666667,46.666666666666664,22.833333333333332,31.066666666666666,,,,,,2.1,1.9333333333333333,2.1,1.0,,1.6,0.7333333333333333,,28.2,23.2,0.5873333333333336,7.866666666666666,7.666666666666667,7.866666666666666,5.2,class,,,07b3cedf471d13ca738d5706c18857edcfe23b50,2016-09-29 09:33:35-07:00
,,,,,,,,,,,,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,20.0,8.0,07b3cedf471d13ca738d5706c18857edcfe23b50,2016-09-29 09:33:35-07:00
,,,,,,,,,,,,,,,,,,,,,,,,,,5.310344827586207,19.2,3.3586206896551722,11.282758620689656,3.3655172413793104,8.082758620689654,4.56551724137931,6.317241379310345,1.6758620689655173,0.09655172413793103,4.041379310344827,5.682758620689655,2.6620689655172414,4.496551724137931,1.5517241379310345,1.5103448275862068,1.5517241379310345,1.0,0.2482758620689655,,,,,0.0,,0.4,0.0,,,0.15772413793103443,1.5517241379310345,1.5103448275862068,1.5517241379310345,1.0,method,,,4a62cfa4a3c33e1d9be262c6837953f426a13d1a,2016-12-13 09:41:38-08:00
1.2285714285714286,1.2285714285714286,1.2285714285714286,1.0,15.571428571428571,2.6285714285714286,9.342857142857143,3.257142857142857,1.0285714285714285,10.085714285714285,7.571428571428571,0.0,,0.8,1.4,,,,3.914285714285714,1.8857142857142857,4.714285714285714,17.714285714285715,0.02857142857142857,1.3142857142857143,0.45714285714285713,2.914285714285714,,130.22857142857143,26.285714285714285,71.74285714285715,24.97142857142857,45.4,32.22857142857143,,,,29.942857142857143,41.4,20.37142857142857,27.314285714285713,,,,,,1.9428571428571428,1.8,1.9428571428571428,1.0,,1.6285714285714286,0.6285714285714286,,26.885714285714286,22.6,0.566571428571429,7.0,6.828571428571428,7.0,4.714285714285714,class,,,4a62cfa4a3c33e1d9be262c6837953f426a13d1a,2016-12-13 09:41:38-08:00
,,,,,,,,,,,,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,23.0,8.0,4a62cfa4a3c33e1d9be262c6837953f426a13d1a,2016-12-13 09:41:38-08:00
,,,,,,,,,,,,,,,,,,,,,,,,,,5.310344827586207,19.220689655172414,3.3655172413793104,11.289655172413793,3.3655172413793104,8.089655172413794,4.572413793103448,6.324137931034483,1.6758620689655173,0.09655172413793103,4.048275862068966,5.689655172413793,2.6620689655172414,4.503448275862069,1.5517241379310345,1.5103448275862068,1.5517241379310345,1.0,0.2482758620689655,,,,,0.0,,0.4,0.0,,,0.15793103448275855,1.5517241379310345,1.5103448275862068,1.5517241379310345,1.0,method,,,1d66c7296af2192d23e69a9acfb23ff02cccfb81,2017-02-09 09:18:54-08:00
1.2285714285714286,1.2285714285714286,1.2285714285714286,1.0,15.6,2.6285714285714286,9.342857142857143,3.257142857142857,1.0285714285714285,10.085714285714285,7.571428571428571,0.0,,0.8,1.4,,,,3.914285714285714,1.8857142857142857,4.714285714285714,17.714285714285715,0.02857142857142857,1.3142857142857143,0.45714285714285713,2.914285714285714,,130.31428571428572,26.314285714285713,71.77142857142857,24.97142857142857,45.42857142857143,32.25714285714286,,,,29.97142857142857,41.42857142857143,20.37142857142857,27.34285714285714,,,,,,1.9428571428571428,1.8,1.9428571428571428,1.0,,1.6285714285714286,0.6285714285714286,,26.885714285714286,22.6,0.566571428571429,7.0,6.828571428571428,7.0,4.714285714285714,class,,,1d66c7296af2192d23e69a9acfb23ff02cccfb81,2017-02-09 09:18:54-08:00
,,,,,,,,,,,,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,23.0,8.0,1d66c7296af2192d23e69a9acfb23ff02cccfb81,2017-02-09 09:18:54-08:00
,,,,,,,,,,,,,,,,,,,,,,,,,,5.2827586206896555,18.862068965517242,3.2551724137931033,11.13103448275862,3.296551724137931,7.944827586206896,4.482758620689655,6.268965517241379,1.6758620689655173,0.09655172413793103,4.006896551724138,5.6482758620689655,2.6206896551724137,4.462068965517242,1.5517241379310345,1.5103448275862068,1.5517241379310345,1.0,0.2482758620689655,,,,,0.0,,0.4,0.0,,,0.15827586206896546,1.5517241379310345,1.5103448275862068,1.5517241379310345,1.0,method,,,99c50148877dbf45d211117ec1f53c28e7bbd0b1,2017-05-17 13:35:35-07:00
