AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,type,numberJavaFiles,commitSha,commitDate,readability
1.25,1.25,1.25,1.0,10.25,1.0,9.25,0.0,1.25,4.75,1.25,0.25,,0.25,0.0,,,,3.25,0.5,3.5,15.5,0.0,0.0,0.0,3.5,,35.25,4.75,27.75,10.5,15.25,2.75,,,,10.5,15.75,8.0,7.75,,,,,,1.25,1.25,1.25,1.0,,1.0,0.25,,10.0,10.0,0.1875,3.75,3.75,3.75,3.5,average,,ee95d7cbbbf692053431951c73b8b57dfda84da5,2013-05-16 11:12:00-04:00,0.009553073556162415
1.0,1.0,1.0,1.0,9.5,0.5,8.0,0.0,1.0,4.5,1.5,0.0,,0.0,0.0,,,,3.0,0.0,3.0,15.0,0.0,0.0,0.0,3.0,,26.5,4.0,20.0,8.0,10.5,2.5,,,,8.0,13.5,8.0,5.5,,,,,,1.0,1.0,1.0,1.0,,1.0,0.0,,0.0,0.0,0.125,3.5,3.5,3.5,3.0,median,,ee95d7cbbbf692053431951c73b8b57dfda84da5,2013-05-16 11:12:00-04:00,0.009553073556162415
,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,4.0,ee95d7cbbbf692053431951c73b8b57dfda84da5,2013-05-16 11:12:00-04:00,0.009553073556162415
1.0,1.0,1.0,1.0,7.0,1.0,6.0,0.0,1.3333333333333333,4.333333333333333,1.0,0.0,,0.3333333333333333,0.0,,,,4.0,0.6666666666666666,4.333333333333333,16.333333333333332,0.0,0.0,0.0,4.333333333333333,,37.333333333333336,5.333333333333333,28.333333333333332,11.333333333333334,12.0,3.6666666666666665,,,,11.0,16.333333333333332,8.0,8.333333333333334,,,,,,1.0,1.0,1.0,1.0,,1.0,0.0,,13.333333333333334,13.333333333333334,0.25,4.333333333333333,4.333333333333333,4.333333333333333,4.333333333333333,average,,851d331b2d0ef07bc43657bfd6268abaca8f4dfe,2013-05-16 16:26:46+01:00,0.012737431408216556
1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,1.0,5.0,1.0,0.0,,0.0,0.0,,,,5.0,0.0,5.0,17.0,0.0,0.0,0.0,5.0,,30.0,5.0,20.0,9.0,7.0,5.0,,,,7.0,13.0,8.0,5.0,,,,,,1.0,1.0,1.0,1.0,,1.0,0.0,,0.0,0.0,0.25,5.0,5.0,5.0,5.0,median,,851d331b2d0ef07bc43657bfd6268abaca8f4dfe,2013-05-16 16:26:46+01:00,0.012737431408216556
,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,3.0,851d331b2d0ef07bc43657bfd6268abaca8f4dfe,2013-05-16 16:26:46+01:00,0.012737431408216556
1.0,1.0,1.0,1.0,7.0,1.0,6.0,0.0,1.3333333333333333,4.333333333333333,1.0,0.0,,0.3333333333333333,0.0,,,,4.0,0.6666666666666666,4.333333333333333,16.333333333333332,0.0,0.0,0.0,4.333333333333333,,37.333333333333336,5.333333333333333,28.333333333333332,11.333333333333334,12.0,3.6666666666666665,,,,11.0,16.333333333333332,8.0,8.333333333333334,,,,,,1.0,1.0,1.0,1.0,,1.0,0.0,,13.333333333333334,13.333333333333334,0.25,4.333333333333333,4.333333333333333,4.333333333333333,4.333333333333333,average,,2855461e85216e7b2c3f0f47a712b1f7ac098b06,2013-05-16 08:29:00-07:00,0.012737431408216556
1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,1.0,5.0,1.0,0.0,,0.0,0.0,,,,5.0,0.0,5.0,17.0,0.0,0.0,0.0,5.0,,30.0,5.0,20.0,9.0,7.0,5.0,,,,7.0,13.0,8.0,5.0,,,,,,1.0,1.0,1.0,1.0,,1.0,0.0,,0.0,0.0,0.25,5.0,5.0,5.0,5.0,median,,2855461e85216e7b2c3f0f47a712b1f7ac098b06,2013-05-16 08:29:00-07:00,0.012737431408216556
,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,3.0,2855461e85216e7b2c3f0f47a712b1f7ac098b06,2013-05-16 08:29:00-07:00,0.012737431408216556
1.0,1.0,1.0,1.0,7.0,1.0,6.0,0.0,1.3333333333333333,4.333333333333333,1.0,0.0,,0.3333333333333333,0.0,,,,4.0,0.6666666666666666,4.333333333333333,16.333333333333332,0.0,0.0,0.0,4.333333333333333,,37.333333333333336,5.333333333333333,28.333333333333332,11.333333333333334,12.0,3.6666666666666665,,,,11.0,16.333333333333332,8.0,8.333333333333334,,,,,,1.0,1.0,1.0,1.0,,1.0,0.0,,13.333333333333334,13.333333333333334,0.25,4.333333333333333,4.333333333333333,4.333333333333333,4.333333333333333,average,,12f1f122ba2997286586be72a2dc7bfc836add27,2013-05-16 16:34:57+01:00,0.012737431408216556
