AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,type,numberJavaFiles,commitSha,commitDate,readability
1.0,1.0,1.6666666666666667,1.0,7.0,0.3333333333333333,6.0,1.0,1.3333333333333333,6.333333333333333,0.6666666666666666,0.0,,0.3333333333333333,0.0,,,,2.3333333333333335,1.3333333333333333,2.6666666666666665,14.666666666666666,0.0,0.0,0.0,2.6666666666666665,,23.666666666666668,4.666666666666667,17.666666666666668,8.333333333333334,7.666666666666667,1.6666666666666667,,,,8.333333333333334,12.333333333333334,7.0,5.333333333333333,,,,,,1.3333333333333333,1.3333333333333333,2.3333333333333335,1.0,,1.0,0.3333333333333333,,30.0,30.0,0.09000000000000001,3.0,3.0,4.0,2.6666666666666665,average,,eaa9ec2b086d880e34bbcc2583c32ca96eaadb36,2013-07-17 15:01:04-04:00,0.06521797804938008
1.0,1.0,1.0,1.0,6.0,0.0,6.0,1.0,1.0,8.0,1.0,0.0,,0.0,0.0,,,,1.0,1.0,2.0,14.0,0.0,0.0,0.0,2.0,,24.0,4.0,20.0,9.0,5.0,1.0,,,,7.0,13.0,8.0,5.0,,,,,,1.0,1.0,1.0,1.0,,1.0,0.0,,40.0,40.0,0.1,3.0,3.0,5.0,2.0,median,,eaa9ec2b086d880e34bbcc2583c32ca96eaadb36,2013-07-17 15:01:04-04:00,0.06521797804938008
,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,3.0,eaa9ec2b086d880e34bbcc2583c32ca96eaadb36,2013-07-17 15:01:04-04:00,0.06521797804938008
1.0,1.0,1.6666666666666667,1.0,7.0,0.3333333333333333,6.0,1.0,1.3333333333333333,6.333333333333333,0.6666666666666666,0.0,,0.3333333333333333,0.0,,,,2.3333333333333335,1.3333333333333333,2.6666666666666665,14.666666666666666,0.0,0.0,0.0,2.6666666666666665,,23.666666666666668,4.666666666666667,17.666666666666668,8.333333333333334,7.666666666666667,1.6666666666666667,,,,8.333333333333334,12.333333333333334,7.0,5.333333333333333,,,,,,1.3333333333333333,1.3333333333333333,2.3333333333333335,1.0,,1.0,0.3333333333333333,,30.0,30.0,0.09000000000000001,3.0,3.0,4.0,2.6666666666666665,average,,299394692f74586fbb749b273a76ca261e90f813,2013-07-17 16:58:45-04:00,0.06521797804938008
1.0,1.0,1.0,1.0,6.0,0.0,6.0,1.0,1.0,8.0,1.0,0.0,,0.0,0.0,,,,1.0,1.0,2.0,14.0,0.0,0.0,0.0,2.0,,24.0,4.0,20.0,9.0,5.0,1.0,,,,7.0,13.0,8.0,5.0,,,,,,1.0,1.0,1.0,1.0,,1.0,0.0,,40.0,40.0,0.1,3.0,3.0,5.0,2.0,median,,299394692f74586fbb749b273a76ca261e90f813,2013-07-17 16:58:45-04:00,0.06521797804938008
,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,3.0,299394692f74586fbb749b273a76ca261e90f813,2013-07-17 16:58:45-04:00,0.06521797804938008
1.0,1.0,1.6666666666666667,1.0,7.0,0.3333333333333333,6.0,1.0,1.3333333333333333,6.333333333333333,0.6666666666666666,0.0,,0.3333333333333333,0.0,,,,2.3333333333333335,1.3333333333333333,2.6666666666666665,14.666666666666666,0.0,0.0,0.0,2.6666666666666665,,23.666666666666668,4.666666666666667,17.666666666666668,8.333333333333334,7.666666666666667,2.0,,,,8.333333333333334,12.333333333333334,7.0,5.333333333333333,,,,,,1.3333333333333333,1.3333333333333333,2.3333333333333335,1.0,,1.0,0.3333333333333333,,30.0,30.0,0.10666666666666667,3.0,3.0,4.0,2.6666666666666665,average,,51a0a3847c8e2533c6e770ef80faae925e204431,2013-07-17 17:15:38-04:00,0.06520755143234662
1.0,1.0,1.0,1.0,6.0,0.0,6.0,1.0,1.0,8.0,1.0,0.0,,0.0,0.0,,,,1.0,1.0,2.0,14.0,0.0,0.0,0.0,2.0,,24.0,4.0,20.0,9.0,5.0,1.0,,,,7.0,13.0,8.0,5.0,,,,,,1.0,1.0,1.0,1.0,,1.0,0.0,,40.0,40.0,0.1,3.0,3.0,5.0,2.0,median,,51a0a3847c8e2533c6e770ef80faae925e204431,2013-07-17 17:15:38-04:00,0.06520755143234662
,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,3.0,51a0a3847c8e2533c6e770ef80faae925e204431,2013-07-17 17:15:38-04:00,0.06520755143234662
1.0,1.0,1.6666666666666667,1.0,7.0,0.3333333333333333,6.0,1.0,1.3333333333333333,6.333333333333333,0.6666666666666666,0.0,,0.3333333333333333,0.0,,,,2.3333333333333335,1.3333333333333333,2.6666666666666665,14.666666666666666,0.0,0.0,0.0,2.6666666666666665,,23.666666666666668,4.666666666666667,17.666666666666668,8.333333333333334,7.666666666666667,2.0,,,,8.333333333333334,12.333333333333334,7.0,5.333333333333333,,,,,,1.3333333333333333,1.3333333333333333,2.3333333333333335,1.0,,1.0,0.3333333333333333,,30.0,30.0,0.10666666666666667,3.0,3.0,4.0,2.6666666666666665,average,,283a0bdede9dc8cfc41d763c025dfb965646dc46,2013-07-18 10:20:24-04:00,0.06520755143234662
