AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,type,numberJavaFiles,commitSha,commitDate,readability
1.6,1.6,1.6,1.0,5.8,0.2,5.6,0.0,1.0,4.6,1.2,0.0,,0.2,0.0,,,,1.6,0.4,1.8,13.8,0.0,0.0,0.0,1.8,,13.8,2.0,11.6,5.6,3.6,0.8,,,,3.2,6.6,4.0,2.6,,,,,,1.6,1.6,1.6,1.0,,1.0,0.6,,0.0,0.0,0.066,2.4,2.4,2.4,1.8,average,,bf140977f2b8737a732bcbd427b017dc4d29c4f8,2013-04-18 08:52:51-05:00,0.19645414518890905
1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,6.0,1.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,13.0,0.0,0.0,0.0,1.0,,13.0,2.0,11.0,7.0,3.0,0.0,,,,3.0,7.0,4.0,3.0,,,,,,1.0,1.0,1.0,1.0,,1.0,0.0,,0.0,0.0,0.0,3.0,3.0,3.0,1.0,median,,bf140977f2b8737a732bcbd427b017dc4d29c4f8,2013-04-18 08:52:51-05:00,0.19645414518890905
,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,5.0,bf140977f2b8737a732bcbd427b017dc4d29c4f8,2013-04-18 08:52:51-05:00,0.19645414518890905
1.6,1.6,1.6,1.0,5.8,0.2,5.6,0.0,1.0,4.6,1.2,0.0,,0.2,0.0,,,,1.6,0.4,1.8,13.8,0.0,0.0,0.0,1.8,,13.8,2.0,11.6,5.6,3.6,0.8,,,,3.2,6.6,4.0,2.6,,,,,,1.6,1.6,1.6,1.0,,1.0,0.6,,0.0,0.0,0.066,2.4,2.4,2.4,1.8,average,,e60722dc1c35494a6f7d1079ced391ba3a6bdeb8,2013-04-18 09:43:48-05:00,0.19645414518890905
1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,6.0,1.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,13.0,0.0,0.0,0.0,1.0,,13.0,2.0,11.0,7.0,3.0,0.0,,,,3.0,7.0,4.0,3.0,,,,,,1.0,1.0,1.0,1.0,,1.0,0.0,,0.0,0.0,0.0,3.0,3.0,3.0,1.0,median,,e60722dc1c35494a6f7d1079ced391ba3a6bdeb8,2013-04-18 09:43:48-05:00,0.19645414518890905
,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,5.0,e60722dc1c35494a6f7d1079ced391ba3a6bdeb8,2013-04-18 09:43:48-05:00,0.19645414518890905
1.6,1.6,1.6,1.0,5.8,0.2,5.6,0.0,1.0,4.6,1.2,0.0,,0.2,0.0,,,,1.6,0.4,1.8,13.8,0.0,0.0,0.0,1.8,,13.8,2.0,11.6,5.6,3.6,0.8,,,,3.2,6.6,4.0,2.6,,,,,,1.6,1.6,1.6,1.0,,1.0,0.6,,0.0,0.0,0.066,2.4,2.4,2.4,1.8,average,,d28bd578e00c7b034b3bce0950724c4419e60787,2013-04-18 10:08:18-05:00,0.19645414518890905
1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,6.0,1.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,13.0,0.0,0.0,0.0,1.0,,13.0,2.0,11.0,7.0,3.0,0.0,,,,3.0,7.0,4.0,3.0,,,,,,1.0,1.0,1.0,1.0,,1.0,0.0,,0.0,0.0,0.0,3.0,3.0,3.0,1.0,median,,d28bd578e00c7b034b3bce0950724c4419e60787,2013-04-18 10:08:18-05:00,0.19645414518890905
,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,5.0,d28bd578e00c7b034b3bce0950724c4419e60787,2013-04-18 10:08:18-05:00,0.19645414518890905
1.6,1.6,1.6,1.0,5.8,0.2,5.6,0.0,1.0,4.6,1.2,0.0,,0.2,0.0,,,,1.6,0.4,1.8,13.8,0.0,0.0,0.0,1.8,,13.6,2.0,11.6,5.6,3.6,0.6,,,,3.2,6.6,4.0,2.6,,,,,,1.6,1.6,1.6,1.0,,1.0,0.6,,0.0,0.0,0.054000000000000006,2.4,2.4,2.4,1.8,average,,a6e9f361db47cbbaee029bf35044519418e154a8,2013-04-18 10:31:14-05:00,0.1979297071695328
1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,6.0,1.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,13.0,0.0,0.0,0.0,1.0,,13.0,2.0,11.0,7.0,3.0,0.0,,,,3.0,7.0,4.0,3.0,,,,,,1.0,1.0,1.0,1.0,,1.0,0.0,,0.0,0.0,0.0,3.0,3.0,3.0,1.0,median,,a6e9f361db47cbbaee029bf35044519418e154a8,2013-04-18 10:31:14-05:00,0.1979297071695328
,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,5.0,a6e9f361db47cbbaee029bf35044519418e154a8,2013-04-18 10:31:14-05:00,0.1979297071695328
1.6,1.6,1.6,1.0,5.8,0.2,5.6,0.0,1.0,4.6,1.2,0.0,,0.2,0.0,,,,1.6,0.4,1.8,13.8,0.0,0.0,0.0,1.8,,13.6,2.0,11.6,5.6,3.6,0.6,,,,3.2,6.6,4.0,2.6,,,,,,1.6,1.6,1.6,1.0,,1.0,0.6,,0.0,0.0,0.054000000000000006,2.4,2.4,2.4,1.8,average,,08ee5e6bd222ac446928c2812122b96328c2df99,2013-04-18 15:28:32-05:00,0.1979297071695328
1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,6.0,1.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,13.0,0.0,0.0,0.0,1.0,,13.0,2.0,11.0,7.0,3.0,0.0,,,,3.0,7.0,4.0,3.0,,,,,,1.0,1.0,1.0,1.0,,1.0,0.0,,0.0,0.0,0.0,3.0,3.0,3.0,1.0,median,,08ee5e6bd222ac446928c2812122b96328c2df99,2013-04-18 15:28:32-05:00,0.1979297071695328
,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,5.0,08ee5e6bd222ac446928c2812122b96328c2df99,2013-04-18 15:28:32-05:00,0.1979297071695328
1.6,1.6,1.6,1.0,5.8,0.2,5.6,0.0,1.0,4.6,1.2,0.0,,0.2,0.0,,,,1.6,0.4,1.8,13.8,0.0,0.0,0.0,1.8,,13.6,2.0,11.6,5.6,3.6,0.6,,,,3.2,6.6,4.0,2.6,,,,,,1.6,1.6,1.6,1.0,,1.0,0.6,,0.0,0.0,0.054000000000000006,2.4,2.4,2.4,1.8,average,,c1ed337a44e1877623ea91ee040f61a9894ff91c,2013-04-18 15:30:44-05:00,0.1979297071695328
1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,6.0,1.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,13.0,0.0,0.0,0.0,1.0,,13.0,2.0,11.0,7.0,3.0,0.0,,,,3.0,7.0,4.0,3.0,,,,,,1.0,1.0,1.0,1.0,,1.0,0.0,,0.0,0.0,0.0,3.0,3.0,3.0,1.0,median,,c1ed337a44e1877623ea91ee040f61a9894ff91c,2013-04-18 15:30:44-05:00,0.1979297071695328
,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,5.0,c1ed337a44e1877623ea91ee040f61a9894ff91c,2013-04-18 15:30:44-05:00,0.1979297071695328
0.8,0.8,0.8,0.5,2.9,0.1,2.8,0.0,1.0,2.3,0.6,0.0,,0.1,0.0,,,,0.8,0.2,0.9,12.9,0.0,0.0,0.0,0.9,,8.3,1.5,6.8,3.3,1.8,0.3,,,,1.6,3.8,2.5,1.3,,,,,,0.8,0.8,0.8,0.5,,1.0,0.3,,0.0,0.0,0.027000000000000003,1.2,1.2,1.2,0.9,average,,1af7308dffb00777c1deb66df5f3c32a7c6a6c31,2013-04-18 15:37:05-05:00,0.5767988875508309
0.5,0.5,0.5,0.5,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.5,12.5,0.0,0.0,0.0,0.5,,6.0,1.0,4.5,2.0,0.0,0.0,,,,0.0,2.5,2.0,0.0,,,,,,0.5,0.5,0.5,0.5,,1.0,0.0,,0.0,0.0,0.0,0.5,0.5,0.5,0.5,median,,1af7308dffb00777c1deb66df5f3c32a7c6a6c31,2013-04-18 15:37:05-05:00,0.5767988875508309
,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,10.0,1af7308dffb00777c1deb66df5f3c32a7c6a6c31,2013-04-18 15:37:05-05:00,0.5767988875508309
0.8,0.8,0.8,0.5,2.9,0.1,2.8,0.0,1.0,2.3,0.6,0.0,,0.1,0.0,,,,0.8,0.2,0.9,12.9,0.0,0.0,0.0,0.9,,8.3,1.5,6.8,3.3,1.8,0.3,,,,1.6,3.8,2.5,1.3,,,,,,0.8,0.8,0.8,0.5,,1.0,0.3,,0.0,0.0,0.027000000000000003,1.2,1.2,1.2,0.9,average,,3b1f4f2b56a167e8ec614f7a3052f8e7449aa9db,2013-04-18 16:52:57-05:00,0.5767988875508309
0.5,0.5,0.5,0.5,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.5,12.5,0.0,0.0,0.0,0.5,,6.0,1.0,4.5,2.0,0.0,0.0,,,,0.0,2.5,2.0,0.0,,,,,,0.5,0.5,0.5,0.5,,1.0,0.0,,0.0,0.0,0.0,0.5,0.5,0.5,0.5,median,,3b1f4f2b56a167e8ec614f7a3052f8e7449aa9db,2013-04-18 16:52:57-05:00,0.5767988875508309
,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,10.0,3b1f4f2b56a167e8ec614f7a3052f8e7449aa9db,2013-04-18 16:52:57-05:00,0.5767988875508309
0.8,0.8,0.8,0.5,2.9,0.1,2.8,0.0,1.0,2.3,0.6,0.0,,0.1,0.0,,,,0.8,0.2,0.9,12.9,0.0,0.0,0.0,0.9,,8.3,1.5,6.8,3.3,1.8,0.3,,,,1.6,3.8,2.5,1.3,,,,,,0.8,0.8,0.8,0.5,,1.0,0.3,,0.0,0.0,0.027000000000000003,1.2,1.2,1.2,0.9,average,,a3b0e11b8242c1b3a9f761ecf461861513376f4f,2013-04-18 16:55:39-05:00,0.5767988875508309
0.5,0.5,0.5,0.5,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.5,12.5,0.0,0.0,0.0,0.5,,6.0,1.0,4.5,2.0,0.0,0.0,,,,0.0,2.5,2.0,0.0,,,,,,0.5,0.5,0.5,0.5,,1.0,0.0,,0.0,0.0,0.0,0.5,0.5,0.5,0.5,median,,a3b0e11b8242c1b3a9f761ecf461861513376f4f,2013-04-18 16:55:39-05:00,0.5767988875508309
,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,10.0,a3b0e11b8242c1b3a9f761ecf461861513376f4f,2013-04-18 16:55:39-05:00,0.5767988875508309
0.8,0.8,0.8,0.5,2.9,0.1,2.8,0.0,1.0,2.3,0.6,0.0,,0.1,0.0,,,,0.8,0.2,0.9,12.9,0.0,0.0,0.0,0.9,,8.3,1.5,6.8,3.3,1.8,0.3,,,,1.6,3.8,2.5,1.3,,,,,,0.8,0.8,0.8,0.5,,1.0,0.3,,0.0,0.0,0.027000000000000003,1.2,1.2,1.2,0.9,average,,8d9402998d402bd78de45c727b00a4505ce543af,2013-04-19 08:36:05-05:00,0.5767988875508309
0.5,0.5,0.5,0.5,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.5,12.5,0.0,0.0,0.0,0.5,,6.0,1.0,4.5,2.0,0.0,0.0,,,,0.0,2.5,2.0,0.0,,,,,,0.5,0.5,0.5,0.5,,1.0,0.0,,0.0,0.0,0.0,0.5,0.5,0.5,0.5,median,,8d9402998d402bd78de45c727b00a4505ce543af,2013-04-19 08:36:05-05:00,0.5767988875508309
,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,10.0,8d9402998d402bd78de45c727b00a4505ce543af,2013-04-19 08:36:05-05:00,0.5767988875508309
0.8,0.8,0.8,0.5,2.9,0.1,2.8,0.0,1.0,2.3,0.6,0.0,,0.1,0.0,,,,0.8,0.2,0.9,12.9,0.0,0.0,0.0,0.9,,8.3,1.5,6.8,3.3,1.8,0.3,,,,1.6,3.8,2.5,1.3,,,,,,0.8,0.8,0.8,0.5,,1.0,0.3,,0.0,0.0,0.027000000000000003,1.2,1.2,1.2,0.9,average,,2ed5584f9ee55f1f77f5a5930e5072eed6e66154,2013-04-19 09:11:21-05:00,0.5767988875508309
0.5,0.5,0.5,0.5,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.5,12.5,0.0,0.0,0.0,0.5,,6.0,1.0,4.5,2.0,0.0,0.0,,,,0.0,2.5,2.0,0.0,,,,,,0.5,0.5,0.5,0.5,,1.0,0.0,,0.0,0.0,0.0,0.5,0.5,0.5,0.5,median,,2ed5584f9ee55f1f77f5a5930e5072eed6e66154,2013-04-19 09:11:21-05:00,0.5767988875508309
,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,10.0,2ed5584f9ee55f1f77f5a5930e5072eed6e66154,2013-04-19 09:11:21-05:00,0.5767988875508309
1.5,1.5,1.5,1.0,5.625,0.25,5.375,0.0,1.0,4.5,1.125,0.0,,0.25,0.0,,,,1.25,0.375,1.5,13.5,0.0,0.0,0.0,1.5,,12.125,2.0,10.125,4.75,3.375,0.375,,,,3.0,6.0,3.625,2.375,,,,,,1.5,1.5,1.5,1.0,,1.0,0.5,,0.0,0.0,0.03375,2.0,2.0,2.0,1.5,average,,089c010994701e2a3ab256792fb55b8e733f9a70,2013-04-22 15:05:14-05:00,0.28815327398478985
1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,6.0,1.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,13.0,0.0,0.0,0.0,1.0,,12.0,2.0,10.0,4.0,3.0,0.0,,,,3.0,6.0,4.0,2.5,,,,,,1.0,1.0,1.0,1.0,,1.0,0.0,,0.0,0.0,0.0,2.0,2.0,2.0,1.0,median,,089c010994701e2a3ab256792fb55b8e733f9a70,2013-04-22 15:05:14-05:00,0.28815327398478985
,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,8.0,089c010994701e2a3ab256792fb55b8e733f9a70,2013-04-22 15:05:14-05:00,0.28815327398478985
1.5,1.5,1.5,1.0,5.625,0.25,5.375,0.0,1.0,4.5,1.125,0.0,,0.25,0.0,,,,1.25,0.375,1.5,13.5,0.0,0.0,0.0,1.5,,12.125,2.0,10.125,4.75,3.375,0.375,,,,3.0,6.0,3.625,2.375,,,,,,1.5,1.5,1.5,1.0,,1.0,0.5,,0.0,0.0,0.03375,2.0,2.0,2.0,1.5,average,,574974149d4995458cac2b51b21d2600b835ccea,2013-04-22 15:09:24-05:00,0.28815327398478985
1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,6.0,1.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,13.0,0.0,0.0,0.0,1.0,,12.0,2.0,10.0,4.0,3.0,0.0,,,,3.0,6.0,4.0,2.5,,,,,,1.0,1.0,1.0,1.0,,1.0,0.0,,0.0,0.0,0.0,2.0,2.0,2.0,1.0,median,,574974149d4995458cac2b51b21d2600b835ccea,2013-04-22 15:09:24-05:00,0.28815327398478985
,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,8.0,574974149d4995458cac2b51b21d2600b835ccea,2013-04-22 15:09:24-05:00,0.28815327398478985
1.5,1.5,1.5,1.0,5.625,0.25,5.375,0.0,1.0,4.5,1.125,0.0,,0.25,0.0,,,,1.25,0.375,1.5,13.5,0.0,0.0,0.0,1.5,,12.125,2.0,10.125,4.75,3.375,0.375,,,,3.0,6.0,3.625,2.375,,,,,,1.5,1.5,1.5,1.0,,1.0,0.5,,0.0,0.0,0.03375,2.0,2.0,2.0,1.5,average,,a12fb9c8c79f18f83b323c76de12244d86e41725,2013-04-22 15:37:15-05:00,0.2894722558557987
1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,6.0,1.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,13.0,0.0,0.0,0.0,1.0,,12.0,2.0,10.0,4.0,3.0,0.0,,,,3.0,6.0,4.0,2.5,,,,,,1.0,1.0,1.0,1.0,,1.0,0.0,,0.0,0.0,0.0,2.0,2.0,2.0,1.0,median,,a12fb9c8c79f18f83b323c76de12244d86e41725,2013-04-22 15:37:15-05:00,0.2894722558557987
,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,8.0,a12fb9c8c79f18f83b323c76de12244d86e41725,2013-04-22 15:37:15-05:00,0.2894722558557987
1.3333333333333333,1.3333333333333333,1.3333333333333333,0.8333333333333334,4.666666666666667,0.0,4.666666666666667,0.0,1.1666666666666667,4.5,0.3333333333333333,0.0,,0.16666666666666666,0.0,,,,0.6666666666666666,0.6666666666666666,0.8333333333333334,12.833333333333334,0.0,0.0,0.0,0.8333333333333334,,10.0,2.0,8.0,3.5,2.8333333333333335,0.0,,,,2.6666666666666665,5.0,2.8333333333333335,2.1666666666666665,,,,,,1.3333333333333333,1.3333333333333333,1.3333333333333333,0.8333333333333334,,1.0,0.5,,0.0,0.0,0.0,1.3333333333333333,1.3333333333333333,1.3333333333333333,0.8333333333333334,average,,7c548a2ada5fcc19cc120bb07e185094c791e355,2013-05-08 19:48:56-05:00,0.21051991148851806
1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,5.5,0.0,0.0,,0.0,0.0,,,,1.0,1.0,1.0,13.0,0.0,0.0,0.0,1.0,,9.0,2.0,7.0,3.0,3.0,0.0,,,,3.0,5.0,3.0,2.0,,,,,,1.0,1.0,1.0,1.0,,1.0,0.0,,0.0,0.0,0.0,1.0,1.0,1.0,1.0,median,,7c548a2ada5fcc19cc120bb07e185094c791e355,2013-05-08 19:48:56-05:00,0.21051991148851806
,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,6.0,7c548a2ada5fcc19cc120bb07e185094c791e355,2013-05-08 19:48:56-05:00,0.21051991148851806
1.3333333333333333,1.3333333333333333,1.3333333333333333,0.8333333333333334,4.666666666666667,0.0,4.666666666666667,0.0,1.1666666666666667,4.5,0.3333333333333333,0.0,,0.16666666666666666,0.0,,,,0.6666666666666666,0.6666666666666666,0.8333333333333334,12.833333333333334,0.0,0.0,0.0,0.8333333333333334,,10.0,2.0,8.0,3.5,2.8333333333333335,0.0,,,,2.6666666666666665,5.0,2.8333333333333335,2.1666666666666665,,,,,,1.3333333333333333,1.3333333333333333,1.3333333333333333,0.8333333333333334,,1.0,0.5,,0.0,0.0,0.0,1.3333333333333333,1.3333333333333333,1.3333333333333333,0.8333333333333334,average,,0dfe507eb8761dd5186baf21a097c154605d5c76,2013-05-09 08:22:06-05:00,0.21051991148851806
1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,5.5,0.0,0.0,,0.0,0.0,,,,1.0,1.0,1.0,13.0,0.0,0.0,0.0,1.0,,9.0,2.0,7.0,3.0,3.0,0.0,,,,3.0,5.0,3.0,2.0,,,,,,1.0,1.0,1.0,1.0,,1.0,0.0,,0.0,0.0,0.0,1.0,1.0,1.0,1.0,median,,0dfe507eb8761dd5186baf21a097c154605d5c76,2013-05-09 08:22:06-05:00,0.21051991148851806
,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,6.0,0dfe507eb8761dd5186baf21a097c154605d5c76,2013-05-09 08:22:06-05:00,0.21051991148851806
