AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,type,numberJavaFiles,commitSha,commitDate,readability
1.0,1.0,1.0,1.0,7.0,0.5714285714285714,6.285714285714286,0.0,1.0,4.571428571428571,1.5714285714285714,0.0,,0.14285714285714285,0.0,,,,1.7142857142857142,1.8571428571428572,1.8571428571428572,13.857142857142858,1.1428571428571428,0.0,0.0,0.7142857142857143,,25.0,5.0,19.857142857142858,9.857142857142858,8.714285714285714,0.5714285714285714,,,,7.428571428571429,10.571428571428571,6.285714285714286,4.285714285714286,,,,,,1.0,1.0,1.0,1.0,,1.2857142857142858,0.2857142857142857,,44.57142857142857,44.57142857142857,0.027142857142857142,2.5714285714285716,2.5714285714285716,2.5714285714285716,2.2857142857142856,average,,cf6bea2713d52ed8fcb51d5c0d4fc538e49203ac,2014-05-15 03:50:44+02:00,0.024610258638858795
1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,1.0,4.0,1.0,0.0,,0.0,0.0,,,,2.0,2.0,2.0,14.0,2.0,0.0,0.0,1.0,,21.0,5.0,16.0,11.0,7.0,1.0,,,,6.0,9.0,7.0,3.0,,,,,,1.0,1.0,1.0,1.0,,1.0,0.0,,50.0,50.0,0.02,2.0,2.0,2.0,2.0,median,,cf6bea2713d52ed8fcb51d5c0d4fc538e49203ac,2014-05-15 03:50:44+02:00,0.024610258638858795
,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,2.0,cf6bea2713d52ed8fcb51d5c0d4fc538e49203ac,2014-05-15 03:50:44+02:00,0.024610258638858795
1.0,1.0,1.0,1.0,7.0,0.5714285714285714,6.285714285714286,0.0,1.0,4.571428571428571,1.5714285714285714,0.0,,0.14285714285714285,0.0,,,,1.7142857142857142,1.8571428571428572,1.8571428571428572,13.857142857142858,1.1428571428571428,0.0,0.0,0.7142857142857143,,25.0,5.0,19.857142857142858,9.857142857142858,8.714285714285714,0.5714285714285714,,,,7.428571428571429,10.571428571428571,6.285714285714286,4.285714285714286,,,,,,1.0,1.0,1.0,1.0,,1.2857142857142858,0.2857142857142857,,44.57142857142857,44.57142857142857,0.027142857142857142,2.5714285714285716,2.5714285714285716,2.5714285714285716,2.2857142857142856,average,,145265878146c4e351a119c47215e950e1f8c71e,2014-05-15 11:56:06+02:00,0.024610258638858795
1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,1.0,4.0,1.0,0.0,,0.0,0.0,,,,2.0,2.0,2.0,14.0,2.0,0.0,0.0,1.0,,21.0,5.0,16.0,11.0,7.0,1.0,,,,6.0,9.0,7.0,3.0,,,,,,1.0,1.0,1.0,1.0,,1.0,0.0,,50.0,50.0,0.02,2.0,2.0,2.0,2.0,median,,145265878146c4e351a119c47215e950e1f8c71e,2014-05-15 11:56:06+02:00,0.024610258638858795
,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,2.0,145265878146c4e351a119c47215e950e1f8c71e,2014-05-15 11:56:06+02:00,0.024610258638858795
1.0,1.0,1.0,1.0,7.0,0.5714285714285714,6.428571428571429,0.0,1.0,4.571428571428571,1.5714285714285714,0.0,,0.14285714285714285,0.0,,,,1.7142857142857142,1.8571428571428572,1.8571428571428572,13.857142857142858,1.1428571428571428,0.0,0.0,0.7142857142857143,,25.142857142857142,5.0,20.0,10.0,8.714285714285714,0.5714285714285714,,,,7.428571428571429,10.571428571428571,6.285714285714286,4.285714285714286,,,,,,1.0,1.0,1.0,1.0,,1.2857142857142858,0.2857142857142857,,44.57142857142857,44.57142857142857,0.027142857142857142,2.5714285714285716,2.5714285714285716,2.5714285714285716,2.2857142857142856,average,,a086df26fd7e6b54b369d4fa0b45522c9bc3a570,2014-05-15 12:04:07+02:00,0.024610258638858795
1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,1.0,4.0,1.0,0.0,,0.0,0.0,,,,2.0,2.0,2.0,14.0,2.0,0.0,0.0,1.0,,21.0,5.0,16.0,11.0,7.0,1.0,,,,6.0,9.0,7.0,3.0,,,,,,1.0,1.0,1.0,1.0,,1.0,0.0,,50.0,50.0,0.02,2.0,2.0,2.0,2.0,median,,a086df26fd7e6b54b369d4fa0b45522c9bc3a570,2014-05-15 12:04:07+02:00,0.024610258638858795
,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,2.0,a086df26fd7e6b54b369d4fa0b45522c9bc3a570,2014-05-15 12:04:07+02:00,0.024610258638858795
1.0,1.0,1.0,1.0,7.142857142857143,0.5714285714285714,6.571428571428571,0.0,1.0,4.285714285714286,1.5714285714285714,0.0,,0.14285714285714285,0.0,,,,1.8571428571428572,1.8571428571428572,2.0,14.0,1.2857142857142858,0.0,0.0,0.7142857142857143,,28.142857142857142,5.0,22.714285714285715,10.428571428571429,10.428571428571429,1.0,,,,8.428571428571429,12.285714285714286,7.0,5.285714285714286,,,,,,1.0,1.0,1.0,1.0,,1.2857142857142858,0.2857142857142857,,44.57142857142857,44.57142857142857,0.032857142857142856,2.7142857142857144,2.7142857142857144,2.7142857142857144,2.4285714285714284,average,,c941631315865d5a6107d3baf063db35003715f9,2014-05-26 21:47:22-07:00,0.024610258638858795
