,,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,numberJavaFiles,readability,questions
2016,12,1.4753369416239035,1.4028900805805475,1.5974975461122527,1.0215061332699293,12.56754371022136,0.5727267771874491,8.962249267628831,2.599113857489741,1.476762895169121,5.180753901269687,1.5151028875531507,0.013688954485564654,62.40833333333333,0.9236994618997714,2.398343268208117,,,,5.264771134705105,2.407805608237553,6.188470596604875,19.213186905856446,0.08620034287469483,1.9121501798751075,0.6013958457502478,3.588724228104832,,128.21210452599968,15.662664889415442,83.49510571788089,26.064786363720415,53.19985884005651,29.53563187950201,,,,37.355775323112276,52.55517935530607,21.100812993399295,31.454366361906743,,,,,,3.5478756093419737,3.066725610286487,3.8643328440499896,1.4897652659478442,,1.7563382337604345,1.2545827210962792,,34.767961696780056,28.50196387482656,0.5357164373129752,12.385834425664443,11.605246452510634,13.185955486865595,7.050324507460714,28.266666666666666,0.02363222167716181,15.0
2017,1,1.6045224436410104,1.5063703645758724,1.7219151166960718,1.0753832799311052,11.208911496712119,0.25371793534573167,9.281778334553119,1.2609134525618848,1.4977924668936302,6.416944765560217,2.4284596536684715,0.0019556714471968707,158.6153846153846,0.8356962211916223,2.6564341322568934,,,,6.259369954094357,2.680890095010093,7.095066175285982,21.108402403862513,0.1654694037545483,2.167371606277617,0.7127232951857434,4.049501870068068,,131.79235884941815,13.718766432752222,98.77291806986611,31.804087476671253,62.06149505873063,19.66504435096446,,,,43.65180102134075,61.886861931412355,24.735000087629057,37.15186184378327,,,,,,4.3207871873505646,3.5655696579928784,4.719241995345237,1.8270760460768674,,1.8940884942970253,1.441822547374755,,31.7052756723863,26.49189193876905,0.2680724016877122,15.616476681612859,14.266486420655523,16.678707059971387,8.546780220784532,69.3076923076923,0.019991373497339503,27.0
2017,2,1.6464389270676083,1.5313471067912099,1.760714991684193,1.0481819383283373,13.068216767461543,0.5241790142927392,9.990261749242046,2.0481153297723655,1.5664424706018583,6.3134398212112215,1.9192661520335554,0.01023054158647379,84.13725490196079,1.0402305593095382,3.494837972993781,,,,5.970341966087464,2.7272338971091523,7.010572525397004,20.56666360979523,0.19674377107844285,1.9962012711287487,0.6788698770455707,4.138757606144243,,151.35178594295425,17.330055323748002,104.55575802088487,32.201973104403315,67.56945792167893,30.09860440505397,,,,45.26110854515382,63.66815558495779,25.10421444043324,38.56394114452456,,,,,,4.236811777152816,3.770929198093717,4.593379567451647,1.6507789087054794,,1.7913737568358494,1.4123603580749564,,34.31092267402698,29.14116290974712,0.3622725999482621,14.961966714017983,14.140381581302853,15.99137050307938,8.168424818431712,37.6078431372549,0.014475866587906517,27.0
2017,3,1.5155032123044523,1.4115276059572583,1.623611269040931,1.0583365744635087,11.453264492036011,0.385621785533145,8.964863929132912,1.600215085574379,1.4804050140787028,5.572076471988039,2.0329570508782306,0.002895928142282104,104.23255813953489,0.7114184885478769,2.5099890451358333,,,,6.2708881636225975,2.8618626617570504,6.98230665217047,20.39738236096651,0.48192529323390143,1.7641390674611996,0.7360663066382944,4.000175984837081,,133.3453307082136,15.107312634649627,92.73559016159827,28.624988514786395,58.58513437131101,25.807003303087605,,,,41.955848783779444,59.383238518002734,22.932248319497262,36.450990198505465,,,,,,3.8551966871873624,3.285708820789209,4.219403218779433,1.849456612014157,,1.7835512904274964,1.3359191830824408,,34.28934804483617,28.779212539879456,0.37362577148836745,14.403326613485358,13.476484115481142,15.29595802488462,8.513518157874802,47.0,0.023397555897802316,20.0
2017,4,1.4168107989843968,1.3343829383426573,1.5142815876545639,1.0357880680805909,10.830396092132078,0.37731619386874793,8.256259547110721,1.6646114850972396,1.564124540973174,5.180840960327001,1.9007136059508898,0.0055858898708603675,77.02325581395348,0.9321546053502031,1.9950114474430736,,,,5.444660703051551,2.092923874032397,6.376815308401753,20.03799553213392,0.47116614756437364,1.7601251820578887,0.6286567632483949,3.5168672155310965,,119.56635754766332,14.278314514565105,78.92105515260316,25.844484015285758,46.782491145771644,26.571166694702434,,,,32.90265865579713,47.793741015065926,19.102186990955172,28.691554024110733,,,,,,3.3881633088842986,3.013432943954526,3.6588806084778622,1.570106751629308,,1.7745628689401771,1.2411681808914865,,24.599662368506458,20.7929434102026,0.37416060934918044,12.314247312304989,11.70017876688397,12.887940595974213,7.50103952943547,37.674418604651166,0.02908262727673138,29.0
2017,5,1.5123298299216834,1.4155653626961142,1.616304246890439,1.0337619953893504,11.386743127073341,0.43297193762584985,8.808570124145188,1.738035110907206,1.4125452557638345,5.448526933655665,1.8439298661294454,0.017044549676902616,96.55,0.8381774773056214,2.2345841856731563,,,,5.76039001362747,2.716046334273777,6.59856749093309,20.12537074066158,0.13169293800935164,1.8346619296845232,0.6742376690114558,3.957974954227758,,125.96118520526302,14.965266744665291,88.13751392301792,27.631822262307182,55.43432599870643,23.287344834077334,,,,39.788979645731374,56.1273461551019,22.422199286337484,33.70514686876439,,,,,,3.7869758609369324,3.173746740097104,4.099820456109325,1.7927587286125855,,1.8486217508319365,1.2890126777762159,,35.980282014204676,29.966254555222317,0.3521071050883749,13.309320573346037,12.334826559643997,14.171537539265238,7.816337179186767,44.81666666666667,0.009653111188214733,18.0
2017,6,1.4500775761862543,1.3540024671261426,1.5431799577041734,1.016916068279965,11.269581615688683,0.47065685744868146,8.478321923939816,1.925438372726153,1.3730675289526164,5.152164703253651,1.7496982607678435,0.023296218185107066,68.85925925925926,0.875365993268718,2.003041795256783,,,,5.442314460300669,2.474425712832774,6.3176804535693805,19.50144680826961,0.1568319730454293,1.6163845648300357,0.6261912973107627,3.9182726183831567,,125.09825166151201,14.535877011993867,81.54250271669859,26.893380144623475,51.617379397388795,29.38702382848327,,,,38.05592258257384,53.13839280435002,22.67704993479585,30.4613428695541,,,,,,3.541066147943362,3.0012032520347667,3.806753928137964,1.5946800519065971,,1.7529078354572454,1.210878906351884,,36.02673434223832,29.858069951480825,0.41022948686064575,12.015632267850313,11.249471169650487,12.719267068658919,7.233841349514502,32.2,0.018982153374169277,15.0
2017,7,1.2498135518721794,1.1976745087726397,1.325106158011208,0.9999109404925001,10.60279958108043,0.5132541940593853,7.909421090630156,1.7894196706342311,1.3712824794790945,4.378078639272191,1.3604537179735483,0.049898989898989894,64.26666666666667,0.645235724328436,1.6334268938388152,,,,5.127770202010757,2.045857287406608,5.773005926339195,19.29291754490902,0.1903479977849726,1.5859448406002634,0.9294402155273515,3.067272872426606,,101.52606146092913,13.234550307048147,66.6469547401704,21.63043972700946,39.9796917349022,22.029844992844684,,,,29.13351052334461,41.619526128208264,17.21919287652755,24.400333251680724,,,,,,2.7282069625735685,2.387380876829161,2.9002352663901405,1.2863083778777251,,1.6684372103415142,0.9157959521956615,,33.258337744046926,28.58068286079655,0.48416336483899697,9.690790238685862,9.222163741169082,10.137923269279392,6.190318354756233,35.46666666666667,0.11812856292920015,21.0
2017,8,1.3228982242212588,1.2825237820466826,1.410606783618279,1.0119503862018475,10.11825487101582,0.43489534952229125,8.219716450958492,1.0765019026412674,1.371744970937838,5.167133280608341,1.7630526614362079,0.008585858585858586,62.266666666666666,0.6077560075877751,2.203004003299347,,,,5.672569114068897,2.394372229933008,6.280325121656672,19.6323275506952,0.18912005822284567,1.7432127858134179,0.6660476210182426,3.681944656602167,,114.95446460873308,13.957370232062564,85.12750143075773,26.058806242281094,54.45930325034716,16.244962441509397,,,,37.446746131241476,52.93085546952281,21.387959034212503,31.542896435310315,,,,,,3.0975175732810714,2.8383341376961737,3.3484692759640766,1.5804959862934516,,1.7367482625102846,1.1175449901048669,,30.60971344525858,26.995349213868504,0.23524552498275836,12.16103194341224,11.616776187516045,12.905613099314438,7.827987384566501,29.583333333333332,0.040374269462754346,12.0
2017,9,1.4929831058620049,1.4282924046878867,1.5790725716962528,1.0588994873646635,10.598590599605245,0.41096201828324436,8.77874272691286,1.0995466755966588,1.3317138293839295,5.506485020058266,2.281453109614531,0.003928497907088451,125.15384615384616,0.4592003151335552,2.0452176619522744,,,,5.480121821901719,2.449282287243762,5.939322137035272,19.98816819573764,0.24856078485498592,1.3368554664183248,0.5138853843793366,3.8400205013826256,,104.78861868801326,12.019223808844886,77.22180627268595,25.053492071571142,48.450853507163615,15.960151736749687,,,,34.44799708249361,48.65481157988711,19.982412791146416,28.672398788740722,,,,,,3.2746538611738436,2.8812902056030842,3.5576409049149325,1.7399025554192717,,1.7940883183941818,1.131128470272137,,28.621703483749254,24.61981927925506,0.252918477383821,11.482390627058585,10.81710806150344,12.219207403829056,7.098328075095738,58.34615384615385,0.018232197139778136,13.0
2017,10,1.4225291982222332,1.3331555703513385,1.5061733869525924,1.010406797562846,11.552374596490449,0.5590067977750062,8.384730442830362,2.207225905339037,1.380692590890131,4.952107048471506,1.565050747833897,0.028335221008800426,47.8,1.0104063687335354,1.9233988812400846,,,,5.332110559361703,2.625289158934802,6.342516928095239,19.41753804662013,0.12814201565295177,1.5227697987661548,0.6309782090086312,4.060626904667504,,124.2975771522564,15.800744810882858,81.34649357751523,24.84461905625315,50.965610998009694,27.641989630457694,,,,36.37452720386739,51.6058537795951,20.69831693163702,30.907536847958063,,,,,,3.39960093632114,2.9206013444951227,3.6420668172129638,1.45692256784413,,1.7771403869683007,1.1512130167002836,,37.90987944580644,31.256813917735844,0.41906658772594046,11.704849435544906,11.047680570105623,12.385261815903203,7.097311368524558,22.8,0.012245608660451617,19.0
2017,11,1.382043879309001,1.3172472415847962,1.4787039868033731,1.0324336254662385,11.201911557722767,0.5960366038894593,8.680142120198719,1.561618635320687,1.4786075852425824,4.926230017861059,1.7165243730784738,0.02212668175716063,91.72413793103448,0.8557278271469528,2.23391390657805,,,,5.664123079722669,2.5391723967952133,6.519850906869623,20.333224490913558,0.13693251029400924,1.82338468596935,0.8007462105034129,3.7587875001028506,,122.29902510080835,15.927937204799363,86.25978709433194,27.31686864506113,54.29411355385614,20.63256471260387,,,,38.13482745053713,53.408938867561226,21.688413603008193,31.72052526455303,,,,,,3.3841110318150727,2.8996575251483665,3.617346623767301,1.6076889975303388,,1.810425738890895,1.126503227303365,,35.94655486603551,30.477432509528754,0.31250218517039674,12.128548417035683,11.370751497356059,12.75252282096938,7.423094591635446,44.10344827586207,0.012259507203802544,33.0
2017,12,1.3903962350783505,1.320908697780939,1.4835744670043198,1.0305763277555704,10.815963598152264,0.5136549307170405,8.418033812358477,1.5027387289158405,1.3948944508473915,5.067451680719151,1.7290677680608824,0.0018939393939393936,106.93181818181819,0.7308937666348697,2.1363045019540396,,,,5.530106455343315,2.5181311067565364,6.261000221978184,20.156314923476643,0.21423125204998816,1.8043244326124244,0.684341231564464,3.558103305751307,,118.74327595023541,14.642033065826144,83.49788390359241,27.195524012676575,51.25883925485746,20.94582597604666,,,,36.22178128871995,51.1770599346297,20.74500227836342,30.43205765626628,,,,,,3.4510448973552754,2.9312582919782897,3.7389409940623866,1.7634895398051045,,1.836925384497295,1.1281219847516204,,32.18645684379121,27.68940695727537,0.3432325437780983,12.170399375602322,11.333245418383568,12.86548909186982,7.370169841064283,53.70454545454545,0.0608031477737746,16.0
2018,1,1.5432375478808753,1.4367965898890624,1.6424144747809872,1.0708739482592466,10.707372479939142,0.3431290947613147,8.909214432370552,1.1141992968710037,1.3990240879000122,6.076093624524357,2.1564476125528818,0.01473697698040599,174.3846153846154,0.7355511941462977,2.642829138622515,,,,6.064905091668398,2.713836805413587,6.800456285814694,21.13327714477335,0.09330425211017047,2.2631329643489946,0.8102377899962249,3.6337812793593054,,121.87734861377936,13.510355556101839,93.16932966273734,30.34822207170249,59.47771333362898,15.581032387397086,,,,41.63249023824417,57.909620465219554,23.464092240767737,34.445528224451806,,,,,,4.0081984349340996,3.1605448717103286,4.320430349725245,2.164867913151539,,1.9126479232317923,1.2692426104290266,,33.0034410218148,27.72740455626688,0.2527663103996914,14.503828403402823,13.104149667159225,15.38007582942274,8.568513009927631,83.54945054945055,0.05817266185048355,25.0
2018,2,1.4141626705492745,1.3230717372772254,1.4872639711697337,1.0141202874406057,11.390845823406686,0.5102813347909809,8.318603142402026,2.1462844290871157,1.301081735224608,5.06050092404901,1.581664239157237,0.03416944616717637,58.81481481481482,0.9172175323132176,1.8462086865819374,,,,5.31513009168463,2.7392809797815527,6.232347623997842,19.559981273119536,0.14538884008766834,1.5594547493426487,0.6373993700593704,3.890104664508158,,119.94409617120878,14.727093338780232,79.0119219493454,24.189844593733255,49.205622927976286,26.591838596418537,,,,35.63656872050771,50.559883571031115,20.13902593346245,30.420857637568655,,,,,,3.39495014184793,2.8877596359499758,3.6287614141714046,1.517671772895221,,1.7386558315191074,1.0932389300565897,,38.29421019892779,32.1766049526484,0.4360328780235297,11.77822936897375,11.059830843435432,12.464559028580268,7.132686007606058,30.074074074074073,0.04888766985919273,20.0
2018,3,1.4301198075404564,1.349530399336584,1.5085270999427935,1.055745471652546,10.62913293481798,0.5300058308911876,8.532846126079033,1.201250499529311,1.3596356821964242,5.274119484630446,1.6850786801953221,0.0036555871150710005,148.22727272727272,0.6532952101031034,2.4797206345486673,,,,5.229856263658341,2.5027702103404024,5.883151473761445,19.551409129145334,0.10971902587065059,1.6265281877426425,0.6305268336595501,3.5163774264886003,,106.13141138676087,13.122430466796862,78.44792358924714,26.498443691097677,49.165949405839406,14.908000386508883,,,,35.301329458165405,48.99317440759585,20.34724511609402,28.645929291501854,,,,,,3.506751165763903,2.821124888491806,3.7443475119090506,1.9607549309980608,,1.7838645127539807,1.0233763576644619,,33.47737104791972,29.425754337216834,0.34443084437135635,11.93452727844709,10.816250278680737,12.619062223363887,7.3718683709056965,80.0,0.13160416891558813,15.0
2018,4,1.4669150805218985,1.3875975259219515,1.542900348831304,1.059807563678718,11.641047148399451,0.5928720578323349,9.184750995229113,1.5447275781552825,1.2783565430134838,5.3951700256452515,1.555816624246496,0.02221694879502188,137.37142857142857,0.6928227030003716,2.438062691530842,,,,5.21807390815913,2.5135930499703423,5.910896611159504,19.93674689293352,0.08615691037473501,1.84257989120621,0.8250442408581946,3.1571155687203643,,106.92690535490476,12.864331552804758,77.57135308012963,25.3761778449775,49.328008429423996,16.799480743201674,,,,35.24829783983331,48.99808047805736,20.17959741447825,28.818483063579112,,,,,,3.562720495087966,2.839078310532882,3.7943984377871436,1.9922274643840443,,1.7149508233806947,1.0720745822406956,,33.9049926182441,29.01756985467227,0.3754192611824275,12.082938153537606,10.93545041356106,12.759044474445314,7.367011170841883,72.54285714285714,0.12801203553556623,18.0
2018,5,1.4676722834600364,1.4248002846036008,1.5689044297351231,1.0622929879222023,11.852771146861546,0.6047456380743697,9.168818081041254,1.7530750204321757,1.282751839357135,5.479743255998051,2.098843083092022,0.005981674619782037,108.68181818181819,0.4654986650307506,2.1875089175836826,,,,5.0959818471944995,2.4750912785014587,5.561480512225253,19.54807378672214,0.3373042681858945,1.2752209276182624,0.4686360854828217,3.4803192309382722,,107.20209080825106,12.766729691562217,72.81059762268784,23.785462694629896,45.71794224861463,21.86876590339992,,,,33.88530720805808,47.78282762754761,19.418215779020326,28.364611848527293,,,,,,3.238854630290851,2.875047480589434,3.493214870539184,1.7446974834370215,,1.6394917549754355,1.0940025902563686,,31.848764931173097,27.064619849242252,0.4047592662506672,11.209709332589185,10.615110986303733,11.886963663774287,6.842506743834196,52.63636363636363,0.04033561915725063,12.0
2018,6,1.6731034422566677,1.5459816094896737,1.7961096176821978,1.1220150816925014,10.978569295101549,0.2490457571102733,9.52615876507006,0.8313782991202348,1.3485624292075904,6.845109117286536,2.3630322037580105,0.007761951310338408,212.8709677419355,0.7007401200949589,3.395729569116668,,,,6.688420301323525,3.16400661763565,7.389160421418485,22.314258173129144,0.13450557805396512,2.2478374373535663,0.6400429021396766,4.366774503871278,,131.34071222982513,13.659864291920748,103.1761455763472,32.94819256311193,67.18712615789231,14.78369621716396,,,,47.571442148055056,65.86860831820509,26.22014839252743,39.648459925677656,,,,,,4.748370319942902,3.622937807413614,5.097085971077907,2.6304287110738733,,1.9228323946065888,1.3896530590078982,,34.682103775853776,29.28508200282395,0.1906332768933576,16.89194702400347,15.04693779189746,18.013490317925797,9.852910828717283,104.06451612903226,0.012139872801491352,14.0
2018,7,1.3583266772950542,1.3241408565020905,1.3946125805452432,1.026525458668316,9.285772760725768,0.4646881639418127,7.404142163244885,0.9096765899342191,1.4740003630372938,5.516363794321558,2.1268530498323734,0.017006802721088433,69.47619047619048,0.9095315425479071,2.2065015945240396,,,,6.658969459660524,2.770371073735183,7.568501002208432,22.773243118353133,0.35552708324159016,1.593999073579459,0.5812316194420352,5.037743225945349,,130.89139807039243,18.852330876529237,91.36749776199687,31.79326447484895,52.68389777495262,21.100019321923348,,,,38.25487931217145,54.60158323430383,22.20558493865382,32.39599829564999,,,,,,3.43490075588981,3.0978551295584693,3.6527917839118635,1.6433649430000603,,1.815225855094829,1.083864454872858,,29.631672424418998,26.51232488343556,0.22574461229201948,13.096440011411264,12.587831820660215,13.617936653661994,8.635193224020071,38.80952380952381,0.030294152777110128,17.0
2018,8,1.19882498453927,1.1962275819418675,1.2014223871366725,0.9974025974025975,7.979437229437232,0.3829004329004329,6.3317872603586896,0.7255565862708719,1.5580086580086585,5.398763141620285,2.482050092764379,0.0,38.285714285714285,0.8452999381570813,1.6382034632034637,,,,8.135683364254792,3.031493506493507,8.980983302411875,23.454931972789115,0.41567717996289427,1.111162646876933,0.2738249845392703,7.180318491032777,,124.86632653061227,20.598639455782315,86.98874458874457,34.207591218305495,45.727411873840445,17.29712430426716,,,,35.0656153370439,49.7150432900433,21.176329622758196,28.53871366728509,,,,,,2.6566790352504634,2.646289424860853,2.7866883116883114,1.3363017934446504,,1.6860698824984535,0.851638837353123,,28.310683364254793,25.9226035868893,0.21242764378478665,12.117393320964748,12.107003710575137,12.328880643166356,9.520964749536178,30.428571428571427,0.05441958237463078,14.0
2018,9,1.2165289802789798,1.177873977873978,1.2582924482924485,1.007707431457431,9.620281385281388,0.49504329004329,7.381760461760464,1.346053992303992,1.273675444925445,4.301699735449735,1.3786531986531987,0.020634920634920634,88.1,0.5145815295815296,1.5603090428090431,,,,4.920716690716691,2.287275733525733,5.435298220298219,18.624385521885518,0.16165644540644544,1.2057984607984606,0.6925607263107262,3.3752825877825883,,88.03359187109186,12.012293169793171,61.36045875420873,21.434689153439155,36.1211598124098,14.89379268879269,,,,26.496075036075034,37.41374458874459,15.989300144300142,21.424444444444447,,,,,,2.587996031746032,2.2499104136604124,2.7406806156806156,1.4732178932178932,,1.6392718855218853,0.7450174362674362,,34.15625300625301,30.73679052429053,0.3976874639249638,8.885557960557957,8.381930014430015,9.261972703222701,6.112893819143817,52.8,0.16678697490208735,9.0
2018,10,1.2055171163974532,1.1613772855967046,1.2534668786422278,0.9671576557957268,9.497568383943433,0.5107417096954293,7.273440655756952,1.3844343206930367,1.216899655268683,3.991533818657404,1.2679004924179738,0.003948084899610765,257.65625,0.45419031932076087,1.6164493614267017,,,,3.9293314400009254,1.7561847347032928,4.383521759321686,17.150114841091817,0.10640327272827972,1.015764934744103,0.5315105579502932,2.7298429938990116,,115.9848661163974,9.639168620942817,82.68046510481048,49.85526661923148,61.428627875635016,23.815010232216217,,,,53.75598350246046,63.34577950243267,45.53994493543939,17.805834566993312,,,,,,2.4406564111115365,2.095088939598528,2.5841926520631806,1.4439552290822542,,1.5863785966194337,0.7170195307647766,,29.699369411362746,25.210131402574614,0.4426387312270875,7.632176346902167,7.0677014773994395,7.987089174040024,5.115603951229755,81.21875,0.20012745398079157,12.0
2018,11,1.2010536565415195,1.1529588312908003,1.230937059638763,1.0103760849111867,10.253796568993911,0.5561343208220241,7.663637655276278,1.6453601669702982,1.2450132063645103,4.173399253002963,1.2602993522295116,0.060691080394841945,85.73913043478261,0.49594987537622437,1.474618128148748,,,,5.153202660068559,2.510720042929709,5.6491525354447845,19.405421404925654,0.2197170034724467,1.4839593651418783,1.0567505934650783,2.888725573365382,,97.07187400364819,13.11927091062887,64.7459629962349,20.28620991820906,39.38749726350448,19.5464452288214,,,,28.87741725844696,40.979421374567096,16.621372819546806,24.35804855502027,,,,,,2.5905948400658207,2.199640865362141,2.716250423843269,1.290223343511705,,1.5797219773839968,0.724247531890603,,33.65788036273133,29.44621587269959,0.47123615842992683,9.371969559842407,8.88595952005723,9.767758094126515,6.13166537871439,48.869565217391305,0.19431826724340145,11.0
2018,12,1.3136480116690166,1.2478952535248475,1.360653692998182,1.0396042982634124,9.624749177493957,0.4381089305155414,7.55760366430198,1.242765148650266,1.3000438169192903,4.684615845003942,1.553639680974705,0.006693128885695607,128.9142857142857,0.5474690552929304,1.9957799759326658,,,,5.027917720117996,2.1856645844213074,5.575386775410925,18.74742330275518,0.15941786068306088,1.2862716291068776,0.521873006437112,3.607824279183875,,89.94070227381285,11.75966927900199,65.15724368436332,22.82457736057368,39.5096268007461,13.182749838057784,,,,28.96565899231316,40.51041226142652,17.38743293828077,23.122979323145742,,,,,,2.8944479435854293,2.442631056604526,3.052568236193511,1.7012773031620716,,1.6566632322008554,0.8453971147792118,,29.697726096157748,26.185667619743395,0.3985360668949921,9.967700232741294,9.212265380491516,10.437311027155213,6.719704113122397,75.74285714285715,0.18678700961265787,17.0
2019,1,1.3974161533530485,1.3504409332086893,1.4827548017318009,1.0378488210885306,11.258118097936233,0.6106062059327604,8.407926762647257,1.9153479890115315,1.257929635532995,5.020893006543048,1.650111335194825,0.006700137998244312,79.86868686868686,0.660706038179912,1.8500523502462962,,,,5.019053307481877,2.3936997477659956,5.679759345661793,19.042966394999485,0.22209252069079757,1.5045658466686942,0.557157733041635,3.3959432452606646,,108.28822318643878,13.94090011009378,72.15195274618719,23.266509081630986,44.7996755554364,22.55957072098992,,,,32.157525095874604,45.36129933662919,18.571582476271765,26.789716860357395,,,,,,3.0323906087963515,2.7051590624400483,3.2471978029171944,1.6002266980049664,,1.6504576692923631,0.9760936790463253,,32.27187723719706,28.302687195703705,0.38349035667695763,10.523904249154523,10.035398541494082,11.116245421480356,6.670347879628729,43.22222222222222,0.07956758916556561,15.0
2019,2,1.5188746566606055,1.4162530005178677,1.593301855645164,1.0715075435240673,13.324551868206642,0.6241689194341349,10.946492852687724,1.4159896297632122,1.3473341034812252,6.431094749293954,1.87778441366289,0.07574592974684773,164.20833333333334,0.9156326554582367,3.157728756732419,,,,6.79847419749527,3.3047050507608478,7.714106852953507,22.876923602367565,0.10452793204792739,2.778864107533177,1.3311182761769433,3.49959653719546,,140.72182847552895,16.25023780662867,104.81913491825965,32.53141346362736,67.83201889288601,20.124546072798463,,,,46.84194856902408,65.08401404694268,26.032438158407853,39.05157588853485,,,,,,4.311027912269313,3.2615129816534245,4.572198266345801,2.1635896802435965,,1.7660498795499118,1.2481297724853315,,37.23423603943457,31.454123575094695,0.3071606151908958,16.058196378226558,14.460474838861387,17.01912875971063,9.43601575885109,79.58333333333333,0.04627082835813192,14.0
2019,3,1.4287629163160758,1.3400587175914256,1.5080008017523256,1.0441907267908839,10.950548090522219,0.40843068108013786,8.678167020607496,1.4774265338517567,1.3173742272030327,5.6261126845573015,1.6699870982403415,0.019791633695797107,128.64102564102564,0.5786279531762644,2.680342103818415,,,,6.099134731178236,2.7904563312823725,6.677762684354501,20.559523641822448,0.22350503391080914,2.197888369467182,0.7931670911307664,3.4632021898457412,,122.79331689181963,13.909022558195021,89.43640755938748,26.966234930296206,58.59171252310458,19.774754627199304,,,,39.96236705299738,55.77511228639773,22.13582914100223,33.63928314539552,,,,,,3.7690418631550076,3.0471392849910885,4.0305844280774545,1.9635056093422163,,1.7772946536057022,1.1284549253601452,,33.08906602933473,28.476501716162968,0.35374311554412197,13.794596898888958,12.613776734261878,14.605290397226359,8.358136879418401,64.3076923076923,0.07400339156603429,17.0
2019,4,1.4112184720543393,1.3429570156917383,1.4838820442691816,1.0452569061506085,11.000359123971842,0.5782000777340078,8.823208424190593,1.203954698739274,1.3234531074332572,5.215969513459889,1.5293962163430184,0.0025670519582538433,129.21875,0.5284436040552688,2.8042918902622627,,,,5.674171524227672,2.7445910805600775,6.2026151282829405,19.367411118667015,0.10731112532386446,1.9098708739222368,0.634517760174867,3.550915368861971,,117.20995803627855,14.587851129232861,88.48546901106006,27.972981441079984,58.07272344021388,14.589066937788214,,,,40.972288447146646,55.9543574428204,22.850330816873175,33.10402662594723,,,,,,3.4939636785352817,2.8773276912095254,3.7165137632290364,1.880886236649236,,1.7380790643994368,1.0430684173333022,,34.946485314057945,30.866042336175603,0.3331556871050186,12.657188442352709,11.569261906010185,13.381755352536382,7.897305729562039,69.5,0.12409383659063614,12.0
2019,5,1.3320936315162564,1.2656853064233284,1.3920252405725104,1.040957668927023,10.062323697433195,0.508877685762068,7.79734338156163,1.3936591706424861,1.2442431743631672,4.558088716100222,1.3903345451524851,0.0024865923792344313,135.52631578947367,0.5038095932468151,1.9311579269348176,,,,4.484251730345033,2.115210626875564,4.988061323591848,18.133660690306044,0.11431317146784509,1.2396280767852965,0.5679361736773904,3.066183901661317,,83.57502043499382,10.42115008853904,59.90607722834187,20.68331751999634,37.09203025400987,13.428295881871465,,,,27.372502529737705,38.05083916554919,16.191995071128133,21.858844094421038,,,,,,2.9323210945959324,2.3746133141676884,3.0950675596898773,1.7434637488552496,,1.6563235708088877,0.8038557103391984,,31.102704562537603,27.040069911348425,0.44110892531159923,9.473164236641653,8.586016340799356,9.961641833834733,6.10572517962838,79.3157894736842,0.2106082005561985,13.0
2019,6,1.6715031883323177,1.5269773597181522,1.7737860755170838,1.108177414942652,11.291215135992683,0.3323455102541307,9.42708937234332,1.141241527716103,1.3018532659702844,6.886249694377436,2.213600879659379,0.004390187851945162,185.1875,0.942868870680798,3.941378771281905,,,,5.980089045373922,3.119648354501365,6.922957916054719,21.509067747852242,0.2683564471765251,2.121938031850551,0.5454424149560128,3.9872210220716298,,130.70693809414672,13.419414094819803,98.99901371460705,31.26010922640587,65.62461188647005,18.67138343819266,,,,45.153725190207126,62.232442490547704,25.063980290406203,37.168462200141505,,,,,,4.5515861112340446,3.6020661458817798,4.878686755238521,2.4114563896886896,,1.7842239915221774,1.3138959532483871,,33.01228848443947,27.517661356633823,0.2550610474537347,15.82028351404485,14.258931166028924,16.863205978203975,9.164426010498316,94.65625,0.04326693563584809,18.0
