,,Java,Classes,LOC,PL,RFC,CLOC,CBO,NOC,LCOM,WMC,Readability,DIT,questions
2017,10,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2017,11,0.7658536585365855,0.7658536585365855,0.0,0.0,0.19772839506172832,0.19923140711256312,0.45761411584196254,0.0,0.15002343621059616,0.421935483870968,0.19768755913139888,0.35636363636365265,0.0
2017,12,1.0,1.0,0.3223457916746049,0.11933299218973548,0.0,0.0119411472030699,1.0,0.0,0.0,0.7915632754342438,0.29653133869709836,0.0,0.0
2018,1,1.0,1.0,0.3223457916746049,0.11933299218973548,0.0,0.0119411472030699,1.0,0.0,0.0,0.7915632754342438,0.29653133869709836,0.0,0.0
2018,2,1.0,1.0,0.3223457916746049,0.11933299218973548,0.0,0.0119411472030699,1.0,0.0,0.0,0.7915632754342438,0.29653133869709836,0.0,0.0
2018,3,1.0,1.0,0.3223457916746049,0.11933299218973548,0.0,0.0119411472030699,1.0,0.0,0.0,0.7915632754342438,0.29653133869709836,0.0,0.0
2018,4,1.0,1.0,0.3223457916746049,0.11933299218973548,0.0,0.0119411472030699,1.0,0.0,0.0,0.7915632754342438,0.29653133869709836,0.0,0.0
2018,5,1.0,1.0,0.3223457916746049,0.11933299218973548,0.0,0.0119411472030699,1.0,0.0,0.0,0.7915632754342438,0.29653133869709836,0.0,0.0
2018,6,1.0,1.0,0.3223457916746049,0.11933299218973548,0.0,0.0119411472030699,1.0,0.0,0.0,0.7915632754342438,0.29653133869709836,0.0,0.0
2018,7,1.0,1.0,0.3223457916746049,0.11933299218973548,0.0,0.0119411472030699,1.0,0.0,0.0,0.7915632754342438,0.29653133869709836,0.0,0.25
2018,8,1.0,1.0,0.3223457916746049,0.11933299218973548,0.0,0.0119411472030699,1.0,0.0,0.0,0.7915632754342438,0.29653133869709836,0.0,0.25
2018,9,1.0,1.0,0.3223457916746049,0.11933299218973548,0.0,0.0119411472030699,1.0,0.0,0.0,0.7915632754342438,0.29653133869709836,0.0,0.25
2018,10,1.0,1.0,0.3223457916746049,0.11933299218973548,0.0,0.0119411472030699,1.0,0.0,0.0,0.7915632754342438,0.29653133869709836,0.0,0.25
2018,11,1.0,1.0,0.3223457916746049,0.11933299218973548,0.0,0.0119411472030699,1.0,0.0,0.0,0.7915632754342438,0.29653133869709836,0.0,0.25
2018,12,1.0,1.0,0.3223457916746049,0.11933299218973548,0.0,0.0119411472030699,1.0,0.0,0.0,0.7915632754342438,0.29653133869709836,0.0,0.25
2019,1,1.0,1.0,0.3223457916746049,0.11933299218973548,0.0,0.0119411472030699,1.0,0.0,0.0,0.7915632754342438,0.29653133869709836,0.0,0.25
2019,2,1.0,1.0,0.3223457916746049,0.11933299218973548,0.0,0.0119411472030699,1.0,0.0,0.0,0.7915632754342438,0.29653133869709836,0.0,0.25
2019,3,1.0,1.0,0.3223457916746049,0.11933299218973548,0.0,0.0119411472030699,1.0,0.0,0.0,0.7915632754342438,0.29653133869709836,0.0,0.25
2019,4,1.0,1.0,0.3223457916746049,0.11933299218973548,0.0,0.0119411472030699,1.0,0.0,0.0,0.7915632754342438,1.0,0.0,0.25
2019,5,1.0,1.0,0.3223457916746049,0.11933299218973548,0.0,0.0119411472030699,1.0,0.0,0.0,0.7915632754342438,1.0,0.0,0.25
2019,6,1.0,1.0,0.3223457916746049,0.11933299218973548,0.0,0.0119411472030699,1.0,0.0,0.0,0.7915632754342438,1.0,0.0,0.75
2019,7,1.0,1.0,0.3223457916746049,0.11933299218973548,0.0,0.0119411472030699,1.0,0.0,0.0,0.7915632754342438,1.0,0.0,0.75
2019,8,1.0,1.0,0.3223457916746049,0.11933299218973548,0.0,0.0119411472030699,1.0,0.0,0.0,0.7915632754342438,1.0,0.0,1.0
2019,9,1.0,1.0,0.3223457916746049,0.11933299218973548,0.0,0.0119411472030699,1.0,0.0,0.0,0.7915632754342438,1.0,0.0,1.0
2019,10,1.0,1.0,0.3223457916746049,0.11933299218973548,0.0,0.0119411472030699,1.0,0.0,0.0,0.7915632754342438,1.0,0.0,1.0
2019,11,1.0,1.0,0.3223457916746049,0.11933299218973548,0.0,0.0119411472030699,1.0,0.0,0.0,0.7915632754342438,1.0,0.0,1.0
2019,12,1.0,1.0,0.3223457916746049,0.11933299218973548,0.0,0.0119411472030699,1.0,0.0,0.0,0.7915632754342438,1.0,0.0,1.0
2020,1,1.0,1.0,0.46449523160079836,0.20005429468560765,0.0,0.0,1.0,0.0,0.01109093909886151,1.0,0.9854465947352329,0.0,1.0
2020,2,1.0,1.0,0.46449523160079836,0.20005429468560765,0.0,0.0,1.0,0.0,0.01109093909886151,1.0,0.9854465947352329,0.0,1.0
2020,3,1.0,1.0,0.3223457916746049,0.11933299218973548,0.0,0.0119411472030699,1.0,0.0,0.0,0.7915632754342438,0.9854465947352329,0.0,1.0
2020,4,1.0,1.0,0.3223457916746049,0.11933299218973548,0.0,0.0119411472030699,1.0,0.0,0.0,0.7915632754342438,0.9854465947352329,0.0,1.0
2020,5,1.0,1.0,0.3223457916746049,0.11933299218973548,0.0,0.0119411472030699,1.0,0.0,0.0,0.7915632754342438,0.9854465947352329,0.0,1.0
2020,6,1.0,1.0,0.3223457916746049,0.11933299218973548,0.0,0.0119411472030699,1.0,0.0,0.0,0.7915632754342438,0.9854465947352329,0.0,1.0
2020,7,1.0,1.0,0.3223457916746049,0.11933299218973548,0.0,0.0119411472030699,1.0,0.0,0.0,0.7915632754342438,0.9854465947352329,0.0,1.0
2020,8,1.0,1.0,0.46449523160079836,0.20005429468560765,0.0,0.0,1.0,0.0,0.01109093909886151,1.0,0.9854465947352329,0.0,1.0
2020,9,1.0,1.0,0.46449523160079836,0.20005429468560765,0.0,0.0,1.0,0.0,0.01109093909886151,1.0,0.9854465947352329,0.0,1.0
