,,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,numberJavaFiles,readability,questions
2018,4,5.721918665375993e-15,5.721918665375993e-15,0.0,0.0,0.0,4.945807357040257e-17,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.9999999999999993,1.0,1.0,0.0,4.945807357040257e-17,0.9999999999999997,1.0,0.9999999999999992,0.9999999999999994,0.9999999999999993,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999994,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.149853833811708e-14,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2018,5,5.721918665375993e-15,5.721918665375993e-15,0.0,0.0,0.0,4.945807357040257e-17,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.9999999999999993,1.0,1.0,0.0,4.945807357040257e-17,0.9999999999999997,1.0,0.9999999999999992,0.9999999999999994,0.9999999999999993,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999994,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.149853833811708e-14,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2018,6,5.721918665375993e-15,5.721918665375993e-15,0.0,0.0,0.0,4.945807357040257e-17,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.9999999999999993,1.0,1.0,0.0,4.945807357040257e-17,0.9999999999999997,1.0,0.9999999999999992,0.9999999999999994,0.9999999999999993,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999994,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.149853833811708e-14,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2018,7,5.721918665375993e-15,5.721918665375993e-15,0.0,0.0,0.0,4.945807357040257e-17,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.9999999999999993,1.0,1.0,0.0,4.945807357040257e-17,0.9999999999999997,1.0,0.9999999999999992,0.9999999999999994,0.9999999999999993,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999994,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.149853833811708e-14,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2018,8,5.721918665375993e-15,5.721918665375993e-15,0.0,0.0,0.0,4.945807357040257e-17,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.9999999999999993,1.0,1.0,0.0,4.945807357040257e-17,0.9999999999999997,1.0,0.9999999999999992,0.9999999999999994,0.9999999999999993,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999994,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.149853833811708e-14,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2018,9,5.721918665375993e-15,5.721918665375993e-15,0.0,0.0,0.0,4.945807357040257e-17,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.9999999999999993,1.0,1.0,0.0,4.945807357040257e-17,0.9999999999999997,1.0,0.9999999999999992,0.9999999999999994,0.9999999999999993,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999994,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.149853833811708e-14,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2018,10,5.721918665375993e-15,5.721918665375993e-15,0.0,0.0,0.0,4.945807357040257e-17,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.9999999999999993,1.0,1.0,0.0,4.945807357040257e-17,0.9999999999999997,1.0,0.9999999999999992,0.9999999999999994,0.9999999999999993,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999994,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.149853833811708e-14,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2018,11,5.721918665375993e-15,5.721918665375993e-15,0.0,0.0,0.0,4.945807357040257e-17,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.9999999999999993,1.0,1.0,0.0,4.945807357040257e-17,0.9999999999999997,1.0,0.9999999999999992,0.9999999999999994,0.9999999999999993,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999994,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.149853833811708e-14,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2018,12,5.721918665375993e-15,5.721918665375993e-15,0.0,0.0,0.0,4.945807357040257e-17,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.9999999999999993,1.0,1.0,0.0,4.945807357040257e-17,0.9999999999999997,1.0,0.9999999999999992,0.9999999999999994,0.9999999999999993,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999994,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.149853833811708e-14,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2019,1,5.721918665375993e-15,5.721918665375993e-15,0.0,0.0,0.0,4.945807357040257e-17,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.9999999999999993,1.0,1.0,0.0,4.945807357040257e-17,0.9999999999999997,1.0,0.9999999999999992,0.9999999999999994,0.9999999999999993,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999994,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.149853833811708e-14,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2019,2,5.721918665375993e-15,5.721918665375993e-15,0.0,0.0,0.0,4.945807357040257e-17,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.9999999999999993,1.0,1.0,0.0,4.945807357040257e-17,0.9999999999999997,1.0,0.9999999999999992,0.9999999999999994,0.9999999999999993,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999994,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.149853833811708e-14,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2019,3,5.721918665375993e-15,5.721918665375993e-15,0.0,0.0,0.0,4.945807357040257e-17,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.9999999999999993,1.0,1.0,0.0,4.945807357040257e-17,0.9999999999999997,1.0,0.9999999999999992,0.9999999999999994,0.9999999999999993,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999994,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.149853833811708e-14,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2019,4,5.721918665375993e-15,5.721918665375993e-15,0.0,0.0,0.0,4.945807357040257e-17,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.9999999999999993,1.0,1.0,0.0,4.945807357040257e-17,0.9999999999999997,1.0,0.9999999999999992,0.9999999999999994,0.9999999999999993,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999994,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.149853833811708e-14,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2019,5,5.721918665375993e-15,5.721918665375993e-15,0.0,0.0,0.0,4.945807357040257e-17,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.9999999999999993,1.0,1.0,0.0,4.945807357040257e-17,0.9999999999999997,1.0,0.9999999999999992,0.9999999999999994,0.9999999999999993,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999994,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.149853833811708e-14,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2019,6,5.721918665375993e-15,5.721918665375993e-15,0.0,0.0,0.0,4.945807357040257e-17,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.9999999999999993,1.0,1.0,0.0,4.945807357040257e-17,0.9999999999999997,1.0,0.9999999999999992,0.9999999999999994,0.9999999999999993,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999994,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.149853833811708e-14,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2019,7,5.721918665375993e-15,5.721918665375993e-15,0.0,0.0,0.0,4.945807357040257e-17,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.9999999999999993,1.0,1.0,0.0,4.945807357040257e-17,0.9999999999999997,1.0,0.9999999999999992,0.9999999999999994,0.9999999999999993,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999994,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.149853833811708e-14,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2019,8,5.721918665375993e-15,5.721918665375993e-15,0.0,0.0,0.0,4.945807357040257e-17,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.9999999999999993,1.0,1.0,0.0,4.945807357040257e-17,0.9999999999999997,1.0,0.9999999999999992,0.9999999999999994,0.9999999999999993,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999994,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.149853833811708e-14,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2019,9,5.721918665375993e-15,5.721918665375993e-15,0.0,0.0,0.0,4.945807357040257e-17,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.9999999999999993,1.0,1.0,0.0,4.945807357040257e-17,0.9999999999999997,1.0,0.9999999999999992,0.9999999999999994,0.9999999999999993,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999994,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.149853833811708e-14,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019,10,5.721918665375993e-15,5.721918665375993e-15,0.0,0.0,0.0,4.945807357040257e-17,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.9999999999999993,1.0,1.0,0.0,4.945807357040257e-17,0.9999999999999997,1.0,0.9999999999999992,0.9999999999999994,0.9999999999999993,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999994,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.149853833811708e-14,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019,11,5.721918665375993e-15,5.721918665375993e-15,0.0,0.0,0.0,4.945807357040257e-17,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.9999999999999993,1.0,1.0,0.0,4.945807357040257e-17,0.9999999999999997,1.0,0.9999999999999992,0.9999999999999994,0.9999999999999993,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999994,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.149853833811708e-14,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019,12,5.721918665375993e-15,5.721918665375993e-15,0.0,0.0,0.0,4.945807357040257e-17,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.9999999999999993,1.0,1.0,0.0,4.945807357040257e-17,0.9999999999999997,1.0,0.9999999999999992,0.9999999999999994,0.9999999999999993,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999994,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.149853833811708e-14,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020,1,5.721918665375993e-15,5.721918665375993e-15,0.0,0.0,0.0,4.945807357040257e-17,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.9999999999999993,1.0,1.0,0.0,4.945807357040257e-17,0.9999999999999997,1.0,0.9999999999999992,0.9999999999999994,0.9999999999999993,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999994,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.149853833811708e-14,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020,2,5.721918665375993e-15,5.721918665375993e-15,0.0,0.0,0.0,4.945807357040257e-17,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.9999999999999993,1.0,1.0,0.0,4.945807357040257e-17,0.9999999999999997,1.0,0.9999999999999992,0.9999999999999994,0.9999999999999993,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999994,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.149853833811708e-14,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020,3,5.721918665375993e-15,5.721918665375993e-15,0.0,0.0,0.0,4.945807357040257e-17,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.9999999999999993,1.0,1.0,0.0,4.945807357040257e-17,0.9999999999999997,1.0,0.9999999999999992,0.9999999999999994,0.9999999999999993,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999994,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.149853833811708e-14,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020,4,5.721918665375993e-15,5.721918665375993e-15,0.0,0.0,0.0,4.945807357040257e-17,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.9999999999999993,1.0,1.0,0.0,4.945807357040257e-17,0.9999999999999997,1.0,0.9999999999999992,0.9999999999999994,0.9999999999999993,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999994,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.149853833811708e-14,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020,5,5.721918665375993e-15,5.721918665375993e-15,0.0,0.0,0.0,4.945807357040257e-17,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.9999999999999993,1.0,1.0,0.0,4.945807357040257e-17,0.9999999999999997,1.0,0.9999999999999992,0.9999999999999994,0.9999999999999993,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999994,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.149853833811708e-14,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020,6,5.721918665375993e-15,5.721918665375993e-15,0.0,0.0,0.0,4.945807357040257e-17,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.9999999999999993,1.0,1.0,0.0,4.945807357040257e-17,0.9999999999999997,1.0,0.9999999999999992,0.9999999999999994,0.9999999999999993,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999994,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.149853833811708e-14,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020,7,5.721918665375993e-15,5.721918665375993e-15,0.0,0.0,0.0,4.945807357040257e-17,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.9999999999999993,1.0,1.0,0.0,4.945807357040257e-17,0.9999999999999997,1.0,0.9999999999999992,0.9999999999999994,0.9999999999999993,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999994,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.149853833811708e-14,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020,8,5.721918665375993e-15,5.721918665375993e-15,0.0,0.0,0.0,4.945807357040257e-17,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.9999999999999993,1.0,1.0,0.0,4.945807357040257e-17,0.9999999999999997,1.0,0.9999999999999992,0.9999999999999994,0.9999999999999993,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999994,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.149853833811708e-14,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020,9,5.721918665375993e-15,5.721918665375993e-15,0.0,0.0,0.0,4.945807357040257e-17,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.9999999999999993,1.0,1.0,0.0,4.945807357040257e-17,0.9999999999999997,1.0,0.9999999999999992,0.9999999999999994,0.9999999999999993,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999994,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.149853833811708e-14,1.0,1.0,1.0,1.0,1.0,1.0,1.0
