,,Java,Classes,LOC,PL,RFC,CLOC,CBO,NOC,LCOM,WMC,Readability,DIT,questions
2018,9,0.0,0.0,0.818957911693336,0.15709727831695705,0.0,0.0,0.0,0.0,1.0,0.9159978598180845,0.0,0.0,0.0
2018,10,0.10638297872340427,0.10638297872340423,0.9851668157361809,0.6626963040677118,0.65322324547476,0.5220864661654135,0.3085899513776344,0.0,0.5903536977491961,1.0,0.0,0.0,0.0
2018,11,0.2746615087040619,0.27466150870406186,0.28226373180837716,0.03555684562312344,0.5017518351621623,0.7121496924128495,0.3124154466426459,0.0,0.24602775871582713,0.34741696845884856,0.0,0.0,0.3333333333333333
2018,12,0.36170212765957444,0.36170212765957444,0.13615376535515206,0.06650414057991089,0.9933312162591359,0.9407894736842106,0.37471636952998366,0.0,0.08432003026290892,0.15730337078651746,0.0,0.0,0.3333333333333333
2019,1,0.43465045592705165,0.4346504559270516,0.0,0.0,0.9100394683119463,0.9882127807745422,0.5684761175384012,0.0,0.0,0.048083537650151144,0.0,0.0,0.3333333333333333
2019,2,0.5531914893617021,0.5531914893617021,0.345141593141252,0.19780039231430435,0.721244839631641,0.7691729323308263,0.6259967585089162,0.0,0.2096236050690371,0.21573033707865136,0.0,0.0,0.3333333333333333
2019,3,0.5531914893617021,0.5531914893617021,0.5105902901385811,0.47379047249067696,0.9026357573833075,0.9056390977443612,0.6788978930307954,0.0,0.2096236050690371,0.24269662921348367,0.0,0.0,0.3333333333333333
2019,4,0.5531914893617021,0.5531914893617021,0.568642464523608,0.5702530247853336,0.9933312162591359,0.9552631578947369,0.7185737439222054,0.0,0.2096236050690371,0.2516853932584275,0.0,0.0,0.3333333333333333
2019,5,0.5531914893617021,0.5531914893617021,0.6441102912241445,0.6606866675615728,0.9933312162591359,0.9811090225563905,0.7185737439222054,0.0,0.2096236050690371,0.30561797752809017,0.0,0.0,0.3333333333333333
2019,6,0.5531914893617021,0.5531914893617021,0.6441102912241445,0.6606866675615728,0.9933312162591359,0.9811090225563905,0.7185737439222054,0.0,0.2096236050690371,0.30561797752809017,0.0,0.0,0.3333333333333333
2019,7,0.5531914893617021,0.5531914893617021,0.6441102912241445,0.6606866675615728,0.9933312162591359,0.9811090225563905,0.7185737439222054,0.0,0.2096236050690371,0.30561797752809017,0.0,0.0,0.6666666666666666
2019,8,0.5531914893617021,0.5531914893617021,0.6441102912241445,0.6606866675615728,0.9933312162591359,0.9811090225563905,0.7185737439222054,0.0,0.2096236050690371,0.30561797752809017,0.0,0.0,0.6666666666666666
2019,9,0.5531914893617021,0.5531914893617021,0.6673311609781543,0.6935107304951705,0.9933312162591359,0.9966165413533838,0.7185737439222054,0.0,0.2096236050690371,0.3235955056179773,0.0,0.0,1.0
2019,10,0.6595744680851064,0.6595744680851064,1.0,1.0,1.0,0.9049093321539142,1.0,0.0,0.4570237485953337,0.3258426966292136,0.0,0.0,1.0
2019,11,0.9361702127659575,0.9361702127659575,0.3621425870682946,0.13923384270683292,0.4750714512543792,0.5819011815252413,0.8848344524195431,0.0,0.17038017779459022,0.012841091492776839,1.0,0.0,1.0
2019,12,0.9361702127659575,0.9361702127659575,0.3621425870682946,0.25407021448618566,0.4750714512543792,0.7532223415682066,0.8848344524195431,0.0,0.17038017779459022,0.012841091492776839,1.0,0.0,1.0
2020,1,0.9361702127659575,0.9361702127659575,0.3621425870682946,0.25407021448618566,0.4750714512543792,0.7532223415682066,0.8848344524195431,0.0,0.17038017779459022,0.012841091492776839,1.0,0.0,1.0
2020,2,0.9361702127659575,0.9361702127659575,0.43678109699190193,0.32679991661311,0.4750714512543792,0.7532223415682066,0.9037277147487859,0.0,0.17038017779459022,0.06420545746388323,1.0,0.0,1.0
2020,3,0.9361702127659575,0.9361702127659575,0.43678109699190193,0.32679991661311,0.4750714512543792,0.7532223415682066,0.9037277147487859,0.0,0.17038017779459022,0.06420545746388323,1.0,0.0,1.0
2020,4,0.9361702127659575,0.9361702127659575,0.43678109699190193,0.32679991661311,0.4750714512543792,0.7532223415682066,0.9037277147487859,0.0,0.17038017779459022,0.06420545746388323,1.0,0.0,1.0
2020,5,0.9361702127659575,0.9361702127659575,0.4658071841844165,0.4263247721552125,0.6046363925055648,0.818206229860365,0.9037277147487859,0.0,0.17038017779459022,0.06420545746388323,1.0,0.0,1.0
2020,6,1.0,1.0,0.8149683953800774,0.909333511639273,0.8696555905193641,1.0,0.8496242817150454,0.0,0.12046529222621515,0.0,0.48000000000000026,0.0,1.0
2020,7,1.0,1.0,0.8367379607744627,0.909333511639273,0.8696555905193641,1.0,0.8496242817150454,0.0,0.12046529222621515,0.0,0.0,0.0,1.0
2020,8,1.0,1.0,0.8367379607744627,0.909333511639273,0.8696555905193641,1.0,0.8496242817150454,0.0,0.12046529222621515,0.0,0.0,0.0,1.0
2020,9,1.0,1.0,0.8367379607744627,0.909333511639273,0.8696555905193641,1.0,0.8496242817150454,0.0,0.12046529222621515,0.0,0.0,0.0,1.0
