,,Buse Readability,Scalabrino Readability,FANIN,FANOUT,CC,CCM,CCS,EC,KNTS,NPATH,NPLOG,PL,LOC,DLOC,Executable Line of Code,CLOC,BL,NV,AM,NPRM,NPM,PM,LM,STMT,DSTMT,ESTMT,CCR,WMC,NOC,DIT,LCOM,CBO,RFC,NIV,questions
2014,8,0.5604001237745057,1.0,0.07954545454545461,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,9,0.5604001237745057,1.0,0.07954545454545461,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,10,0.5604001237745057,1.0,0.07954545454545461,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,11,0.5604001237745057,1.0,0.07954545454545461,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,12,0.5604001237745057,1.0,0.07954545454545461,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,1,0.5604001237745057,1.0,0.07954545454545461,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,2,0.8901000309436264,1.0,0.07954545454545461,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,3,1.0,1.0,0.07954545454545461,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,4,1.0,1.0,0.07954545454545461,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,5,1.0,1.0,0.07954545454545461,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,6,1.0,1.0,0.07954545454545461,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,7,1.0,1.0,0.07954545454545461,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,8,1.0,1.0,0.07954545454545461,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,9,1.0,1.0,0.07954545454545461,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,10,1.0,1.0,0.07954545454545461,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,11,1.0,1.0,0.07954545454545461,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,12,1.0,1.0,0.07954545454545461,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,1,1.0,1.0,0.07954545454545461,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,2,1.0,1.0,0.07954545454545461,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,3,1.0,1.0,0.07954545454545461,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,4,1.0,1.0,0.07954545454545461,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,5,1.0,1.0,0.07954545454545461,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,6,1.0,1.0,0.07954545454545461,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,7,1.0,1.0,0.07954545454545461,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,8,0.7973891893540964,0.8839130833202827,0.031818181818181884,0.6000000000000002,0.40000000000000013,0.40000000000000013,0.40000000000000013,0.40000000000000013,0.0,0.40000000000000013,0.0,0.03384615384615389,0.03500000000000005,0.04347826086956514,0.024999999999999967,0.0,0.07272727272727275,0.0,0.0,0.0,0.0,0.0,0.0,0.01904761904761898,0.0363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.01904761904761898,0.0,0.4,0.0
2016,9,0.6623153155901604,0.8065218055338044,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05641025641025643,0.05833333333333335,0.072463768115942,0.04166666666666666,0.0,0.12121212121212123,0.0,0.0,0.0,0.0,0.0,0.0,0.031746031746031717,0.06060606060606055,0.0,0.0,0.0,0.0,0.0,0.0,0.031746031746031717,0.0,0.6666666666666666,0.0
2016,10,0.6623153155901604,0.8065218055338044,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05641025641025643,0.05833333333333335,0.072463768115942,0.04166666666666666,0.0,0.12121212121212123,0.0,0.0,0.0,0.0,0.0,0.0,0.031746031746031717,0.06060606060606055,0.0,0.0,0.0,0.0,0.0,0.0,0.031746031746031717,0.0,0.6666666666666666,0.0
2016,11,0.6623153155901604,0.8065218055338044,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05641025641025643,0.05833333333333335,0.072463768115942,0.04166666666666666,0.0,0.12121212121212123,0.0,0.0,0.0,0.0,0.0,0.0,0.031746031746031717,0.06060606060606055,0.0,0.0,0.0,0.0,0.0,0.0,0.031746031746031717,0.0,0.6666666666666666,0.0
2016,12,0.6623153155901604,0.8065218055338044,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05641025641025643,0.05833333333333335,0.072463768115942,0.04166666666666666,0.0,0.12121212121212123,0.0,0.0,0.0,0.0,0.0,0.0,0.031746031746031717,0.06060606060606055,0.0,0.0,0.0,0.0,0.0,0.0,0.031746031746031717,0.0,0.6666666666666666,0.0
2017,1,0.6623153155901604,0.8065218055338044,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05641025641025643,0.05833333333333335,0.072463768115942,0.04166666666666666,0.0,0.12121212121212123,0.0,0.0,0.0,0.0,0.0,0.0,0.031746031746031717,0.06060606060606055,0.0,0.0,0.0,0.0,0.0,0.0,0.031746031746031717,0.0,0.6666666666666666,0.0
2017,2,0.6623153155901604,0.8065218055338044,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05641025641025643,0.05833333333333335,0.072463768115942,0.04166666666666666,0.0,0.12121212121212123,0.0,0.0,0.0,0.0,0.0,0.0,0.031746031746031717,0.06060606060606055,0.0,0.0,0.0,0.0,0.0,0.0,0.031746031746031717,0.0,0.6666666666666666,0.0
2017,3,0.6623153155901604,0.8065218055338044,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05641025641025643,0.05833333333333335,0.072463768115942,0.04166666666666666,0.0,0.12121212121212123,0.0,0.0,0.0,0.0,0.0,0.0,0.031746031746031717,0.06060606060606055,0.0,0.0,0.0,0.0,0.0,0.0,0.031746031746031717,0.0,0.6666666666666666,0.0
2017,4,0.6623153155901604,0.8065218055338044,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05641025641025643,0.05833333333333335,0.072463768115942,0.04166666666666666,0.0,0.12121212121212123,0.0,0.0,0.0,0.0,0.0,0.0,0.031746031746031717,0.06060606060606055,0.0,0.0,0.0,0.0,0.0,0.0,0.031746031746031717,0.0,0.6666666666666666,0.0
2017,5,0.6623153155901604,0.8065218055338044,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05641025641025643,0.05833333333333335,0.072463768115942,0.04166666666666666,0.0,0.12121212121212123,0.0,0.0,0.0,0.0,0.0,0.0,0.031746031746031717,0.06060606060606055,0.0,0.0,0.0,0.0,0.0,0.0,0.031746031746031717,0.0,0.6666666666666666,0.0
2017,6,0.6623153155901604,0.8065218055338044,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05641025641025643,0.05833333333333335,0.072463768115942,0.04166666666666666,0.0,0.12121212121212123,0.0,0.0,0.0,0.0,0.0,0.0,0.031746031746031717,0.06060606060606055,0.0,0.0,0.0,0.0,0.0,0.0,0.031746031746031717,0.0,0.6666666666666666,0.0
2017,7,0.44154354372677357,0.537681203689203,0.3333333333333333,0.7904761904761907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.370940170940171,0.37222222222222223,0.38164251207729466,0.3611111111111111,0.33333333333333337,0.4141414141414142,0.3333333333333333,0.33333333333333304,0.33333333333333337,0.0,0.0,0.33333333333333337,0.3544973544973544,0.3737373737373737,0.33333333333333337,0.320754716981132,0.3333333333333333,0.0,0.0,0.0,0.3544973544973544,0.33333333333333304,0.7777777777777777,0.0
2017,8,2.081509411132349e-18,0.0,1.0,0.37142857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.962264150943396,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
2017,9,2.081509411132349e-18,0.004298592833790244,1.0,0.31428571428571433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9769230769230769,0.9625,0.9782608695652174,0.90625,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.9523809523809523,0.9545454545454546,0.9285714285714286,0.9811320754716979,1.0,0.0,0.0,0.0,0.9523809523809523,1.0,1.0,0.0
2017,10,2.081509411132349e-18,0.008597185667580488,1.0,0.2571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9538461538461539,0.925,0.9565217391304348,0.8125,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.9047619047619048,0.9090909090909091,0.8571428571428571,0.9999999999999998,1.0,0.0,0.0,0.0,0.9047619047619048,1.0,1.0,0.0
2017,11,2.081509411132349e-18,0.008597185667580488,1.0,0.2571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9538461538461539,0.925,0.9565217391304348,0.8125,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.9047619047619048,0.9090909090909091,0.8571428571428571,0.9999999999999998,1.0,0.0,0.0,0.0,0.9047619047619048,1.0,1.0,0.0
2017,12,2.081509411132349e-18,0.008597185667580488,1.0,0.2571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9538461538461539,0.925,0.9565217391304348,0.8125,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.9047619047619048,0.9090909090909091,0.8571428571428571,0.9999999999999998,1.0,0.0,0.0,0.0,0.9047619047619048,1.0,1.0,0.0
2018,1,2.081509411132349e-18,0.008597185667580488,1.0,0.2571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9538461538461539,0.925,0.9565217391304348,0.8125,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.9047619047619048,0.9090909090909091,0.8571428571428571,0.9999999999999998,1.0,0.0,0.0,0.0,0.9047619047619048,1.0,1.0,0.0
2018,2,0.0,0.008597185667580488,1.0,0.2571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9538461538461539,0.925,0.9565217391304348,0.8125,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.9047619047619048,0.9090909090909091,0.8571428571428571,0.9999999999999998,1.0,0.0,0.0,0.0,0.9047619047619048,1.0,1.0,0.0
2018,3,2.081509411132349e-18,0.008597185667580488,1.0,0.2571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9538461538461539,0.925,0.9565217391304348,0.8125,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.9047619047619048,0.9090909090909091,0.8571428571428571,0.9999999999999998,1.0,0.0,0.0,0.0,0.9047619047619048,1.0,1.0,0.0
2018,4,0.0,0.008152758059467387,1.0,0.2571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9538461538461539,0.925,0.9565217391304348,0.8125,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.9047619047619048,0.9090909090909091,0.8571428571428571,0.9999999999999998,1.0,0.0,0.0,0.0,0.9047619047619048,1.0,1.0,0.0
2018,5,2.081509411132349e-18,0.007263902843241185,1.0,0.2571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9538461538461539,0.925,0.9565217391304348,0.8125,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.9047619047619048,0.9090909090909091,0.8571428571428571,0.9999999999999998,1.0,0.0,0.0,0.0,0.9047619047619048,1.0,1.0,0.0
2018,6,2.081509411132349e-18,0.007263902843241185,1.0,0.2571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9538461538461539,0.925,0.9565217391304348,0.8125,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.9047619047619048,0.9090909090909091,0.8571428571428571,0.9999999999999998,1.0,0.0,0.0,0.0,0.9047619047619048,1.0,1.0,0.0
2018,7,2.081509411132349e-18,0.007263902843241185,1.0,0.2571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9538461538461539,0.925,0.9565217391304348,0.8125,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.9047619047619048,0.9090909090909091,0.8571428571428571,0.9999999999999998,1.0,0.0,0.0,0.0,0.9047619047619048,1.0,1.0,0.0
2018,8,2.081509411132349e-18,0.005244304114390106,1.0,0.3142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9538461538461539,0.925,0.9565217391304348,0.8125,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.9047619047619048,0.9090909090909091,0.8571428571428571,0.9999999999999998,1.0,0.0,0.0,0.0,0.9047619047619048,1.0,1.0,0.0
2018,9,2.081509411132349e-18,0.005244304114390106,1.0,0.2571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9538461538461539,0.925,0.9565217391304348,0.8125,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.9047619047619048,0.9090909090909091,0.8571428571428571,0.9999999999999998,1.0,0.0,0.0,0.0,0.9047619047619048,1.0,1.0,0.0
2018,10,2.081509411132349e-18,0.005244304114390106,1.0,0.2571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9538461538461539,0.925,0.9565217391304348,0.8125,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.9047619047619048,0.9090909090909091,0.8571428571428571,0.9999999999999998,1.0,0.0,0.0,0.0,0.9047619047619048,1.0,1.0,0.0
2018,11,2.081509411132349e-18,0.005244304114390106,1.0,0.2571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9538461538461539,0.925,0.9565217391304348,0.8125,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.9047619047619048,0.9090909090909091,0.8571428571428571,0.9999999999999998,1.0,0.0,0.0,0.0,0.9047619047619048,1.0,1.0,0.0
2018,12,2.081509411132349e-18,0.005244304114390106,1.0,0.2571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9538461538461539,0.925,0.9565217391304348,0.8125,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.9047619047619048,0.9090909090909091,0.8571428571428571,0.9999999999999998,1.0,0.0,0.0,0.0,0.9047619047619048,1.0,1.0,0.0
2019,1,2.081509411132349e-18,0.005244304114390106,1.0,0.2571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9538461538461539,0.925,0.9565217391304348,0.8125,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.9047619047619048,0.9090909090909091,0.8571428571428571,0.9999999999999998,1.0,0.0,0.0,0.0,0.9047619047619048,1.0,1.0,0.0
2019,2,2.081509411132349e-18,0.005244304114390106,1.0,0.2571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9538461538461539,0.925,0.9565217391304348,0.8125,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.9047619047619048,0.9090909090909091,0.8571428571428571,0.9999999999999998,1.0,0.0,0.0,0.0,0.9047619047619048,1.0,1.0,0.0
2019,3,4.163018822264698e-18,0.005244304114390198,1.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9538461538461539,0.925,0.9565217391304348,0.8125,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.9047619047619048,0.9090909090909091,0.8571428571428571,1.0,1.0,0.0,0.0,0.0,0.9047619047619048,1.0,1.0,0.0
2019,4,2.081509411132349e-18,0.005244304114390106,1.0,0.3142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9538461538461539,0.925,0.9565217391304348,0.8125,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.9047619047619048,0.9090909090909091,0.8571428571428571,0.9999999999999998,1.0,0.0,0.0,0.0,0.9047619047619048,1.0,1.0,0.0
2019,5,2.081509411132349e-18,0.005244304114390106,1.0,0.3142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9538461538461539,0.925,0.9565217391304348,0.8125,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.9047619047619048,0.9090909090909091,0.8571428571428571,0.9999999999999998,1.0,0.0,0.0,0.0,0.9047619047619048,1.0,1.0,0.0
2019,6,2.081509411132349e-18,0.005244304114390106,1.0,0.3142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9538461538461539,0.925,0.9565217391304348,0.8125,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.9047619047619048,0.9090909090909091,0.8571428571428571,0.9999999999999998,1.0,0.0,0.0,0.0,0.9047619047619048,1.0,1.0,0.0
2019,7,2.081509411132349e-18,0.005244304114390106,1.0,0.3142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9538461538461539,0.925,0.9565217391304348,0.8125,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.9047619047619048,0.9090909090909091,0.8571428571428571,0.9999999999999998,1.0,0.0,0.0,0.0,0.9047619047619048,1.0,1.0,0.0
2019,8,2.081509411132349e-18,0.005244304114390106,1.0,0.3142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9538461538461539,0.925,0.9565217391304348,0.8125,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.9047619047619048,0.9090909090909091,0.8571428571428571,0.9999999999999998,1.0,0.0,0.0,0.0,0.9047619047619048,1.0,1.0,0.0
2019,9,2.081509411132349e-18,0.005244304114390106,1.0,0.3142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9538461538461539,0.925,0.9565217391304348,0.8125,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.9047619047619048,0.9090909090909091,0.8571428571428571,0.9999999999999998,1.0,0.0,0.0,0.0,0.9047619047619048,1.0,1.0,0.0
2019,10,2.081509411132349e-18,0.005057521037322203,1.0,0.3142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9538461538461539,0.925,0.9565217391304348,0.8125,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.9047619047619048,0.9090909090909091,0.8571428571428571,0.9999999999999998,1.0,0.0,0.0,0.0,0.9047619047619048,1.0,1.0,0.0
2019,11,2.43391904216019e-06,0.003835595000747732,1.0,0.3142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9538461538461539,0.925,0.9565217391304348,0.8125,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.9047619047619048,0.9090909090909091,0.8571428571428571,0.9999999999999998,1.0,0.0,0.0,0.0,0.9047619047619048,1.0,1.0,0.0
2019,12,2.43391904216019e-06,0.003835595000747732,1.0,0.3142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9538461538461539,0.925,0.9565217391304348,0.8125,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.9047619047619048,0.9090909090909091,0.8571428571428571,0.9999999999999998,1.0,0.0,0.0,0.0,0.9047619047619048,1.0,1.0,0.0
2020,1,2.43391904216019e-06,0.003835595000747732,1.0,0.3142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9538461538461539,0.925,0.9565217391304348,0.8125,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.9047619047619048,0.9090909090909091,0.8571428571428571,0.9999999999999998,1.0,0.0,0.0,0.0,0.9047619047619048,1.0,1.0,0.0
