,,Java,Classes,Packages,LOC,PL,RFC,CLOC,CBO,NOC,LCOM,WMC,DIT,Class Variables,Class Methods,NIM,NIV,Local Methods,Methods,Default Methods,Private Methods,Protected Methods,Public Methods,BLOC,Declarative Line of Code,Executable Line of Code,Statements,Declarative Statements,Executable Statements,Comment to Code Ratio,questions
2013,4,0.23076923076923078,0.23076923076923078,0.0,0.23411371237458184,0.2611940298507463,0.012172284644194712,0.4666666666666667,0.37500000000000006,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07291666666666669,0.012172284644194712,0.0,0.0,0.0,0.0752688172043011,0.41176470588235287,0.18918918918918917,0.4375,0.5675675675675675,0.39160839160839156,0.9817073170731706,0.49812734082396953,0.0
2013,5,0.23076923076923078,0.23076923076923078,0.0,0.23411371237458184,0.2611940298507463,0.012172284644194712,0.4666666666666667,0.37500000000000006,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07291666666666669,0.012172284644194712,0.0,0.0,0.0,0.0752688172043011,0.41176470588235287,0.18918918918918917,0.4375,0.5675675675675675,0.39160839160839156,0.9817073170731706,0.49812734082396953,0.0
2013,6,0.15384615384615385,0.15384615384615385,0.0,0.21948160535117042,0.228544776119403,0.024344569288389423,0.35000000000000003,0.3375,0.0,0.0,0.09496124031007755,0.0,0.0,1.0,0.06730769230769229,0.0,0.14583333333333337,0.024344569288389423,0.5,0.0,0.0,0.0376344086021506,0.30882352941176466,0.2128378378378378,0.32291666666666663,0.4493243243243242,0.35489510489510484,0.7256097560975608,0.38670411985018716,0.0
2013,7,0.07692307692307693,0.07692307692307693,0.0,0.20484949832775914,0.1958955223880597,0.03651685393258427,0.23333333333333334,0.30000000000000004,0.0,0.0,0.18992248062015504,0.0,0.0,1.0,0.13461538461538464,0.0,0.21874999999999997,0.03651685393258427,1.0,0.0,0.0,0.0,0.20588235294117646,0.23648648648648646,0.20833333333333337,0.3310810810810811,0.3181818181818182,0.46951219512195114,0.27528089887640494,0.0
2013,8,0.07692307692307693,0.07692307692307693,0.0,0.20484949832775914,0.1958955223880597,0.03651685393258427,0.23333333333333334,0.30000000000000004,0.0,0.0,0.18992248062015504,0.0,0.0,1.0,0.13461538461538464,0.0,0.21874999999999997,0.03651685393258427,1.0,0.0,0.0,0.0,0.20588235294117646,0.23648648648648646,0.20833333333333337,0.3310810810810811,0.3181818181818182,0.46951219512195114,0.2752808988764049,0.0
2013,9,0.07692307692307693,0.07692307692307693,0.0,0.20484949832775914,0.1958955223880597,0.03651685393258427,0.23333333333333334,0.30000000000000004,0.0,0.0,0.18992248062015504,0.0,0.0,1.0,0.13461538461538464,0.0,0.21874999999999997,0.03651685393258427,1.0,0.0,0.0,0.0,0.20588235294117646,0.23648648648648646,0.20833333333333337,0.3310810810810811,0.3181818181818182,0.46951219512195114,0.2752808988764049,0.0
2013,10,0.07692307692307693,0.07692307692307693,0.0,0.20484949832775914,0.1958955223880597,0.03651685393258427,0.23333333333333334,0.30000000000000004,0.0,0.0,0.18992248062015504,0.0,0.0,1.0,0.13461538461538464,0.0,0.21874999999999997,0.03651685393258427,1.0,0.0,0.0,0.0,0.20588235294117646,0.23648648648648646,0.20833333333333337,0.3310810810810811,0.3181818181818182,0.46951219512195114,0.27528089887640483,0.0
2013,11,0.07692307692307693,0.07692307692307693,0.0,0.20484949832775914,0.1958955223880597,0.03651685393258427,0.23333333333333334,0.30000000000000004,0.0,0.0,0.18992248062015504,0.0,0.0,1.0,0.13461538461538464,0.0,0.21874999999999997,0.03651685393258427,1.0,0.0,0.0,0.0,0.20588235294117646,0.23648648648648646,0.20833333333333337,0.3310810810810811,0.3181818181818182,0.46951219512195114,0.27528089887640483,0.0
2013,12,0.07692307692307693,0.07692307692307693,0.0,0.20484949832775914,0.1958955223880597,0.03651685393258427,0.23333333333333334,0.30000000000000004,0.0,0.0,0.18992248062015504,0.0,0.0,1.0,0.13461538461538464,0.0,0.21874999999999997,0.03651685393258427,1.0,0.0,0.0,0.0,0.20588235294117646,0.23648648648648646,0.20833333333333337,0.3310810810810811,0.3181818181818182,0.46951219512195114,0.27528089887640483,0.0
2014,1,0.07692307692307693,0.07692307692307693,0.0,0.20484949832775914,0.1958955223880597,0.03651685393258427,0.23333333333333334,0.30000000000000004,0.0,0.0,0.18992248062015504,0.0,0.0,1.0,0.13461538461538464,0.0,0.21874999999999997,0.03651685393258427,1.0,0.0,0.0,0.0,0.20588235294117646,0.23648648648648646,0.20833333333333337,0.3310810810810811,0.3181818181818182,0.46951219512195114,0.27528089887640483,0.0
