,,Buse Readability,Scalabrino Readability,FANIN,FANOUT,CC,CCM,CCS,EC,KNTS,NPATH,NPLOG,PL,LOC,DLOC,Executable Line of Code,CLOC,BL,NV,AM,NPRM,NPM,PM,LM,STMT,DSTMT,ESTMT,CCR,WMC,NOC,DIT,LCOM,CBO,RFC,NIV,questions
2015,10,0.0,0.026537235934471236,0.3636363636363606,0.40000000000000197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14999999999999958,0.23076923076923025,1.0,0.18181818181817652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.499999999999984,1.0,0.6666666666666714,0.4000000000000107,0.0,0.0,0.0,0.0,0.39999999999999913,0.0,0.0,0.0
2015,11,0.0,0.05429805308530739,0.3636363636363606,0.40000000000000197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000000000256,0.15384615384614475,0.5000000000000053,0.0909090909090902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999999999999734,0.0,0.3333333333333428,0.4000000000000107,0.0,0.0,0.0,0.0,0.39999999999999913,0.0,0.0,0.0
2015,12,0.0,0.05429805308530739,0.3636363636363606,0.40000000000000197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000000000256,0.15384615384614475,0.5000000000000053,0.0909090909090902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999999999999734,0.0,0.3333333333333428,0.4000000000000107,0.0,0.0,0.0,0.0,0.39999999999999913,0.0,0.0,0.0
2016,1,0.0,0.05429805308530739,0.3636363636363606,0.40000000000000197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000000000256,0.15384615384614475,0.5000000000000053,0.0909090909090902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999999999999734,0.0,0.3333333333333428,0.4000000000000107,0.0,0.0,0.0,0.0,0.39999999999999913,0.0,0.0,0.0
2016,2,0.0,0.05429805308530739,0.3636363636363606,0.40000000000000197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000000000256,0.15384615384614475,0.5000000000000053,0.0909090909090902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999999999999734,0.0,0.3333333333333428,0.4000000000000107,0.0,0.0,0.0,0.0,0.39999999999999913,0.0,0.0,0.0
2016,3,0.0,0.05429805308530739,0.3636363636363606,0.40000000000000197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000000000256,0.15384615384614475,0.5000000000000053,0.0909090909090902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999999999999734,0.0,0.3333333333333428,0.4000000000000107,0.0,0.0,0.0,0.0,0.39999999999999913,0.0,0.0,0.0
2016,4,0.0,0.05429805308530739,0.3636363636363606,0.40000000000000197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000000000256,0.15384615384614475,0.5000000000000053,0.0909090909090902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999999999999734,0.0,0.3333333333333428,0.4000000000000107,0.0,0.0,0.0,0.0,0.39999999999999913,0.0,0.0,0.0
2016,5,0.0,0.05429805308530739,0.3636363636363606,0.40000000000000197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000000000256,0.15384615384614475,0.5000000000000053,0.0909090909090902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999999999999734,0.0,0.3333333333333428,0.4000000000000107,0.0,0.0,0.0,0.0,0.39999999999999913,0.0,0.0,0.0
2016,6,0.0,0.05429805308530739,0.3636363636363606,0.40000000000000197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000000000256,0.15384615384614475,0.5000000000000053,0.0909090909090902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999999999999734,0.0,0.3333333333333428,0.4000000000000107,0.0,0.0,0.0,0.0,0.39999999999999913,0.0,0.0,0.0
2016,7,0.0,0.05429805308530739,0.3636363636363606,0.40000000000000197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000000000256,0.15384615384614475,0.5000000000000053,0.0909090909090902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999999999999734,0.0,0.3333333333333428,0.4000000000000107,0.0,0.0,0.0,0.0,0.39999999999999913,0.0,0.0,0.0
2016,8,0.0,0.05429805308530739,0.3636363636363606,0.40000000000000197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000000000256,0.15384615384614475,0.5000000000000053,0.0909090909090902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999999999999734,0.0,0.3333333333333428,0.4000000000000107,0.0,0.0,0.0,0.0,0.39999999999999913,0.0,0.0,0.0
2016,9,0.0,0.05429805308530739,0.3636363636363606,0.40000000000000197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000000000256,0.15384615384614475,0.5000000000000053,0.0909090909090902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999999999999734,0.0,0.3333333333333428,0.4000000000000107,0.0,0.0,0.0,0.0,0.39999999999999913,0.0,0.0,0.0
2016,10,0.0,0.05429805308530739,0.3636363636363606,0.40000000000000197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000000000256,0.15384615384614475,0.5000000000000053,0.0909090909090902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999999999999734,0.0,0.3333333333333428,0.4000000000000107,0.0,0.0,0.0,0.0,0.39999999999999913,0.0,0.0,0.0
2016,11,0.0,0.05429805308530739,0.3636363636363606,0.40000000000000197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000000000256,0.15384615384614475,0.5000000000000053,0.0909090909090902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999999999999734,0.0,0.3333333333333428,0.4000000000000107,0.0,0.0,0.0,0.0,0.39999999999999913,0.0,0.0,0.0
2016,12,0.0,0.05429805308530739,0.3636363636363606,0.40000000000000197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000000000256,0.15384615384614475,0.5000000000000053,0.0909090909090902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999999999999734,0.0,0.3333333333333428,0.4000000000000107,0.0,0.0,0.0,0.0,0.39999999999999913,0.0,0.0,0.0
2017,1,0.0,0.05429805308530739,0.3636363636363606,0.40000000000000197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000000000256,0.15384615384614475,0.5000000000000053,0.0909090909090902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999999999999734,0.0,0.3333333333333428,0.4000000000000107,0.0,0.0,0.0,0.0,0.39999999999999913,0.0,0.0,0.0
2017,2,0.0,0.053976953166563535,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2017,3,0.0,0.053976953166563535,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2017,4,0.0,0.053976953166563535,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2017,5,0.0,0.053976953166563535,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2017,6,0.0,0.053976953166563535,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2017,7,0.0,0.053976953166563535,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2017,8,0.0,0.053976953166563535,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2017,9,0.0,0.053976953166563535,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2017,10,0.0,0.053976953166563535,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2017,11,0.0,0.053976953166563535,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2017,12,0.0,0.053976953166563535,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018,1,0.0,0.053976953166563535,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018,2,0.0,0.053976953166563535,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018,3,0.0,0.053976953166563535,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25
2018,4,0.0,0.053976953166563535,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25
2018,5,0.0,0.053976953166563535,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25
2018,6,0.0,0.053976953166563535,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25
2018,7,0.0,0.053976953166563535,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25
2018,8,0.0,0.053976953166563535,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25
2018,9,0.0,0.053976953166563535,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75
2018,10,0.0,0.053976953166563535,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75
2018,11,0.0,0.053976953166563535,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75
2018,12,0.0,0.053976953166563535,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2019,1,0.0,0.053976953166563535,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2019,2,0.0,0.053976953166563535,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2019,3,0.0,0.053976953166563535,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2019,4,0.0,0.053976953166563535,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2019,5,0.0,0.053976953166563535,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2019,6,0.0,0.053976953166563535,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2019,7,0.0,0.053976953166563535,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2019,8,0.0,0.053976953166563535,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2019,9,0.0,0.053976953166563535,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2019,10,0.0,0.053976953166563535,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2019,11,0.0,0.053976953166563535,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2019,12,0.0,0.053976953166563535,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2020,1,0.0,0.053976953166563535,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2020,2,0.0,0.053976953166563535,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2020,3,0.0,0.053976953166563535,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2020,4,0.0,0.053976953166563535,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2020,5,0.0,0.053976953166563535,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2020,6,0.0,0.053976953166563535,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2020,7,0.0,0.053976953166563535,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2020,8,0.0,0.053976953166563535,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2020,9,0.0,0.053976953166563535,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2020,10,0.0,0.053976953166563535,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2020,11,0.0,0.053976953166563535,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2020,12,0.0,0.053976953166563535,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2021,1,0.0,0.053976953166563535,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2021,2,0.0,0.053976953166563535,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2021,3,0.0,0.053976953166563535,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2021,4,0.0,0.053976953166563535,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2021,5,0.0,0.053976953166563535,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2021,6,0.0,0.053976953166563535,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
