,,Java,Classes,Packages,LOC,PL,RFC,CLOC,CBO,NOC,LCOM,WMC,DIT,Class Variables,Class Methods,NIM,NIV,Local Methods,Methods,Default Methods,Private Methods,Protected Methods,Public Methods,BLOC,Declarative Line of Code,Executable Line of Code,Statements,Declarative Statements,Executable Statements,Comment to Code Ratio,questions
2016,12,0.9545454545454545,0.9642857142857144,0.9230769230769229,0.13400857031554236,0.26640290141773776,0.7240618101545259,0.41025641025641024,0.040626813697039424,0.888888888888888,0.1269841269841257,0.47293447293447305,0.18518518518518465,0.07407407407407385,0.691358024691358,0.7342995169082128,0.28211586901763314,0.7058823529411765,0.7240618101545259,0.0,0.21367521367521364,0.674556213017751,0.7168458781362007,0.5310245310245298,0.4680851063829786,0.11053315994798374,0.34108527131782984,0.5833333333333334,0.07709115356602661,0.5277304561802,0.6
2017,1,0.9545454545454545,0.9642857142857144,0.9230769230769229,0.13400857031554236,0.26640290141773776,0.7240618101545259,0.41025641025641024,0.040626813697039424,0.888888888888888,0.1269841269841257,0.47293447293447305,0.18518518518518465,0.07407407407407385,0.691358024691358,0.7342995169082128,0.28211586901763314,0.7058823529411765,0.7240618101545259,0.0,0.21367521367521364,0.674556213017751,0.7168458781362007,0.5310245310245298,0.4680851063829786,0.11053315994798374,0.34108527131782984,0.5833333333333334,0.07709115356602661,0.5277304561802,0.6
2017,2,0.9545454545454545,0.9642857142857144,0.9230769230769229,0.13400857031554236,0.26640290141773776,0.7240618101545259,0.41025641025641024,0.040626813697039424,0.888888888888888,0.1269841269841257,0.47293447293447305,0.18518518518518465,0.07407407407407385,0.691358024691358,0.7342995169082128,0.28211586901763314,0.7058823529411765,0.7240618101545259,0.0,0.21367521367521364,0.674556213017751,0.7168458781362007,0.5310245310245298,0.4680851063829786,0.11053315994798374,0.34108527131782984,0.5833333333333334,0.07709115356602661,0.5277304561802,0.8
2017,3,0.9545454545454545,0.9642857142857144,0.9230769230769229,0.13400857031554236,0.26640290141773776,0.7240618101545259,0.41025641025641024,0.040626813697039424,0.888888888888888,0.1269841269841257,0.47293447293447305,0.18518518518518465,0.07407407407407385,0.691358024691358,0.7342995169082128,0.28211586901763314,0.7058823529411765,0.7240618101545259,0.0,0.21367521367521364,0.674556213017751,0.7168458781362007,0.5310245310245298,0.4680851063829786,0.11053315994798374,0.34108527131782984,0.5833333333333334,0.07709115356602661,0.5277304561802,0.8
2017,4,0.9545454545454545,0.9642857142857144,0.9230769230769229,0.13400857031554236,0.26640290141773776,0.7240618101545259,0.41025641025641024,0.040626813697039424,0.888888888888888,0.1269841269841257,0.47293447293447305,0.18518518518518465,0.07407407407407385,0.691358024691358,0.7342995169082128,0.28211586901763314,0.7058823529411765,0.7240618101545259,0.0,0.21367521367521364,0.674556213017751,0.7168458781362007,0.5310245310245298,0.4680851063829786,0.11053315994798374,0.34108527131782984,0.5833333333333334,0.07709115356602661,0.5277304561802,0.8
2017,5,0.9545454545454545,0.9642857142857144,0.9230769230769229,0.13400857031554236,0.26640290141773776,0.7240618101545259,0.41025641025641024,0.040626813697039424,0.888888888888888,0.1269841269841257,0.47293447293447305,0.18518518518518465,0.07407407407407385,0.691358024691358,0.7342995169082128,0.28211586901763314,0.7058823529411765,0.7240618101545259,0.0,0.21367521367521364,0.674556213017751,0.7168458781362007,0.5310245310245298,0.4680851063829786,0.11053315994798374,0.34108527131782984,0.5833333333333334,0.07709115356602661,0.5277304561802,0.8
2017,6,0.9545454545454545,0.9642857142857144,0.9230769230769229,0.13400857031554236,0.26640290141773776,0.7240618101545259,0.41025641025641024,0.040626813697039424,0.888888888888888,0.1269841269841257,0.47293447293447305,0.18518518518518465,0.07407407407407385,0.691358024691358,0.7342995169082128,0.28211586901763314,0.7058823529411765,0.7240618101545259,0.0,0.21367521367521364,0.674556213017751,0.7168458781362007,0.5310245310245298,0.4680851063829786,0.11053315994798374,0.34108527131782984,0.5833333333333334,0.07709115356602661,0.5277304561802,0.8
2017,7,0.9545454545454545,0.9642857142857144,0.9230769230769229,0.13400857031554236,0.26640290141773776,0.7240618101545259,0.41025641025641024,0.040626813697039424,0.888888888888888,0.1269841269841257,0.47293447293447305,0.18518518518518465,0.07407407407407385,0.691358024691358,0.7342995169082128,0.28211586901763314,0.7058823529411765,0.7240618101545259,0.0,0.21367521367521364,0.674556213017751,0.7168458781362007,0.5310245310245298,0.4680851063829786,0.11053315994798374,0.34108527131782984,0.5833333333333334,0.07709115356602661,0.5277304561802,0.8
2017,8,0.9545454545454545,0.9642857142857144,0.9230769230769229,0.13400857031554236,0.26640290141773776,0.7240618101545259,0.41025641025641024,0.040626813697039424,0.888888888888888,0.1269841269841257,0.47293447293447305,0.18518518518518465,0.07407407407407385,0.691358024691358,0.7342995169082128,0.28211586901763314,0.7058823529411765,0.7240618101545259,0.0,0.21367521367521364,0.674556213017751,0.7168458781362007,0.5310245310245298,0.4680851063829786,0.11053315994798374,0.34108527131782984,0.5833333333333334,0.07709115356602661,0.5277304561802,0.8
2017,9,0.9545454545454545,0.9642857142857144,0.9230769230769229,0.13400857031554236,0.26640290141773776,0.7240618101545259,0.41025641025641024,0.040626813697039424,0.888888888888888,0.1269841269841257,0.47293447293447305,0.18518518518518465,0.07407407407407385,0.691358024691358,0.7342995169082128,0.28211586901763314,0.7058823529411765,0.7240618101545259,0.0,0.21367521367521364,0.674556213017751,0.7168458781362007,0.5310245310245298,0.4680851063829786,0.11053315994798374,0.34108527131782984,0.5833333333333334,0.07709115356602661,0.5277304561802,0.8
2017,10,0.0,0.0,0.0,0.4892871055707045,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7415617128463488,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05154350383775063,0.0,0.8
2017,11,0.0,0.0,0.0,0.4892871055707045,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7415617128463488,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05154350383775063,0.0,0.8
2017,12,0.0,0.0,0.0,0.4892871055707045,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7415617128463488,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05154350383775063,0.0,1.0
2018,1,0.0,0.0,0.0,0.4892871055707045,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7415617128463488,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05154350383775063,0.0,1.0
2018,2,0.0,0.0,0.0,0.4892871055707045,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7415617128463488,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05154350383775063,0.0,1.0
2018,3,0.0,0.0,0.0,0.4892871055707045,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7415617128463488,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05154350383775063,0.0,1.0
2018,4,0.0,0.0,0.0,0.4892871055707045,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7415617128463488,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05154350383775063,0.0,1.0
2018,5,0.0,0.0,0.0,0.4892871055707045,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7415617128463488,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05154350383775063,0.0,1.0
2018,6,0.0,0.0,0.0,0.4892871055707045,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7415617128463488,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05154350383775063,0.0,1.0
2018,7,0.0,0.0,0.0,0.4892871055707045,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7415617128463488,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05154350383775063,0.0,1.0
2018,8,0.0,0.0,0.0,0.4892871055707045,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7415617128463488,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05154350383775063,0.0,1.0
2018,9,0.0,0.0,0.0,0.4892871055707045,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7415617128463488,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05154350383775063,0.0,1.0
2018,10,0.0,0.0,0.0,0.4892871055707045,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7415617128463488,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05154350383775063,0.0,1.0
2018,11,0.0,0.0,0.0,0.4892871055707045,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7415617128463488,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05154350383775063,0.0,1.0
2018,12,0.0,0.0,0.0,0.4892871055707045,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7415617128463488,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05154350383775063,0.0,1.0
2019,1,0.0,0.0,0.0,0.4892871055707045,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7415617128463488,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05154350383775063,0.0,1.0
2019,2,0.0,0.0,0.0,0.4892871055707045,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7415617128463488,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05154350383775063,0.0,1.0
2019,3,0.0,0.0,0.0,0.4892871055707045,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7415617128463488,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05154350383775063,0.0,1.0
2019,4,0.0,0.0,0.0,0.4892871055707045,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7415617128463488,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05154350383775063,0.0,1.0
2019,5,0.0,0.0,0.0,0.4892871055707045,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7415617128463488,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05154350383775063,0.0,1.0
2019,6,0.0,0.0,0.0,0.4892871055707045,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7415617128463488,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05154350383775063,0.0,1.0
2019,7,0.0,0.0,0.0,0.4892871055707045,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7415617128463488,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05154350383775063,0.0,1.0
2019,8,0.0,0.0,0.0,0.4892871055707045,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7415617128463488,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05154350383775063,0.0,1.0
2019,9,0.0,0.0,0.0,0.4892871055707045,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7415617128463488,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05154350383775063,0.0,1.0
2019,10,0.0,0.0,0.0,0.4892871055707045,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7415617128463488,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05154350383775063,0.0,1.0
2019,11,0.0,0.0,0.0,0.4892871055707045,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7415617128463488,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05154350383775063,0.0,1.0
2019,12,0.0,0.0,0.0,0.4892871055707045,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7415617128463488,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05154350383775063,0.0,1.0
2020,1,0.0,0.0,0.0,0.4892871055707045,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7415617128463488,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05154350383775063,0.0,1.0
2020,2,0.0,0.0,0.0,0.4892871055707045,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7415617128463488,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05154350383775063,0.0,1.0
2020,3,0.0,0.0,0.0,0.4892871055707045,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7415617128463488,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05154350383775063,0.0,1.0
2020,4,0.0,0.0,0.0,0.4892871055707045,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7415617128463488,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05154350383775063,0.0,1.0
2020,5,0.0,0.0,0.0,0.4892871055707045,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7415617128463488,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05154350383775063,0.0,1.0
2020,6,0.0,0.0,0.0,0.4892871055707045,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7415617128463488,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05154350383775063,0.0,1.0
2020,7,0.0,0.0,0.0,0.4892871055707045,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7415617128463488,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05154350383775063,0.0,1.0
2020,8,0.0,0.0,0.0,0.4892871055707045,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7415617128463488,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05154350383775063,0.0,1.0
2020,9,0.0,0.0,0.0,0.4892871055707045,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7415617128463488,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05154350383775063,0.0,1.0
