,,Buse Readability,Scalabrino Readability,FANIN,FANOUT,CC,CCM,CCS,EC,KNTS,NPATH,NPLOG,PL,LOC,DLOC,Executable Line of Code,CLOC,BL,NV,AM,NPRM,NPM,PM,LM,STMT,DSTMT,ESTMT,CCR,WMC,NOC,DIT,LCOM,CBO,RFC,NIV,questions
2014,9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.45098039215686275,0.0,0.0,0.0
2014,10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.45098039215686275,0.0,0.0,0.0
2014,11,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.45098039215686275,0.0,0.0,0.0
2014,12,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.45098039215686275,0.0,0.0,0.0
2015,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.45098039215686275,0.0,0.0,0.0
2015,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.45098039215686275,0.0,0.0,0.0
2015,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.45098039215686275,0.0,0.0,0.0
2015,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.45098039215686275,0.0,0.0,0.0
2015,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.45098039215686275,0.0,0.0,0.0
2015,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.45098039215686275,0.0,0.0,0.0
2015,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.45098039215686275,0.0,0.0,0.0
2015,8,0.0,0.0,0.64,0.8855437321567611,0.5541995692749461,0.5541995692749461,0.5714285714285714,0.14754098360655735,0.08598962194217932,0.7387276096355774,0.7346938775510203,0.9512195121951219,1.0,1.0,1.0,0.7857142857142857,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.2204460492503126e-16,1.0,0.0,0.0,0.8506787330316742,1.0,1.0,0.0,0.0
2015,9,0.0,0.0,0.64,0.8855437321567611,0.5541995692749461,0.5541995692749461,0.5714285714285714,0.14754098360655735,0.08598962194217939,0.7387276096355776,0.7346938775510203,0.9512195121951219,1.0,1.0,1.0,0.7857142857142857,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.8506787330316742,1.0,1.0,0.0,0.0
2015,10,0.0,0.0,0.64,0.8855437321567611,0.5541995692749461,0.5541995692749461,0.5714285714285714,0.14754098360655735,0.08598962194217939,0.7387276096355774,0.7346938775510203,0.9512195121951219,1.0,1.0,1.0,0.7857142857142857,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.8506787330316742,1.0,1.0,0.0,0.0
2015,11,0.0,0.0,0.64,0.8855437321567611,0.5541995692749461,0.5541995692749461,0.5714285714285714,0.14754098360655735,0.08598962194217939,0.7387276096355774,0.7346938775510203,0.9512195121951219,1.0,1.0,1.0,0.7857142857142857,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.8506787330316742,1.0,1.0,0.0,0.0
2015,12,0.0,0.0,0.64,0.8855437321567611,0.5541995692749461,0.5541995692749461,0.5714285714285714,0.14754098360655735,0.08598962194217939,0.7387276096355774,0.7346938775510203,0.9512195121951219,1.0,1.0,1.0,0.7857142857142857,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.8506787330316742,1.0,1.0,0.0,0.0
2016,1,0.0,0.0,0.64,0.8855437321567611,0.5541995692749461,0.5541995692749461,0.5714285714285714,0.14754098360655735,0.08598962194217939,0.7387276096355774,0.7346938775510203,0.9512195121951219,1.0,1.0,1.0,0.7857142857142857,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.8506787330316742,1.0,1.0,0.0,0.0
2016,2,0.0,0.0,0.64,0.8855437321567611,0.5541995692749461,0.5541995692749461,0.5714285714285714,0.14754098360655735,0.08598962194217939,0.7387276096355774,0.7346938775510203,0.9512195121951219,1.0,1.0,1.0,0.7857142857142857,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.8506787330316742,1.0,1.0,0.0,0.0
2016,3,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.23780487804878048,0.24147727272727273,0.4642857142857143,0.25,0.11607142857142858,0.5,1.0,0.25,0.0,0.0,0.0,0.25,0.25961538461538464,0.3275862068965517,0.22826086956521738,0.5499999999999999,0.25,0.0,0.0,1.0,0.0,0.25,1.0,0.0
2016,4,0.0,0.0,0.64,0.8855437321567611,0.5541995692749461,0.5541995692749461,0.5714285714285714,0.14754098360655735,0.08598962194217939,0.7387276096355774,0.7346938775510203,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.16000000000000011,1.0,0.0,0.0,0.8506787330316742,1.0,1.0,0.0,0.0
2016,5,0.0,0.0,0.64,0.8855437321567611,0.5541995692749461,0.5541995692749461,0.5714285714285714,0.14754098360655735,0.08598962194217939,0.7387276096355774,0.7346938775510203,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.16000000000000011,1.0,0.0,0.0,0.8506787330316742,1.0,1.0,0.0,0.0
2016,6,0.0,0.0,0.64,0.8855437321567611,0.5541995692749461,0.5541995692749461,0.5714285714285714,0.14754098360655735,0.08598962194217939,0.7387276096355774,0.7346938775510203,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.16000000000000011,1.0,0.0,0.0,0.8506787330316742,1.0,1.0,0.0,0.0
2016,7,0.0,0.0,0.64,0.8855437321567611,0.5541995692749461,0.5541995692749461,0.5714285714285714,0.14754098360655735,0.08598962194217939,0.7387276096355774,0.7346938775510203,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.16000000000000011,1.0,0.0,0.0,0.8506787330316742,1.0,1.0,0.0,0.0
2016,8,0.0,0.0,0.64,0.8855437321567611,0.5541995692749461,0.5541995692749461,0.5714285714285714,0.14754098360655735,0.08598962194217939,0.7387276096355774,0.7346938775510203,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.16000000000000011,1.0,0.0,0.0,0.8506787330316742,1.0,1.0,0.0,0.0
2016,9,0.0,0.0,0.64,0.8855437321567611,0.5541995692749461,0.5541995692749461,0.5714285714285714,0.14754098360655735,0.08598962194217939,0.7387276096355774,0.7346938775510203,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.16000000000000011,1.0,0.0,0.0,0.8506787330316742,1.0,1.0,0.0,0.0
2016,10,0.0,0.0,0.64,0.8855437321567611,0.5541995692749461,0.5541995692749461,0.5714285714285714,0.14754098360655735,0.08598962194217939,0.7387276096355774,0.7346938775510203,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.16000000000000011,1.0,0.0,0.0,0.8506787330316742,1.0,1.0,0.0,0.0
2016,11,0.0,0.0,0.64,0.8855437321567611,0.5541995692749461,0.5541995692749461,0.5714285714285714,0.14754098360655735,0.08598962194217939,0.7387276096355774,0.7346938775510203,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.16000000000000011,1.0,0.0,0.0,0.8506787330316742,1.0,1.0,0.0,0.0
2016,12,0.0,0.0,0.64,0.8855437321567611,0.5541995692749461,0.5541995692749461,0.5714285714285714,0.14754098360655735,0.08598962194217939,0.7387276096355774,0.7346938775510203,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.16000000000000011,1.0,0.0,0.0,0.8506787330316742,1.0,1.0,0.0,0.0
2017,1,0.0,0.0,0.64,0.8855437321567611,0.5541995692749461,0.5541995692749461,0.5714285714285714,0.14754098360655735,0.08598962194217939,0.7387276096355774,0.7346938775510203,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.16000000000000011,1.0,0.0,0.0,0.8506787330316742,1.0,1.0,0.0,0.0
2017,2,0.0,0.0,0.64,0.8855437321567611,0.5541995692749461,0.5541995692749461,0.5714285714285714,0.14754098360655735,0.08598962194217939,0.7387276096355774,0.7346938775510203,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.16000000000000011,1.0,0.0,0.0,0.8506787330316742,1.0,1.0,0.0,0.0
2017,3,0.0,0.0,0.64,0.8855437321567611,0.5541995692749461,0.5541995692749461,0.5714285714285714,0.14754098360655735,0.08598962194217939,0.7387276096355774,0.7346938775510203,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.16000000000000011,1.0,0.0,0.0,0.8506787330316742,1.0,1.0,0.0,0.0
2017,4,0.0,0.0,0.64,0.8855437321567611,0.5541995692749461,0.5541995692749461,0.5714285714285714,0.14754098360655735,0.08598962194217939,0.7387276096355774,0.7346938775510203,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.16000000000000011,1.0,0.0,0.0,0.8506787330316742,1.0,1.0,0.0,0.0
2017,5,0.0,0.0,0.64,0.8855437321567611,0.5541995692749461,0.5541995692749461,0.5714285714285714,0.14754098360655735,0.08598962194217939,0.7387276096355774,0.7346938775510203,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.16000000000000011,1.0,0.0,0.0,0.8506787330316742,1.0,1.0,0.0,0.0
2017,6,0.0,0.0,0.64,0.8855437321567611,0.5541995692749461,0.5541995692749461,0.5714285714285714,0.14754098360655735,0.08598962194217939,0.7387276096355774,0.7346938775510203,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.16000000000000011,1.0,0.0,0.0,0.8506787330316742,1.0,1.0,0.0,0.0
2017,7,0.0,0.0,0.64,0.8855437321567611,0.5541995692749461,0.5541995692749461,0.5714285714285714,0.14754098360655735,0.08598962194217939,0.7387276096355774,0.7346938775510203,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.16000000000000011,1.0,0.0,0.0,0.8506787330316742,1.0,1.0,0.0,0.0
2017,8,0.0,0.0,0.64,0.8855437321567611,0.5541995692749461,0.5541995692749461,0.5714285714285714,0.14754098360655735,0.08598962194217939,0.7387276096355774,0.7346938775510203,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.16000000000000011,1.0,0.0,0.0,0.8506787330316742,1.0,1.0,0.0,0.0
2017,9,0.0,0.0,0.64,0.8855437321567611,0.5541995692749461,0.5541995692749461,0.5714285714285714,0.14754098360655735,0.08598962194217939,0.7387276096355774,0.7346938775510203,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.16000000000000011,1.0,0.0,0.0,0.8506787330316742,1.0,1.0,0.0,0.0
2017,10,0.0,0.0,0.64,0.8855437321567611,0.5541995692749461,0.5541995692749461,0.5714285714285714,0.14754098360655735,0.08598962194217939,0.7387276096355774,0.7346938775510203,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.16000000000000011,1.0,0.0,0.0,0.8506787330316742,1.0,1.0,0.0,0.0
2017,11,0.0,0.0,0.64,0.8855437321567611,0.5541995692749461,0.5541995692749461,0.5714285714285714,0.14754098360655735,0.08598962194217939,0.7387276096355774,0.7346938775510203,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.16000000000000011,1.0,0.0,0.0,0.8506787330316742,1.0,1.0,0.0,0.0
2017,12,0.0,0.0,0.64,0.8855437321567611,0.5541995692749461,0.5541995692749461,0.5714285714285714,0.14754098360655735,0.08598962194217939,0.7387276096355774,0.7346938775510203,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.16000000000000011,1.0,0.0,0.0,0.8506787330316742,1.0,1.0,0.0,0.0
2018,1,0.0,0.0,0.64,0.8855437321567611,0.5541995692749461,0.5541995692749461,0.5714285714285714,0.14754098360655735,0.08598962194217939,0.7387276096355774,0.7346938775510203,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.16000000000000011,1.0,0.0,0.0,0.8506787330316742,1.0,1.0,0.0,0.0
2018,2,0.0,0.0,0.64,0.8855437321567611,0.5541995692749461,0.5541995692749461,0.5714285714285714,0.14754098360655735,0.08598962194217939,0.7387276096355774,0.7346938775510203,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.16000000000000011,1.0,0.0,0.0,0.8506787330316742,1.0,1.0,0.0,0.0
2018,3,0.0,0.0,0.64,0.8855437321567611,0.5541995692749461,0.5541995692749461,0.5714285714285714,0.14754098360655735,0.08598962194217939,0.7387276096355774,0.7346938775510203,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.16000000000000011,1.0,0.0,0.0,0.8506787330316742,1.0,1.0,0.0,0.0
2018,4,0.0,0.0,0.64,0.8855437321567611,0.5541995692749461,0.5541995692749461,0.5714285714285714,0.14754098360655735,0.08598962194217939,0.7387276096355774,0.7346938775510203,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.16000000000000011,1.0,0.0,0.0,0.8506787330316742,1.0,1.0,0.0,0.0
2018,5,0.0,0.0,0.64,0.8855437321567611,0.5541995692749461,0.5541995692749461,0.5714285714285714,0.14754098360655735,0.08598962194217939,0.7387276096355774,0.7346938775510203,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.16000000000000011,1.0,0.0,0.0,0.8506787330316742,1.0,1.0,0.0,0.0
2018,6,0.0,0.0,0.64,0.8855437321567611,0.5541995692749461,0.5541995692749461,0.5714285714285714,0.14754098360655735,0.08598962194217939,0.7387276096355774,0.7346938775510203,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.16000000000000011,1.0,0.0,0.0,0.8506787330316742,1.0,1.0,0.0,0.0
2018,7,0.0,0.0,0.64,0.8855437321567611,0.5541995692749461,0.5541995692749461,0.5714285714285714,0.14754098360655735,0.08598962194217939,0.7387276096355774,0.7346938775510203,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.16000000000000011,1.0,0.0,0.0,0.8506787330316742,1.0,1.0,0.0,0.0
2018,8,0.0,0.0,0.64,0.8855437321567611,0.5541995692749461,0.5541995692749461,0.5714285714285714,0.14754098360655735,0.08598962194217939,0.7387276096355774,0.7346938775510203,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.16000000000000011,1.0,0.0,0.0,0.8506787330316742,1.0,1.0,0.0,0.0
2018,9,0.0,0.0,0.64,0.8855437321567611,0.5541995692749461,0.5541995692749461,0.5714285714285714,0.14754098360655735,0.08598962194217939,0.7387276096355774,0.7346938775510203,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.16000000000000011,1.0,0.0,0.0,0.8506787330316742,1.0,1.0,0.0,0.0
2018,10,0.0,0.0,0.64,0.8855437321567611,0.5541995692749461,0.5541995692749461,0.5714285714285714,0.14754098360655735,0.08598962194217939,0.7387276096355774,0.7346938775510203,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.16000000000000011,1.0,0.0,0.0,0.8506787330316742,1.0,1.0,0.0,0.0
2018,11,0.0,0.0,0.64,0.8855437321567611,0.5541995692749461,0.5541995692749461,0.5714285714285714,0.14754098360655735,0.08598962194217939,0.7387276096355774,0.7346938775510203,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.16000000000000011,1.0,0.0,0.0,0.8506787330316742,1.0,1.0,0.0,0.0
2018,12,0.0,0.0,0.64,0.8855437321567611,0.5541995692749461,0.5541995692749461,0.5714285714285714,0.14754098360655735,0.08598962194217939,0.7387276096355774,0.7346938775510203,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.16000000000000011,1.0,0.0,0.0,0.8506787330316742,1.0,1.0,0.0,0.0
2019,1,0.0,0.0,0.64,0.8855437321567611,0.5541995692749461,0.5541995692749461,0.5714285714285714,0.14754098360655735,0.08598962194217939,0.7387276096355774,0.7346938775510203,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.16000000000000011,1.0,0.0,0.0,0.8506787330316742,1.0,1.0,0.0,0.0
2019,2,0.0,0.0,0.64,0.8855437321567611,0.5541995692749461,0.5541995692749461,0.5714285714285714,0.14754098360655735,0.08598962194217939,0.7387276096355774,0.7346938775510203,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.16000000000000011,1.0,0.0,0.0,0.8506787330316742,1.0,1.0,0.0,0.0
2019,3,0.0,0.0,0.64,0.8855437321567611,0.5541995692749461,0.5541995692749461,0.5714285714285714,0.14754098360655735,0.08598962194217939,0.7387276096355774,0.7346938775510203,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.16000000000000011,1.0,0.0,0.0,0.8506787330316742,1.0,1.0,0.0,0.0
2019,4,0.0,0.0,0.64,0.8855437321567611,0.5541995692749461,0.5541995692749461,0.5714285714285714,0.14754098360655735,0.08598962194217939,0.7387276096355774,0.7346938775510203,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.16000000000000011,1.0,0.0,0.0,0.8506787330316742,1.0,1.0,0.0,0.0
2019,5,0.0,0.0,0.64,0.8855437321567611,0.5541995692749461,0.5541995692749461,0.5714285714285714,0.14754098360655735,0.08598962194217939,0.7387276096355774,0.7346938775510203,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.16000000000000011,1.0,0.0,0.0,0.8506787330316742,1.0,1.0,0.0,0.0
2019,6,0.0,0.0,0.64,0.8855437321567611,0.5541995692749461,0.5541995692749461,0.5714285714285714,0.14754098360655735,0.08598962194217939,0.7387276096355774,0.7346938775510203,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.16000000000000011,1.0,0.0,0.0,0.8506787330316742,1.0,1.0,0.0,0.0
2019,7,0.0,0.0,0.64,0.8855437321567611,0.5541995692749461,0.5541995692749461,0.5714285714285714,0.14754098360655735,0.08598962194217939,0.7387276096355774,0.7346938775510203,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.16000000000000011,1.0,0.0,0.0,0.8506787330316742,1.0,1.0,0.0,0.0
2019,8,0.0,0.0,0.64,0.8855437321567611,0.5541995692749461,0.5541995692749461,0.5714285714285714,0.14754098360655735,0.08598962194217939,0.7387276096355774,0.7346938775510203,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.16000000000000011,1.0,0.0,0.0,0.8506787330316742,1.0,1.0,0.0,0.0
2019,9,0.0,0.0,0.64,0.8855437321567611,0.5541995692749461,0.5541995692749461,0.5714285714285714,0.14754098360655735,0.08598962194217939,0.7387276096355774,0.7346938775510203,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.16000000000000011,1.0,0.0,0.0,0.8506787330316742,1.0,1.0,0.0,0.0
2019,10,0.0,0.0,0.64,0.8855437321567611,0.5541995692749461,0.5541995692749461,0.5714285714285714,0.14754098360655735,0.08598962194217939,0.7387276096355774,0.7346938775510203,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.16000000000000011,1.0,0.0,0.0,0.8506787330316742,1.0,1.0,0.0,0.0
2019,11,0.0,0.0,0.64,0.8855437321567611,0.5541995692749461,0.5541995692749461,0.5714285714285714,0.14754098360655735,0.08598962194217939,0.7387276096355774,0.7346938775510203,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.16000000000000011,1.0,0.0,0.0,0.8506787330316742,1.0,1.0,0.0,0.0
2019,12,0.0,0.0,0.64,0.8855437321567611,0.5541995692749461,0.5541995692749461,0.5714285714285714,0.14754098360655735,0.08598962194217939,0.7387276096355774,0.7346938775510203,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.16000000000000011,1.0,0.0,0.0,0.8506787330316742,1.0,1.0,0.0,0.0
