,,Buse Readability,Scalabrino Readability,FANIN,FANOUT,CC,CCM,CCS,EC,KNTS,NPATH,NPLOG,PL,LOC,DLOC,Executable Line of Code,CLOC,BL,NV,AM,NPRM,NPM,PM,LM,STMT,DSTMT,ESTMT,CCR,WMC,NOC,DIT,LCOM,CBO,RFC,NIV,questions
2016,3,1.0,0.5380337555692132,0.09372479203782214,0.14158506871447302,0.10712885698357864,0.11277322943368918,0.10125860949236674,0.07311751676988011,0.09433360034901694,0.0020597172118972554,0.018384852272925883,0.21888324280123875,0.16518621053325477,0.2320373635210789,0.1641205105772028,0.5546325524727251,0.1370740260730349,0.6036278132348002,0.05049985894479066,0.3731651462251755,0.1324786324786324,0.08659241992575321,0.1982818449533886,0.18455643972885413,0.1328382099999004,0.26771195061208714,1.0,0.2761228900181064,0.0,0.017889087656529922,0.0,0.4717531790702526,0.05049985894479066,0.0,0.125
2016,4,1.0,0.5380337555692132,0.09372479203782214,0.14158506871447302,0.10712885698357864,0.11277322943368918,0.10125860949236674,0.07311751676988011,0.09433360034901694,0.0020597172118972554,0.018384852272925883,0.21888324280123875,0.16518621053325477,0.2320373635210789,0.1641205105772028,0.5546325524727251,0.1370740260730349,0.6036278132348002,0.05049985894479066,0.3731651462251755,0.1324786324786324,0.08659241992575321,0.1982818449533886,0.18455643972885413,0.1328382099999004,0.26771195061208714,1.0,0.2761228900181064,0.0,0.017889087656529922,0.0,0.4717531790702526,0.05049985894479066,0.0,0.25
2016,5,0.7041250776828734,0.2620281561849696,0.15436154771880475,0.2126642203441683,0.16641300088222494,0.18353678221501799,0.16184021925312742,0.1419963967167161,0.11985455794806743,0.1087452730691047,0.11927876554249368,0.16482514247811617,0.1171642387889179,0.24469725330338457,0.10729662144722339,0.5517986147315113,0.08983971839650033,0.5899939768107212,0.04195640015071307,0.26127126773362924,0.351252219418746,0.11721299843905206,0.16473694389089283,0.12295151274937323,0.21144433599408105,0.1686557542022418,0.5058643761976537,0.15462257481737518,0.0,0.3576583801122705,0.3889981295861105,0.7986930954877874,0.04195640015071307,0.02816639299397929,0.375
2016,6,0.7041250776828734,0.2620281561849696,0.15436154771880475,0.2126642203441683,0.16641300088222494,0.18353678221501799,0.16184021925312742,0.1419963967167161,0.11985455794806743,0.1087452730691047,0.11927876554249368,0.16482514247811617,0.1171642387889179,0.24469725330338457,0.10729662144722339,0.5517986147315113,0.08983971839650033,0.5899939768107212,0.04195640015071307,0.26127126773362924,0.351252219418746,0.11721299843905206,0.16473694389089283,0.12295151274937323,0.21144433599408105,0.1686557542022418,0.5058643761976537,0.15462257481737518,0.0,0.3576583801122705,0.3889981295861105,0.7986930954877874,0.04195640015071307,0.02816639299397929,0.4375
2016,7,0.7041250776828734,0.2620281561849696,0.15436154771880475,0.2126642203441683,0.16641300088222494,0.18353678221501799,0.16184021925312742,0.1419963967167161,0.11985455794806743,0.1087452730691047,0.11927876554249368,0.16482514247811617,0.1171642387889179,0.24469725330338457,0.10729662144722339,0.5517986147315113,0.08983971839650033,0.5899939768107212,0.04195640015071307,0.26127126773362924,0.351252219418746,0.11721299843905206,0.16473694389089283,0.12295151274937323,0.21144433599408105,0.1686557542022418,0.5058643761976537,0.15462257481737518,0.0,0.3576583801122705,0.3889981295861105,0.7986930954877874,0.04195640015071307,0.02816639299397929,0.4375
2016,8,0.7041250776828734,0.2620281561849696,0.15436154771880475,0.2126642203441683,0.16641300088222494,0.18353678221501799,0.16184021925312742,0.1419963967167161,0.11985455794806743,0.1087452730691047,0.11927876554249368,0.16482514247811617,0.1171642387889179,0.24469725330338457,0.10729662144722339,0.5517986147315113,0.08983971839650033,0.5899939768107212,0.04195640015071307,0.26127126773362924,0.351252219418746,0.11721299843905206,0.16473694389089283,0.12295151274937323,0.21144433599408105,0.1686557542022418,0.5058643761976537,0.15462257481737518,0.0,0.3576583801122705,0.3889981295861105,0.7986930954877874,0.04195640015071307,0.02816639299397929,0.5
2016,9,0.7041250776828734,0.2620281561849696,0.15436154771880475,0.2126642203441683,0.16641300088222494,0.18353678221501799,0.16184021925312742,0.1419963967167161,0.11985455794806743,0.1087452730691047,0.11927876554249368,0.16482514247811617,0.1171642387889179,0.24469725330338457,0.10729662144722339,0.5517986147315113,0.08983971839650033,0.5899939768107212,0.04195640015071307,0.26127126773362924,0.351252219418746,0.11721299843905206,0.16473694389089283,0.12295151274937323,0.21144433599408105,0.1686557542022418,0.5058643761976537,0.15462257481737518,0.0,0.3576583801122705,0.3889981295861105,0.7986930954877874,0.04195640015071307,0.02816639299397929,0.5
2016,10,0.7041250776828734,0.2620281561849696,0.15436154771880475,0.2126642203441683,0.16641300088222494,0.18353678221501799,0.16184021925312742,0.1419963967167161,0.11985455794806743,0.1087452730691047,0.11927876554249368,0.16482514247811617,0.1171642387889179,0.24469725330338457,0.10729662144722339,0.5517986147315113,0.08983971839650033,0.5899939768107212,0.04195640015071307,0.26127126773362924,0.351252219418746,0.11721299843905206,0.16473694389089283,0.12295151274937323,0.21144433599408105,0.1686557542022418,0.5058643761976537,0.15462257481737518,0.0,0.3576583801122705,0.3889981295861105,0.7986930954877874,0.04195640015071307,0.02816639299397929,0.5
2016,11,0.7041250776828734,0.2620281561849696,0.15436154771880475,0.2126642203441683,0.16641300088222494,0.18353678221501799,0.16184021925312742,0.1419963967167161,0.11985455794806743,0.1087452730691047,0.11927876554249368,0.16482514247811617,0.1171642387889179,0.24469725330338457,0.10729662144722339,0.5517986147315113,0.08983971839650033,0.5899939768107212,0.04195640015071307,0.26127126773362924,0.351252219418746,0.11721299843905206,0.16473694389089283,0.12295151274937323,0.21144433599408105,0.1686557542022418,0.5058643761976537,0.15462257481737518,0.0,0.3576583801122705,0.3889981295861105,0.7986930954877874,0.04195640015071307,0.02816639299397929,0.5
2016,12,0.7041250776828734,0.2620281561849696,0.15436154771880475,0.2126642203441683,0.16641300088222494,0.18353678221501799,0.16184021925312742,0.1419963967167161,0.11985455794806743,0.1087452730691047,0.11927876554249368,0.16482514247811617,0.1171642387889179,0.24469725330338457,0.10729662144722339,0.5517986147315113,0.08983971839650033,0.5899939768107212,0.04195640015071307,0.26127126773362924,0.351252219418746,0.11721299843905206,0.16473694389089283,0.12295151274937323,0.21144433599408105,0.1686557542022418,0.5058643761976537,0.15462257481737518,0.0,0.3576583801122705,0.3889981295861105,0.7986930954877874,0.04195640015071307,0.02816639299397929,0.5
2017,1,0.7041250776828734,0.2620281561849696,0.15436154771880475,0.2126642203441683,0.16641300088222494,0.18353678221501799,0.16184021925312742,0.1419963967167161,0.11985455794806743,0.1087452730691047,0.11927876554249368,0.16482514247811617,0.1171642387889179,0.24469725330338457,0.10729662144722339,0.5517986147315113,0.08983971839650033,0.5899939768107212,0.04195640015071307,0.26127126773362924,0.351252219418746,0.11721299843905206,0.16473694389089283,0.12295151274937323,0.21144433599408105,0.1686557542022418,0.5058643761976537,0.15462257481737518,0.0,0.3576583801122705,0.3889981295861105,0.7986930954877874,0.04195640015071307,0.02816639299397929,0.5
2017,2,0.7041250776828734,0.2620281561849696,0.15436154771880475,0.2126642203441683,0.16641300088222494,0.18353678221501799,0.16184021925312742,0.1419963967167161,0.11985455794806743,0.1087452730691047,0.11927876554249368,0.16482514247811617,0.1171642387889179,0.24469725330338457,0.10729662144722339,0.5517986147315113,0.08983971839650033,0.5899939768107212,0.04195640015071307,0.26127126773362924,0.351252219418746,0.11721299843905206,0.16473694389089283,0.12295151274937323,0.21144433599408105,0.1686557542022418,0.5058643761976537,0.15462257481737518,0.0,0.3576583801122705,0.3889981295861105,0.7986930954877874,0.04195640015071307,0.02816639299397929,0.5
2017,3,0.7041250776828734,0.2620281561849696,0.15436154771880475,0.2126642203441683,0.16641300088222494,0.18353678221501799,0.16184021925312742,0.1419963967167161,0.11985455794806743,0.1087452730691047,0.11927876554249368,0.16482514247811617,0.1171642387889179,0.24469725330338457,0.10729662144722339,0.5517986147315113,0.08983971839650033,0.5899939768107212,0.04195640015071307,0.26127126773362924,0.351252219418746,0.11721299843905206,0.16473694389089283,0.12295151274937323,0.21144433599408105,0.1686557542022418,0.5058643761976537,0.15462257481737518,0.0,0.3576583801122705,0.3889981295861105,0.7986930954877874,0.04195640015071307,0.02816639299397929,0.5
2017,4,0.7041250776828734,0.2620281561849696,0.15436154771880475,0.2126642203441683,0.16641300088222494,0.18353678221501799,0.16184021925312742,0.1419963967167161,0.11985455794806743,0.1087452730691047,0.11927876554249368,0.16482514247811617,0.1171642387889179,0.24469725330338457,0.10729662144722339,0.5517986147315113,0.08983971839650033,0.5899939768107212,0.04195640015071307,0.26127126773362924,0.351252219418746,0.11721299843905206,0.16473694389089283,0.12295151274937323,0.21144433599408105,0.1686557542022418,0.5058643761976537,0.15462257481737518,0.0,0.3576583801122705,0.3889981295861105,0.7986930954877874,0.04195640015071307,0.02816639299397929,0.5625
2017,5,0.7041250776828734,0.2620281561849696,0.15436154771880475,0.2126642203441683,0.16641300088222494,0.18353678221501799,0.16184021925312742,0.1419963967167161,0.11985455794806743,0.1087452730691047,0.11927876554249368,0.16482514247811617,0.1171642387889179,0.24469725330338457,0.10729662144722339,0.5517986147315113,0.08983971839650033,0.5899939768107212,0.04195640015071307,0.26127126773362924,0.351252219418746,0.11721299843905206,0.16473694389089283,0.12295151274937323,0.21144433599408105,0.1686557542022418,0.5058643761976537,0.15462257481737518,0.0,0.3576583801122705,0.3889981295861105,0.7986930954877874,0.04195640015071307,0.02816639299397929,0.6875
2017,6,0.5304815081693007,0.3594818625044902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7890218610818345,0.8355001342899899,0.9008155843220568,0.8096002925007502,0.24999194094323204,0.8180702039850302,0.11555758326272574,0.9055692086657349,0.22770481414304794,0.7090765683776239,0.8232742013836543,0.8641103189247618,0.8434722937038944,0.8408731835201655,0.8682810298711645,0.09018551618684481,0.8542311222928639,0.8805970149253732,0.1284276292953837,0.8081290349365828,0.824643719074007,0.9055692086657349,0.5574271499644633,0.6875
2017,7,0.5848898679815367,0.0,0.02733637347574389,0.03436631228959342,0.03493035957345732,0.038985886381320764,0.03705484845152927,0.040414733109648604,0.01608682904932526,0.06502996518927896,0.041251601355288034,0.7643460553604117,0.8579831999520727,0.9222006278682142,0.8081752066057626,0.16176647737780367,0.8052305371063415,0.03622087219613249,1.0,0.13737789182059726,0.7802185052486821,0.9195635816624441,0.9200862944865763,0.8521058751413328,0.870895788061049,0.8537712952027727,0.06633887693124915,0.909542226127088,0.9835908178406213,0.02648934032408389,0.7856879863911542,0.8496922509593434,1.0,0.5708271507957288,0.6875
2017,8,0.5848898679815367,0.0,0.02733637347574389,0.03436631228959342,0.03493035957345732,0.038985886381320764,0.03705484845152927,0.040414733109648604,0.01608682904932526,0.06502996518927896,0.041251601355288034,0.7643460553604117,0.8579831999520727,0.9222006278682142,0.8081752066057626,0.16176647737780367,0.8052305371063415,0.03622087219613249,1.0,0.13737789182059726,0.7802185052486821,0.9195635816624441,0.9200862944865763,0.8521058751413328,0.870895788061049,0.8537712952027727,0.06633887693124915,0.909542226127088,0.9835908178406213,0.02648934032408389,0.7856879863911542,0.8496922509593434,1.0,0.5708271507957288,0.6875
2017,9,0.5848898679815367,0.0,0.02733637347574389,0.03436631228959342,0.03493035957345732,0.038985886381320764,0.03705484845152927,0.040414733109648604,0.01608682904932526,0.06502996518927896,0.041251601355288034,0.7643460553604117,0.8579831999520727,0.9222006278682142,0.8081752066057626,0.16176647737780367,0.8052305371063415,0.03622087219613249,1.0,0.13737789182059726,0.7802185052486821,0.9195635816624441,0.9200862944865763,0.8521058751413328,0.870895788061049,0.8537712952027727,0.06633887693124915,0.909542226127088,0.9835908178406213,0.02648934032408389,0.7856879863911542,0.8496922509593434,1.0,0.5708271507957288,0.6875
2017,10,0.6120940478876548,0.03640100861788173,0.025780331960041404,0.03321997611970032,0.037265221850599856,0.04044565278093791,0.03919207465185466,0.044269384205845905,0.020832676645294777,0.09643289167658443,0.0465089242110246,0.5323153546195131,0.6691385996252885,0.8226779252110976,0.5286415469252778,0.06863857671047312,0.6967462330550468,0.0,0.9903760547161119,0.0,0.659983464241422,1.0,0.8536694233320523,0.7210987726475745,0.7992389639920882,0.674353683136637,0.0352503529517221,0.8060885680089575,1.0,0.03153330705557779,0.6561608637231562,0.6516773077335298,0.9903760547161119,0.5079096045197738,0.6875
2017,11,0.5311164239701657,0.08415845432119366,0.025548012563548772,0.02307872316686073,0.02190461520388965,0.027096452787409787,0.026650081977191577,0.031942398610488185,0.006023170625515903,0.03372509968407087,0.032365215839117494,0.8729517231244032,1.0,1.0,1.0,0.04284818504842193,1.0,0.17305254261163538,0.9954601369159634,0.14452368582628813,1.0,0.91636798088411,1.0,1.0,1.0,1.0,0.016482515195888787,1.0,0.9516129032258065,0.007501875468866128,0.8888913813988967,1.0,0.9954601369159634,1.0,0.6875
2017,12,0.5311164239701657,0.08415845432119366,0.025548012563548772,0.02307872316686073,0.02190461520388965,0.027096452787409787,0.026650081977191577,0.031942398610488185,0.006023170625515903,0.03372509968407087,0.032365215839117494,0.8729517231244032,1.0,1.0,1.0,0.04284818504842193,1.0,0.17305254261163538,0.9954601369159634,0.14452368582628813,1.0,0.91636798088411,1.0,1.0,1.0,1.0,0.016482515195888787,1.0,0.9516129032258065,0.007501875468866128,0.8888913813988967,1.0,0.9954601369159634,1.0,0.6875
2018,1,0.5311164239701657,0.08415845432119366,0.012722440983495202,0.008107925993424499,0.009592371326001919,0.012371132638660314,0.013196224146273423,0.01841387502267944,0.003233545402794215,0.03330383394013096,0.01964208055568073,0.6666429384965831,0.8114588688946017,0.8962982509047044,0.7369449912510929,0.0,0.8996221506442021,0.17071506550218343,0.944678721312715,0.057878843338213665,0.850609756097561,0.9477413019079686,0.9113478419897586,0.8707614942528736,0.9165374176037223,0.8364911080711356,0.0,0.8771711275626425,0.9218750000000002,0.05813953488372121,0.7762517385257304,0.8016034327009938,0.944678721312715,0.9226190476190477,0.6875
2018,2,0.5311164239701657,0.08420444992206144,0.012722440983495202,0.007436066522682179,0.009592371326001919,0.012371132638660314,0.013196224146273423,0.01841387502267944,0.003233545402794215,0.03330383394013096,0.01964208055568073,0.6674734244495062,0.8114588688946017,0.8962982509047044,0.7369449912510929,0.0,0.9041026593987447,0.17071506550218343,0.944678721312715,0.057878843338213665,0.850609756097561,0.9477413019079686,0.9113478419897586,0.8707614942528736,0.9165374176037223,0.8364911080711356,0.0,0.8771711275626425,0.9218750000000002,0.05813953488372121,0.7762517385257304,0.8016034327009938,0.944678721312715,0.9226190476190477,0.6875
2018,3,0.5311164239701657,0.08420444992206144,0.012722440983495202,0.007436066522682179,0.009592371326001919,0.012371132638660314,0.013196224146273423,0.01841387502267944,0.003233545402794215,0.03330383394013096,0.01964208055568073,0.6674734244495062,0.8114588688946017,0.8962982509047044,0.7369449912510929,0.0,0.9041026593987447,0.17071506550218343,0.944678721312715,0.057878843338213665,0.850609756097561,0.9477413019079686,0.9113478419897586,0.8707614942528736,0.9165374176037223,0.8364911080711356,0.0,0.8771711275626425,0.9218750000000002,0.05813953488372121,0.7762517385257304,0.8016034327009938,0.944678721312715,0.9226190476190477,0.6875
2018,4,0.5311164239701657,0.08422744772249526,0.012722440983495202,0.007100136787311067,0.009592371326001919,0.012371132638660314,0.013196224146273423,0.01841387502267944,0.003233545402794215,0.03330383394013096,0.01964208055568073,0.6678886674259681,0.8114588688946017,0.8962982509047044,0.7369449912510929,0.0,0.9063429137760158,0.17071506550218343,0.944678721312715,0.057878843338213665,0.850609756097561,0.9477413019079686,0.9113478419897586,0.8707614942528736,0.9165374176037223,0.8364911080711356,0.0,0.8771711275626425,0.9218750000000002,0.05813953488372121,0.7762517385257304,0.8016034327009938,0.944678721312715,0.9226190476190477,0.6875
2018,5,0.5311164239701657,0.08422744772249526,0.012722440983495202,0.007100136787311067,0.009592371326001919,0.012371132638660314,0.013196224146273423,0.01841387502267944,0.003233545402794215,0.03330383394013096,0.01964208055568073,0.6678886674259681,0.8114588688946017,0.8962982509047044,0.7369449912510929,0.0,0.9063429137760158,0.17071506550218343,0.944678721312715,0.057878843338213665,0.850609756097561,0.9477413019079686,0.9113478419897586,0.8707614942528736,0.9165374176037223,0.8364911080711356,0.0,0.8771711275626425,0.9218750000000002,0.05813953488372121,0.7762517385257304,0.8016034327009938,0.944678721312715,0.9226190476190477,0.6875
2018,6,0.5311164239701657,0.08422744772249526,0.012722440983495202,0.007100136787311067,0.009592371326001919,0.012371132638660314,0.013196224146273423,0.01841387502267944,0.003233545402794215,0.03330383394013096,0.01964208055568073,0.6678886674259681,0.8114588688946017,0.8962982509047044,0.7369449912510929,0.0,0.9063429137760158,0.17071506550218343,0.944678721312715,0.057878843338213665,0.850609756097561,0.9477413019079686,0.9113478419897586,0.8707614942528736,0.9165374176037223,0.8364911080711356,0.0,0.8771711275626425,0.9218750000000002,0.05813953488372121,0.7762517385257304,0.8016034327009938,0.944678721312715,0.9226190476190477,0.6875
2018,7,0.5310272777861297,0.08424590231603013,0.012722440983495202,0.008107925993424499,0.009592371326001919,0.012371132638660314,0.013196224146273423,0.01841387502267944,0.003233545402794215,0.03330383394013096,0.01964208055568073,0.6728715831435079,0.8170372750642675,0.8962982509047044,0.748810695538057,0.0,0.9063429137760158,0.17071506550218343,0.944678721312715,0.057878843338213665,0.850609756097561,0.9477413019079686,0.9113478419897586,0.8707614942528736,0.9165374176037223,0.8364911080711356,0.0,0.8771711275626425,0.9218750000000002,0.05813953488372121,0.7762517385257304,0.8016034327009938,0.944678721312715,0.9226190476190477,0.6875
2018,8,0.5310272777861297,0.08424590231603013,0.012722440983495202,0.008107925993424499,0.009592371326001919,0.012371132638660314,0.013196224146273423,0.01841387502267944,0.003233545402794215,0.03330383394013096,0.01964208055568073,0.6728715831435079,0.8170372750642675,0.8962982509047044,0.748810695538057,0.0,0.9063429137760158,0.17071506550218343,0.944678721312715,0.057878843338213665,0.850609756097561,0.9477413019079686,0.9113478419897586,0.8707614942528736,0.9165374176037223,0.8364911080711356,0.0,0.8771711275626425,0.9218750000000002,0.05813953488372121,0.7762517385257304,0.8016034327009938,0.944678721312715,0.9226190476190477,0.75
2018,9,0.5310272777861297,0.08424590231603013,0.012722440983495202,0.008107925993424499,0.009592371326001919,0.012371132638660314,0.013196224146273423,0.01841387502267944,0.003233545402794215,0.03330383394013096,0.01964208055568073,0.6728715831435079,0.8170372750642675,0.8962982509047044,0.748810695538057,0.0,0.9063429137760158,0.17071506550218343,0.944678721312715,0.057878843338213665,0.850609756097561,0.9477413019079686,0.9113478419897586,0.8707614942528736,0.9165374176037223,0.8364911080711356,0.0,0.8771711275626425,0.9218750000000002,0.05813953488372121,0.7762517385257304,0.8016034327009938,0.944678721312715,0.9226190476190477,0.75
2018,10,0.5310272777861297,0.08424590231603013,0.012722440983495202,0.008107925993424499,0.009592371326001919,0.012371132638660314,0.013196224146273423,0.01841387502267944,0.003233545402794215,0.03330383394013096,0.01964208055568073,0.6728715831435079,0.8170372750642675,0.8962982509047044,0.748810695538057,0.0,0.9063429137760158,0.17071506550218343,0.944678721312715,0.057878843338213665,0.850609756097561,0.9477413019079686,0.9113478419897586,0.8707614942528736,0.9165374176037223,0.8364911080711356,0.0,0.8771711275626425,0.9218750000000002,0.05813953488372121,0.7762517385257304,0.8016034327009938,0.944678721312715,0.9226190476190477,0.875
2018,11,0.5310272777861297,0.08424590231603013,0.012722440983495202,0.008107925993424499,0.009592371326001919,0.012371132638660314,0.013196224146273423,0.01841387502267944,0.003233545402794215,0.03330383394013096,0.01964208055568073,0.6728715831435079,0.8170372750642675,0.8962982509047044,0.748810695538057,0.0,0.9063429137760158,0.17071506550218343,0.944678721312715,0.057878843338213665,0.850609756097561,0.9477413019079686,0.9113478419897586,0.8707614942528736,0.9165374176037223,0.8364911080711356,0.0,0.8771711275626425,0.9218750000000002,0.05813953488372121,0.7762517385257304,0.8016034327009938,0.944678721312715,0.9226190476190477,0.875
2018,12,0.5310272777861297,0.08424590231603013,0.012722440983495202,0.008107925993424499,0.009592371326001919,0.012371132638660314,0.013196224146273423,0.01841387502267944,0.003233545402794215,0.03330383394013096,0.01964208055568073,0.6728715831435079,0.8170372750642675,0.8962982509047044,0.748810695538057,0.0,0.9063429137760158,0.17071506550218343,0.944678721312715,0.057878843338213665,0.850609756097561,0.9477413019079686,0.9113478419897586,0.8707614942528736,0.9165374176037223,0.8364911080711356,0.0,0.8771711275626425,0.9218750000000002,0.05813953488372121,0.7762517385257304,0.8016034327009938,0.944678721312715,0.9226190476190477,0.9375
2019,1,0.5310272777861297,0.08424590231603013,0.012722440983495202,0.008107925993424499,0.009592371326001919,0.012371132638660314,0.013196224146273423,0.01841387502267944,0.003233545402794215,0.03330383394013096,0.01964208055568073,0.6728715831435079,0.8170372750642675,0.8962982509047044,0.748810695538057,0.0,0.9063429137760158,0.17071506550218343,0.944678721312715,0.057878843338213665,0.850609756097561,0.9477413019079686,0.9113478419897586,0.8707614942528736,0.9165374176037223,0.8364911080711356,0.0,0.8771711275626425,0.9218750000000002,0.05813953488372121,0.7762517385257304,0.8016034327009938,0.944678721312715,0.9226190476190477,0.9375
