,,Java,Classes,Packages,LOC,PL,RFC,CLOC,CBO,NOC,LCOM,WMC,DIT,Class Variables,Class Methods,NIM,NIV,Local Methods,Methods,Default Methods,Private Methods,Protected Methods,Public Methods,BLOC,Declarative Line of Code,Executable Line of Code,Statements,Declarative Statements,Executable Statements,Comment to Code Ratio,questions
2015,4,0.0,0.2857142857142857,0.0,0.5801801801801797,0.9829396325459321,0.7592592592592593,1.0,0.758454106280193,0.0,0.573268921095008,1.0,0.22222222222222396,0.20895522388059695,1.0,0.6031746031746033,0.8611111111111115,0.759259259259259,0.7592592592592593,0.0,1.0,0.5555555555555557,0.35185185185185214,1.0,0.8160919540229892,0.32920792079208017,0.5707434052757792,0.6321839080459766,0.5012919896640827,1.0,0.0
2015,5,0.0,0.2857142857142857,0.0,0.5801801801801797,0.9829396325459321,0.7592592592592593,1.0,0.758454106280193,0.0,0.573268921095008,1.0,0.22222222222222396,0.20895522388059695,1.0,0.6031746031746033,0.8611111111111115,0.759259259259259,0.7592592592592593,0.0,1.0,0.5555555555555557,0.35185185185185214,1.0,0.8160919540229892,0.32920792079208017,0.5707434052757792,0.6321839080459766,0.5012919896640827,1.0,0.0
2015,6,0.0,0.2857142857142857,0.0,0.5801801801801797,0.9829396325459321,0.7592592592592593,1.0,0.758454106280193,0.0,0.573268921095008,1.0,0.22222222222222396,0.20895522388059695,1.0,0.6031746031746033,0.8611111111111115,0.759259259259259,0.7592592592592593,0.0,1.0,0.5555555555555557,0.35185185185185214,1.0,0.8160919540229892,0.32920792079208017,0.5707434052757792,0.6321839080459766,0.5012919896640827,1.0,0.0
2015,7,0.0,0.2857142857142857,0.0,0.5801801801801797,0.9829396325459321,0.7592592592592593,1.0,0.758454106280193,0.0,0.573268921095008,1.0,0.22222222222222396,0.20895522388059695,1.0,0.6031746031746033,0.8611111111111115,0.759259259259259,0.7592592592592593,0.0,1.0,0.5555555555555557,0.35185185185185214,1.0,0.8160919540229892,0.32920792079208017,0.5707434052757792,0.6321839080459766,0.5012919896640827,1.0,0.0
2015,8,0.0,0.2857142857142857,0.0,0.5801801801801789,0.9829396325459321,0.7592592592592593,1.0,0.758454106280193,0.0,0.573268921095008,1.0,0.2222222222222224,0.20895522388059695,1.0,0.6031746031746033,0.8611111111111115,0.759259259259259,0.7592592592592593,0.0,1.0,0.5555555555555557,0.35185185185185214,1.0,0.8160919540229892,0.32920792079208017,0.5707434052757792,0.6321839080459766,0.5012919896640821,1.0,0.014705882352941176
2015,9,0.0,0.7142857142857143,0.0,0.2554054054054054,0.46161417322834697,0.30555555555555347,0.4999999999999998,0.31884057971014423,0.0,0.1787439613526571,0.6249999999999998,0.41666666666666874,0.7313432835820894,1.0,0.2142857142857144,0.0833333333333331,0.30555555555555514,0.30555555555555347,0.0,0.7916666666666667,0.1666666666666666,0.12500000000000006,0.4749999999999997,0.45402298850574774,0.021658415841584802,0.10071942446043079,0.27011494252873514,0.0038759689922483378,0.46551724137931055,0.014705882352941176
2015,10,0.0,0.7142857142857143,0.0,0.2554054054054054,0.46161417322834697,0.30555555555555347,0.4999999999999998,0.31884057971014423,0.0,0.1787439613526571,0.6249999999999998,0.41666666666666874,0.7313432835820894,1.0,0.2142857142857144,0.0833333333333331,0.30555555555555514,0.30555555555555347,0.0,0.7916666666666667,0.1666666666666666,0.12500000000000006,0.4749999999999997,0.45402298850574774,0.021658415841584802,0.10071942446043079,0.27011494252873514,0.0038759689922483378,0.46551724137931055,0.04411764705882353
2015,11,0.0,0.7142857142857143,0.0,0.2554054054054054,0.46161417322834697,0.30555555555555347,0.4999999999999998,0.31884057971014423,0.0,0.1787439613526571,0.6249999999999998,0.41666666666666874,0.7313432835820894,1.0,0.2142857142857144,0.0833333333333331,0.30555555555555514,0.30555555555555347,0.0,0.7916666666666667,0.1666666666666666,0.12500000000000006,0.4749999999999997,0.45402298850574774,0.021658415841584802,0.10071942446043079,0.27011494252873514,0.0038759689922483378,0.46551724137931055,0.07352941176470588
2015,12,0.0,0.7142857142857143,0.0,0.2554054054054054,0.46161417322834697,0.30555555555555347,0.4999999999999998,0.31884057971014423,0.0,0.1787439613526571,0.6249999999999998,0.41666666666666874,0.7313432835820894,1.0,0.2142857142857144,0.0833333333333331,0.30555555555555514,0.30555555555555347,0.0,0.7916666666666667,0.1666666666666666,0.12500000000000006,0.4749999999999997,0.45402298850574774,0.021658415841584802,0.10071942446043079,0.27011494252873514,0.0038759689922483378,0.46551724137931055,0.07352941176470588
2016,1,0.0,0.7142857142857143,0.0,0.2554054054054054,0.46161417322834697,0.30555555555555347,0.4999999999999998,0.31884057971014423,0.0,0.1787439613526571,0.6249999999999998,0.41666666666666874,0.7313432835820894,1.0,0.2142857142857144,0.0833333333333331,0.30555555555555514,0.30555555555555347,0.0,0.7916666666666667,0.1666666666666666,0.12500000000000006,0.4749999999999997,0.45402298850574774,0.021658415841584802,0.10071942446043079,0.27011494252873514,0.0038759689922483378,0.46551724137931055,0.10294117647058823
2016,2,0.0,0.7142857142857143,0.0,0.2554054054054054,0.46161417322834697,0.30555555555555347,0.4999999999999998,0.31884057971014423,0.0,0.1787439613526571,0.6249999999999998,0.41666666666666874,0.7313432835820894,1.0,0.2142857142857144,0.0833333333333331,0.30555555555555514,0.30555555555555347,0.0,0.7916666666666667,0.1666666666666666,0.12500000000000006,0.4749999999999997,0.45402298850574774,0.021658415841584802,0.10071942446043079,0.27011494252873514,0.0038759689922483378,0.46551724137931055,0.11764705882352941
2016,3,0.0,0.7142857142857143,0.0,0.2554054054054054,0.46161417322834697,0.30555555555555347,0.4999999999999998,0.31884057971014423,0.0,0.1787439613526571,0.6249999999999998,0.41666666666666874,0.7313432835820894,1.0,0.2142857142857144,0.0833333333333331,0.30555555555555514,0.30555555555555347,0.0,0.7916666666666667,0.1666666666666666,0.12500000000000006,0.4749999999999997,0.45402298850574774,0.021658415841584802,0.10071942446043079,0.27011494252873514,0.0038759689922483378,0.46551724137931055,0.16176470588235295
2016,4,0.0,1.0,0.0,0.14054054054054002,0.2500000000000006,0.0,0.2595818815331009,0.0,0.0,0.007246376811594178,0.37244897959183637,0.0,1.0,0.7857142857142857,0.0,0.12500000000000006,0.0,0.0,0.0,0.5952380952380953,0.0,0.0,0.2714285714285715,0.0,0.030940594059406704,0.06115107913669072,0.0,0.0,0.6576354679802963,0.19117647058823528
2016,5,0.0,1.0,0.0,0.14054054054054002,0.2500000000000006,0.0,0.2595818815331009,0.0,0.0,0.007246376811594178,0.37244897959183637,0.0,1.0,0.7857142857142857,0.0,0.12500000000000006,0.0,0.0,0.0,0.5952380952380953,0.0,0.0,0.2714285714285715,0.0,0.030940594059406704,0.06115107913669072,0.0,0.0,0.6576354679802963,0.23529411764705882
2016,6,0.0,1.0,0.0,0.14054054054054002,0.2500000000000006,0.0,0.2595818815331009,0.0,0.0,0.007246376811594178,0.37244897959183637,0.0,1.0,0.7857142857142857,0.0,0.12500000000000006,0.0,0.0,0.0,0.5952380952380953,0.0,0.0,0.2714285714285715,0.0,0.030940594059406704,0.06115107913669072,0.0,0.0,0.6576354679802963,0.23529411764705882
2016,7,0.0,1.0,0.0,0.14054054054054002,0.2500000000000006,0.0,0.2595818815331009,0.0,0.0,0.007246376811594178,0.37244897959183637,0.0,1.0,0.7857142857142857,0.0,0.12500000000000006,0.0,0.0,0.0,0.5952380952380953,0.0,0.0,0.2714285714285715,0.0,0.030940594059406704,0.06115107913669072,0.0,0.0,0.6576354679802963,0.2647058823529412
2016,8,0.0,1.0,0.0,0.1486486486486487,0.2618110236220475,0.0,0.2595818815331009,0.0,0.0,0.007246376811594178,0.37244897959183637,0.0,1.0,0.7857142857142857,0.0,0.12500000000000006,0.0,0.0,0.0,0.5952380952380953,0.0,0.0,0.30357142857142855,0.0,0.030940594059406704,0.06115107913669072,0.0,0.0,0.6576354679802963,0.3235294117647059
2016,9,0.0,1.0,0.0,0.1486486486486487,0.2618110236220475,0.0,0.2595818815331009,0.0,0.0,0.007246376811594178,0.37244897959183637,0.0,1.0,0.7857142857142857,0.0,0.12500000000000006,0.0,0.0,0.0,0.5952380952380953,0.0,0.0,0.30357142857142855,0.0,0.030940594059406704,0.06115107913669072,0.0,0.0,0.6576354679802963,0.3382352941176471
2016,10,0.0,1.0,0.0,0.1486486486486487,0.2618110236220475,0.0,0.2595818815331009,0.0,0.0,0.007246376811594178,0.37244897959183637,0.0,1.0,0.7857142857142857,0.0,0.12500000000000006,0.0,0.0,0.0,0.5952380952380953,0.0,0.0,0.30357142857142855,0.0,0.030940594059406704,0.06115107913669072,0.0,0.0,0.6576354679802963,0.36764705882352944
2016,11,0.0,1.0,0.0,0.1486486486486487,0.2618110236220475,0.0,0.2595818815331009,0.0,0.0,0.007246376811594178,0.37244897959183637,0.0,1.0,0.7857142857142857,0.0,0.12500000000000006,0.0,0.0,0.0,0.5952380952380953,0.0,0.0,0.30357142857142855,0.0,0.030940594059406704,0.06115107913669072,0.0,0.0,0.6576354679802963,0.36764705882352944
2016,12,0.0,1.0,0.0,0.1486486486486487,0.2618110236220475,0.0,0.2595818815331009,0.0,0.0,0.007246376811594178,0.37244897959183637,0.0,1.0,0.7857142857142857,0.0,0.12500000000000006,0.0,0.0,0.0,0.5952380952380953,0.0,0.0,0.30357142857142855,0.0,0.030940594059406704,0.06115107913669072,0.0,0.0,0.6576354679802963,0.4117647058823529
2017,1,0.0,1.0,0.0,0.1486486486486487,0.2618110236220475,0.0,0.2595818815331009,0.0,0.0,0.007246376811594178,0.37244897959183637,0.0,1.0,0.7857142857142857,0.0,0.12500000000000006,0.0,0.0,0.0,0.5952380952380953,0.0,0.0,0.30357142857142855,0.0,0.030940594059406704,0.06115107913669072,0.0,0.0,0.6576354679802963,0.45588235294117646
2017,2,0.0,1.0,0.0,0.1486486486486487,0.2618110236220475,0.0,0.2595818815331009,0.0,0.0,0.007246376811594178,0.37244897959183637,0.0,1.0,0.7857142857142857,0.0,0.12500000000000006,0.0,0.0,0.0,0.5952380952380953,0.0,0.0,0.30357142857142855,0.0,0.030940594059406704,0.06115107913669072,0.0,0.0,0.6576354679802963,0.47058823529411764
2017,3,0.0,1.0,0.0,0.1486486486486487,0.2618110236220475,0.0,0.2595818815331009,0.0,0.0,0.007246376811594178,0.37244897959183637,0.0,1.0,0.7857142857142857,0.0,0.12500000000000006,0.0,0.0,0.0,0.5952380952380953,0.0,0.0,0.30357142857142855,0.0,0.030940594059406704,0.06115107913669072,0.0,0.0,0.6576354679802963,0.5
2017,4,0.0,1.0,0.0,0.1486486486486487,0.2618110236220475,0.0,0.2595818815331009,0.0,0.0,0.007246376811594178,0.37244897959183637,0.0,1.0,0.7857142857142857,0.0,0.12500000000000006,0.0,0.0,0.0,0.5952380952380953,0.0,0.0,0.30357142857142855,0.0,0.030940594059406704,0.06115107913669072,0.0,0.0,0.6576354679802963,0.5441176470588235
2017,5,0.0,1.0,0.0,0.17297297297297154,0.27952755905511784,0.0,0.2595818815331009,0.13043478260869515,0.0,0.0,0.41836734693877553,0.0,1.0,0.7857142857142857,0.0,0.0,0.0,0.0,0.0,0.5952380952380953,0.0,0.0,0.30357142857142855,0.06896551724137993,0.053217821782178376,0.07194244604316524,0.03448275862068954,0.023255813953488292,0.6576354679802963,0.5441176470588235
2017,6,0.0,1.0,0.0,0.17297297297297154,0.27952755905511784,0.0,0.2595818815331009,0.13043478260869515,0.0,0.0,0.41836734693877553,0.0,1.0,0.7857142857142857,0.0,0.0,0.0,0.0,0.0,0.5952380952380953,0.0,0.0,0.30357142857142855,0.06896551724137993,0.053217821782178376,0.07194244604316524,0.03448275862068954,0.023255813953488292,0.6576354679802963,0.5588235294117647
2017,7,0.0,1.0,0.0,0.17297297297297154,0.27952755905511784,0.0,0.2595818815331009,0.13043478260869515,0.0,0.0,0.41836734693877553,0.0,1.0,0.7857142857142857,0.0,0.0,0.0,0.0,0.0,0.5952380952380953,0.0,0.0,0.30357142857142855,0.06896551724137993,0.053217821782178376,0.07194244604316524,0.03448275862068954,0.023255813953488292,0.6576354679802963,0.5735294117647058
2017,8,0.0,1.0,0.0,0.17297297297297154,0.27952755905511784,0.0,0.2595818815331009,0.13043478260869515,0.0,0.0,0.41836734693877553,0.0,1.0,0.7857142857142857,0.0,0.0,0.0,0.0,0.0,0.5952380952380953,0.0,0.0,0.30357142857142855,0.06896551724137993,0.053217821782178376,0.07194244604316524,0.03448275862068954,0.023255813953488292,0.6576354679802963,0.6029411764705882
2017,9,0.0,1.0,0.0,0.17297297297297154,0.27952755905511784,0.0,0.2595818815331009,0.13043478260869515,0.0,0.0,0.41836734693877553,0.0,1.0,0.7857142857142857,0.0,0.0,0.0,0.0,0.0,0.5952380952380953,0.0,0.0,0.30357142857142855,0.06896551724137993,0.053217821782178376,0.07194244604316524,0.03448275862068954,0.023255813953488292,0.6576354679802963,0.6176470588235294
2017,10,0.0,1.0,0.0,0.17297297297297154,0.27952755905511784,0.0,0.2595818815331009,0.13043478260869515,0.0,0.0,0.41836734693877553,0.0,1.0,0.7857142857142857,0.0,0.0,0.0,0.0,0.0,0.5952380952380953,0.0,0.0,0.30357142857142855,0.06896551724137993,0.053217821782178376,0.07194244604316524,0.03448275862068954,0.023255813953488292,0.6576354679802963,0.6176470588235294
2017,11,0.0,1.0,0.0,0.17297297297297154,0.27952755905511784,0.0,0.2595818815331009,0.13043478260869515,0.0,0.0,0.41836734693877553,0.0,1.0,0.7857142857142857,0.0,0.0,0.0,0.0,0.0,0.5952380952380953,0.0,0.0,0.30357142857142855,0.06896551724137993,0.053217821782178376,0.07194244604316524,0.03448275862068954,0.023255813953488292,0.6576354679802963,0.6470588235294118
2017,12,0.0,1.0,0.0,0.17297297297297154,0.27952755905511784,0.0,0.2595818815331009,0.13043478260869515,0.0,0.0,0.41836734693877553,0.0,1.0,0.7857142857142857,0.0,0.0,0.0,0.0,0.0,0.5952380952380953,0.0,0.0,0.30357142857142855,0.06896551724137993,0.053217821782178376,0.07194244604316524,0.03448275862068954,0.023255813953488292,0.6576354679802963,0.6470588235294118
2018,1,0.0,1.0,0.0,0.17297297297297154,0.27952755905511784,0.0,0.2595818815331009,0.13043478260869515,0.0,0.0,0.41836734693877553,0.0,1.0,0.7857142857142857,0.0,0.0,0.0,0.0,0.0,0.5952380952380953,0.0,0.0,0.30357142857142855,0.06896551724137993,0.053217821782178376,0.07194244604316524,0.03448275862068954,0.023255813953488292,0.6576354679802963,0.6470588235294118
2018,2,0.0,1.0,0.0,0.17297297297297154,0.27952755905511784,0.0,0.2595818815331009,0.13043478260869515,0.0,0.0,0.41836734693877553,0.0,1.0,0.7857142857142857,0.0,0.0,0.0,0.0,0.0,0.5952380952380953,0.0,0.0,0.30357142857142855,0.06896551724137993,0.053217821782178376,0.07194244604316524,0.03448275862068954,0.023255813953488292,0.6576354679802963,0.6617647058823529
2018,3,0.0,1.0,0.0,0.17297297297297154,0.27952755905511784,0.0,0.2595818815331009,0.13043478260869515,0.0,0.0,0.41836734693877553,0.0,1.0,0.7857142857142857,0.0,0.0,0.0,0.0,0.0,0.5952380952380953,0.0,0.0,0.30357142857142855,0.06896551724137993,0.053217821782178376,0.07194244604316524,0.03448275862068954,0.023255813953488292,0.6576354679802963,0.6911764705882353
2018,4,0.0,1.0,0.0,0.17297297297297154,0.27952755905511784,0.0,0.2595818815331009,0.13043478260869515,0.0,0.0,0.41836734693877553,0.0,1.0,0.7857142857142857,0.0,0.0,0.0,0.0,0.0,0.5952380952380953,0.0,0.0,0.30357142857142855,0.06896551724137993,0.053217821782178376,0.07194244604316524,0.03448275862068954,0.023255813953488292,0.6576354679802963,0.7205882352941176
2018,5,0.0,1.0,0.0,0.17297297297297154,0.27952755905511784,0.0,0.2595818815331009,0.13043478260869515,0.0,0.0,0.41836734693877553,0.0,1.0,0.7857142857142857,0.0,0.0,0.0,0.0,0.0,0.5952380952380953,0.0,0.0,0.30357142857142855,0.06896551724137993,0.053217821782178376,0.07194244604316524,0.03448275862068954,0.023255813953488292,0.6576354679802963,0.7205882352941176
2018,6,0.0,1.0,0.0,0.17297297297297154,0.27952755905511784,0.0,0.2595818815331009,0.13043478260869515,0.0,0.0,0.41836734693877553,0.0,1.0,0.7857142857142857,0.0,0.0,0.0,0.0,0.0,0.5952380952380953,0.0,0.0,0.30357142857142855,0.06896551724137993,0.053217821782178376,0.07194244604316524,0.03448275862068954,0.023255813953488292,0.6576354679802963,0.7647058823529411
2018,7,0.0,1.0,0.0,0.17297297297297154,0.27952755905511784,0.0,0.2595818815331009,0.13043478260869515,0.0,0.0,0.41836734693877553,0.0,1.0,0.7857142857142857,0.0,0.0,0.0,0.0,0.0,0.5952380952380953,0.0,0.0,0.30357142857142855,0.06896551724137993,0.053217821782178376,0.07194244604316524,0.03448275862068954,0.023255813953488292,0.6576354679802963,0.7794117647058824
2018,8,0.0,1.0,0.0,0.17297297297297154,0.27952755905511784,0.0,0.2595818815331009,0.13043478260869515,0.0,0.0,0.41836734693877553,0.0,1.0,0.7857142857142857,0.0,0.0,0.0,0.0,0.0,0.5952380952380953,0.0,0.0,0.30357142857142855,0.06896551724137993,0.053217821782178376,0.07194244604316524,0.03448275862068954,0.023255813953488292,0.6576354679802963,0.7794117647058824
2018,9,0.0,1.0,0.0,0.17297297297297154,0.27952755905511784,0.0,0.2595818815331009,0.13043478260869515,0.0,0.0,0.41836734693877553,0.0,1.0,0.7857142857142857,0.0,0.0,0.0,0.0,0.0,0.5952380952380953,0.0,0.0,0.30357142857142855,0.06896551724137993,0.053217821782178376,0.07194244604316524,0.03448275862068954,0.023255813953488292,0.6576354679802963,0.7794117647058824
2018,10,0.0,1.0,0.0,0.17297297297297154,0.27952755905511784,0.0,0.2595818815331009,0.13043478260869515,0.0,0.0,0.41836734693877553,0.0,1.0,0.7857142857142857,0.0,0.0,0.0,0.0,0.0,0.5952380952380953,0.0,0.0,0.30357142857142855,0.06896551724137993,0.053217821782178376,0.07194244604316524,0.03448275862068954,0.023255813953488292,0.6576354679802963,0.7794117647058824
2018,11,0.0,1.0,0.0,0.17297297297297154,0.27952755905511784,0.0,0.2595818815331009,0.13043478260869515,0.0,0.0,0.41836734693877553,0.0,1.0,0.7857142857142857,0.0,0.0,0.0,0.0,0.0,0.5952380952380953,0.0,0.0,0.30357142857142855,0.06896551724137993,0.053217821782178376,0.07194244604316524,0.03448275862068954,0.023255813953488292,0.6576354679802963,0.8088235294117647
2018,12,0.0,1.0,0.0,0.17297297297297154,0.27952755905511784,0.0,0.2595818815331009,0.13043478260869515,0.0,0.0,0.41836734693877553,0.0,1.0,0.7857142857142857,0.0,0.0,0.0,0.0,0.0,0.5952380952380953,0.0,0.0,0.30357142857142855,0.06896551724137993,0.053217821782178376,0.07194244604316524,0.03448275862068954,0.023255813953488292,0.6576354679802963,0.8088235294117647
2019,1,0.0,1.0,0.0,0.17297297297297154,0.27952755905511784,0.0,0.2595818815331009,0.13043478260869515,0.0,0.0,0.41836734693877553,0.0,1.0,0.7857142857142857,0.0,0.0,0.0,0.0,0.0,0.5952380952380953,0.0,0.0,0.30357142857142855,0.06896551724137993,0.053217821782178376,0.07194244604316524,0.03448275862068954,0.023255813953488292,0.6576354679802963,0.8235294117647058
2019,2,0.0,1.0,0.0,0.17297297297297154,0.27952755905511784,0.0,0.2595818815331009,0.13043478260869515,0.0,0.0,0.41836734693877553,0.0,1.0,0.7857142857142857,0.0,0.0,0.0,0.0,0.0,0.5952380952380953,0.0,0.0,0.30357142857142855,0.06896551724137993,0.053217821782178376,0.07194244604316524,0.03448275862068954,0.023255813953488292,0.6576354679802963,0.8382352941176471
2019,3,0.0,1.0,0.0,0.17297297297297154,0.27952755905511784,0.0,0.2595818815331009,0.13043478260869515,0.0,0.0,0.41836734693877553,0.0,1.0,0.7857142857142857,0.0,0.0,0.0,0.0,0.0,0.5952380952380953,0.0,0.0,0.30357142857142855,0.06896551724137993,0.053217821782178376,0.07194244604316524,0.03448275862068954,0.023255813953488292,0.6576354679802963,0.8382352941176471
2019,4,0.0,1.0,0.0,0.17297297297297154,0.27952755905511784,0.0,0.2595818815331009,0.13043478260869515,0.0,0.0,0.41836734693877553,0.0,1.0,0.7857142857142857,0.0,0.0,0.0,0.0,0.0,0.5952380952380953,0.0,0.0,0.30357142857142855,0.06896551724137993,0.053217821782178376,0.07194244604316524,0.03448275862068954,0.023255813953488292,0.6576354679802963,0.8529411764705882
2019,5,0.0,1.0,0.0,0.17297297297297154,0.27952755905511784,0.0,0.2595818815331009,0.13043478260869515,0.0,0.0,0.41836734693877553,0.0,1.0,0.7857142857142857,0.0,0.0,0.0,0.0,0.0,0.5952380952380953,0.0,0.0,0.30357142857142855,0.06896551724137993,0.053217821782178376,0.07194244604316524,0.03448275862068954,0.023255813953488292,0.6576354679802963,0.8823529411764706
2019,6,0.0,1.0,0.0,0.17297297297297154,0.27952755905511784,0.0,0.2595818815331009,0.13043478260869515,0.0,0.0,0.41836734693877553,0.0,1.0,0.7857142857142857,0.0,0.0,0.0,0.0,0.0,0.5952380952380953,0.0,0.0,0.30357142857142855,0.06896551724137993,0.053217821782178376,0.07194244604316524,0.03448275862068954,0.023255813953488292,0.6576354679802963,0.8823529411764706
2019,7,0.0,1.0,0.0,0.17297297297297154,0.27952755905511784,0.0,0.2595818815331009,0.13043478260869515,0.0,0.0,0.41836734693877553,0.0,1.0,0.7857142857142857,0.0,0.0,0.0,0.0,0.0,0.5952380952380953,0.0,0.0,0.30357142857142855,0.06896551724137993,0.053217821782178376,0.07194244604316524,0.03448275862068954,0.023255813953488292,0.6576354679802963,0.8970588235294118
2019,8,0.0,1.0,0.0,0.17297297297297154,0.27952755905511784,0.0,0.2595818815331009,0.13043478260869515,0.0,0.0,0.41836734693877553,0.0,1.0,0.7857142857142857,0.0,0.0,0.0,0.0,0.0,0.5952380952380953,0.0,0.0,0.30357142857142855,0.06896551724137993,0.053217821782178376,0.07194244604316524,0.03448275862068954,0.023255813953488292,0.6576354679802963,0.9117647058823529
2019,9,0.0,1.0,0.0,0.17297297297297154,0.27952755905511784,0.0,0.2595818815331009,0.13043478260869515,0.0,0.0,0.41836734693877553,0.0,1.0,0.7857142857142857,0.0,0.0,0.0,0.0,0.0,0.5952380952380953,0.0,0.0,0.30357142857142855,0.06896551724137993,0.053217821782178376,0.07194244604316524,0.03448275862068954,0.023255813953488292,0.6576354679802963,0.9117647058823529
2019,10,0.0,1.0,0.0,0.17297297297297154,0.27952755905511784,0.0,0.2595818815331009,0.13043478260869515,0.0,0.0,0.41836734693877553,0.0,1.0,0.7857142857142857,0.0,0.0,0.0,0.0,0.0,0.5952380952380953,0.0,0.0,0.30357142857142855,0.06896551724137993,0.053217821782178376,0.07194244604316524,0.03448275862068954,0.023255813953488292,0.6576354679802963,0.9117647058823529
2019,11,0.0,1.0,0.0,0.17297297297297154,0.27952755905511784,0.0,0.2595818815331009,0.13043478260869515,0.0,0.0,0.41836734693877553,0.0,1.0,0.7857142857142857,0.0,0.0,0.0,0.0,0.0,0.5952380952380953,0.0,0.0,0.30357142857142855,0.06896551724137993,0.053217821782178376,0.07194244604316524,0.03448275862068954,0.023255813953488292,0.6576354679802963,0.9117647058823529
