,,Buse Readability,Scalabrino Readability,FANIN,FANOUT,CC,CCM,CCS,EC,KNTS,NPATH,NPLOG,PL,LOC,DLOC,Executable Line of Code,CLOC,BL,NV,AM,NPRM,NPM,PM,LM,STMT,DSTMT,ESTMT,CCR,WMC,NOC,DIT,LCOM,CBO,RFC,NIV,questions
2014,8,0.1308243447526696,0.72245620984407,0.06915072388384041,0.08285115844583606,0.08996187703637913,0.09085882234488088,0.09410792230324831,0.10595461521015374,0.0814416181430281,0.09128686763581763,0.05097050495331227,0.2948797463992831,0.46653079421692856,0.2689075630252103,0.3811881188118814,0.28366782752306763,0.14529914529914525,0.5692253767963547,1.0,0.9546623557939604,0.2695605573419078,0.13398821218074655,1.0,0.32782591174692827,0.748870238863782,0.1042958619912058,0.05462339252908752,0.19264377159113982,0.0,0.12903225806451424,0.2168608636052092,0.0,1.0,0.08148148148148125,0.0
2014,9,0.1308243447526696,0.72245620984407,0.06915072388384041,0.08285115844583606,0.08996187703637913,0.09085882234488088,0.09410792230324831,0.10595461521015374,0.0814416181430281,0.09128686763581763,0.05097050495331227,0.2948797463992831,0.46653079421692856,0.2689075630252103,0.3811881188118814,0.28366782752306763,0.14529914529914525,0.5692253767963547,1.0,0.9546623557939604,0.2695605573419078,0.13398821218074655,1.0,0.32782591174692827,0.748870238863782,0.1042958619912058,0.05462339252908752,0.19264377159113982,0.0,0.12903225806451424,0.2168608636052092,0.0,1.0,0.08148148148148125,0.0
2014,10,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17630620290433663,0.6179377988223896,0.28245436105476734,0.725311539774667,0.0,0.06395520188623634,1.0,0.5968816717344887,1.0,0.0,0.0,0.5968816717344887,0.5071251398278305,1.0,0.2752905315298156,0.012800641932554894,0.0,0.0,0.6696329254727457,0.0,0.0940387649312592,0.5968816717344887,0.2127713920817371,0.0
2014,11,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17630620290433663,0.6179377988223896,0.28245436105476734,0.725311539774667,0.0,0.06395520188623634,1.0,0.5968816717344887,1.0,0.0,0.0,0.5968816717344887,0.5071251398278305,1.0,0.2752905315298156,0.012800641932554894,0.0,0.0,0.6696329254727457,0.0,0.0940387649312592,0.5968816717344887,0.2127713920817371,0.0
2014,12,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17630620290433663,0.6179377988223896,0.28245436105476734,0.725311539774667,0.0,0.06395520188623634,1.0,0.5968816717344887,1.0,0.0,0.0,0.5968816717344887,0.5071251398278305,1.0,0.2752905315298156,0.012800641932554894,0.0,0.0,0.6696329254727457,0.0,0.0940387649312592,0.5968816717344887,0.2127713920817371,0.0
2015,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17630620290433663,0.6179377988223896,0.28245436105476734,0.725311539774667,0.0,0.06395520188623634,1.0,0.5968816717344887,1.0,0.0,0.0,0.5968816717344887,0.5071251398278305,1.0,0.2752905315298156,0.012800641932554894,0.0,0.0,0.6696329254727457,0.0,0.0940387649312592,0.5968816717344887,0.2127713920817371,0.0
2015,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17630620290433663,0.6179377988223896,0.28245436105476734,0.725311539774667,0.0,0.06395520188623634,1.0,0.5968816717344887,1.0,0.0,0.0,0.5968816717344887,0.5071251398278305,1.0,0.2752905315298156,0.012800641932554894,0.0,0.0,0.6696329254727457,0.0,0.0940387649312592,0.5968816717344887,0.2127713920817371,0.0
2015,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17630620290433663,0.6179377988223896,0.28245436105476734,0.725311539774667,0.0,0.06395520188623634,1.0,0.5968816717344887,1.0,0.0,0.0,0.5968816717344887,0.5071251398278305,1.0,0.2752905315298156,0.012800641932554894,0.0,0.0,0.6696329254727457,0.0,0.0940387649312592,0.5968816717344887,0.2127713920817371,0.0
2015,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17630620290433663,0.6179377988223896,0.28245436105476734,0.725311539774667,0.0,0.06395520188623634,1.0,0.5968816717344887,1.0,0.0,0.0,0.5968816717344887,0.5071251398278305,1.0,0.2752905315298156,0.012800641932554894,0.0,0.0,0.6696329254727457,0.0,0.0940387649312592,0.5968816717344887,0.2127713920817371,0.0
2015,5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17630620290433663,0.6179377988223896,0.28245436105476734,0.725311539774667,0.0,0.06395520188623634,1.0,0.5968816717344887,1.0,0.0,0.0,0.5968816717344887,0.5071251398278305,1.0,0.2752905315298156,0.012800641932554894,0.0,0.0,0.6696329254727457,0.0,0.0940387649312592,0.5968816717344887,0.2127713920817371,0.0
2015,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17630620290433663,0.6179377988223896,0.28245436105476734,0.725311539774667,0.0,0.06395520188623634,1.0,0.5968816717344887,1.0,0.0,0.0,0.5968816717344887,0.5071251398278305,1.0,0.2752905315298156,0.012800641932554894,0.0,0.0,0.6696329254727457,0.0,0.0940387649312592,0.5968816717344887,0.2127713920817371,0.0
2015,7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17630620290433663,0.6179377988223896,0.28245436105476734,0.725311539774667,0.0,0.06395520188623634,1.0,0.5968816717344887,1.0,0.0,0.0,0.5968816717344887,0.5071251398278305,1.0,0.2752905315298156,0.012800641932554894,0.0,0.0,0.6696329254727457,0.0,0.0940387649312592,0.5968816717344887,0.2127713920817371,0.0
2015,8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17630620290433663,0.6179377988223896,0.28245436105476734,0.725311539774667,0.0,0.06395520188623634,1.0,0.5968816717344887,1.0,0.0,0.0,0.5968816717344887,0.5071251398278305,1.0,0.2752905315298156,0.012800641932554894,0.0,0.0,0.6696329254727457,0.0,0.0940387649312592,0.5968816717344887,0.2127713920817371,0.0
2015,9,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17630620290433663,0.6179377988223896,0.28245436105476734,0.725311539774667,0.0,0.06395520188623634,1.0,0.5968816717344887,1.0,0.0,0.0,0.5968816717344887,0.5071251398278305,1.0,0.2752905315298156,0.012800641932554894,0.0,0.0,0.6696329254727457,0.0,0.0940387649312592,0.5968816717344887,0.2127713920817371,0.0
2015,10,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17630620290433663,0.6179377988223896,0.28245436105476734,0.725311539774667,0.0,0.06395520188623634,1.0,0.5968816717344887,1.0,0.0,0.0,0.5968816717344887,0.5071251398278305,1.0,0.2752905315298156,0.012800641932554894,0.0,0.0,0.6696329254727457,0.0,0.0940387649312592,0.5968816717344887,0.2127713920817371,0.0
2015,11,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17630620290433663,0.6179377988223896,0.28245436105476734,0.725311539774667,0.0,0.06395520188623634,1.0,0.5968816717344887,1.0,0.0,0.0,0.5968816717344887,0.5071251398278305,1.0,0.2752905315298156,0.012800641932554894,0.0,0.0,0.6696329254727457,0.0,0.0940387649312592,0.5968816717344887,0.2127713920817371,0.0
2015,12,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17630620290433663,0.6179377988223896,0.28245436105476734,0.725311539774667,0.0,0.06395520188623634,1.0,0.5968816717344887,1.0,0.0,0.0,0.5968816717344887,0.5071251398278305,1.0,0.2752905315298156,0.012800641932554894,0.0,0.0,0.6696329254727457,0.0,0.0940387649312592,0.5968816717344887,0.2127713920817371,0.0
2016,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17630620290433663,0.6179377988223896,0.28245436105476734,0.725311539774667,0.0,0.06395520188623634,1.0,0.5968816717344887,1.0,0.0,0.0,0.5968816717344887,0.5071251398278305,1.0,0.2752905315298156,0.012800641932554894,0.0,0.0,0.6696329254727457,0.0,0.0940387649312592,0.5968816717344887,0.2127713920817371,0.0
2016,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17630620290433663,0.6179377988223896,0.28245436105476734,0.725311539774667,0.0,0.06395520188623634,1.0,0.5968816717344887,1.0,0.0,0.0,0.5968816717344887,0.5071251398278305,1.0,0.2752905315298156,0.012800641932554894,0.0,0.0,0.6696329254727457,0.0,0.0940387649312592,0.5968816717344887,0.2127713920817371,0.0
2016,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17630620290433663,0.6179377988223896,0.28245436105476734,0.725311539774667,0.0,0.06395520188623634,1.0,0.5968816717344887,1.0,0.0,0.0,0.5968816717344887,0.5071251398278305,1.0,0.2752905315298156,0.012800641932554894,0.0,0.0,0.6696329254727457,0.0,0.0940387649312592,0.5968816717344887,0.2127713920817371,0.0
2016,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17630620290433663,0.6179377988223896,0.28245436105476734,0.725311539774667,0.0,0.06395520188623634,1.0,0.5968816717344887,1.0,0.0,0.0,0.5968816717344887,0.5071251398278305,1.0,0.2752905315298156,0.012800641932554894,0.0,0.0,0.6696329254727457,0.0,0.0940387649312592,0.5968816717344887,0.2127713920817371,0.0
2016,5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17630620290433663,0.6179377988223896,0.28245436105476734,0.725311539774667,0.0,0.06395520188623634,1.0,0.5968816717344887,1.0,0.0,0.0,0.5968816717344887,0.5071251398278305,1.0,0.2752905315298156,0.012800641932554894,0.0,0.0,0.6696329254727457,0.0,0.0940387649312592,0.5968816717344887,0.2127713920817371,0.0
2016,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17630620290433663,0.6179377988223896,0.28245436105476734,0.725311539774667,0.0,0.06395520188623634,1.0,0.5968816717344887,1.0,0.0,0.0,0.5968816717344887,0.5071251398278305,1.0,0.2752905315298156,0.012800641932554894,0.0,0.0,0.6696329254727457,0.0,0.0940387649312592,0.5968816717344887,0.2127713920817371,0.0
2016,7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17630620290433663,0.6179377988223896,0.28245436105476734,0.725311539774667,0.0,0.06395520188623634,1.0,0.5968816717344887,1.0,0.0,0.0,0.5968816717344887,0.5071251398278305,1.0,0.2752905315298156,0.012800641932554894,0.0,0.0,0.6696329254727457,0.0,0.0940387649312592,0.5968816717344887,0.2127713920817371,0.0
2016,8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17630620290433663,0.6179377988223896,0.28245436105476734,0.725311539774667,0.0,0.06395520188623634,1.0,0.5968816717344887,1.0,0.0,0.0,0.5968816717344887,0.5071251398278305,1.0,0.2752905315298156,0.012800641932554894,0.0,0.0,0.6696329254727457,0.0,0.0940387649312592,0.5968816717344887,0.2127713920817371,0.0
2016,9,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17630620290433663,0.6179377988223896,0.28245436105476734,0.725311539774667,0.0,0.06395520188623634,1.0,0.5968816717344887,1.0,0.0,0.0,0.5968816717344887,0.5071251398278305,1.0,0.2752905315298156,0.012800641932554894,0.0,0.0,0.6696329254727457,0.0,0.0940387649312592,0.5968816717344887,0.2127713920817371,0.0
2016,10,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17630620290433663,0.6179377988223896,0.28245436105476734,0.725311539774667,0.0,0.06395520188623634,1.0,0.5968816717344887,1.0,0.0,0.0,0.5968816717344887,0.5071251398278305,1.0,0.2752905315298156,0.012800641932554894,0.0,0.0,0.6696329254727457,0.0,0.0940387649312592,0.5968816717344887,0.2127713920817371,0.0
2016,11,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17630620290433663,0.6179377988223896,0.28245436105476734,0.725311539774667,0.0,0.06395520188623634,1.0,0.5968816717344887,1.0,0.0,0.0,0.5968816717344887,0.5071251398278305,1.0,0.2752905315298156,0.012800641932554894,0.0,0.0,0.6696329254727457,0.0,0.0940387649312592,0.5968816717344887,0.2127713920817371,0.0
2016,12,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17630620290433663,0.6179377988223896,0.28245436105476734,0.725311539774667,0.0,0.06395520188623634,1.0,0.5968816717344887,1.0,0.0,0.0,0.5968816717344887,0.5071251398278305,1.0,0.2752905315298156,0.012800641932554894,0.0,0.0,0.6696329254727457,0.0,0.0940387649312592,0.5968816717344887,0.2127713920817371,0.0
2017,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17630620290433663,0.6179377988223896,0.28245436105476734,0.725311539774667,0.0,0.06395520188623634,1.0,0.5968816717344887,1.0,0.0,0.0,0.5968816717344887,0.5071251398278305,1.0,0.2752905315298156,0.012800641932554894,0.0,0.0,0.6696329254727457,0.0,0.0940387649312592,0.5968816717344887,0.2127713920817371,0.0
2017,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17630620290433663,0.6179377988223896,0.28245436105476734,0.725311539774667,0.0,0.06395520188623634,1.0,0.5968816717344887,1.0,0.0,0.0,0.5968816717344887,0.5071251398278305,1.0,0.2752905315298156,0.012800641932554894,0.0,0.0,0.6696329254727457,0.0,0.0940387649312592,0.5968816717344887,0.2127713920817371,0.0
2017,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17630620290433663,0.6179377988223896,0.28245436105476734,0.725311539774667,0.0,0.06395520188623634,1.0,0.5968816717344887,1.0,0.0,0.0,0.5968816717344887,0.5071251398278305,1.0,0.2752905315298156,0.012800641932554894,0.0,0.0,0.6696329254727457,0.0,0.0940387649312592,0.5968816717344887,0.2127713920817371,0.0
2017,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17630620290433663,0.6179377988223896,0.28245436105476734,0.725311539774667,0.0,0.06395520188623634,1.0,0.5968816717344887,1.0,0.0,0.0,0.5968816717344887,0.5071251398278305,1.0,0.2752905315298156,0.012800641932554894,0.0,0.0,0.6696329254727457,0.0,0.0940387649312592,0.5968816717344887,0.2127713920817371,0.0
2017,5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17630620290433663,0.6179377988223896,0.28245436105476734,0.725311539774667,0.0,0.06395520188623634,1.0,0.5968816717344887,1.0,0.0,0.0,0.5968816717344887,0.5071251398278305,1.0,0.2752905315298156,0.012800641932554894,0.0,0.0,0.6696329254727457,0.0,0.0940387649312592,0.5968816717344887,0.2127713920817371,0.0
2017,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17630620290433663,0.6179377988223896,0.28245436105476734,0.725311539774667,0.0,0.06395520188623634,1.0,0.5968816717344887,1.0,0.0,0.0,0.5968816717344887,0.5071251398278305,1.0,0.2752905315298156,0.012800641932554894,0.0,0.0,0.6696329254727457,0.0,0.0940387649312592,0.5968816717344887,0.2127713920817371,0.0
2017,7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17630620290433663,0.6179377988223896,0.28245436105476734,0.725311539774667,0.0,0.06395520188623634,1.0,0.5968816717344887,1.0,0.0,0.0,0.5968816717344887,0.5071251398278305,1.0,0.2752905315298156,0.012800641932554894,0.0,0.0,0.6696329254727457,0.0,0.0940387649312592,0.5968816717344887,0.2127713920817371,0.0
2017,8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17630620290433663,0.6179377988223896,0.28245436105476734,0.725311539774667,0.0,0.06395520188623634,1.0,0.5968816717344887,1.0,0.0,0.0,0.5968816717344887,0.5071251398278305,1.0,0.2752905315298156,0.012800641932554894,0.0,0.0,0.6696329254727457,0.0,0.0940387649312592,0.5968816717344887,0.2127713920817371,0.0
2017,9,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17630620290433663,0.6179377988223896,0.28245436105476734,0.725311539774667,0.0,0.06395520188623634,1.0,0.5968816717344887,1.0,0.0,0.0,0.5968816717344887,0.5071251398278305,1.0,0.2752905315298156,0.012800641932554894,0.0,0.0,0.6696329254727457,0.0,0.0940387649312592,0.5968816717344887,0.2127713920817371,0.0
2017,10,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17630620290433663,0.6179377988223896,0.28245436105476734,0.725311539774667,0.0,0.06395520188623634,1.0,0.5968816717344887,1.0,0.0,0.0,0.5968816717344887,0.5071251398278305,1.0,0.2752905315298156,0.012800641932554894,0.0,0.0,0.6696329254727457,0.0,0.0940387649312592,0.5968816717344887,0.2127713920817371,0.0
2017,11,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17630620290433663,0.6179377988223896,0.28245436105476734,0.725311539774667,0.0,0.06395520188623634,1.0,0.5968816717344887,1.0,0.0,0.0,0.5968816717344887,0.5071251398278305,1.0,0.2752905315298156,0.012800641932554894,0.0,0.0,0.6696329254727457,0.0,0.0940387649312592,0.5968816717344887,0.2127713920817371,0.0
2017,12,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17630620290433663,0.6179377988223896,0.28245436105476734,0.725311539774667,0.0,0.06395520188623634,1.0,0.5968816717344887,1.0,0.0,0.0,0.5968816717344887,0.5071251398278305,1.0,0.2752905315298156,0.012800641932554894,0.0,0.0,0.6696329254727457,0.0,0.0940387649312592,0.5968816717344887,0.2127713920817371,0.0
2018,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17630620290433663,0.6179377988223896,0.28245436105476734,0.725311539774667,0.0,0.06395520188623634,1.0,0.5968816717344887,1.0,0.0,0.0,0.5968816717344887,0.5071251398278305,1.0,0.2752905315298156,0.012800641932554894,0.0,0.0,0.6696329254727457,0.0,0.0940387649312592,0.5968816717344887,0.2127713920817371,0.0
2018,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17630620290433663,0.6179377988223896,0.28245436105476734,0.725311539774667,0.0,0.06395520188623634,1.0,0.5968816717344887,1.0,0.0,0.0,0.5968816717344887,0.5071251398278305,1.0,0.2752905315298156,0.012800641932554894,0.0,0.0,0.6696329254727457,0.0,0.0940387649312592,0.5968816717344887,0.2127713920817371,0.0
2018,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17630620290433663,0.6179377988223896,0.28245436105476734,0.725311539774667,0.0,0.06395520188623634,1.0,0.5968816717344887,1.0,0.0,0.0,0.5968816717344887,0.5071251398278305,1.0,0.2752905315298156,0.012800641932554894,0.0,0.0,0.6696329254727457,0.0,0.0940387649312592,0.5968816717344887,0.2127713920817371,0.0
2018,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17630620290433663,0.6179377988223896,0.28245436105476734,0.725311539774667,0.0,0.06395520188623634,1.0,0.5968816717344887,1.0,0.0,0.0,0.5968816717344887,0.5071251398278305,1.0,0.2752905315298156,0.012800641932554894,0.0,0.0,0.6696329254727457,0.0,0.0940387649312592,0.5968816717344887,0.2127713920817371,0.0
2018,5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17630620290433663,0.6179377988223896,0.28245436105476734,0.725311539774667,0.0,0.06395520188623634,1.0,0.5968816717344887,1.0,0.0,0.0,0.5968816717344887,0.5071251398278305,1.0,0.2752905315298156,0.012800641932554894,0.0,0.0,0.6696329254727457,0.0,0.0940387649312592,0.5968816717344887,0.2127713920817371,0.0
2018,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17630620290433663,0.6179377988223896,0.28245436105476734,0.725311539774667,0.0,0.06395520188623634,1.0,0.5968816717344887,1.0,0.0,0.0,0.5968816717344887,0.5071251398278305,1.0,0.2752905315298156,0.012800641932554894,0.0,0.0,0.6696329254727457,0.0,0.0940387649312592,0.5968816717344887,0.2127713920817371,0.0
2018,7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17630620290433663,0.6179377988223896,0.28245436105476734,0.725311539774667,0.0,0.06395520188623634,1.0,0.5968816717344887,1.0,0.0,0.0,0.5968816717344887,0.5071251398278305,1.0,0.2752905315298156,0.012800641932554894,0.0,0.0,0.6696329254727457,0.0,0.0940387649312592,0.5968816717344887,0.2127713920817371,0.0
2018,8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17630620290433663,0.6179377988223896,0.28245436105476734,0.725311539774667,0.0,0.06395520188623634,1.0,0.5968816717344887,1.0,0.0,0.0,0.5968816717344887,0.5071251398278305,1.0,0.2752905315298156,0.012800641932554894,0.0,0.0,0.6696329254727457,0.0,0.0940387649312592,0.5968816717344887,0.2127713920817371,0.0
2018,9,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17630620290433663,0.6179377988223896,0.28245436105476734,0.725311539774667,0.0,0.06395520188623634,1.0,0.5968816717344887,1.0,0.0,0.0,0.5968816717344887,0.5071251398278305,1.0,0.2752905315298156,0.012800641932554894,0.0,0.0,0.6696329254727457,0.0,0.0940387649312592,0.5968816717344887,0.2127713920817371,0.0
2018,10,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17630620290433663,0.6179377988223896,0.28245436105476734,0.725311539774667,0.0,0.06395520188623634,1.0,0.5968816717344887,1.0,0.0,0.0,0.5968816717344887,0.5071251398278305,1.0,0.2752905315298156,0.012800641932554894,0.0,0.0,0.6696329254727457,0.0,0.0940387649312592,0.5968816717344887,0.2127713920817371,0.0
