,,Buse Readability,Scalabrino Readability,FANIN,FANOUT,CC,CCM,CCS,EC,KNTS,NPATH,NPLOG,PL,LOC,DLOC,Executable Line of Code,CLOC,BL,NV,AM,NPRM,NPM,PM,LM,STMT,DSTMT,ESTMT,CCR,WMC,NOC,DIT,LCOM,CBO,RFC,NIV,questions
2015,5,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2015,6,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2015,7,0.013519620030548673,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2015,8,0.0,1.0,0.0,0.0,0.013897343971144897,0.010624324875220498,0.013897343971144897,0.0,0.17294466669663192,0.015466714905933166,0.4092722276394002,0.6365105008077551,0.4330708661417332,0.5227272727272727,0.5634328358208973,0.8899755501222488,0.0,0.8043478260869565,0.5714285714285643,0.0,0.7999999999999997,0.0,0.5714285714285691,0.6635514018691593,0.6250000000000017,0.7032967032967044,1.0,0.526315789473685,0.0,0.0,0.9497206703910658,0.5999999999999981,0.5714285714285643,1.0,0.0
2015,9,0.0,1.0,0.0,0.0,0.013897343971144897,0.010624324875220498,0.013897343971144897,0.0,0.17294466669663192,0.015466714905933166,0.4092722276394002,0.6365105008077551,0.4330708661417332,0.5227272727272727,0.5634328358208973,0.8899755501222488,0.0,0.8043478260869565,0.5714285714285643,0.0,0.7999999999999997,0.0,0.5714285714285691,0.6635514018691593,0.6250000000000017,0.7032967032967044,1.0,0.526315789473685,0.0,0.0,0.9497206703910658,0.5999999999999981,0.5714285714285643,1.0,0.0
2015,10,0.0,1.0,0.0,0.0,0.013897343971144897,0.010624324875220498,0.013897343971144897,0.0,0.17294466669663192,0.015466714905933166,0.4092722276394002,0.6365105008077551,0.4330708661417332,0.5227272727272727,0.5634328358208973,0.8899755501222488,0.0,0.8043478260869565,0.5714285714285643,0.0,0.7999999999999997,0.0,0.5714285714285691,0.6635514018691593,0.6250000000000017,0.7032967032967044,1.0,0.526315789473685,0.0,0.0,0.9497206703910658,0.5999999999999981,0.5714285714285643,1.0,0.0
2015,11,0.0,1.0,0.0,0.0,0.013897343971144897,0.010624324875220498,0.013897343971144897,0.0,0.17294466669663192,0.015466714905933166,0.4092722276394002,0.6365105008077551,0.4330708661417332,0.5227272727272727,0.5634328358208973,0.8899755501222488,0.0,0.8043478260869565,0.5714285714285643,0.0,0.7999999999999997,0.0,0.5714285714285691,0.6635514018691593,0.6250000000000017,0.7032967032967044,1.0,0.526315789473685,0.0,0.0,0.9497206703910658,0.5999999999999981,0.5714285714285643,1.0,0.0
2015,12,0.0,1.0,0.0,0.0,0.013897343971144897,0.010624324875220498,0.013897343971144897,0.0,0.17294466669663192,0.015466714905933166,0.4092722276394002,0.6365105008077551,0.4330708661417332,0.5227272727272727,0.5634328358208973,0.8899755501222488,0.0,0.8043478260869565,0.5714285714285643,0.0,0.7999999999999997,0.0,0.5714285714285691,0.6635514018691593,0.6250000000000017,0.7032967032967044,1.0,0.526315789473685,0.0,0.0,0.9497206703910658,0.5999999999999981,0.5714285714285643,1.0,0.0
2016,1,0.0,1.0,0.0,0.0,0.013897343971144897,0.010624324875220498,0.013897343971144897,0.0,0.17294466669663192,0.015466714905933166,0.4092722276394002,0.6365105008077551,0.4330708661417332,0.5227272727272727,0.5634328358208973,0.8899755501222488,0.0,0.8043478260869565,0.5714285714285643,0.0,0.7999999999999997,0.0,0.5714285714285691,0.6635514018691593,0.6250000000000017,0.7032967032967044,1.0,0.526315789473685,0.0,0.0,0.9497206703910658,0.5999999999999981,0.5714285714285643,1.0,0.0
2016,2,0.0,1.0,0.0,0.0,0.013897343971144897,0.010624324875220498,0.013897343971144897,0.0,0.17294466669663192,0.015466714905933166,0.4092722276394002,0.6365105008077551,0.4330708661417332,0.5227272727272727,0.5634328358208973,0.8899755501222488,0.0,0.8043478260869565,0.5714285714285643,0.0,0.7999999999999997,0.0,0.5714285714285691,0.6635514018691593,0.6250000000000017,0.7032967032967044,1.0,0.526315789473685,0.0,0.0,0.9497206703910658,0.5999999999999981,0.5714285714285643,1.0,0.0
