AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,type,numberJavaFiles,commitSha,commitDate,readability
1.25,1.1666666666666667,1.25,1.0,9.583333333333334,0.4166666666666667,6.083333333333333,2.8333333333333335,1.3333333333333333,4.416666666666667,1.5833333333333333,0.08333333333333333,,2.0,1.8333333333333333,,,,3.75,0.6666666666666666,5.75,18.0,0.0,0.08333333333333333,0.3333333333333333,5.333333333333333,,82.16666666666667,9.916666666666666,42.416666666666664,16.916666666666668,23.416666666666668,30.25,,,,20.666666666666668,30.416666666666668,15.416666666666666,15.0,,,,,,2.5833333333333335,2.1666666666666665,2.5833333333333335,1.0,,1.6666666666666667,0.8333333333333334,,29.5,21.5,0.6283333333333334,8.25,7.833333333333333,8.25,5.75,average,,2a1a158966fd7374d66d17eda4d51c0627c3ee33,2014-09-02 11:00:47-07:00,0.00011110851968017715
1.0,1.0,1.0,1.0,9.5,0.0,6.5,1.5,1.0,4.0,1.0,0.0,,0.0,0.5,,,,3.0,0.5,4.5,16.5,0.0,0.0,0.0,4.0,,60.0,7.0,37.5,15.5,21.0,14.5,,,,19.5,26.5,13.0,13.5,,,,,,2.0,2.0,2.0,1.0,,2.0,1.0,,9.5,0.0,0.36,6.0,6.0,6.0,4.5,median,,2a1a158966fd7374d66d17eda4d51c0627c3ee33,2014-09-02 11:00:47-07:00,0.00011110851968017715
,,,,,,,,,,,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,12.0,2a1a158966fd7374d66d17eda4d51c0627c3ee33,2014-09-02 11:00:47-07:00,0.00011110851968017715
1.25,1.1666666666666667,1.25,1.0,9.666666666666666,0.4166666666666667,6.166666666666667,2.8333333333333335,1.3333333333333333,4.416666666666667,1.5833333333333333,0.08333333333333333,,2.0,1.8333333333333333,,,,3.75,0.6666666666666666,5.75,18.0,0.0,0.08333333333333333,0.3333333333333333,5.333333333333333,,82.33333333333333,9.916666666666666,42.583333333333336,16.916666666666668,23.5,30.25,,,,20.666666666666668,30.5,15.416666666666666,15.083333333333334,,,,,,2.5833333333333335,2.1666666666666665,2.5833333333333335,1.0,,1.6666666666666667,0.8333333333333334,,29.5,21.5,0.6275000000000001,8.333333333333334,7.916666666666667,8.333333333333334,5.75,average,,d3140fc5a4bf0845ed65e38f8787016b956e2e98,2014-11-18 16:18:01-08:00,0.00011110851968017715
1.0,1.0,1.0,1.0,10.0,0.0,6.5,1.5,1.0,4.0,1.0,0.0,,0.0,0.5,,,,3.0,0.5,4.5,16.5,0.0,0.0,0.0,4.0,,60.0,7.0,37.5,15.5,21.0,14.5,,,,19.5,26.5,13.0,13.5,,,,,,2.0,2.0,2.0,1.0,,2.0,1.0,,9.5,0.0,0.36,6.0,6.0,6.0,4.5,median,,d3140fc5a4bf0845ed65e38f8787016b956e2e98,2014-11-18 16:18:01-08:00,0.00011110851968017715
,,,,,,,,,,,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,12.0,d3140fc5a4bf0845ed65e38f8787016b956e2e98,2014-11-18 16:18:01-08:00,0.00011110851968017715
1.25,1.1666666666666667,1.25,1.0,9.666666666666666,0.4166666666666667,6.166666666666667,2.8333333333333335,1.3333333333333333,4.416666666666667,1.5833333333333333,0.08333333333333333,,2.0,1.8333333333333333,,,,3.75,0.6666666666666666,5.75,18.0,0.0,0.08333333333333333,0.3333333333333333,5.333333333333333,,82.33333333333333,9.916666666666666,42.583333333333336,16.916666666666668,23.5,30.25,,,,20.666666666666668,30.5,15.416666666666666,15.083333333333334,,,,,,2.5833333333333335,2.1666666666666665,2.5833333333333335,1.0,,1.6666666666666667,0.8333333333333334,,29.5,21.5,0.6275000000000001,8.333333333333334,7.916666666666667,8.333333333333334,5.75,average,,1cbd1cc3efe14d27016b2c2017027c33fd46a3d6,2014-12-03 01:50:07-08:00,0.00011110851968017715
1.0,1.0,1.0,1.0,10.0,0.0,6.5,1.5,1.0,4.0,1.0,0.0,,0.0,0.5,,,,3.0,0.5,4.5,16.5,0.0,0.0,0.0,4.0,,60.0,7.0,37.5,15.5,21.0,14.5,,,,19.5,26.5,13.0,13.5,,,,,,2.0,2.0,2.0,1.0,,2.0,1.0,,9.5,0.0,0.36,6.0,6.0,6.0,4.5,median,,1cbd1cc3efe14d27016b2c2017027c33fd46a3d6,2014-12-03 01:50:07-08:00,0.00011110851968017715
,,,,,,,,,,,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,12.0,1cbd1cc3efe14d27016b2c2017027c33fd46a3d6,2014-12-03 01:50:07-08:00,0.00011110851968017715
1.25,1.1666666666666667,1.25,1.0,9.666666666666666,0.4166666666666667,6.166666666666667,2.8333333333333335,1.3333333333333333,4.416666666666667,1.5833333333333333,0.08333333333333333,,2.0,1.8333333333333333,,,,3.75,0.6666666666666666,5.75,18.0,0.0,0.08333333333333333,0.3333333333333333,5.333333333333333,,82.33333333333333,9.916666666666666,42.583333333333336,16.916666666666668,23.5,30.25,,,,20.666666666666668,30.5,15.416666666666666,15.083333333333334,,,,,,2.5833333333333335,2.1666666666666665,2.5833333333333335,1.0,,1.6666666666666667,0.8333333333333334,,29.5,21.5,0.6275000000000001,8.333333333333334,7.916666666666667,8.333333333333334,5.75,average,,a15075c758d2d82cfe0671e64fb04bff80bcaa8d,2014-12-05 15:04:30-08:00,0.00011110851968017715
