AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,type,numberJavaFiles,commitSha,commitDate,readability
1.0,1.0,1.125,1.0,10.875,0.125,8.5,1.625,1.0,5.875,2.625,0.0,,0.375,0.375,,,,5.75,2.5,6.125,18.125,0.375,0.75,0.625,4.375,,105.875,13.0,67.625,27.0,38.375,25.25,,,,31.625,42.5,19.625,22.875,,,,,,2.0,1.75,2.125,1.0,,2.0,0.625,,49.25,49.25,0.31250000000000006,7.875,7.625,8.125,6.125,average,,c873ebd5be76a7a7fd1fbc89775a208deffd7241,2014-10-03 19:42:03-07:00,0.0
1.0,1.0,1.0,1.0,10.0,0.0,7.0,1.5,1.0,5.5,2.5,0.0,,0.0,0.0,,,,6.0,2.0,6.0,18.0,0.0,0.0,1.0,5.0,,65.5,9.0,51.0,19.0,30.5,8.5,,,,24.0,32.0,14.0,18.0,,,,,,1.0,1.0,1.0,1.0,,2.0,0.0,,41.0,41.0,0.24,6.0,6.0,6.0,6.0,median,,c873ebd5be76a7a7fd1fbc89775a208deffd7241,2014-10-03 19:42:03-07:00,0.0
,,,,,,,,,,,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,8.0,c873ebd5be76a7a7fd1fbc89775a208deffd7241,2014-10-03 19:42:03-07:00,0.0
1.0,1.0,1.125,1.0,10.875,0.125,8.5,1.625,1.0,5.875,2.625,0.0,,0.375,0.375,,,,5.75,2.5,6.125,18.125,0.375,0.75,0.625,4.375,,105.875,13.0,67.625,27.0,38.375,25.25,,,,31.625,42.5,19.625,22.875,,,,,,2.0,1.75,2.125,1.0,,2.0,0.625,,49.25,49.25,0.31250000000000006,7.875,7.625,8.125,6.125,average,,7b7bbf138727ca739ee3d38a8151b9ede5196731,2014-11-18 16:19:43-08:00,0.0
1.0,1.0,1.0,1.0,10.0,0.0,7.0,1.5,1.0,5.5,2.5,0.0,,0.0,0.0,,,,6.0,2.0,6.0,18.0,0.0,0.0,1.0,5.0,,65.5,9.0,51.0,19.0,30.5,8.5,,,,24.0,32.0,14.0,18.0,,,,,,1.0,1.0,1.0,1.0,,2.0,0.0,,41.0,41.0,0.24,6.0,6.0,6.0,6.0,median,,7b7bbf138727ca739ee3d38a8151b9ede5196731,2014-11-18 16:19:43-08:00,0.0
,,,,,,,,,,,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,8.0,7b7bbf138727ca739ee3d38a8151b9ede5196731,2014-11-18 16:19:43-08:00,0.0
1.0,1.0,1.125,1.0,10.875,0.125,8.5,1.625,1.0,5.875,2.625,0.0,,0.375,0.375,,,,5.75,2.5,6.125,18.125,0.375,0.75,0.625,4.375,,105.875,13.0,67.625,27.0,38.375,25.25,,,,31.625,42.5,19.625,22.875,,,,,,2.0,1.75,2.125,1.0,,2.0,0.625,,49.25,49.25,0.31250000000000006,7.875,7.625,8.125,6.125,average,,271696036f54a28c8395ae3c646a2bb34904784a,2014-12-03 01:53:05-08:00,0.0
1.0,1.0,1.0,1.0,10.0,0.0,7.0,1.5,1.0,5.5,2.5,0.0,,0.0,0.0,,,,6.0,2.0,6.0,18.0,0.0,0.0,1.0,5.0,,65.5,9.0,51.0,19.0,30.5,8.5,,,,24.0,32.0,14.0,18.0,,,,,,1.0,1.0,1.0,1.0,,2.0,0.0,,41.0,41.0,0.24,6.0,6.0,6.0,6.0,median,,271696036f54a28c8395ae3c646a2bb34904784a,2014-12-03 01:53:05-08:00,0.0
,,,,,,,,,,,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,8.0,271696036f54a28c8395ae3c646a2bb34904784a,2014-12-03 01:53:05-08:00,0.0
1.0,1.0,1.125,1.0,10.875,0.125,8.5,1.625,1.0,5.875,2.625,0.0,,0.375,0.375,,,,5.75,2.5,6.125,18.125,0.375,0.75,0.625,4.375,,105.875,13.0,67.625,27.0,38.375,25.25,,,,31.625,42.5,19.625,22.875,,,,,,2.0,1.75,2.125,1.0,,2.0,0.625,,49.25,49.25,0.31250000000000006,7.875,7.625,8.125,6.125,average,,1c2a2426e9f5c486eb91c370e379ff67bbafeeaf,2014-12-05 15:06:13-08:00,0.0
