AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,type,numberJavaFiles,commitSha,commitDate,readability
1.5,1.3333333333333333,1.8333333333333333,1.0,13.5,0.6666666666666666,10.0,2.0,1.8333333333333333,3.8333333333333335,1.3333333333333333,0.0,,0.3333333333333333,2.0,,,,6.5,9.666666666666666,6.833333333333333,18.833333333333332,0.16666666666666666,1.0,0.6666666666666666,5.0,,181.5,29.833333333333332,119.16666666666667,38.333333333333336,76.83333333333333,33.166666666666664,,,,65.33333333333333,87.0,35.333333333333336,51.666666666666664,,,,,,4.333333333333333,4.333333333333333,5.666666666666667,1.5,,1.5,1.3333333333333333,,57.5,54.333333333333336,0.25,13.333333333333334,13.0,15.5,8.0,average,,16f21f8fb52d3bf5f6c82f832ce8dae9f759394e,2014-10-17 09:06:16-07:00,0.0
1.0,1.0,2.0,1.0,14.5,1.0,11.0,1.5,1.0,2.0,1.0,0.0,,0.0,2.0,,,,5.0,8.5,5.0,17.0,0.0,0.0,0.0,4.5,,132.5,22.0,83.5,27.0,51.0,27.0,,,,48.0,64.0,25.0,39.0,,,,,,3.0,3.0,4.5,1.0,,1.5,1.0,,68.0,62.5,0.23500000000000001,9.0,9.0,11.5,5.0,median,,16f21f8fb52d3bf5f6c82f832ce8dae9f759394e,2014-10-17 09:06:16-07:00,0.0
,,,,,,,,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,5.0,16f21f8fb52d3bf5f6c82f832ce8dae9f759394e,2014-10-17 09:06:16-07:00,0.0
1.5,1.3333333333333333,1.8333333333333333,1.0,13.5,0.6666666666666666,10.0,2.0,1.8333333333333333,3.8333333333333335,1.3333333333333333,0.0,,0.3333333333333333,2.0,,,,6.5,9.666666666666666,6.833333333333333,18.833333333333332,0.16666666666666666,1.0,0.6666666666666666,5.0,,181.5,29.833333333333332,119.16666666666667,38.333333333333336,76.83333333333333,33.166666666666664,,,,65.33333333333333,87.0,35.333333333333336,51.666666666666664,,,,,,4.333333333333333,4.333333333333333,5.666666666666667,1.5,,1.5,1.3333333333333333,,57.5,54.333333333333336,0.25,13.333333333333334,13.0,15.5,8.0,average,,00cb1d03192f18edd3a1d88e2b7c3829ba1e2766,2014-12-03 01:52:39-08:00,0.0
1.0,1.0,2.0,1.0,14.5,1.0,11.0,1.5,1.0,2.0,1.0,0.0,,0.0,2.0,,,,5.0,8.5,5.0,17.0,0.0,0.0,0.0,4.5,,132.5,22.0,83.5,27.0,51.0,27.0,,,,48.0,64.0,25.0,39.0,,,,,,3.0,3.0,4.5,1.0,,1.5,1.0,,68.0,62.5,0.23500000000000001,9.0,9.0,11.5,5.0,median,,00cb1d03192f18edd3a1d88e2b7c3829ba1e2766,2014-12-03 01:52:39-08:00,0.0
,,,,,,,,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,5.0,00cb1d03192f18edd3a1d88e2b7c3829ba1e2766,2014-12-03 01:52:39-08:00,0.0
1.5,1.3333333333333333,1.8333333333333333,1.0,13.5,0.6666666666666666,10.0,2.0,1.8333333333333333,3.8333333333333335,1.3333333333333333,0.0,,0.3333333333333333,2.0,,,,6.5,9.666666666666666,6.833333333333333,18.833333333333332,0.16666666666666666,1.0,0.6666666666666666,5.0,,181.5,29.833333333333332,119.16666666666667,38.333333333333336,76.83333333333333,33.166666666666664,,,,65.33333333333333,87.0,35.333333333333336,51.666666666666664,,,,,,4.333333333333333,4.333333333333333,5.666666666666667,1.5,,1.5,1.3333333333333333,,57.5,54.333333333333336,0.25,13.333333333333334,13.0,15.5,8.0,average,,2bfb5aa20fbc0220071a85e86d0ea6be02ceebf3,2014-12-05 15:05:54-08:00,0.0
1.0,1.0,2.0,1.0,14.5,1.0,11.0,1.5,1.0,2.0,1.0,0.0,,0.0,2.0,,,,5.0,8.5,5.0,17.0,0.0,0.0,0.0,4.5,,132.5,22.0,83.5,27.0,51.0,27.0,,,,48.0,64.0,25.0,39.0,,,,,,3.0,3.0,4.5,1.0,,1.5,1.0,,68.0,62.5,0.23500000000000001,9.0,9.0,11.5,5.0,median,,2bfb5aa20fbc0220071a85e86d0ea6be02ceebf3,2014-12-05 15:05:54-08:00,0.0
,,,,,,,,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,5.0,2bfb5aa20fbc0220071a85e86d0ea6be02ceebf3,2014-12-05 15:05:54-08:00,0.0
1.5,1.3333333333333333,1.8333333333333333,1.0,13.5,0.6666666666666666,10.0,2.0,1.8333333333333333,3.8333333333333335,1.3333333333333333,0.0,,0.3333333333333333,2.0,,,,6.5,9.666666666666666,6.833333333333333,18.833333333333332,0.16666666666666666,1.0,0.6666666666666666,5.0,,181.5,29.833333333333332,119.16666666666667,38.333333333333336,76.83333333333333,33.166666666666664,,,,65.33333333333333,87.0,35.333333333333336,51.666666666666664,,,,,,4.333333333333333,4.333333333333333,5.666666666666667,1.5,,1.5,1.3333333333333333,,57.5,54.333333333333336,0.25,13.333333333333334,13.0,15.5,8.0,average,,dcd87c929647757245c872e68f1bf29fbdfd1480,2014-12-08 17:51:07-08:00,0.0
1.0,1.0,2.0,1.0,14.5,1.0,11.0,1.5,1.0,2.0,1.0,0.0,,0.0,2.0,,,,5.0,8.5,5.0,17.0,0.0,0.0,0.0,4.5,,132.5,22.0,83.5,27.0,51.0,27.0,,,,48.0,64.0,25.0,39.0,,,,,,3.0,3.0,4.5,1.0,,1.5,1.0,,68.0,62.5,0.23500000000000001,9.0,9.0,11.5,5.0,median,,dcd87c929647757245c872e68f1bf29fbdfd1480,2014-12-08 17:51:07-08:00,0.0
,,,,,,,,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,5.0,dcd87c929647757245c872e68f1bf29fbdfd1480,2014-12-08 17:51:07-08:00,0.0
1.5,1.3333333333333333,1.8333333333333333,1.0,13.5,0.6666666666666666,10.0,2.0,1.8333333333333333,3.8333333333333335,1.3333333333333333,0.0,,0.3333333333333333,2.0,,,,6.5,9.666666666666666,6.833333333333333,18.833333333333332,0.16666666666666666,1.0,0.6666666666666666,5.0,,181.5,29.833333333333332,119.16666666666667,38.333333333333336,76.83333333333333,33.166666666666664,,,,65.33333333333333,87.0,35.333333333333336,51.666666666666664,,,,,,4.333333333333333,4.333333333333333,5.666666666666667,1.5,,1.5,1.3333333333333333,,57.5,54.333333333333336,0.25,13.333333333333334,13.0,15.5,8.0,average,,fc540f359730e3eec1d9b0529de23cf3670fccc9,2015-01-21 12:14:36-08:00,0.0
