AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,type,numberJavaFiles,commitSha,commitDate,readability
1.2222222222222223,1.1111111111111112,1.2222222222222223,1.0,9.666666666666666,0.5555555555555556,6.222222222222222,2.5555555555555554,1.3333333333333333,3.888888888888889,1.4444444444444444,0.2222222222222222,,2.0,1.3333333333333333,,,,4.111111111111111,1.3333333333333333,6.111111111111111,19.333333333333332,0.0,0.3333333333333333,0.6666666666666666,5.111111111111111,,82.77777777777777,11.333333333333334,43.77777777777778,15.444444444444445,23.88888888888889,27.77777777777778,,,,19.333333333333332,28.77777777777778,13.222222222222221,15.555555555555555,,,,,,2.6666666666666665,2.111111111111111,2.6666666666666665,1.0,,2.0,0.7777777777777778,,42.666666666666664,30.22222222222222,0.601111111111111,8.222222222222221,7.666666666666667,8.222222222222221,6.111111111111111,average,,6ef4d3d96a0f5ff404c2c87090630a978ceb53c0,2015-05-28 11:57:48-07:00,0.00010772451933007688
1.0,1.0,1.0,1.0,11.0,0.0,6.0,2.0,1.0,4.0,1.0,0.0,,0.0,1.0,,,,4.0,1.0,5.0,17.0,0.0,0.0,0.0,4.0,,64.0,11.0,46.0,15.0,26.0,16.0,,,,26.0,34.0,15.0,16.0,,,,,,2.0,2.0,2.0,1.0,,2.0,1.0,,50.0,37.0,0.37,6.0,6.0,6.0,5.0,median,,6ef4d3d96a0f5ff404c2c87090630a978ceb53c0,2015-05-28 11:57:48-07:00,0.00010772451933007688
,,,,,,,,,,,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,10.0,6ef4d3d96a0f5ff404c2c87090630a978ceb53c0,2015-05-28 11:57:48-07:00,0.00010772451933007688
1.2222222222222223,1.1111111111111112,1.2222222222222223,1.0,9.666666666666666,0.5555555555555556,6.222222222222222,2.5555555555555554,1.3333333333333333,3.888888888888889,1.4444444444444444,0.2222222222222222,,2.0,1.3333333333333333,,,,4.111111111111111,1.3333333333333333,6.111111111111111,19.333333333333332,0.0,0.3333333333333333,0.6666666666666666,5.111111111111111,,82.77777777777777,11.333333333333334,43.77777777777778,15.444444444444445,23.88888888888889,27.77777777777778,,,,19.333333333333332,28.77777777777778,13.222222222222221,15.555555555555555,,,,,,2.6666666666666665,2.111111111111111,2.6666666666666665,1.0,,2.0,0.7777777777777778,,42.666666666666664,30.22222222222222,0.601111111111111,8.222222222222221,7.666666666666667,8.222222222222221,6.111111111111111,average,,3e688ac27492ea07996342797f9271645565f656,2015-08-17 09:53:42-07:00,0.00010772451933007688
1.0,1.0,1.0,1.0,11.0,0.0,6.0,2.0,1.0,4.0,1.0,0.0,,0.0,1.0,,,,4.0,1.0,5.0,17.0,0.0,0.0,0.0,4.0,,64.0,11.0,46.0,15.0,26.0,16.0,,,,26.0,34.0,15.0,16.0,,,,,,2.0,2.0,2.0,1.0,,2.0,1.0,,50.0,37.0,0.37,6.0,6.0,6.0,5.0,median,,3e688ac27492ea07996342797f9271645565f656,2015-08-17 09:53:42-07:00,0.00010772451933007688
,,,,,,,,,,,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,10.0,3e688ac27492ea07996342797f9271645565f656,2015-08-17 09:53:42-07:00,0.00010772451933007688
1.2222222222222223,1.1111111111111112,1.2222222222222223,1.0,9.666666666666666,0.5555555555555556,6.222222222222222,2.5555555555555554,1.3333333333333333,3.888888888888889,1.4444444444444444,0.2222222222222222,,2.0,1.3333333333333333,,,,4.111111111111111,1.3333333333333333,6.111111111111111,19.333333333333332,0.0,0.3333333333333333,0.6666666666666666,5.111111111111111,,82.77777777777777,11.333333333333334,43.77777777777778,15.444444444444445,23.88888888888889,27.77777777777778,,,,19.333333333333332,28.77777777777778,13.222222222222221,15.555555555555555,,,,,,2.6666666666666665,2.111111111111111,2.6666666666666665,1.0,,2.0,0.7777777777777778,,42.666666666666664,30.22222222222222,0.601111111111111,8.222222222222221,7.666666666666667,8.222222222222221,6.111111111111111,average,,a9c448f14506137a8b99434dfe53a5401231cf0f,2015-08-20 23:45:13-07:00,0.00010772451933007688
1.0,1.0,1.0,1.0,11.0,0.0,6.0,2.0,1.0,4.0,1.0,0.0,,0.0,1.0,,,,4.0,1.0,5.0,17.0,0.0,0.0,0.0,4.0,,64.0,11.0,46.0,15.0,26.0,16.0,,,,26.0,34.0,15.0,16.0,,,,,,2.0,2.0,2.0,1.0,,2.0,1.0,,50.0,37.0,0.37,6.0,6.0,6.0,5.0,median,,a9c448f14506137a8b99434dfe53a5401231cf0f,2015-08-20 23:45:13-07:00,0.00010772451933007688
,,,,,,,,,,,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,10.0,a9c448f14506137a8b99434dfe53a5401231cf0f,2015-08-20 23:45:13-07:00,0.00010772451933007688
1.2222222222222223,1.1111111111111112,1.2222222222222223,1.0,9.666666666666666,0.5555555555555556,6.222222222222222,2.5555555555555554,1.3333333333333333,3.888888888888889,1.4444444444444444,0.2222222222222222,,2.0,1.3333333333333333,,,,4.111111111111111,1.3333333333333333,6.111111111111111,19.333333333333332,0.0,0.3333333333333333,0.6666666666666666,5.111111111111111,,82.77777777777777,11.333333333333334,43.77777777777778,15.444444444444445,23.88888888888889,27.77777777777778,,,,19.333333333333332,28.77777777777778,13.222222222222221,15.555555555555555,,,,,,2.6666666666666665,2.111111111111111,2.6666666666666665,1.0,,2.0,0.7777777777777778,,42.666666666666664,30.22222222222222,0.601111111111111,8.222222222222221,7.666666666666667,8.222222222222221,6.111111111111111,average,,51db96a0bde5defb00a9ebb006fcd52bb1c70ccf,2015-10-08 17:41:45-07:00,0.00010772451933007688
