AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,type,numberJavaFiles,commitSha,commitDate,readability
1.375,1.375,1.625,1.0625,11.125,0.3125,9.6875,0.5625,1.0625,4.9375,2.0625,0.0,,0.6875,0.75,,,,3.8125,2.6875,4.5,16.5,0.8125,0.9375,0.375,2.375,,62.6875,8.125,49.0,18.0625,29.0,5.5625,,,,26.1875,35.5625,16.875,18.6875,,,,,,3.0,3.0,3.9375,1.625,,1.5,1.25,,34.625,32.9375,0.125,7.3125,7.3125,8.375,5.25,average,,5a26103259530e89b82e574e66b2d13b363bc7ef,2017-03-21 09:54:25-07:00,0.0018302175403732692
1.0,1.0,1.0,1.0,8.5,0.0,7.5,0.0,1.0,4.0,2.0,0.0,,0.5,0.0,,,,4.0,1.5,5.0,17.0,0.0,1.0,0.0,2.0,,49.0,7.5,36.0,13.5,20.0,7.0,,,,19.0,26.0,13.5,13.5,,,,,,2.0,2.0,3.0,1.0,,1.5,1.0,,44.0,40.5,0.1,6.5,6.5,7.5,5.0,median,,5a26103259530e89b82e574e66b2d13b363bc7ef,2017-03-21 09:54:25-07:00,0.0018302175403732692
,,,,,,,,,,,,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,16.0,5a26103259530e89b82e574e66b2d13b363bc7ef,2017-03-21 09:54:25-07:00,0.0018302175403732692
1.6129032258064515,1.5483870967741935,1.6129032258064515,1.0,9.903225806451612,0.03225806451612903,8.903225806451612,0.5806451612903226,1.064516129032258,5.290322580645161,2.2580645161290325,0.0,,0.9032258064516129,1.032258064516129,,,,5.806451612903226,2.6451612903225805,6.709677419354839,18.70967741935484,0.2903225806451613,1.6774193548387097,0.25806451612903225,4.483870967741935,,86.12903225806451,9.35483870967742,69.61290322580645,22.451612903225808,44.16129032258065,7.161290322580645,,,,33.32258064516129,47.32258064516129,21.548387096774192,25.774193548387096,,,,,,4.935483870967742,3.903225806451613,5.161290322580645,1.7419354838709677,,1.3870967741935485,1.8709677419354838,,41.193548387096776,36.935483870967744,0.12,13.225806451612904,12.193548387096774,13.774193548387096,7.774193548387097,average,,b390debc2f0cb7ede3e9bb6da89fc6253571614f,2017-05-17 13:31:24-07:00,0.03559469253741554
1.0,1.0,1.0,1.0,9.0,0.0,8.0,0.0,1.0,5.0,1.0,0.0,,1.0,0.0,,,,6.0,2.0,6.0,18.0,0.0,1.0,0.0,3.0,,71.0,9.0,52.0,19.0,34.0,7.0,,,,28.0,37.0,17.0,17.0,,,,,,4.0,4.0,4.0,1.0,,1.0,2.0,,50.0,44.0,0.08,9.0,9.0,9.0,6.0,median,,b390debc2f0cb7ede3e9bb6da89fc6253571614f,2017-05-17 13:31:24-07:00,0.03559469253741554
,,,,,,,,,,,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,32.0,b390debc2f0cb7ede3e9bb6da89fc6253571614f,2017-05-17 13:31:24-07:00,0.03559469253741554
1.7567567567567568,1.5945945945945945,1.7567567567567568,1.0,9.972972972972974,0.02702702702702703,8.945945945945946,0.6486486486486487,1.1081081081081081,5.27027027027027,2.1621621621621623,0.0,,0.8378378378378378,1.135135135135135,,,,5.648648648648648,2.2432432432432434,6.486486486486487,18.486486486486488,0.21621621621621623,1.6486486486486487,0.40540540540540543,4.216216216216216,,81.89189189189189,8.72972972972973,65.5945945945946,21.027027027027028,41.24324324324324,7.5675675675675675,,,,30.72972972972973,44.270270270270274,19.945945945945947,24.324324324324323,,,,,,5.027027027027027,4.027027027027027,5.324324324324325,1.8108108108108107,,1.4324324324324325,1.9189189189189189,,40.027027027027025,35.37837837837838,0.1294594594594595,12.72972972972973,11.72972972972973,13.486486486486486,7.513513513513513,average,,2015b4dbc5aa98c2074b88cfbb601de62310b58d,2017-06-01 10:56:55-07:00,0.030784598951278306
1.0,1.0,1.0,1.0,9.0,0.0,8.0,1.0,1.0,5.0,1.0,0.0,,1.0,0.0,,,,6.0,2.0,7.0,19.0,0.0,1.0,0.0,3.0,,68.0,8.0,51.0,18.0,32.0,7.0,,,,23.0,35.0,17.0,18.0,,,,,,4.0,4.0,4.0,1.0,,1.0,2.0,,50.0,44.0,0.11,9.0,9.0,10.0,7.0,median,,2015b4dbc5aa98c2074b88cfbb601de62310b58d,2017-06-01 10:56:55-07:00,0.030784598951278306
,,,,,,,,,,,,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,37.0,2015b4dbc5aa98c2074b88cfbb601de62310b58d,2017-06-01 10:56:55-07:00,0.030784598951278306
1.8095238095238095,1.5714285714285714,1.8095238095238095,1.0,10.19047619047619,0.047619047619047616,9.19047619047619,0.6666666666666666,1.0952380952380953,5.190476190476191,2.238095238095238,0.0,,0.6666666666666666,1.0476190476190477,,,,5.190476190476191,2.1904761904761907,5.857142857142857,17.857142857142858,0.19047619047619047,1.5238095238095237,0.5714285714285714,3.5714285714285716,,78.14285714285714,8.047619047619047,62.666666666666664,20.19047619047619,39.285714285714285,7.428571428571429,,,,30.095238095238095,42.476190476190474,19.047619047619047,23.428571428571427,,,,,,4.619047619047619,3.619047619047619,4.904761904761905,1.6666666666666667,,1.5238095238095237,1.7142857142857142,,37.38095238095238,33.23809523809524,0.12809523809523812,10.761904761904763,9.761904761904763,11.428571428571429,6.619047619047619,average,,de5993d251c4304e0b764f8ee44c22573cf470d1,2017-06-01 23:34:50-07:00,0.0036236052372260025
