AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,type,numberJavaFiles,commitSha,commitDate,readability
1.0,1.0,1.0,1.0,9.0,0.0,7.5,1.0,1.5,3.0,0.5,0.0,,0.0,0.5,,,,7.0,3.0,7.0,19.0,0.0,2.0,0.5,4.5,,105.0,11.0,65.5,19.0,35.5,28.5,,,,28.0,41.0,13.5,27.5,,,,,,2.5,2.5,2.5,1.0,,2.0,1.0,,37.0,27.0,0.28,12.5,12.0,12.5,7.0,average,,595e1788b40d7af5ef483a82c4d1fee4e804a7f1,2014-08-25 22:32:28-07:00,0.0
1.0,1.0,1.0,1.0,9.0,0.0,7.5,1.0,1.5,3.0,0.5,0.0,,0.0,0.5,,,,7.0,3.0,7.0,19.0,0.0,2.0,0.5,4.5,,105.0,11.0,65.5,19.0,35.5,28.5,,,,28.0,41.0,13.5,27.5,,,,,,2.5,2.5,2.5,1.0,,2.0,1.0,,37.0,27.0,0.28,12.5,12.0,12.5,7.0,median,,595e1788b40d7af5ef483a82c4d1fee4e804a7f1,2014-08-25 22:32:28-07:00,0.0
,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,2.0,595e1788b40d7af5ef483a82c4d1fee4e804a7f1,2014-08-25 22:32:28-07:00,0.0
1.0,1.0,1.0,1.0,8.666666666666666,0.0,7.0,1.3333333333333333,1.3333333333333333,4.333333333333333,1.0,0.0,,0.0,0.6666666666666666,,,,8.0,3.3333333333333335,8.0,20.0,0.0,2.0,0.6666666666666666,5.333333333333333,,108.33333333333333,12.0,69.0,23.0,38.0,27.333333333333332,,,,33.0,45.666666666666664,16.666666666666668,29.0,,,,,,2.3333333333333335,2.3333333333333335,2.3333333333333335,1.0,,2.0,1.0,,41.666666666666664,31.333333333333332,0.29,12.0,11.666666666666666,12.0,8.0,average,,516228bae2e1526e5d99d399b2660f0228c170a4,2014-11-18 16:20:08-08:00,0.0
1.0,1.0,1.0,1.0,8.0,0.0,7.0,1.0,1.0,4.0,1.0,0.0,,0.0,1.0,,,,9.0,4.0,9.0,21.0,0.0,2.0,1.0,6.0,,103.0,12.0,71.0,29.0,40.0,20.0,,,,41.0,52.0,21.0,31.0,,,,,,2.0,2.0,2.0,1.0,,2.0,1.0,,50.0,38.0,0.28,10.0,10.0,10.0,9.0,median,,516228bae2e1526e5d99d399b2660f0228c170a4,2014-11-18 16:20:08-08:00,0.0
,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,3.0,516228bae2e1526e5d99d399b2660f0228c170a4,2014-11-18 16:20:08-08:00,0.0
1.0,1.0,1.0,1.0,8.666666666666666,0.0,7.0,1.3333333333333333,1.3333333333333333,4.333333333333333,1.0,0.0,,0.0,0.6666666666666666,,,,8.0,3.3333333333333335,8.0,20.0,0.0,2.0,0.6666666666666666,5.333333333333333,,108.33333333333333,12.0,69.0,23.0,38.0,27.333333333333332,,,,33.0,45.666666666666664,16.666666666666668,29.0,,,,,,2.3333333333333335,2.3333333333333335,2.3333333333333335,1.0,,2.0,1.0,,41.666666666666664,31.333333333333332,0.29,12.0,11.666666666666666,12.0,8.0,average,,0cf86fb94b7a0341f532a3ede11ef1dadaca5906,2014-12-03 01:54:09-08:00,0.0
1.0,1.0,1.0,1.0,8.0,0.0,7.0,1.0,1.0,4.0,1.0,0.0,,0.0,1.0,,,,9.0,4.0,9.0,21.0,0.0,2.0,1.0,6.0,,103.0,12.0,71.0,29.0,40.0,20.0,,,,41.0,52.0,21.0,31.0,,,,,,2.0,2.0,2.0,1.0,,2.0,1.0,,50.0,38.0,0.28,10.0,10.0,10.0,9.0,median,,0cf86fb94b7a0341f532a3ede11ef1dadaca5906,2014-12-03 01:54:09-08:00,0.0
,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,3.0,0cf86fb94b7a0341f532a3ede11ef1dadaca5906,2014-12-03 01:54:09-08:00,0.0
1.0,1.0,1.0,1.0,8.666666666666666,0.0,7.0,1.3333333333333333,1.3333333333333333,4.333333333333333,1.0,0.0,,0.0,0.6666666666666666,,,,8.0,3.3333333333333335,8.0,20.0,0.0,2.0,0.6666666666666666,5.333333333333333,,108.33333333333333,12.0,69.0,23.0,38.0,27.333333333333332,,,,33.0,45.666666666666664,16.666666666666668,29.0,,,,,,2.3333333333333335,2.3333333333333335,2.3333333333333335,1.0,,2.0,1.0,,41.666666666666664,31.333333333333332,0.29,12.0,11.666666666666666,12.0,8.0,average,,1b6acf734d49ef2114ea8f69921f4c3f9d796519,2014-12-05 15:06:45-08:00,0.0
