AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,type,numberJavaFiles,commitSha,commitDate,readability
1.375,1.25,1.375,1.0,10.25,0.5,6.375,3.125,1.375,3.75,0.75,0.0,,2.25,1.75,,,,4.75,3.0,7.0,19.0,0.0,0.25,0.125,6.625,,98.375,12.5,53.25,17.875,29.875,33.0,,,,26.5,37.875,16.5,21.375,,,,,,3.375,2.75,3.625,1.0,,1.625,0.875,,47.25,35.25,0.7074999999999999,10.25,9.625,10.5,7.0,average,,0b1eba1db49ffaaf9d0e0d8d52d79bfd07c9c8a9,2014-12-05 15:06:07-08:00,1.4971091230917307e-05
1.0,1.0,1.0,1.0,10.5,0.0,6.0,3.0,1.0,4.0,1.0,0.0,,0.0,0.0,,,,4.5,1.5,6.0,18.0,0.0,0.0,0.0,5.5,,78.5,11.5,55.0,15.5,29.5,22.0,,,,26.0,38.5,15.5,18.5,,,,,,2.0,2.0,2.0,1.0,,2.0,1.0,,56.0,35.0,0.54,9.0,9.0,9.0,6.0,median,,0b1eba1db49ffaaf9d0e0d8d52d79bfd07c9c8a9,2014-12-05 15:06:07-08:00,1.4971091230917307e-05
,,,,,,,,,,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,9.0,0b1eba1db49ffaaf9d0e0d8d52d79bfd07c9c8a9,2014-12-05 15:06:07-08:00,1.4971091230917307e-05
1.375,1.25,1.375,1.0,10.25,0.5,6.375,3.125,1.375,3.75,0.75,0.0,,2.25,1.75,,,,4.75,3.0,7.0,19.0,0.0,0.25,0.125,6.625,,98.375,12.5,53.25,17.875,29.875,33.0,,,,26.5,37.875,16.5,21.375,,,,,,3.375,2.75,3.625,1.0,,1.625,0.875,,47.25,35.25,0.7074999999999999,10.25,9.625,10.5,7.0,average,,df648e10aecfdbafd73d0a63c50a95884a8c9438,2014-12-08 17:51:19-08:00,1.4971091230917307e-05
1.0,1.0,1.0,1.0,10.5,0.0,6.0,3.0,1.0,4.0,1.0,0.0,,0.0,0.0,,,,4.5,1.5,6.0,18.0,0.0,0.0,0.0,5.5,,78.5,11.5,55.0,15.5,29.5,22.0,,,,26.0,38.5,15.5,18.5,,,,,,2.0,2.0,2.0,1.0,,2.0,1.0,,56.0,35.0,0.54,9.0,9.0,9.0,6.0,median,,df648e10aecfdbafd73d0a63c50a95884a8c9438,2014-12-08 17:51:19-08:00,1.4971091230917307e-05
,,,,,,,,,,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,9.0,df648e10aecfdbafd73d0a63c50a95884a8c9438,2014-12-08 17:51:19-08:00,1.4971091230917307e-05
1.375,1.25,1.375,1.0,10.25,0.5,6.375,3.125,1.375,3.75,0.75,0.0,,2.25,1.75,,,,4.75,3.0,7.0,19.0,0.0,0.25,0.125,6.625,,98.375,12.5,53.25,17.875,29.875,33.0,,,,26.5,37.875,16.5,21.375,,,,,,3.375,2.75,3.625,1.0,,1.625,0.875,,47.25,35.25,0.7074999999999999,10.25,9.625,10.5,7.0,average,,239cb18310eebe4b8123b27a766e88f0cc5e701f,2015-01-21 12:14:41-08:00,1.4971091230917307e-05
1.0,1.0,1.0,1.0,10.5,0.0,6.0,3.0,1.0,4.0,1.0,0.0,,0.0,0.0,,,,4.5,1.5,6.0,18.0,0.0,0.0,0.0,5.5,,78.5,11.5,55.0,15.5,29.5,22.0,,,,26.0,38.5,15.5,18.5,,,,,,2.0,2.0,2.0,1.0,,2.0,1.0,,56.0,35.0,0.54,9.0,9.0,9.0,6.0,median,,239cb18310eebe4b8123b27a766e88f0cc5e701f,2015-01-21 12:14:41-08:00,1.4971091230917307e-05
,,,,,,,,,,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,9.0,239cb18310eebe4b8123b27a766e88f0cc5e701f,2015-01-21 12:14:41-08:00,1.4971091230917307e-05
1.375,1.25,1.375,1.0,10.125,0.5,6.25,3.125,1.375,3.75,0.75,0.0,,2.25,1.75,,,,4.75,2.875,7.0,19.0,0.0,0.25,0.125,6.625,,98.625,12.75,52.875,17.75,29.5,33.375,,,,26.125,37.5,16.375,21.125,,,,,,3.375,2.75,3.625,1.0,,1.625,0.875,,47.25,35.25,0.7525,10.25,9.625,10.5,7.0,average,,817d4e7c52ce92510fdc20134cabe647db912349,2015-03-30 17:44:36-07:00,0.00040445329634369246
