AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,type,numberJavaFiles,commitSha,commitDate,readability
1.2,1.2,1.2,1.0,8.8,0.0,6.8,1.4,1.4,5.6,1.6,0.0,,0.0,1.4,,,,8.0,5.0,8.0,20.0,0.0,2.0,0.2,5.8,,111.8,14.4,80.2,24.2,43.8,18.0,,,,33.8,49.2,19.4,29.8,,,,,,2.4,2.2,2.6,1.4,,1.8,1.0,,68.4,55.4,0.258,12.4,12.2,12.8,8.4,average,,e5cccaa03d91b391998a4d764802f3a64241e225,2015-05-28 11:59:29-07:00,0.0003935783170163632
1.0,1.0,1.0,1.0,7.0,0.0,7.0,2.0,1.0,4.0,1.0,0.0,,0.0,1.0,,,,8.0,5.0,8.0,20.0,0.0,2.0,0.0,7.0,,137.0,13.0,97.0,23.0,56.0,12.0,,,,42.0,58.0,22.0,36.0,,,,,,2.0,2.0,2.0,1.0,,2.0,1.0,,75.0,71.0,0.26,12.0,12.0,13.0,9.0,median,,e5cccaa03d91b391998a4d764802f3a64241e225,2015-05-28 11:59:29-07:00,0.0003935783170163632
,,,,,,,,,,,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,5.0,e5cccaa03d91b391998a4d764802f3a64241e225,2015-05-28 11:59:29-07:00,0.0003935783170163632
1.1666666666666667,1.1666666666666667,1.1666666666666667,1.0,9.166666666666666,0.16666666666666666,7.0,1.5,1.3333333333333333,5.333333333333333,1.6666666666666667,0.0,,0.0,1.3333333333333333,,,,7.5,5.0,7.5,19.5,0.0,1.5,0.3333333333333333,5.666666666666667,,114.33333333333333,13.833333333333334,83.0,24.5,47.0,18.166666666666668,,,,35.5,50.833333333333336,19.333333333333332,31.5,,,,,,2.6666666666666665,2.5,2.8333333333333335,1.3333333333333333,,1.8333333333333333,1.0,,58.333333333333336,48.333333333333336,0.25,12.333333333333334,12.0,12.666666666666666,7.833333333333333,average,,b8073ad5ecbb2326996b4930a26b916b688a8692,2015-07-09 11:21:32-07:00,0.00045062678206401574
1.0,1.0,1.0,1.0,7.5,0.0,6.0,1.5,1.0,4.0,1.0,0.0,,0.0,0.5,,,,9.0,3.5,9.0,21.0,0.0,1.0,0.0,6.0,,101.5,13.5,80.0,26.0,38.5,11.0,,,,29.5,46.0,20.0,26.0,,,,,,2.0,2.0,2.0,1.0,,2.0,1.0,,72.5,65.0,0.24,12.0,12.0,12.5,9.0,median,,b8073ad5ecbb2326996b4930a26b916b688a8692,2015-07-09 11:21:32-07:00,0.00045062678206401574
,,,,,,,,,,,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,6.0,b8073ad5ecbb2326996b4930a26b916b688a8692,2015-07-09 11:21:32-07:00,0.00045062678206401574
1.1666666666666667,1.1666666666666667,1.1666666666666667,1.0,9.0,0.16666666666666666,6.833333333333333,1.3333333333333333,1.3333333333333333,5.166666666666667,1.6666666666666667,0.0,,0.0,1.3333333333333333,,,,7.666666666666667,5.333333333333333,7.666666666666667,19.666666666666668,0.0,1.5,0.3333333333333333,5.833333333333333,,114.83333333333333,14.0,83.83333333333333,25.0,47.0,17.666666666666668,,,,36.0,51.5,19.666666666666668,31.833333333333332,,,,,,2.6666666666666665,2.5,2.8333333333333335,1.5,,1.8333333333333333,1.0,,58.5,48.833333333333336,0.24666666666666667,12.333333333333334,12.0,12.666666666666666,8.166666666666666,average,,7ced3e796955836daafcdac2d4430d76c3f224d7,2015-08-17 09:54:50-07:00,0.00045062678206401574
1.0,1.0,1.0,1.0,7.5,0.0,6.0,1.0,1.0,4.0,1.0,0.0,,0.0,0.5,,,,9.0,4.0,9.0,21.0,0.0,1.0,0.0,6.0,,101.5,13.5,80.0,26.5,38.5,11.0,,,,29.5,46.0,20.0,26.0,,,,,,2.0,2.0,2.0,1.0,,2.0,1.0,,72.5,66.0,0.24,12.0,12.0,12.5,9.0,median,,7ced3e796955836daafcdac2d4430d76c3f224d7,2015-08-17 09:54:50-07:00,0.00045062678206401574
,,,,,,,,,,,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,6.0,7ced3e796955836daafcdac2d4430d76c3f224d7,2015-08-17 09:54:50-07:00,0.00045062678206401574
1.1666666666666667,1.1666666666666667,1.1666666666666667,1.0,9.0,0.16666666666666666,6.833333333333333,1.3333333333333333,1.3333333333333333,5.166666666666667,1.6666666666666667,0.0,,0.0,1.3333333333333333,,,,7.666666666666667,5.333333333333333,7.666666666666667,19.666666666666668,0.0,1.5,0.3333333333333333,5.833333333333333,,114.83333333333333,14.0,83.83333333333333,25.0,47.0,17.666666666666668,,,,36.0,51.5,19.666666666666668,31.833333333333332,,,,,,2.6666666666666665,2.5,2.8333333333333335,1.5,,1.8333333333333333,1.0,,58.5,48.833333333333336,0.24666666666666667,12.333333333333334,12.0,12.666666666666666,8.166666666666666,average,,e303b55557d2df985bd193639f397f686fea28e7,2015-08-20 23:46:20-07:00,0.00045062678206401574
1.0,1.0,1.0,1.0,7.5,0.0,6.0,1.0,1.0,4.0,1.0,0.0,,0.0,0.5,,,,9.0,4.0,9.0,21.0,0.0,1.0,0.0,6.0,,101.5,13.5,80.0,26.5,38.5,11.0,,,,29.5,46.0,20.0,26.0,,,,,,2.0,2.0,2.0,1.0,,2.0,1.0,,72.5,66.0,0.24,12.0,12.0,12.5,9.0,median,,e303b55557d2df985bd193639f397f686fea28e7,2015-08-20 23:46:20-07:00,0.00045062678206401574
,,,,,,,,,,,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,6.0,e303b55557d2df985bd193639f397f686fea28e7,2015-08-20 23:46:20-07:00,0.00045062678206401574
1.1666666666666667,1.1666666666666667,1.1666666666666667,1.0,9.0,0.16666666666666666,6.833333333333333,1.3333333333333333,1.3333333333333333,5.166666666666667,1.6666666666666667,0.0,,0.0,1.3333333333333333,,,,7.666666666666667,5.333333333333333,7.666666666666667,19.666666666666668,0.0,1.5,0.3333333333333333,5.833333333333333,,114.83333333333333,14.0,83.83333333333333,25.0,47.0,17.666666666666668,,,,36.0,51.5,19.666666666666668,31.833333333333332,,,,,,2.6666666666666665,2.5,2.8333333333333335,1.5,,1.8333333333333333,1.0,,58.5,48.833333333333336,0.24666666666666667,12.333333333333334,12.0,12.666666666666666,8.166666666666666,average,,257d0f4e4cce629dffc1399588d2c4a7478e6a57,2015-10-08 17:43:02-07:00,0.00045062678206401574
1.0,1.0,1.0,1.0,7.5,0.0,6.0,1.0,1.0,4.0,1.0,0.0,,0.0,0.5,,,,9.0,4.0,9.0,21.0,0.0,1.0,0.0,6.0,,101.5,13.5,80.0,26.5,38.5,11.0,,,,29.5,46.0,20.0,26.0,,,,,,2.0,2.0,2.0,1.0,,2.0,1.0,,72.5,66.0,0.24,12.0,12.0,12.5,9.0,median,,257d0f4e4cce629dffc1399588d2c4a7478e6a57,2015-10-08 17:43:02-07:00,0.00045062678206401574
,,,,,,,,,,,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,6.0,257d0f4e4cce629dffc1399588d2c4a7478e6a57,2015-10-08 17:43:02-07:00,0.00045062678206401574
