AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,type,numberJavaFiles,commitSha,commitDate,readability
1.5,1.5,1.5,1.0,13.166666666666666,0.0,8.833333333333334,4.166666666666667,1.0,2.8333333333333335,1.0,0.0,,0.3333333333333333,0.8333333333333334,,,,2.1666666666666665,1.6666666666666667,2.5,14.5,0.0,0.8333333333333334,0.6666666666666666,1.0,,60.333333333333336,6.333333333333333,35.666666666666664,12.166666666666666,22.166666666666668,18.333333333333332,,,,15.333333333333334,22.0,9.5,12.5,,,,,,1.8333333333333333,1.8333333333333333,1.8333333333333333,1.3333333333333333,,1.6666666666666667,0.6666666666666666,,21.833333333333332,19.666666666666668,0.705,4.0,4.0,4.166666666666667,2.8333333333333335,average,,aff779ae9e3044b46645f171741af70d7bb37887,2015-09-04 12:04:46-07:00,0.006398299350015198
1.5,1.5,1.5,1.0,11.5,0.0,8.0,4.0,1.0,1.5,0.5,0.0,,0.0,0.5,,,,1.5,1.5,1.5,13.5,0.0,0.0,0.5,0.5,,53.5,6.5,28.0,12.0,16.0,10.5,,,,11.0,15.5,8.0,8.0,,,,,,1.5,1.5,1.5,1.0,,2.0,0.5,,12.5,12.5,0.52,2.0,2.0,2.0,1.5,median,,aff779ae9e3044b46645f171741af70d7bb37887,2015-09-04 12:04:46-07:00,0.006398299350015198
,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,6.0,aff779ae9e3044b46645f171741af70d7bb37887,2015-09-04 12:04:46-07:00,0.006398299350015198
1.5,1.5,1.5,1.0,13.166666666666666,0.0,8.833333333333334,4.166666666666667,1.0,2.8333333333333335,1.0,0.0,,0.3333333333333333,0.8333333333333334,,,,2.1666666666666665,1.6666666666666667,2.5,14.5,0.0,0.8333333333333334,0.6666666666666666,1.0,,60.333333333333336,6.333333333333333,35.666666666666664,12.166666666666666,22.166666666666668,18.333333333333332,,,,15.333333333333334,22.0,9.5,12.5,,,,,,1.8333333333333333,1.8333333333333333,1.8333333333333333,1.3333333333333333,,1.6666666666666667,0.6666666666666666,,21.833333333333332,19.666666666666668,0.705,4.0,4.0,4.166666666666667,2.8333333333333335,average,,b40a720f8fb084959d93c0bb69bc7ae18016737c,2015-10-08 17:42:49-07:00,0.006398299350015198
1.5,1.5,1.5,1.0,11.5,0.0,8.0,4.0,1.0,1.5,0.5,0.0,,0.0,0.5,,,,1.5,1.5,1.5,13.5,0.0,0.0,0.5,0.5,,53.5,6.5,28.0,12.0,16.0,10.5,,,,11.0,15.5,8.0,8.0,,,,,,1.5,1.5,1.5,1.0,,2.0,0.5,,12.5,12.5,0.52,2.0,2.0,2.0,1.5,median,,b40a720f8fb084959d93c0bb69bc7ae18016737c,2015-10-08 17:42:49-07:00,0.006398299350015198
,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,6.0,b40a720f8fb084959d93c0bb69bc7ae18016737c,2015-10-08 17:42:49-07:00,0.006398299350015198
1.5,1.5,1.5,1.0,13.166666666666666,0.0,8.833333333333334,4.166666666666667,1.0,2.8333333333333335,1.0,0.0,,0.3333333333333333,0.8333333333333334,,,,2.1666666666666665,1.6666666666666667,2.5,14.5,0.0,0.8333333333333334,0.6666666666666666,1.0,,60.333333333333336,6.333333333333333,35.666666666666664,12.166666666666666,22.166666666666668,18.333333333333332,,,,15.333333333333334,22.0,9.5,12.5,,,,,,1.8333333333333333,1.8333333333333333,1.8333333333333333,1.3333333333333333,,1.6666666666666667,0.6666666666666666,,21.833333333333332,19.666666666666668,0.705,4.0,4.0,4.166666666666667,2.8333333333333335,average,,9fa9c49adfd27a375e2bf8869e071776a2f81e0f,2015-11-18 09:33:35-08:00,0.006398299350015198
1.5,1.5,1.5,1.0,11.5,0.0,8.0,4.0,1.0,1.5,0.5,0.0,,0.0,0.5,,,,1.5,1.5,1.5,13.5,0.0,0.0,0.5,0.5,,53.5,6.5,28.0,12.0,16.0,10.5,,,,11.0,15.5,8.0,8.0,,,,,,1.5,1.5,1.5,1.0,,2.0,0.5,,12.5,12.5,0.52,2.0,2.0,2.0,1.5,median,,9fa9c49adfd27a375e2bf8869e071776a2f81e0f,2015-11-18 09:33:35-08:00,0.006398299350015198
,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,6.0,9fa9c49adfd27a375e2bf8869e071776a2f81e0f,2015-11-18 09:33:35-08:00,0.006398299350015198
1.5,1.5,1.5,1.0,13.166666666666666,0.0,8.833333333333334,4.166666666666667,1.0,2.8333333333333335,1.0,0.0,,0.3333333333333333,0.8333333333333334,,,,2.1666666666666665,1.6666666666666667,2.5,14.5,0.0,0.8333333333333334,0.6666666666666666,1.0,,60.333333333333336,6.333333333333333,35.666666666666664,12.166666666666666,22.166666666666668,18.333333333333332,,,,15.333333333333334,22.0,9.5,12.5,,,,,,1.8333333333333333,1.8333333333333333,1.8333333333333333,1.3333333333333333,,1.6666666666666667,0.6666666666666666,,21.833333333333332,19.666666666666668,0.705,4.0,4.0,4.166666666666667,2.8333333333333335,average,,b3f4fd80d9bcd94641e7da67760602c676a6b648,2016-01-11 18:26:05-08:00,0.006398299350015198
1.5,1.5,1.5,1.0,11.5,0.0,8.0,4.0,1.0,1.5,0.5,0.0,,0.0,0.5,,,,1.5,1.5,1.5,13.5,0.0,0.0,0.5,0.5,,53.5,6.5,28.0,12.0,16.0,10.5,,,,11.0,15.5,8.0,8.0,,,,,,1.5,1.5,1.5,1.0,,2.0,0.5,,12.5,12.5,0.52,2.0,2.0,2.0,1.5,median,,b3f4fd80d9bcd94641e7da67760602c676a6b648,2016-01-11 18:26:05-08:00,0.006398299350015198
,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,6.0,b3f4fd80d9bcd94641e7da67760602c676a6b648,2016-01-11 18:26:05-08:00,0.006398299350015198
1.5,1.5,1.5,1.0,13.166666666666666,0.0,8.833333333333334,4.166666666666667,1.0,2.8333333333333335,1.0,0.0,,0.3333333333333333,0.8333333333333334,,,,2.1666666666666665,1.6666666666666667,2.5,14.5,0.0,0.8333333333333334,0.6666666666666666,1.0,,60.333333333333336,6.333333333333333,35.666666666666664,12.166666666666666,22.166666666666668,18.333333333333332,,,,15.333333333333334,22.0,9.5,12.5,,,,,,1.8333333333333333,1.8333333333333333,1.8333333333333333,1.3333333333333333,,1.6666666666666667,0.6666666666666666,,21.833333333333332,19.666666666666668,0.705,4.0,4.0,4.166666666666667,2.8333333333333335,average,,16571ef802e2ae5dbcd243d739f0d5d12b4124fb,2016-04-20 12:26:28-07:00,0.006398299350015198
1.5,1.5,1.5,1.0,11.5,0.0,8.0,4.0,1.0,1.5,0.5,0.0,,0.0,0.5,,,,1.5,1.5,1.5,13.5,0.0,0.0,0.5,0.5,,53.5,6.5,28.0,12.0,16.0,10.5,,,,11.0,15.5,8.0,8.0,,,,,,1.5,1.5,1.5,1.0,,2.0,0.5,,12.5,12.5,0.52,2.0,2.0,2.0,1.5,median,,16571ef802e2ae5dbcd243d739f0d5d12b4124fb,2016-04-20 12:26:28-07:00,0.006398299350015198
,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,6.0,16571ef802e2ae5dbcd243d739f0d5d12b4124fb,2016-04-20 12:26:28-07:00,0.006398299350015198
