AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,type,numberJavaFiles,commitSha,commitDate,readability
1.0,1.0,1.3333333333333333,1.0,12.666666666666666,2.0,9.333333333333334,1.0,3.3333333333333335,3.6666666666666665,0.6666666666666666,0.0,,0.0,5.666666666666667,,,,8.333333333333334,3.6666666666666665,8.333333333333334,20.333333333333332,0.0,2.6666666666666665,2.0,3.6666666666666665,,199.33333333333334,42.333333333333336,136.66666666666666,41.333333333333336,90.0,21.333333333333332,,,,54.666666666666664,75.66666666666667,28.333333333333332,47.333333333333336,,,,,,3.3333333333333335,2.6666666666666665,3.6666666666666665,1.0,,2.0,1.0,,51.666666666666664,48.333333333333336,0.21333333333333337,14.0,13.333333333333334,15.0,8.333333333333334,average,,0f2e83ad0237873df65e4ce2560a1e43a40d2c32,2017-10-25 09:48:15-07:00,0.0
1.0,1.0,1.0,1.0,14.0,2.0,11.0,1.0,4.0,4.0,1.0,0.0,,0.0,8.0,,,,11.0,5.0,11.0,23.0,0.0,4.0,3.0,4.0,,285.0,62.0,193.0,59.0,124.0,28.0,,,,77.0,105.0,40.0,65.0,,,,,,4.0,2.0,4.0,1.0,,2.0,1.0,,75.0,69.0,0.17,19.0,17.0,20.0,11.0,median,,0f2e83ad0237873df65e4ce2560a1e43a40d2c32,2017-10-25 09:48:15-07:00,0.0
,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,2.0,0f2e83ad0237873df65e4ce2560a1e43a40d2c32,2017-10-25 09:48:15-07:00,0.0
1.0,1.0,1.3333333333333333,1.0,12.666666666666666,2.0,9.333333333333334,1.0,3.3333333333333335,3.6666666666666665,0.6666666666666666,0.0,,0.0,5.666666666666667,,,,8.333333333333334,3.6666666666666665,8.333333333333334,20.333333333333332,0.0,2.6666666666666665,2.0,3.6666666666666665,,199.33333333333334,42.333333333333336,136.66666666666666,41.333333333333336,90.0,21.333333333333332,,,,54.666666666666664,75.66666666666667,28.333333333333332,47.333333333333336,,,,,,3.3333333333333335,2.6666666666666665,3.6666666666666665,1.0,,2.0,1.0,,51.666666666666664,48.333333333333336,0.21333333333333337,14.0,13.333333333333334,15.0,8.333333333333334,average,,022bb35d19bc518b4214b6342c93a712615b091f,2017-11-09 00:45:20-08:00,0.0
1.0,1.0,1.0,1.0,14.0,2.0,11.0,1.0,4.0,4.0,1.0,0.0,,0.0,8.0,,,,11.0,5.0,11.0,23.0,0.0,4.0,3.0,4.0,,285.0,62.0,193.0,59.0,124.0,28.0,,,,77.0,105.0,40.0,65.0,,,,,,4.0,2.0,4.0,1.0,,2.0,1.0,,75.0,69.0,0.17,19.0,17.0,20.0,11.0,median,,022bb35d19bc518b4214b6342c93a712615b091f,2017-11-09 00:45:20-08:00,0.0
,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,2.0,022bb35d19bc518b4214b6342c93a712615b091f,2017-11-09 00:45:20-08:00,0.0
1.0,1.0,1.3333333333333333,1.0,12.666666666666666,2.0,9.333333333333334,1.0,3.3333333333333335,3.6666666666666665,0.6666666666666666,0.0,,0.0,5.666666666666667,,,,8.333333333333334,3.6666666666666665,8.333333333333334,20.333333333333332,0.0,2.6666666666666665,2.0,3.6666666666666665,,198.33333333333334,41.333333333333336,136.66666666666666,41.0,90.0,21.333333333333332,,,,54.666666666666664,75.66666666666667,28.333333333333332,47.333333333333336,,,,,,3.3333333333333335,2.6666666666666665,3.6666666666666665,1.0,,2.0,1.0,,51.666666666666664,48.333333333333336,0.21333333333333337,14.0,13.333333333333334,15.0,8.333333333333334,average,,40b4f30e39693bfdc9869cb9b0159abcbe873500,2017-11-13 18:36:47-08:00,0.0
1.0,1.0,1.0,1.0,14.0,2.0,11.0,1.0,4.0,4.0,1.0,0.0,,0.0,8.0,,,,11.0,5.0,11.0,23.0,0.0,4.0,3.0,4.0,,282.0,59.0,193.0,59.0,124.0,28.0,,,,77.0,105.0,40.0,65.0,,,,,,4.0,2.0,4.0,1.0,,2.0,1.0,,75.0,69.0,0.17,19.0,17.0,20.0,11.0,median,,40b4f30e39693bfdc9869cb9b0159abcbe873500,2017-11-13 18:36:47-08:00,0.0
,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,2.0,40b4f30e39693bfdc9869cb9b0159abcbe873500,2017-11-13 18:36:47-08:00,0.0
1.0,1.0,1.3333333333333333,1.0,12.666666666666666,2.0,9.333333333333334,1.0,3.3333333333333335,3.6666666666666665,0.6666666666666666,0.0,,0.0,5.666666666666667,,,,8.333333333333334,3.6666666666666665,8.333333333333334,20.333333333333332,0.0,2.6666666666666665,2.0,3.6666666666666665,,198.33333333333334,41.333333333333336,136.66666666666666,41.0,90.0,21.333333333333332,,,,54.666666666666664,75.66666666666667,28.333333333333332,47.333333333333336,,,,,,3.3333333333333335,2.6666666666666665,3.6666666666666665,1.0,,2.0,1.0,,51.666666666666664,48.333333333333336,0.21333333333333337,14.0,13.333333333333334,15.0,8.333333333333334,average,,f8214fb36b8ff38b3288e158d41211c6cba9f212,2017-12-08 08:39:39-08:00,0.0
1.0,1.0,1.0,1.0,14.0,2.0,11.0,1.0,4.0,4.0,1.0,0.0,,0.0,8.0,,,,11.0,5.0,11.0,23.0,0.0,4.0,3.0,4.0,,282.0,59.0,193.0,59.0,124.0,28.0,,,,77.0,105.0,40.0,65.0,,,,,,4.0,2.0,4.0,1.0,,2.0,1.0,,75.0,69.0,0.17,19.0,17.0,20.0,11.0,median,,f8214fb36b8ff38b3288e158d41211c6cba9f212,2017-12-08 08:39:39-08:00,0.0
,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,2.0,f8214fb36b8ff38b3288e158d41211c6cba9f212,2017-12-08 08:39:39-08:00,0.0
1.0,1.0,1.3333333333333333,1.0,12.666666666666666,2.0,9.333333333333334,1.0,3.3333333333333335,3.6666666666666665,0.6666666666666666,0.0,,0.0,5.666666666666667,,,,8.333333333333334,3.6666666666666665,8.333333333333334,20.333333333333332,0.0,2.6666666666666665,2.0,3.6666666666666665,,198.33333333333334,41.333333333333336,136.66666666666666,41.0,90.0,21.333333333333332,,,,54.666666666666664,75.66666666666667,28.333333333333332,47.333333333333336,,,,,,3.3333333333333335,2.6666666666666665,3.6666666666666665,1.0,,2.0,1.0,,51.666666666666664,48.333333333333336,0.21333333333333337,14.0,13.333333333333334,15.0,8.333333333333334,average,,53cfb2c68c4b61e10767b9108b11e040fa36bf59,2018-01-25 09:37:21-08:00,0.0
1.0,1.0,1.0,1.0,14.0,2.0,11.0,1.0,4.0,4.0,1.0,0.0,,0.0,8.0,,,,11.0,5.0,11.0,23.0,0.0,4.0,3.0,4.0,,282.0,59.0,193.0,59.0,124.0,28.0,,,,77.0,105.0,40.0,65.0,,,,,,4.0,2.0,4.0,1.0,,2.0,1.0,,75.0,69.0,0.17,19.0,17.0,20.0,11.0,median,,53cfb2c68c4b61e10767b9108b11e040fa36bf59,2018-01-25 09:37:21-08:00,0.0
,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,2.0,53cfb2c68c4b61e10767b9108b11e040fa36bf59,2018-01-25 09:37:21-08:00,0.0
1.0,1.0,1.3333333333333333,1.0,12.666666666666666,2.0,9.333333333333334,1.0,3.3333333333333335,3.6666666666666665,0.6666666666666666,0.0,,0.0,5.666666666666667,,,,8.333333333333334,3.6666666666666665,8.333333333333334,20.333333333333332,0.0,2.6666666666666665,2.0,3.6666666666666665,,198.33333333333334,41.333333333333336,136.66666666666666,41.0,90.0,21.333333333333332,,,,54.666666666666664,75.66666666666667,28.333333333333332,47.333333333333336,,,,,,3.3333333333333335,2.6666666666666665,3.6666666666666665,1.0,,2.0,1.0,,51.666666666666664,48.333333333333336,0.21333333333333337,14.0,13.333333333333334,15.0,8.333333333333334,average,,35d657219060a1c5d01b4966cd418d6a01f56039,2018-03-28 09:34:27-07:00,0.0
1.0,1.0,1.0,1.0,14.0,2.0,11.0,1.0,4.0,4.0,1.0,0.0,,0.0,8.0,,,,11.0,5.0,11.0,23.0,0.0,4.0,3.0,4.0,,282.0,59.0,193.0,59.0,124.0,28.0,,,,77.0,105.0,40.0,65.0,,,,,,4.0,2.0,4.0,1.0,,2.0,1.0,,75.0,69.0,0.17,19.0,17.0,20.0,11.0,median,,35d657219060a1c5d01b4966cd418d6a01f56039,2018-03-28 09:34:27-07:00,0.0
,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,2.0,35d657219060a1c5d01b4966cd418d6a01f56039,2018-03-28 09:34:27-07:00,0.0
1.3333333333333333,1.3333333333333333,1.3333333333333333,1.0,14.0,2.3333333333333335,9.666666666666666,1.0,2.0,3.6666666666666665,0.6666666666666666,0.0,,0.0,5.666666666666667,,,,6.333333333333333,3.0,6.333333333333333,18.333333333333332,0.0,2.6666666666666665,2.0,1.6666666666666667,,171.0,38.0,114.0,34.666666666666664,77.33333333333333,20.0,,,,50.666666666666664,68.33333333333333,25.666666666666668,42.666666666666664,,,,,,3.3333333333333335,2.6666666666666665,3.6666666666666665,1.0,,2.0,1.0,,51.666666666666664,47.333333333333336,0.22666666666666666,10.666666666666666,10.0,11.0,6.333333333333333,average,,04f84edaf77834f6fc0fce51574a7e24000c5c3e,2018-07-27 21:58:00-07:00,0.0
1.0,1.0,1.0,1.0,15.0,2.0,11.0,1.0,2.0,4.0,1.0,0.0,,0.0,8.0,,,,8.0,4.0,8.0,20.0,0.0,4.0,3.0,2.0,,240.0,53.0,158.0,49.0,104.0,25.0,,,,70.0,93.0,36.0,57.0,,,,,,4.0,2.0,4.0,1.0,,2.0,1.0,,75.0,67.0,0.2,14.0,12.0,14.0,8.0,median,,04f84edaf77834f6fc0fce51574a7e24000c5c3e,2018-07-27 21:58:00-07:00,0.0
,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,2.0,04f84edaf77834f6fc0fce51574a7e24000c5c3e,2018-07-27 21:58:00-07:00,0.0
1.3333333333333333,1.3333333333333333,1.3333333333333333,1.0,14.0,2.3333333333333335,9.666666666666666,1.0,2.0,3.6666666666666665,0.6666666666666666,0.0,,0.0,5.666666666666667,,,,6.333333333333333,3.0,6.333333333333333,18.333333333333332,0.0,2.6666666666666665,2.0,1.6666666666666667,,171.0,38.0,114.0,34.666666666666664,77.33333333333333,20.0,,,,50.666666666666664,68.33333333333333,25.666666666666668,42.666666666666664,,,,,,3.3333333333333335,2.6666666666666665,3.6666666666666665,1.0,,2.0,1.0,,51.666666666666664,47.333333333333336,0.22666666666666666,10.666666666666666,10.0,11.0,6.333333333333333,average,,ffa082c528f63b16ec19aa5de860eb9b9193720a,2019-04-11 13:59:14-07:00,0.0
1.0,1.0,1.0,1.0,15.0,2.0,11.0,1.0,2.0,4.0,1.0,0.0,,0.0,8.0,,,,8.0,4.0,8.0,20.0,0.0,4.0,3.0,2.0,,240.0,53.0,158.0,49.0,104.0,25.0,,,,70.0,93.0,36.0,57.0,,,,,,4.0,2.0,4.0,1.0,,2.0,1.0,,75.0,67.0,0.2,14.0,12.0,14.0,8.0,median,,ffa082c528f63b16ec19aa5de860eb9b9193720a,2019-04-11 13:59:14-07:00,0.0
,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,2.0,ffa082c528f63b16ec19aa5de860eb9b9193720a,2019-04-11 13:59:14-07:00,0.0
1.3333333333333333,1.3333333333333333,1.3333333333333333,1.0,14.0,2.3333333333333335,9.666666666666666,1.0,2.0,3.6666666666666665,0.6666666666666666,0.0,,0.0,5.666666666666667,,,,6.333333333333333,3.0,6.333333333333333,18.333333333333332,0.0,2.6666666666666665,2.0,1.6666666666666667,,171.0,38.0,114.0,34.666666666666664,77.33333333333333,20.0,,,,50.666666666666664,68.33333333333333,25.666666666666668,42.666666666666664,,,,,,3.3333333333333335,2.6666666666666665,3.6666666666666665,1.0,,2.0,1.0,,51.666666666666664,47.333333333333336,0.22666666666666666,10.666666666666666,10.0,11.0,6.333333333333333,average,,0c85cfbf499db5376e4b1c9a39a53f27c3d19532,2019-09-05 11:05:05-07:00,0.0
1.0,1.0,1.0,1.0,15.0,2.0,11.0,1.0,2.0,4.0,1.0,0.0,,0.0,8.0,,,,8.0,4.0,8.0,20.0,0.0,4.0,3.0,2.0,,240.0,53.0,158.0,49.0,104.0,25.0,,,,70.0,93.0,36.0,57.0,,,,,,4.0,2.0,4.0,1.0,,2.0,1.0,,75.0,67.0,0.2,14.0,12.0,14.0,8.0,median,,0c85cfbf499db5376e4b1c9a39a53f27c3d19532,2019-09-05 11:05:05-07:00,0.0
,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,2.0,0c85cfbf499db5376e4b1c9a39a53f27c3d19532,2019-09-05 11:05:05-07:00,0.0
