AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,type,numberJavaFiles,commitSha,commitDate,readability
1.2222222222222223,1.1111111111111112,1.2222222222222223,1.0,9.555555555555555,0.6666666666666666,5.888888888888889,2.888888888888889,1.3333333333333333,3.888888888888889,1.4444444444444444,0.1111111111111111,,2.0,1.3333333333333333,,,,3.888888888888889,1.2222222222222223,5.888888888888889,18.22222222222222,0.0,0.2222222222222222,0.3333333333333333,5.333333333333333,,81.11111111111111,11.444444444444445,40.22222222222222,14.666666666666666,20.88888888888889,29.444444444444443,,,,18.555555555555557,27.666666666666668,12.88888888888889,14.777777777777779,,,,,,2.7777777777777777,2.2222222222222223,2.7777777777777777,1.0,,1.7777777777777777,0.8888888888888888,,39.666666666666664,28.11111111111111,0.6922222222222223,8.0,7.444444444444445,8.0,5.888888888888889,average,,0eccc89208af13f6a9b22b47c0334b35d62a6995,2014-10-03 19:42:07-07:00,0.00010772451933007688
1.0,1.0,1.0,1.0,10.0,1.0,6.0,2.0,1.0,4.0,1.0,0.0,,0.0,1.0,,,,4.0,1.0,4.0,16.0,0.0,0.0,0.0,4.0,,64.0,10.0,33.0,15.0,14.0,16.0,,,,19.0,24.0,13.0,13.0,,,,,,2.0,2.0,2.0,1.0,,2.0,1.0,,50.0,25.0,0.5,6.0,6.0,6.0,4.0,median,,0eccc89208af13f6a9b22b47c0334b35d62a6995,2014-10-03 19:42:07-07:00,0.00010772451933007688
,,,,,,,,,,,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,10.0,0eccc89208af13f6a9b22b47c0334b35d62a6995,2014-10-03 19:42:07-07:00,0.00010772451933007688
1.2222222222222223,1.1111111111111112,1.2222222222222223,1.0,9.666666666666666,0.6666666666666666,6.0,2.888888888888889,1.3333333333333333,3.888888888888889,1.4444444444444444,0.1111111111111111,,2.0,1.3333333333333333,,,,3.888888888888889,1.2222222222222223,5.888888888888889,18.22222222222222,0.0,0.2222222222222222,0.3333333333333333,5.333333333333333,,81.33333333333333,11.444444444444445,40.44444444444444,14.666666666666666,21.0,29.444444444444443,,,,18.555555555555557,27.77777777777778,12.88888888888889,14.88888888888889,,,,,,2.7777777777777777,2.2222222222222223,2.7777777777777777,1.0,,1.7777777777777777,0.8888888888888888,,39.666666666666664,28.11111111111111,0.6911111111111112,8.11111111111111,7.555555555555555,8.11111111111111,5.888888888888889,average,,b15b43535543f4a0093ed26896c5e2ee2d971dc3,2014-11-18 16:20:20-08:00,0.00010772451933007688
1.0,1.0,1.0,1.0,11.0,1.0,6.0,2.0,1.0,4.0,1.0,0.0,,0.0,1.0,,,,4.0,1.0,4.0,16.0,0.0,0.0,0.0,4.0,,64.0,10.0,33.0,15.0,14.0,16.0,,,,19.0,24.0,13.0,13.0,,,,,,2.0,2.0,2.0,1.0,,2.0,1.0,,50.0,25.0,0.5,6.0,6.0,6.0,4.0,median,,b15b43535543f4a0093ed26896c5e2ee2d971dc3,2014-11-18 16:20:20-08:00,0.00010772451933007688
,,,,,,,,,,,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,10.0,b15b43535543f4a0093ed26896c5e2ee2d971dc3,2014-11-18 16:20:20-08:00,0.00010772451933007688
1.2222222222222223,1.1111111111111112,1.2222222222222223,1.0,9.666666666666666,0.6666666666666666,6.0,2.888888888888889,1.3333333333333333,3.888888888888889,1.4444444444444444,0.1111111111111111,,2.0,1.3333333333333333,,,,3.888888888888889,1.2222222222222223,5.888888888888889,18.22222222222222,0.0,0.2222222222222222,0.3333333333333333,5.333333333333333,,81.33333333333333,11.444444444444445,40.44444444444444,14.666666666666666,21.0,29.444444444444443,,,,18.555555555555557,27.77777777777778,12.88888888888889,14.88888888888889,,,,,,2.7777777777777777,2.2222222222222223,2.7777777777777777,1.0,,1.7777777777777777,0.8888888888888888,,39.666666666666664,28.11111111111111,0.6911111111111112,8.11111111111111,7.555555555555555,8.11111111111111,5.888888888888889,average,,54f2152d1b69386cc72756c5df74d8cd0d101a6b,2014-12-03 01:54:35-08:00,0.00010772451933007688
1.0,1.0,1.0,1.0,11.0,1.0,6.0,2.0,1.0,4.0,1.0,0.0,,0.0,1.0,,,,4.0,1.0,4.0,16.0,0.0,0.0,0.0,4.0,,64.0,10.0,33.0,15.0,14.0,16.0,,,,19.0,24.0,13.0,13.0,,,,,,2.0,2.0,2.0,1.0,,2.0,1.0,,50.0,25.0,0.5,6.0,6.0,6.0,4.0,median,,54f2152d1b69386cc72756c5df74d8cd0d101a6b,2014-12-03 01:54:35-08:00,0.00010772451933007688
,,,,,,,,,,,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,10.0,54f2152d1b69386cc72756c5df74d8cd0d101a6b,2014-12-03 01:54:35-08:00,0.00010772451933007688
1.3333333333333333,1.1111111111111112,1.3333333333333333,1.0,10.444444444444445,0.7777777777777778,6.555555555555555,2.888888888888889,1.3333333333333333,4.0,1.5555555555555556,0.1111111111111111,,2.0,1.6666666666666667,,,,4.111111111111111,1.5555555555555556,6.111111111111111,18.444444444444443,0.0,0.2222222222222222,0.3333333333333333,5.555555555555555,,90.66666666666667,12.88888888888889,47.22222222222222,16.0,25.77777777777778,30.555555555555557,,,,21.77777777777778,32.0,14.222222222222221,17.77777777777778,,,,,,3.0,2.3333333333333335,3.0,1.0,,1.7777777777777777,0.8888888888888888,,40.44444444444444,29.444444444444443,0.658888888888889,8.777777777777779,8.11111111111111,8.777777777777779,6.111111111111111,average,,0b7b204b5f423dcc875599058caf382bcd90cd9c,2014-12-05 15:06:57-08:00,0.00010772451933007688
1.0,1.0,1.0,1.0,11.0,1.0,6.0,2.0,1.0,4.0,1.0,0.0,,0.0,1.0,,,,4.0,1.0,5.0,17.0,0.0,0.0,0.0,4.0,,72.0,12.0,46.0,16.0,26.0,24.0,,,,26.0,34.0,15.0,18.0,,,,,,2.0,2.0,2.0,1.0,,2.0,1.0,,50.0,25.0,0.37,6.0,6.0,6.0,5.0,median,,0b7b204b5f423dcc875599058caf382bcd90cd9c,2014-12-05 15:06:57-08:00,0.00010772451933007688
,,,,,,,,,,,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,10.0,0b7b204b5f423dcc875599058caf382bcd90cd9c,2014-12-05 15:06:57-08:00,0.00010772451933007688
1.3333333333333333,1.1111111111111112,1.3333333333333333,1.0,10.444444444444445,0.7777777777777778,6.555555555555555,2.888888888888889,1.3333333333333333,4.0,1.5555555555555556,0.1111111111111111,,2.0,1.6666666666666667,,,,4.111111111111111,1.5555555555555556,6.111111111111111,18.444444444444443,0.0,0.2222222222222222,0.3333333333333333,5.555555555555555,,90.66666666666667,12.88888888888889,47.22222222222222,16.0,25.77777777777778,30.555555555555557,,,,21.77777777777778,32.0,14.222222222222221,17.77777777777778,,,,,,3.0,2.3333333333333335,3.0,1.0,,1.7777777777777777,0.8888888888888888,,40.44444444444444,29.444444444444443,0.658888888888889,8.777777777777779,8.11111111111111,8.777777777777779,6.111111111111111,average,,71294ff09e840376a6196b70ae8c6673a72b2179,2014-12-08 17:52:12-08:00,0.00010772451933007688
1.0,1.0,1.0,1.0,11.0,1.0,6.0,2.0,1.0,4.0,1.0,0.0,,0.0,1.0,,,,4.0,1.0,5.0,17.0,0.0,0.0,0.0,4.0,,72.0,12.0,46.0,16.0,26.0,24.0,,,,26.0,34.0,15.0,18.0,,,,,,2.0,2.0,2.0,1.0,,2.0,1.0,,50.0,25.0,0.37,6.0,6.0,6.0,5.0,median,,71294ff09e840376a6196b70ae8c6673a72b2179,2014-12-08 17:52:12-08:00,0.00010772451933007688
,,,,,,,,,,,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,10.0,71294ff09e840376a6196b70ae8c6673a72b2179,2014-12-08 17:52:12-08:00,0.00010772451933007688
1.3333333333333333,1.1111111111111112,1.3333333333333333,1.0,10.444444444444445,0.7777777777777778,6.555555555555555,2.888888888888889,1.3333333333333333,4.0,1.5555555555555556,0.1111111111111111,,2.0,1.6666666666666667,,,,4.111111111111111,1.5555555555555556,6.111111111111111,18.444444444444443,0.0,0.2222222222222222,0.3333333333333333,5.555555555555555,,90.66666666666667,12.88888888888889,47.22222222222222,16.0,25.77777777777778,30.555555555555557,,,,21.77777777777778,32.0,14.222222222222221,17.77777777777778,,,,,,3.0,2.3333333333333335,3.0,1.0,,1.7777777777777777,0.8888888888888888,,40.44444444444444,29.444444444444443,0.658888888888889,8.777777777777779,8.11111111111111,8.777777777777779,6.111111111111111,average,,02a6dfa5b5802249ad0f40c8ec7f0c10186611ee,2014-12-15 11:56:16-08:00,0.00010772451933007688
1.0,1.0,1.0,1.0,11.0,1.0,6.0,2.0,1.0,4.0,1.0,0.0,,0.0,1.0,,,,4.0,1.0,5.0,17.0,0.0,0.0,0.0,4.0,,72.0,12.0,46.0,16.0,26.0,24.0,,,,26.0,34.0,15.0,18.0,,,,,,2.0,2.0,2.0,1.0,,2.0,1.0,,50.0,25.0,0.37,6.0,6.0,6.0,5.0,median,,02a6dfa5b5802249ad0f40c8ec7f0c10186611ee,2014-12-15 11:56:16-08:00,0.00010772451933007688
,,,,,,,,,,,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,10.0,02a6dfa5b5802249ad0f40c8ec7f0c10186611ee,2014-12-15 11:56:16-08:00,0.00010772451933007688
