AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,type,numberJavaFiles,commitSha,commitDate,readability
1.0,1.0,1.0,1.0,15.0,0.0,11.0,3.0,4.0,4.0,0.0,0.0,,0.0,4.0,,,,17.0,4.0,17.0,29.0,0.0,9.0,1.0,7.0,,318.0,37.0,211.0,47.0,143.0,70.0,,,,99.0,134.0,38.0,96.0,,,,,,6.0,4.0,6.0,1.0,,2.0,2.0,,77.0,67.0,0.33,31.0,27.0,31.0,17.0,average,,3a2cf38c4e2076cad7ac49854747207096d7f64f,2015-05-28 09:17:42-07:00,0.0
1.0,1.0,1.0,1.0,15.0,0.0,11.0,3.0,4.0,4.0,0.0,0.0,,0.0,4.0,,,,17.0,4.0,17.0,29.0,0.0,9.0,1.0,7.0,,318.0,37.0,211.0,47.0,143.0,70.0,,,,99.0,134.0,38.0,96.0,,,,,,6.0,4.0,6.0,1.0,,2.0,2.0,,77.0,67.0,0.33,31.0,27.0,31.0,17.0,median,,3a2cf38c4e2076cad7ac49854747207096d7f64f,2015-05-28 09:17:42-07:00,0.0
,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,1.0,3a2cf38c4e2076cad7ac49854747207096d7f64f,2015-05-28 09:17:42-07:00,0.0
1.0,1.0,1.0,1.0,15.0,0.0,11.0,3.0,4.0,4.0,0.0,0.0,,0.0,4.0,,,,17.0,4.0,17.0,29.0,0.0,9.0,1.0,7.0,,318.0,37.0,211.0,47.0,143.0,70.0,,,,99.0,134.0,38.0,96.0,,,,,,6.0,4.0,6.0,1.0,,2.0,2.0,,77.0,67.0,0.33,31.0,27.0,31.0,17.0,average,,05330c5f669a994887538fd5243473886e9715db,2015-06-02 10:16:17+08:00,0.0
1.0,1.0,1.0,1.0,15.0,0.0,11.0,3.0,4.0,4.0,0.0,0.0,,0.0,4.0,,,,17.0,4.0,17.0,29.0,0.0,9.0,1.0,7.0,,318.0,37.0,211.0,47.0,143.0,70.0,,,,99.0,134.0,38.0,96.0,,,,,,6.0,4.0,6.0,1.0,,2.0,2.0,,77.0,67.0,0.33,31.0,27.0,31.0,17.0,median,,05330c5f669a994887538fd5243473886e9715db,2015-06-02 10:16:17+08:00,0.0
,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,1.0,05330c5f669a994887538fd5243473886e9715db,2015-06-02 10:16:17+08:00,0.0
1.0,1.0,1.0,1.0,15.0,0.0,11.0,3.0,4.0,4.0,0.0,0.0,,0.0,4.0,,,,17.0,4.0,17.0,29.0,0.0,9.0,1.0,7.0,,318.0,37.0,211.0,47.0,143.0,70.0,,,,99.0,134.0,38.0,96.0,,,,,,6.0,4.0,6.0,1.0,,2.0,2.0,,77.0,67.0,0.33,31.0,27.0,31.0,17.0,average,,c31444fdec81233681618dc1e59e2e8f0c8b33f8,2015-06-02 09:12:08-07:00,0.0
1.0,1.0,1.0,1.0,15.0,0.0,11.0,3.0,4.0,4.0,0.0,0.0,,0.0,4.0,,,,17.0,4.0,17.0,29.0,0.0,9.0,1.0,7.0,,318.0,37.0,211.0,47.0,143.0,70.0,,,,99.0,134.0,38.0,96.0,,,,,,6.0,4.0,6.0,1.0,,2.0,2.0,,77.0,67.0,0.33,31.0,27.0,31.0,17.0,median,,c31444fdec81233681618dc1e59e2e8f0c8b33f8,2015-06-02 09:12:08-07:00,0.0
,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,1.0,c31444fdec81233681618dc1e59e2e8f0c8b33f8,2015-06-02 09:12:08-07:00,0.0
1.0,1.0,1.0,1.0,15.0,0.0,11.0,3.0,4.0,4.0,0.0,0.0,,0.0,4.0,,,,17.0,4.0,17.0,29.0,0.0,9.0,1.0,7.0,,318.0,37.0,211.0,47.0,143.0,70.0,,,,99.0,134.0,38.0,96.0,,,,,,6.0,4.0,6.0,1.0,,2.0,2.0,,77.0,67.0,0.33,31.0,27.0,31.0,17.0,average,,8c33d3fcf0a0ac0e874aa9f371ecd87a89ec3cf7,2015-06-26 08:46:49-07:00,0.0
1.0,1.0,1.0,1.0,15.0,0.0,11.0,3.0,4.0,4.0,0.0,0.0,,0.0,4.0,,,,17.0,4.0,17.0,29.0,0.0,9.0,1.0,7.0,,318.0,37.0,211.0,47.0,143.0,70.0,,,,99.0,134.0,38.0,96.0,,,,,,6.0,4.0,6.0,1.0,,2.0,2.0,,77.0,67.0,0.33,31.0,27.0,31.0,17.0,median,,8c33d3fcf0a0ac0e874aa9f371ecd87a89ec3cf7,2015-06-26 08:46:49-07:00,0.0
,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,1.0,8c33d3fcf0a0ac0e874aa9f371ecd87a89ec3cf7,2015-06-26 08:46:49-07:00,0.0
1.0,1.0,1.0,1.0,17.0,1.0,11.0,4.0,4.0,4.0,0.0,0.0,,0.0,5.0,,,,18.0,5.0,18.0,30.0,0.0,10.0,2.0,6.0,,358.0,44.0,232.0,50.0,159.0,82.0,,,,110.0,150.0,41.0,109.0,,,,,,6.0,4.0,6.0,1.0,,2.0,2.0,,82.0,72.0,0.35,34.0,30.0,34.0,18.0,average,,97db9d166f6acf225854a880daf797d7f53c5cb6,2015-08-19 17:31:47-07:00,0.0
1.0,1.0,1.0,1.0,17.0,1.0,11.0,4.0,4.0,4.0,0.0,0.0,,0.0,5.0,,,,18.0,5.0,18.0,30.0,0.0,10.0,2.0,6.0,,358.0,44.0,232.0,50.0,159.0,82.0,,,,110.0,150.0,41.0,109.0,,,,,,6.0,4.0,6.0,1.0,,2.0,2.0,,82.0,72.0,0.35,34.0,30.0,34.0,18.0,median,,97db9d166f6acf225854a880daf797d7f53c5cb6,2015-08-19 17:31:47-07:00,0.0
,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,1.0,97db9d166f6acf225854a880daf797d7f53c5cb6,2015-08-19 17:31:47-07:00,0.0
1.0,1.0,1.0,1.0,17.0,1.0,12.0,4.0,4.0,4.0,0.0,0.0,,0.0,5.0,,,,18.0,5.0,18.0,30.0,0.0,10.0,2.0,6.0,,368.0,46.0,240.0,50.0,166.0,82.0,,,,116.0,157.0,41.0,116.0,,,,,,6.0,4.0,6.0,1.0,,2.0,2.0,,81.0,71.0,0.34,35.0,31.0,35.0,18.0,average,,583a32679ef4543799604de85505cdd56f6e2259,2015-08-28 15:06:33-07:00,0.0
1.0,1.0,1.0,1.0,17.0,1.0,12.0,4.0,4.0,4.0,0.0,0.0,,0.0,5.0,,,,18.0,5.0,18.0,30.0,0.0,10.0,2.0,6.0,,368.0,46.0,240.0,50.0,166.0,82.0,,,,116.0,157.0,41.0,116.0,,,,,,6.0,4.0,6.0,1.0,,2.0,2.0,,81.0,71.0,0.34,35.0,31.0,35.0,18.0,median,,583a32679ef4543799604de85505cdd56f6e2259,2015-08-28 15:06:33-07:00,0.0
,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,1.0,583a32679ef4543799604de85505cdd56f6e2259,2015-08-28 15:06:33-07:00,0.0
1.0,1.0,1.0,1.0,17.0,1.0,12.0,4.0,4.0,4.0,0.0,0.0,,0.0,5.0,,,,18.0,5.0,18.0,30.0,0.0,10.0,2.0,6.0,,368.0,46.0,240.0,50.0,166.0,82.0,,,,116.0,157.0,41.0,116.0,,,,,,6.0,4.0,6.0,1.0,,2.0,2.0,,81.0,71.0,0.34,35.0,31.0,35.0,18.0,average,,e5dc9913443dd5a318a69ec539b7fcfe7f2734c4,2015-09-09 11:20:56-07:00,0.0
1.0,1.0,1.0,1.0,17.0,1.0,12.0,4.0,4.0,4.0,0.0,0.0,,0.0,5.0,,,,18.0,5.0,18.0,30.0,0.0,10.0,2.0,6.0,,368.0,46.0,240.0,50.0,166.0,82.0,,,,116.0,157.0,41.0,116.0,,,,,,6.0,4.0,6.0,1.0,,2.0,2.0,,81.0,71.0,0.34,35.0,31.0,35.0,18.0,median,,e5dc9913443dd5a318a69ec539b7fcfe7f2734c4,2015-09-09 11:20:56-07:00,0.0
,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,1.0,e5dc9913443dd5a318a69ec539b7fcfe7f2734c4,2015-09-09 11:20:56-07:00,0.0
1.0,1.0,1.0,1.0,17.0,1.0,12.0,4.0,4.0,4.0,0.0,0.0,,0.0,5.0,,,,18.0,5.0,18.0,30.0,0.0,10.0,2.0,6.0,,368.0,46.0,240.0,50.0,166.0,82.0,,,,116.0,157.0,41.0,116.0,,,,,,6.0,4.0,6.0,1.0,,2.0,2.0,,81.0,71.0,0.34,35.0,31.0,35.0,18.0,average,,5eb53486e5d17741219477ffce5b1966c6b970fb,2015-10-08 13:41:01-07:00,0.0
1.0,1.0,1.0,1.0,17.0,1.0,12.0,4.0,4.0,4.0,0.0,0.0,,0.0,5.0,,,,18.0,5.0,18.0,30.0,0.0,10.0,2.0,6.0,,368.0,46.0,240.0,50.0,166.0,82.0,,,,116.0,157.0,41.0,116.0,,,,,,6.0,4.0,6.0,1.0,,2.0,2.0,,81.0,71.0,0.34,35.0,31.0,35.0,18.0,median,,5eb53486e5d17741219477ffce5b1966c6b970fb,2015-10-08 13:41:01-07:00,0.0
,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,1.0,5eb53486e5d17741219477ffce5b1966c6b970fb,2015-10-08 13:41:01-07:00,0.0
2.0,1.6666666666666667,2.0,1.0,14.0,0.6666666666666666,10.666666666666666,2.3333333333333335,2.6666666666666665,4.0,0.3333333333333333,0.0,,1.0,6.0,,,,13.666666666666666,3.0,14.666666666666666,26.666666666666668,0.0,9.0,1.3333333333333333,4.333333333333333,,273.0,34.333333333333336,192.66666666666666,47.333333333333336,134.0,46.666666666666664,,,,88.66666666666667,123.66666666666667,40.333333333333336,83.33333333333333,,,,,,5.333333333333333,4.666666666666667,5.333333333333333,2.0,,2.0,2.0,,79.0,62.0,0.2866666666666667,31.666666666666668,28.666666666666668,32.666666666666664,15.666666666666666,average,,2230af2631e976f501b9a1b8aa2bd4c9b5946cd7,2015-11-05 10:17:58-08:00,0.0
2.0,2.0,2.0,1.0,14.0,1.0,12.0,3.0,3.0,5.0,0.0,0.0,,0.0,6.0,,,,19.0,4.0,19.0,31.0,0.0,12.0,1.0,5.0,,332.0,43.0,260.0,59.0,182.0,30.0,,,,115.0,165.0,49.0,111.0,,,,,,6.0,4.0,6.0,1.0,,2.0,2.0,,80.0,60.0,0.33,41.0,36.0,41.0,19.0,median,,2230af2631e976f501b9a1b8aa2bd4c9b5946cd7,2015-11-05 10:17:58-08:00,0.0
,,,,,,,,,,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,3.0,2230af2631e976f501b9a1b8aa2bd4c9b5946cd7,2015-11-05 10:17:58-08:00,0.0
2.0,1.6666666666666667,2.0,1.0,13.666666666666666,0.6666666666666666,10.333333333333334,2.3333333333333335,3.0,4.0,0.3333333333333333,0.0,,1.0,6.333333333333333,,,,14.666666666666666,3.3333333333333335,15.666666666666666,27.666666666666668,0.0,9.333333333333334,1.3333333333333333,5.0,,281.0,35.666666666666664,199.33333333333334,49.666666666666664,137.66666666666666,46.666666666666664,,,,92.0,128.33333333333334,42.0,86.33333333333333,,,,,,5.333333333333333,4.666666666666667,5.333333333333333,2.0,,2.0,2.0,,80.0,63.333333333333336,0.2833333333333333,33.0,30.0,34.0,16.666666666666668,average,,18a756796d1b920e8e6afd0e83683aaa8ed3d4fa,2015-11-17 13:16:52-08:00,0.0
2.0,2.0,2.0,1.0,13.0,1.0,11.0,3.0,4.0,5.0,0.0,0.0,,0.0,7.0,,,,20.0,5.0,20.0,32.0,0.0,12.0,1.0,6.0,,356.0,47.0,264.0,59.0,184.0,30.0,,,,125.0,170.0,49.0,120.0,,,,,,6.0,4.0,6.0,1.0,,2.0,2.0,,80.0,60.0,0.33,41.0,36.0,41.0,20.0,median,,18a756796d1b920e8e6afd0e83683aaa8ed3d4fa,2015-11-17 13:16:52-08:00,0.0
,,,,,,,,,,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,3.0,18a756796d1b920e8e6afd0e83683aaa8ed3d4fa,2015-11-17 13:16:52-08:00,0.0
2.0,1.6666666666666667,2.0,1.0,13.666666666666666,0.6666666666666666,10.333333333333334,2.3333333333333335,3.0,4.0,0.3333333333333333,0.0,,1.0,6.333333333333333,,,,14.666666666666666,3.3333333333333335,15.666666666666666,27.666666666666668,0.0,9.333333333333334,1.3333333333333333,5.0,,279.3333333333333,36.0,197.66666666666666,49.666666666666664,136.0,46.333333333333336,,,,91.33333333333333,127.33333333333333,42.0,85.33333333333333,,,,,,5.333333333333333,4.666666666666667,5.333333333333333,2.0,,2.0,2.0,,80.33333333333333,63.0,0.2833333333333333,33.333333333333336,30.333333333333332,34.333333333333336,16.666666666666668,average,,72abe112629bb90581e5db3221a77d90e5c68af2,2015-11-18 09:31:07-08:00,0.0
2.0,2.0,2.0,1.0,13.0,1.0,11.0,3.0,4.0,5.0,0.0,0.0,,0.0,7.0,,,,20.0,5.0,20.0,32.0,0.0,12.0,1.0,6.0,,351.0,48.0,264.0,59.0,184.0,29.0,,,,123.0,170.0,49.0,117.0,,,,,,6.0,4.0,6.0,1.0,,2.0,2.0,,80.0,60.0,0.33,41.0,36.0,41.0,20.0,median,,72abe112629bb90581e5db3221a77d90e5c68af2,2015-11-18 09:31:07-08:00,0.0
,,,,,,,,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,3.0,72abe112629bb90581e5db3221a77d90e5c68af2,2015-11-18 09:31:07-08:00,0.0
2.0,1.6666666666666667,2.0,1.0,13.666666666666666,0.6666666666666666,10.333333333333334,2.3333333333333335,3.0,4.0,0.3333333333333333,0.0,,1.0,6.333333333333333,,,,14.666666666666666,3.3333333333333335,15.666666666666666,27.666666666666668,0.0,9.333333333333334,1.3333333333333333,5.0,,280.3333333333333,36.0,198.66666666666666,49.666666666666664,137.0,46.333333333333336,,,,91.66666666666667,127.66666666666667,42.0,85.66666666666667,,,,,,5.333333333333333,4.666666666666667,5.333333333333333,2.0,,2.0,2.0,,80.33333333333333,63.0,0.2833333333333333,33.333333333333336,30.333333333333332,34.333333333333336,16.666666666666668,average,,242712261412bba8fa804b9be053af297a5a6ea4,2016-01-20 15:14:33-08:00,0.0
2.0,2.0,2.0,1.0,13.0,1.0,11.0,3.0,4.0,5.0,0.0,0.0,,0.0,7.0,,,,20.0,5.0,20.0,32.0,0.0,12.0,1.0,6.0,,351.0,48.0,267.0,59.0,187.0,29.0,,,,123.0,171.0,49.0,117.0,,,,,,6.0,4.0,6.0,1.0,,2.0,2.0,,80.0,60.0,0.33,41.0,36.0,41.0,20.0,median,,242712261412bba8fa804b9be053af297a5a6ea4,2016-01-20 15:14:33-08:00,0.0
,,,,,,,,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,3.0,242712261412bba8fa804b9be053af297a5a6ea4,2016-01-20 15:14:33-08:00,0.0
2.0,1.6666666666666667,2.0,1.0,13.666666666666666,0.6666666666666666,10.333333333333334,2.3333333333333335,3.0,4.0,0.3333333333333333,0.0,,1.0,6.333333333333333,,,,14.666666666666666,3.3333333333333335,15.666666666666666,27.666666666666668,0.0,9.333333333333334,1.3333333333333333,5.0,,281.3333333333333,36.0,199.0,49.666666666666664,137.33333333333334,47.0,,,,91.66666666666667,128.0,42.0,86.0,,,,,,5.333333333333333,4.666666666666667,5.333333333333333,2.0,,2.0,2.0,,80.33333333333333,63.0,0.2866666666666667,33.333333333333336,30.333333333333332,34.333333333333336,16.666666666666668,average,,33a5c0a5a6d02801a9249a672c122ac5f2f042e5,2016-02-23 16:45:17-08:00,0.0
2.0,2.0,2.0,1.0,13.0,1.0,11.0,3.0,4.0,5.0,0.0,0.0,,0.0,7.0,,,,20.0,5.0,20.0,32.0,0.0,12.0,1.0,6.0,,351.0,48.0,268.0,59.0,188.0,29.0,,,,123.0,172.0,49.0,117.0,,,,,,6.0,4.0,6.0,1.0,,2.0,2.0,,80.0,60.0,0.34,41.0,36.0,41.0,20.0,median,,33a5c0a5a6d02801a9249a672c122ac5f2f042e5,2016-02-23 16:45:17-08:00,0.0
,,,,,,,,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,3.0,33a5c0a5a6d02801a9249a672c122ac5f2f042e5,2016-02-23 16:45:17-08:00,0.0
2.0,1.6666666666666667,2.0,1.0,13.666666666666666,0.6666666666666666,10.333333333333334,2.3333333333333335,3.0,4.0,0.3333333333333333,0.0,,1.0,6.333333333333333,,,,14.666666666666666,3.3333333333333335,15.666666666666666,27.666666666666668,0.0,9.333333333333334,1.3333333333333333,5.0,,281.3333333333333,36.0,199.0,49.666666666666664,137.33333333333334,47.0,,,,91.66666666666667,128.0,42.0,86.0,,,,,,5.333333333333333,4.666666666666667,5.333333333333333,2.0,,2.0,2.0,,80.33333333333333,63.0,0.2866666666666667,33.333333333333336,30.333333333333332,34.333333333333336,16.666666666666668,average,,9bb06d20db6fa47612ea54be07084873af452b76,2016-06-02 18:19:37-03:00,0.0
2.0,2.0,2.0,1.0,13.0,1.0,11.0,3.0,4.0,5.0,0.0,0.0,,0.0,7.0,,,,20.0,5.0,20.0,32.0,0.0,12.0,1.0,6.0,,351.0,48.0,268.0,59.0,188.0,29.0,,,,123.0,172.0,49.0,117.0,,,,,,6.0,4.0,6.0,1.0,,2.0,2.0,,80.0,60.0,0.34,41.0,36.0,41.0,20.0,median,,9bb06d20db6fa47612ea54be07084873af452b76,2016-06-02 18:19:37-03:00,0.0
,,,,,,,,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,3.0,9bb06d20db6fa47612ea54be07084873af452b76,2016-06-02 18:19:37-03:00,0.0
2.0,1.6666666666666667,2.0,1.0,13.666666666666666,0.6666666666666666,10.333333333333334,2.3333333333333335,3.0,4.0,0.3333333333333333,0.0,,1.0,6.333333333333333,,,,14.666666666666666,3.3333333333333335,15.666666666666666,27.666666666666668,0.0,9.333333333333334,1.3333333333333333,5.0,,281.3333333333333,36.0,199.0,49.666666666666664,137.33333333333334,47.0,,,,91.66666666666667,128.0,42.0,86.0,,,,,,5.333333333333333,4.666666666666667,5.333333333333333,2.0,,2.0,2.0,,80.33333333333333,63.0,0.2866666666666667,33.333333333333336,30.333333333333332,34.333333333333336,16.666666666666668,average,,a6ffa6f7af82d3ee516043c939f05379682d2159,2016-06-03 08:04:38-07:00,0.0
2.0,2.0,2.0,1.0,13.0,1.0,11.0,3.0,4.0,5.0,0.0,0.0,,0.0,7.0,,,,20.0,5.0,20.0,32.0,0.0,12.0,1.0,6.0,,351.0,48.0,268.0,59.0,188.0,29.0,,,,123.0,172.0,49.0,117.0,,,,,,6.0,4.0,6.0,1.0,,2.0,2.0,,80.0,60.0,0.34,41.0,36.0,41.0,20.0,median,,a6ffa6f7af82d3ee516043c939f05379682d2159,2016-06-03 08:04:38-07:00,0.0
,,,,,,,,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,3.0,a6ffa6f7af82d3ee516043c939f05379682d2159,2016-06-03 08:04:38-07:00,0.0
2.0,1.6666666666666667,2.0,1.0,13.666666666666666,0.6666666666666666,10.0,2.3333333333333335,3.0,4.0,0.3333333333333333,0.0,,1.0,6.333333333333333,,,,15.0,3.3333333333333335,16.0,28.0,0.0,9.666666666666666,1.3333333333333333,5.0,,285.0,36.333333333333336,200.66666666666666,50.0,138.33333333333334,48.666666666666664,,,,92.0,128.66666666666666,42.333333333333336,86.33333333333333,,,,,,5.333333333333333,4.666666666666667,5.333333333333333,2.0,,2.0,2.0,,80.33333333333333,63.333333333333336,0.29,33.666666666666664,30.666666666666668,34.666666666666664,17.0,average,,f1980d4bf6dc92a64eae2488f454dbbf2fa2b92d,2017-02-03 14:19:44-08:00,0.0
2.0,2.0,2.0,1.0,13.0,1.0,11.0,3.0,4.0,5.0,0.0,0.0,,0.0,7.0,,,,21.0,5.0,21.0,33.0,0.0,13.0,1.0,6.0,,351.0,48.0,273.0,60.0,188.0,29.0,,,,123.0,174.0,50.0,117.0,,,,,,6.0,4.0,6.0,1.0,,2.0,2.0,,80.0,60.0,0.35,42.0,37.0,42.0,21.0,median,,f1980d4bf6dc92a64eae2488f454dbbf2fa2b92d,2017-02-03 14:19:44-08:00,0.0
,,,,,,,,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,3.0,f1980d4bf6dc92a64eae2488f454dbbf2fa2b92d,2017-02-03 14:19:44-08:00,0.0
1.4090909090909092,1.3636363636363635,1.4545454545454546,1.0,8.954545454545455,0.18181818181818182,7.681818181818182,0.6818181818181818,1.4545454545454546,4.181818181818182,1.5909090909090908,0.0,,0.4090909090909091,2.5,,,,5.681818181818182,2.0454545454545454,6.090909090909091,19.636363636363637,0.2727272727272727,1.9545454545454546,0.7272727272727273,3.1363636363636362,,97.95454545454545,12.181818181818182,75.45454545454545,22.59090909090909,46.81818181818182,10.454545454545455,,,,34.40909090909091,49.68181818181818,20.181818181818183,29.5,,,,,,3.0454545454545454,2.8636363636363638,3.1818181818181817,1.2272727272727273,,1.7727272727272727,1.2272727272727273,,41.72727272727273,34.09090909090909,0.1954545454545455,10.818181818181818,10.318181818181818,11.181818181818182,6.318181818181818,average,,879f7b2689d296a428bc8537bd1b2550c863d73c,2017-06-21 12:20:29+01:00,0.0569367550094338
1.0,1.0,1.0,1.0,8.0,0.0,7.0,0.0,1.0,4.0,1.0,0.0,,0.0,1.0,,,,3.5,2.0,4.0,17.0,0.0,0.0,0.0,2.5,,58.5,8.0,46.0,13.5,25.0,3.0,,,,21.0,31.5,12.0,17.0,,,,,,3.0,2.5,3.5,1.0,,2.0,1.0,,47.0,33.0,0.055,7.5,7.5,8.5,4.0,median,,879f7b2689d296a428bc8537bd1b2550c863d73c,2017-06-21 12:20:29+01:00,0.0569367550094338
,,,,,,,,,,,,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,17.0,879f7b2689d296a428bc8537bd1b2550c863d73c,2017-06-21 12:20:29+01:00,0.0569367550094338
