AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,type,numberJavaFiles,commitSha,commitDate,readability
1.3333333333333333,1.3333333333333333,1.6666666666666667,1.0,13.333333333333334,1.0,10.333333333333334,1.6666666666666667,2.0,2.0,0.0,0.0,,0.0,1.6666666666666667,,,,5.333333333333333,2.0,5.333333333333333,17.333333333333332,0.0,0.6666666666666666,2.3333333333333335,2.3333333333333335,,101.66666666666667,14.666666666666666,72.0,20.0,46.333333333333336,16.0,,,,32.666666666666664,45.333333333333336,15.333333333333334,30.0,,,,,,3.0,2.3333333333333335,3.3333333333333335,1.0,,2.0,1.3333333333333333,,27.0,19.0,0.18000000000000002,10.666666666666666,10.0,11.333333333333334,5.333333333333333,average,,6f27e413fbec328f854b8fc0683383f89d0cb81b,2015-04-22 18:21:43-07:00,0.055853997667630516
1.0,1.0,2.0,1.0,14.0,1.0,10.0,2.0,1.0,2.0,0.0,0.0,,0.0,1.0,,,,4.0,2.0,4.0,16.0,0.0,0.0,2.0,2.0,,86.0,13.0,64.0,21.0,42.0,12.0,,,,28.0,40.0,19.0,21.0,,,,,,2.0,2.0,3.0,1.0,,2.0,1.0,,25.0,12.0,0.19,7.0,7.0,8.0,4.0,median,,6f27e413fbec328f854b8fc0683383f89d0cb81b,2015-04-22 18:21:43-07:00,0.055853997667630516
,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,3.0,6f27e413fbec328f854b8fc0683383f89d0cb81b,2015-04-22 18:21:43-07:00,0.055853997667630516
1.5,1.5,1.5,1.0,11.5,1.0,8.5,1.5,2.5,1.5,0.0,0.0,,0.0,2.0,,,,6.0,2.0,6.0,18.0,0.0,1.0,2.5,2.5,,109.5,15.5,76.0,19.5,48.5,18.0,,,,35.0,48.0,13.5,34.5,,,,,,3.5,2.5,3.5,1.0,,2.0,1.5,,28.0,22.5,0.175,12.5,11.5,13.0,6.0,average,,c12f35c78fe105f9e21c2646db2a5385150e63e9,2015-04-23 20:09:18+10:00,0.08378099650144577
1.5,1.5,1.5,1.0,11.5,1.0,8.5,1.5,2.5,1.5,0.0,0.0,,0.0,2.0,,,,6.0,2.0,6.0,18.0,0.0,1.0,2.5,2.5,,109.5,15.5,76.0,19.5,48.5,18.0,,,,35.0,48.0,13.5,34.5,,,,,,3.5,2.5,3.5,1.0,,2.0,1.5,,28.0,22.5,0.175,12.5,11.5,13.0,6.0,median,,c12f35c78fe105f9e21c2646db2a5385150e63e9,2015-04-23 20:09:18+10:00,0.08378099650144577
,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,2.0,c12f35c78fe105f9e21c2646db2a5385150e63e9,2015-04-23 20:09:18+10:00,0.08378099650144577
1.5,1.5,1.5,1.0,11.5,1.0,8.5,1.5,2.5,1.5,0.0,0.0,,0.0,2.0,,,,6.0,2.0,6.0,18.0,0.0,1.0,2.5,2.5,,109.5,15.5,76.0,19.5,48.5,18.0,,,,35.0,48.0,13.5,34.5,,,,,,3.5,2.5,3.5,1.0,,2.0,1.5,,28.0,22.5,0.175,12.5,11.5,13.0,6.0,average,,59183aa04b11efae4755ebe93eb7a349a6fbd35f,2015-04-24 00:10:50+10:00,0.08378099650144577
1.5,1.5,1.5,1.0,11.5,1.0,8.5,1.5,2.5,1.5,0.0,0.0,,0.0,2.0,,,,6.0,2.0,6.0,18.0,0.0,1.0,2.5,2.5,,109.5,15.5,76.0,19.5,48.5,18.0,,,,35.0,48.0,13.5,34.5,,,,,,3.5,2.5,3.5,1.0,,2.0,1.5,,28.0,22.5,0.175,12.5,11.5,13.0,6.0,median,,59183aa04b11efae4755ebe93eb7a349a6fbd35f,2015-04-24 00:10:50+10:00,0.08378099650144577
,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,2.0,59183aa04b11efae4755ebe93eb7a349a6fbd35f,2015-04-24 00:10:50+10:00,0.08378099650144577
1.5,1.5,1.5,1.0,11.5,1.0,8.5,1.5,2.5,1.5,0.0,0.0,,0.0,2.0,,,,6.0,2.0,6.0,18.0,0.0,1.0,2.5,2.5,,109.5,15.5,76.0,19.5,48.5,18.0,,,,35.0,48.0,13.5,34.5,,,,,,3.5,2.5,3.5,1.0,,2.0,1.5,,28.0,22.5,0.175,12.5,11.5,13.0,6.0,average,,b99245691acc0f1675671ba93ad9771e3f78d097,2015-04-22 14:47:21-07:00,0.08378099650144577
1.5,1.5,1.5,1.0,11.5,1.0,8.5,1.5,2.5,1.5,0.0,0.0,,0.0,2.0,,,,6.0,2.0,6.0,18.0,0.0,1.0,2.5,2.5,,109.5,15.5,76.0,19.5,48.5,18.0,,,,35.0,48.0,13.5,34.5,,,,,,3.5,2.5,3.5,1.0,,2.0,1.5,,28.0,22.5,0.175,12.5,11.5,13.0,6.0,median,,b99245691acc0f1675671ba93ad9771e3f78d097,2015-04-22 14:47:21-07:00,0.08378099650144577
,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,2.0,b99245691acc0f1675671ba93ad9771e3f78d097,2015-04-22 14:47:21-07:00,0.08378099650144577
1.5,1.5,1.5,1.0,11.5,1.0,8.5,1.5,2.5,1.5,0.0,0.0,,0.0,2.0,,,,6.0,2.0,6.0,18.0,0.0,1.0,2.5,2.5,,109.5,15.5,76.0,19.5,48.5,18.0,,,,35.0,48.0,13.5,34.5,,,,,,3.5,2.5,3.5,1.0,,2.0,1.5,,28.0,22.5,0.175,12.5,11.5,13.0,6.0,average,,35a4da2c3ad41b2e273de68107ed433e1891d73d,2015-04-23 18:21:59-04:00,0.08378099650144577
1.5,1.5,1.5,1.0,11.5,1.0,8.5,1.5,2.5,1.5,0.0,0.0,,0.0,2.0,,,,6.0,2.0,6.0,18.0,0.0,1.0,2.5,2.5,,109.5,15.5,76.0,19.5,48.5,18.0,,,,35.0,48.0,13.5,34.5,,,,,,3.5,2.5,3.5,1.0,,2.0,1.5,,28.0,22.5,0.175,12.5,11.5,13.0,6.0,median,,35a4da2c3ad41b2e273de68107ed433e1891d73d,2015-04-23 18:21:59-04:00,0.08378099650144577
,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,2.0,35a4da2c3ad41b2e273de68107ed433e1891d73d,2015-04-23 18:21:59-04:00,0.08378099650144577
1.5,1.5,1.5,1.0,12.0,1.0,8.5,2.0,2.5,1.5,0.0,0.0,,0.0,2.0,,,,6.0,2.0,6.0,18.0,0.0,1.0,2.5,2.5,,120.0,15.5,76.0,19.5,48.5,28.5,,,,35.0,48.0,13.5,34.5,,,,,,3.5,2.5,3.5,1.0,,2.0,1.5,,28.0,22.5,0.245,12.5,11.5,13.0,6.0,average,,ead8ee649fcb2478c6a13de1f54e86b8dfae460a,2015-04-23 16:09:02-07:00,0.08378099650144577
1.5,1.5,1.5,1.0,12.0,1.0,8.5,2.0,2.5,1.5,0.0,0.0,,0.0,2.0,,,,6.0,2.0,6.0,18.0,0.0,1.0,2.5,2.5,,120.0,15.5,76.0,19.5,48.5,28.5,,,,35.0,48.0,13.5,34.5,,,,,,3.5,2.5,3.5,1.0,,2.0,1.5,,28.0,22.5,0.245,12.5,11.5,13.0,6.0,median,,ead8ee649fcb2478c6a13de1f54e86b8dfae460a,2015-04-23 16:09:02-07:00,0.08378099650144577
,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,2.0,ead8ee649fcb2478c6a13de1f54e86b8dfae460a,2015-04-23 16:09:02-07:00,0.08378099650144577
1.5,1.5,1.5,1.0,11.5,1.0,8.5,1.5,2.5,1.5,0.0,0.0,,0.0,2.0,,,,6.0,2.0,6.0,18.0,0.0,1.0,2.5,2.5,,109.5,15.5,76.0,19.5,48.5,18.0,,,,35.0,48.0,13.5,34.5,,,,,,3.5,2.5,3.5,1.0,,2.0,1.5,,28.0,22.5,0.175,12.5,11.5,13.0,6.0,average,,71d9936a0f11b72388e59b9b85d4c13892e808ce,2015-04-24 02:33:42+00:00,0.08378099650144577
1.5,1.5,1.5,1.0,11.5,1.0,8.5,1.5,2.5,1.5,0.0,0.0,,0.0,2.0,,,,6.0,2.0,6.0,18.0,0.0,1.0,2.5,2.5,,109.5,15.5,76.0,19.5,48.5,18.0,,,,35.0,48.0,13.5,34.5,,,,,,3.5,2.5,3.5,1.0,,2.0,1.5,,28.0,22.5,0.175,12.5,11.5,13.0,6.0,median,,71d9936a0f11b72388e59b9b85d4c13892e808ce,2015-04-24 02:33:42+00:00,0.08378099650144577
,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,2.0,71d9936a0f11b72388e59b9b85d4c13892e808ce,2015-04-24 02:33:42+00:00,0.08378099650144577
1.5,1.5,1.5,1.0,11.5,1.0,8.5,1.5,2.5,1.5,0.0,0.0,,0.0,2.0,,,,6.0,2.0,6.0,18.0,0.0,1.0,2.5,2.5,,109.5,15.5,76.0,19.5,48.5,18.0,,,,35.0,48.0,13.5,34.5,,,,,,3.5,2.5,3.5,1.0,,2.0,1.5,,28.0,22.5,0.175,12.5,11.5,13.0,6.0,average,,6bc4eeab06738527fee7751d0a4608a92eae7a3b,2015-04-24 12:34:18+10:00,0.08378099650144577
1.5,1.5,1.5,1.0,11.5,1.0,8.5,1.5,2.5,1.5,0.0,0.0,,0.0,2.0,,,,6.0,2.0,6.0,18.0,0.0,1.0,2.5,2.5,,109.5,15.5,76.0,19.5,48.5,18.0,,,,35.0,48.0,13.5,34.5,,,,,,3.5,2.5,3.5,1.0,,2.0,1.5,,28.0,22.5,0.175,12.5,11.5,13.0,6.0,median,,6bc4eeab06738527fee7751d0a4608a92eae7a3b,2015-04-24 12:34:18+10:00,0.08378099650144577
,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,2.0,6bc4eeab06738527fee7751d0a4608a92eae7a3b,2015-04-24 12:34:18+10:00,0.08378099650144577
1.5,1.5,1.5,1.0,11.5,1.0,8.5,1.5,2.5,1.5,0.0,0.0,,0.0,2.0,,,,6.0,2.0,6.0,18.0,0.0,1.0,2.5,2.5,,109.5,15.5,76.0,19.5,48.5,18.0,,,,35.0,48.0,13.5,34.5,,,,,,3.5,2.5,3.5,1.0,,2.0,1.5,,28.0,22.5,0.175,12.5,11.5,13.0,6.0,average,,da9b3243ab8dfad612c81e580c29bf36cd1b83cd,2015-04-24 12:36:59+10:00,0.08378099650144577
1.5,1.5,1.5,1.0,11.5,1.0,8.5,1.5,2.5,1.5,0.0,0.0,,0.0,2.0,,,,6.0,2.0,6.0,18.0,0.0,1.0,2.5,2.5,,109.5,15.5,76.0,19.5,48.5,18.0,,,,35.0,48.0,13.5,34.5,,,,,,3.5,2.5,3.5,1.0,,2.0,1.5,,28.0,22.5,0.175,12.5,11.5,13.0,6.0,median,,da9b3243ab8dfad612c81e580c29bf36cd1b83cd,2015-04-24 12:36:59+10:00,0.08378099650144577
,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,2.0,da9b3243ab8dfad612c81e580c29bf36cd1b83cd,2015-04-24 12:36:59+10:00,0.08378099650144577
1.5,1.5,1.5,1.0,11.5,1.0,8.5,1.5,2.5,1.5,0.0,0.0,,0.0,2.0,,,,6.0,2.0,6.0,18.0,0.0,1.0,2.5,2.5,,109.5,15.5,76.0,19.5,48.5,18.0,,,,35.0,48.0,13.5,34.5,,,,,,3.5,2.5,3.5,1.0,,2.0,1.5,,28.0,22.5,0.175,12.5,11.5,13.0,6.0,average,,843419cbbadf5da65b05271c3bd1524a9e317ada,2015-04-23 20:16:52-07:00,0.08378099650144577
1.5,1.5,1.5,1.0,11.5,1.0,8.5,1.5,2.5,1.5,0.0,0.0,,0.0,2.0,,,,6.0,2.0,6.0,18.0,0.0,1.0,2.5,2.5,,109.5,15.5,76.0,19.5,48.5,18.0,,,,35.0,48.0,13.5,34.5,,,,,,3.5,2.5,3.5,1.0,,2.0,1.5,,28.0,22.5,0.175,12.5,11.5,13.0,6.0,median,,843419cbbadf5da65b05271c3bd1524a9e317ada,2015-04-23 20:16:52-07:00,0.08378099650144577
,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,2.0,843419cbbadf5da65b05271c3bd1524a9e317ada,2015-04-23 20:16:52-07:00,0.08378099650144577
1.5,1.5,1.5,1.0,11.5,1.0,8.5,1.5,2.5,1.5,0.0,0.0,,0.0,2.0,,,,6.0,2.0,6.0,18.0,0.0,1.0,2.5,2.5,,109.5,15.5,76.0,19.5,48.5,18.0,,,,35.0,48.0,13.5,34.5,,,,,,3.5,2.5,3.5,1.0,,2.0,1.5,,28.0,22.5,0.175,12.5,11.5,13.0,6.0,average,,530e02e58574d007e3c5f0f3f2b02d7d4af09cb5,2015-04-24 12:36:59+10:00,0.08378099650144577
1.5,1.5,1.5,1.0,11.5,1.0,8.5,1.5,2.5,1.5,0.0,0.0,,0.0,2.0,,,,6.0,2.0,6.0,18.0,0.0,1.0,2.5,2.5,,109.5,15.5,76.0,19.5,48.5,18.0,,,,35.0,48.0,13.5,34.5,,,,,,3.5,2.5,3.5,1.0,,2.0,1.5,,28.0,22.5,0.175,12.5,11.5,13.0,6.0,median,,530e02e58574d007e3c5f0f3f2b02d7d4af09cb5,2015-04-24 12:36:59+10:00,0.08378099650144577
,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,2.0,530e02e58574d007e3c5f0f3f2b02d7d4af09cb5,2015-04-24 12:36:59+10:00,0.08378099650144577
1.5,1.5,1.5,1.0,11.5,1.0,8.5,1.5,2.5,1.5,0.0,0.0,,0.0,2.0,,,,6.0,2.0,6.0,18.0,0.0,1.0,2.5,2.5,,109.5,15.5,76.0,19.5,48.5,18.0,,,,35.0,48.0,13.5,34.5,,,,,,3.5,2.5,3.5,1.0,,2.0,1.5,,28.0,22.5,0.175,12.5,11.5,13.0,6.0,average,,99e8ffa114a1f8051bf70e7aaccbdabb07f31a3c,2015-04-24 03:24:44+00:00,0.08378099650144577
1.5,1.5,1.5,1.0,11.5,1.0,8.5,1.5,2.5,1.5,0.0,0.0,,0.0,2.0,,,,6.0,2.0,6.0,18.0,0.0,1.0,2.5,2.5,,109.5,15.5,76.0,19.5,48.5,18.0,,,,35.0,48.0,13.5,34.5,,,,,,3.5,2.5,3.5,1.0,,2.0,1.5,,28.0,22.5,0.175,12.5,11.5,13.0,6.0,median,,99e8ffa114a1f8051bf70e7aaccbdabb07f31a3c,2015-04-24 03:24:44+00:00,0.08378099650144577
,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,2.0,99e8ffa114a1f8051bf70e7aaccbdabb07f31a3c,2015-04-24 03:24:44+00:00,0.08378099650144577
1.5,1.5,1.5,1.0,11.5,1.0,8.5,1.5,2.5,1.5,0.0,0.0,,0.0,2.0,,,,6.0,2.0,6.0,18.0,0.0,1.0,2.5,2.5,,109.5,15.5,76.0,19.5,48.5,18.0,,,,35.0,48.0,13.5,34.5,,,,,,3.5,2.5,3.5,1.0,,2.0,1.5,,28.0,22.5,0.175,12.5,11.5,13.0,6.0,average,,0fb61337631cc72c872d47bb6bc61d19ff3caff9,2015-04-24 13:54:31+10:00,0.08378099650144577
1.5,1.5,1.5,1.0,11.5,1.0,8.5,1.5,2.5,1.5,0.0,0.0,,0.0,2.0,,,,6.0,2.0,6.0,18.0,0.0,1.0,2.5,2.5,,109.5,15.5,76.0,19.5,48.5,18.0,,,,35.0,48.0,13.5,34.5,,,,,,3.5,2.5,3.5,1.0,,2.0,1.5,,28.0,22.5,0.175,12.5,11.5,13.0,6.0,median,,0fb61337631cc72c872d47bb6bc61d19ff3caff9,2015-04-24 13:54:31+10:00,0.08378099650144577
,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,2.0,0fb61337631cc72c872d47bb6bc61d19ff3caff9,2015-04-24 13:54:31+10:00,0.08378099650144577
1.5,1.5,1.5,1.0,11.5,1.0,8.5,1.5,2.5,1.5,0.0,0.0,,0.0,2.0,,,,6.0,2.0,6.0,18.0,0.0,1.0,2.5,2.5,,109.5,15.5,76.0,19.5,48.5,18.0,,,,35.0,48.0,13.5,34.5,,,,,,3.5,2.5,3.5,1.0,,2.0,1.5,,28.0,22.5,0.175,12.5,11.5,13.0,6.0,average,,81be8ca39e2890bd9a13f0a525078c7c2e8f6881,2015-04-24 04:11:06+00:00,0.08378099650144577
1.5,1.5,1.5,1.0,11.5,1.0,8.5,1.5,2.5,1.5,0.0,0.0,,0.0,2.0,,,,6.0,2.0,6.0,18.0,0.0,1.0,2.5,2.5,,109.5,15.5,76.0,19.5,48.5,18.0,,,,35.0,48.0,13.5,34.5,,,,,,3.5,2.5,3.5,1.0,,2.0,1.5,,28.0,22.5,0.175,12.5,11.5,13.0,6.0,median,,81be8ca39e2890bd9a13f0a525078c7c2e8f6881,2015-04-24 04:11:06+00:00,0.08378099650144577
,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,2.0,81be8ca39e2890bd9a13f0a525078c7c2e8f6881,2015-04-24 04:11:06+00:00,0.08378099650144577
1.1428571428571428,1.1428571428571428,1.1428571428571428,1.0,7.0,0.2857142857142857,5.428571428571429,0.7142857142857143,1.4285714285714286,1.0,0.0,0.0,,0.0,0.5714285714285714,,,,3.5714285714285716,0.7142857142857143,3.5714285714285716,15.571428571428571,0.0,0.2857142857142857,1.0,2.2857142857142856,,48.57142857142857,7.142857142857143,33.142857142857146,10.571428571428571,18.0,8.285714285714286,,,,13.571428571428571,20.285714285714285,7.285714285714286,13.0,,,,,,2.0,1.7142857142857142,2.0,1.0,,2.0,0.7142857142857143,,17.428571428571427,15.857142857142858,0.3,5.714285714285714,5.428571428571429,5.857142857142857,3.5714285714285716,average,,3fb1497f6d898d217587b84866395a22150f6cbe,2015-04-23 17:24:26+01:00,0.047513061408868185
1.0,1.0,1.0,1.0,7.0,0.0,5.0,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,,,,3.0,0.0,3.0,15.0,0.0,0.0,1.0,2.0,,26.0,4.0,18.0,8.0,6.0,5.0,,,,6.0,10.0,5.0,3.0,,,,,,1.0,1.0,1.0,1.0,,2.0,0.0,,0.0,0.0,0.25,3.0,3.0,3.0,3.0,median,,3fb1497f6d898d217587b84866395a22150f6cbe,2015-04-23 17:24:26+01:00,0.047513061408868185
,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,7.0,3fb1497f6d898d217587b84866395a22150f6cbe,2015-04-23 17:24:26+01:00,0.047513061408868185
